!28Mg (0+, 2+) -> 28Al,  beta-decay,  with screening effects
!USDB   Q=1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                      (MeV)   (MeV)     (MeV)      (1/s)               (MeV/s)       (MeV/s)  
1.202264e+08 3.162278e+08 4.121127e-06 -1.169111e-07 3.528000e-08 5.834451e-27 8.723913e-33 1.572937e-34
1.202264e+08 3.548134e+08 4.120647e-06 -1.163183e-07 3.528000e-08 2.094112e-24 3.131204e-30 5.645616e-32
1.202264e+08 3.981072e+08 4.120166e-06 -1.156774e-07 3.528000e-08 3.953666e-22 5.925313e-28 1.068344e-29
1.202264e+08 4.466836e+08 4.119525e-06 -1.149885e-07 3.528000e-08 4.236430e-20 6.349087e-26 1.144752e-27
1.202264e+08 5.011872e+08 4.118724e-06 -1.142515e-07 3.528000e-08 2.722701e-18 4.080480e-24 7.374139e-26
1.202264e+08 5.623413e+08 4.117763e-06 -1.134824e-07 3.528000e-08 1.109175e-16 1.669980e-22 3.017945e-24
1.202264e+08 6.309573e+08 4.116481e-06 -1.126493e-07 3.528000e-08 3.047895e-15 4.588929e-21 8.312110e-23
1.202264e+08 7.079458e+08 4.114879e-06 -1.117681e-07 3.528000e-08 5.794287e-14 8.764180e-20 1.591151e-21
1.202264e+08 7.943282e+08 4.112956e-06 -1.108388e-07 3.528000e-08 8.035261e-13 1.220988e-18 2.226954e-20
1.202264e+08 8.912509e+08 4.110393e-06 -1.098455e-07 3.528000e-08 8.375293e-12 1.278531e-17 2.353484e-19
1.202264e+08 1.000000e+09 4.107188e-06 -1.088040e-07 3.528000e-08 6.792036e-11 1.044026e-16 1.939596e-18
1.202264e+08 1.122018e+09 4.103183e-06 -1.076825e-07 3.528000e-08 4.393392e-10 6.800037e-16 1.281478e-17
1.202264e+08 1.258925e+09 4.098216e-06 -1.065129e-07 3.528000e-08 2.324877e-09 3.633384e-15 6.993769e-17
1.202264e+08 1.412538e+09 4.091968e-06 -1.052792e-07 3.528000e-08 1.029912e-08 1.628588e-14 3.232297e-16
1.202264e+08 1.584893e+09 4.083957e-06 -1.039815e-07 3.528000e-08 3.899420e-08 6.253329e-14 1.295422e-15
1.202264e+08 1.778279e+09 4.073863e-06 -1.026036e-07 3.528000e-08 1.283512e-07 2.093203e-13 4.596331e-15
1.202264e+08 1.995262e+09 4.061366e-06 -1.011616e-07 3.528000e-08 3.733361e-07 6.210282e-13 1.471334e-14
1.202264e+08 2.238721e+09 4.045504e-06 -9.965560e-08 3.528000e-08 9.731953e-07 1.656194e-12 4.316297e-14
1.202264e+08 2.511886e+09 4.025477e-06 -9.806944e-08 3.528000e-08 2.303032e-06 4.022641e-12 1.174658e-13
1.202264e+08 2.818383e+09 4.000323e-06 -9.640317e-08 3.528000e-08 4.998043e-06 8.984860e-12 2.988211e-13
1.202264e+08 3.162278e+09 3.968760e-06 -9.467282e-08 3.528000e-08 1.003460e-05 1.861707e-11 7.128716e-13
1.202264e+08 3.548134e+09 3.928866e-06 -9.287837e-08 3.528000e-08 1.876290e-05 3.600073e-11 1.596656e-12
1.202264e+08 3.981072e+09 3.878718e-06 -9.100382e-08 3.528000e-08 3.287759e-05 6.534484e-11 3.355918e-12
1.202264e+08 4.466836e+09 3.815752e-06 -8.906519e-08 3.528000e-08 5.421257e-05 1.116635e-10 6.608628e-12

1.258925e+08 1.000000e+07 4.192745e-06 -1.260916e-07 3.580872e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+08 1.584893e+07 4.191303e-06 -1.257872e-07 3.580872e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+08 2.511886e+07 4.189220e-06 -1.253866e-07 3.580872e-08 2.398833e-299 3.505188e-305 6.378393e-307
1.258925e+08 3.981072e+07 4.186657e-06 -1.248258e-07 3.580872e-08 4.466836e-190 6.526965e-196 1.187712e-197
1.258925e+08 6.309573e+07 4.184894e-06 -1.240728e-07 3.580872e-08 3.467369e-121 5.066538e-127 9.219584e-129
1.258925e+08 1.000000e+08 4.183933e-06 -1.230474e-07 3.580872e-08 9.225714e-78 1.341873e-83 2.447436e-85
1.258925e+08 1.122018e+08 4.183773e-06 -1.227430e-07 3.580872e-08 1.093956e-69 1.591151e-75 2.908783e-77
1.258925e+08 1.258925e+08 4.183773e-06 -1.224226e-07 3.580872e-08 1.741807e-62 2.527617e-68 4.620738e-70
1.258925e+08 1.412538e+08 4.183612e-06 -1.220701e-07 3.580872e-08 4.285485e-56 6.218868e-62 1.136871e-63
1.258925e+08 1.584893e+08 4.183612e-06 -1.217016e-07 3.580872e-08 2.355049e-50 3.417522e-56 6.247573e-58
1.258925e+08 1.778279e+08 4.183452e-06 -1.212850e-07 3.580872e-08 2.864178e-45 4.156342e-51 7.598210e-53
1.258925e+08 1.995262e+08 4.183292e-06 -1.208685e-07 3.580872e-08 1.000000e-40 1.451147e-46 2.652842e-48
1.258925e+08 2.238721e+08 4.183132e-06 -1.204038e-07 3.580872e-08 1.137627e-36 1.650864e-42 3.017945e-44
1.258925e+08 2.511886e+08 4.182972e-06 -1.199072e-07 3.580872e-08 4.570882e-33 6.648311e-39 1.215378e-40
1.258925e+08 2.818383e+08 4.182811e-06 -1.193784e-07 3.580872e-08 7.413102e-30 1.078230e-35 1.971112e-37
1.258925e+08 3.162278e+08 4.182491e-06 -1.188016e-07 3.580872e-08 5.457579e-27 7.938004e-33 1.451147e-34
1.258925e+08 3.548134e+08 4.182010e-06 -1.181928e-07 3.580872e-08 1.958845e-24 2.849124e-30 5.208484e-32
1.258925e+08 3.981072e+08 4.181530e-06 -1.175519e-07 3.580872e-08 3.698282e-22 5.391521e-28 9.856241e-30
1.258925e+08 4.466836e+08 4.180889e-06 -1.168630e-07 3.580872e-08 3.962780e-20 5.777119e-26 1.056115e-27
1.258925e+08 5.011872e+08 4.180088e-06 -1.161260e-07 3.580872e-08 2.546830e-18 3.721442e-24 6.803170e-26
1.258925e+08 5.623413e+08 4.179126e-06 -1.153409e-07 3.580872e-08 1.037528e-16 1.519537e-22 2.784270e-24
1.258925e+08 6.309573e+08 4.178005e-06 -1.145078e-07 3.580872e-08 2.851018e-15 4.185153e-21 7.668516e-23
1.258925e+08 7.079458e+08 4.176242e-06 -1.136266e-07 3.580872e-08 5.420009e-14 7.993027e-20 1.464574e-21
1.258925e+08 7.943282e+08 4.174480e-06 -1.126813e-07 3.580872e-08 7.516229e-13 1.113554e-18 2.049799e-20
1.258925e+08 8.912509e+08 4.171917e-06 -1.116880e-07 3.580872e-08 7.852356e-12 1.168722e-17 2.161281e-19
1.258925e+08 1.000000e+09 4.168712e-06 -1.106305e-07 3.580872e-08 6.367955e-11 9.543580e-17 1.777098e-18
1.258925e+08 1.122018e+09 4.164867e-06 -1.095090e-07 3.580872e-08 4.115286e-10 6.218868e-16 1.171416e-17
1.258925e+08 1.258925e+09 4.159900e-06 -1.083234e-07 3.580872e-08 2.179215e-09 3.326682e-15 6.378393e-17
1.258925e+08 1.412538e+09 4.153652e-06 -1.070737e-07 3.580872e-08 9.660509e-09 1.493177e-14 2.935698e-16
1.258925e+08 1.584893e+09 4.145801e-06 -1.057599e-07 3.580872e-08 3.660159e-08 5.743959e-14 1.172766e-15
1.258925e+08 1.778279e+09 4.136028e-06 -1.043820e-07 3.580872e-08 1.206146e-07 1.926688e-13 4.146783e-15
1.258925e+08 1.995262e+09 4.123531e-06 -1.029240e-07 3.580872e-08 3.513177e-07 5.730748e-13 1.324376e-14
1.258925e+08 2.238721e+09 4.107990e-06 -1.014020e-07 3.580872e-08 9.172759e-07 1.532538e-12 3.880711e-14
1.258925e+08 2.511886e+09 4.088283e-06 -9.979979e-08 3.580872e-08 2.174203e-06 3.733458e-12 1.056845e-13
1.258925e+08 2.818383e+09 4.063609e-06 -9.813352e-08 3.580872e-08 4.728245e-06 8.367800e-12 2.694705e-13
1.258925e+08 3.162278e+09 4.032367e-06 -9.638715e-08 3.580872e-08 9.514807e-06 1.740249e-11 6.456710e-13
1.258925e+08 3.548134e+09 3.993113e-06 -9.456066e-08 3.580872e-08 1.783610e-05 3.379958e-11 1.454492e-12
1.258925e+08 3.981072e+09 3.943766e-06 -9.267009e-08 3.580872e-08 3.134007e-05 6.159016e-11 3.078303e-12
1.258925e+08 4.466836e+09 3.881601e-06 -9.069941e-08 3.580872e-08 5.184418e-05 1.057332e-10 6.108173e-12

1.318257e+08 1.000000e+07 4.243374e-06 -1.280462e-07 3.635346e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+08 1.584893e+07 4.243694e-06 -1.277418e-07 3.635346e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+08 2.511886e+07 4.244175e-06 -1.273413e-07 3.635346e-08 2.238721e-299 3.196769e-305 5.817164e-307
1.318257e+08 3.981072e+07 4.244976e-06 -1.267805e-07 3.635346e-08 4.168694e-190 5.817164e-196 1.083207e-197
1.318257e+08 6.309573e+07 4.245617e-06 -1.260115e-07 3.635346e-08 3.235937e-121 4.620738e-127 8.604216e-129
1.318257e+08 1.000000e+08 4.245937e-06 -1.250021e-07 3.635346e-08 8.590135e-78 1.215378e-83 2.257934e-85
1.318257e+08 1.122018e+08 4.245937e-06 -1.246816e-07 3.635346e-08 1.018591e-69 1.441157e-75 2.677388e-77
1.318257e+08 1.258925e+08 4.245937e-06 -1.243612e-07 3.635346e-08 1.621810e-62 2.289345e-68 4.253156e-70
1.318257e+08 1.412538e+08 4.245937e-06 -1.240087e-07 3.635346e-08 3.990249e-56 5.632631e-62 1.046433e-63
1.318257e+08 1.584893e+08 4.245777e-06 -1.236242e-07 3.635346e-08 2.192805e-50 3.095361e-56 5.750575e-58
1.318257e+08 1.778279e+08 4.245777e-06 -1.232237e-07 3.635346e-08 2.666859e-45 3.764535e-51 6.993769e-53
1.318257e+08 1.995262e+08 4.245617e-06 -1.227911e-07 3.635346e-08 9.311079e-41 1.314351e-46 2.441807e-48
1.318257e+08 2.238721e+08 4.245457e-06 -1.223264e-07 3.635346e-08 1.059254e-36 1.495241e-42 2.777866e-44
1.318257e+08 2.511886e+08 4.245296e-06 -1.218298e-07 3.635346e-08 4.255984e-33 6.021592e-39 1.118694e-40
1.318257e+08 2.818383e+08 4.244976e-06 -1.212850e-07 3.635346e-08 6.902398e-30 9.765878e-36 1.814309e-37
1.318257e+08 3.162278e+08 4.244655e-06 -1.207243e-07 3.635346e-08 5.081594e-27 7.189709e-33 1.335707e-34
1.318257e+08 3.548134e+08 4.244335e-06 -1.201154e-07 3.635346e-08 1.823896e-24 2.580544e-30 4.794147e-32
1.318257e+08 3.981072e+08 4.243854e-06 -1.194585e-07 3.635346e-08 3.443499e-22 4.883276e-28 9.072173e-30
1.318257e+08 4.466836e+08 4.243214e-06 -1.187696e-07 3.635346e-08 3.689776e-20 5.232525e-26 9.721008e-28
1.318257e+08 5.011872e+08 4.242412e-06 -1.180166e-07 3.635346e-08 2.371374e-18 3.370632e-24 6.261975e-26
1.318257e+08 5.623413e+08 4.241451e-06 -1.172315e-07 3.635346e-08 9.660509e-17 1.376294e-22 2.556886e-24
1.318257e+08 6.309573e+08 4.240330e-06 -1.163984e-07 3.635346e-08 2.654606e-15 3.790629e-21 7.042248e-23
1.318257e+08 7.079458e+08 4.238727e-06 -1.155012e-07 3.635346e-08 5.046613e-14 7.239546e-20 1.348066e-21
1.318257e+08 7.943282e+08 4.236805e-06 -1.145559e-07 3.635346e-08 7.014553e-13 1.010907e-18 1.882397e-20
1.318257e+08 8.912509e+08 4.234402e-06 -1.135465e-07 3.635346e-08 7.311391e-12 1.060990e-17 1.980210e-19
1.318257e+08 1.000000e+09 4.231357e-06 -1.124891e-07 3.635346e-08 5.942922e-11 8.663858e-17 1.624469e-18
1.318257e+08 1.122018e+09 4.227352e-06 -1.113515e-07 3.635346e-08 3.841493e-10 5.659933e-16 1.070807e-17
1.318257e+08 1.258925e+09 4.222545e-06 -1.101659e-07 3.635346e-08 2.035167e-09 3.031875e-15 5.803785e-17
1.318257e+08 1.412538e+09 4.216457e-06 -1.089162e-07 3.635346e-08 9.030255e-09 1.363362e-14 2.667542e-16
1.318257e+08 1.584893e+09 4.208767e-06 -1.075864e-07 3.635346e-08 3.425311e-08 5.253047e-14 1.061968e-15
1.318257e+08 1.778279e+09 4.198993e-06 -1.061925e-07 3.635346e-08 1.130056e-07 1.766084e-13 3.742927e-15
1.318257e+08 1.995262e+09 4.186817e-06 -1.047185e-07 3.635346e-08 3.296097e-07 5.266369e-13 1.192096e-14
1.318257e+08 2.238721e+09 4.171436e-06 -1.031804e-07 3.635346e-08 8.619856e-07 1.412900e-12 3.487477e-14
1.318257e+08 2.511886e+09 4.152049e-06 -1.015622e-07 3.635346e-08 2.047387e-06 3.453912e-12 9.497544e-14
1.318257e+08 2.818383e+09 4.127696e-06 -9.987990e-08 3.635346e-08 4.461696e-06 7.769826e-12 2.426673e-13
1.318257e+08 3.162278e+09 4.096934e-06 -9.810148e-08 3.635346e-08 8.999119e-06 1.622599e-11 5.838635e-13
1.318257e+08 3.548134e+09 4.058322e-06 -9.627500e-08 3.635346e-08 1.691999e-05 3.164545e-11 1.322852e-12
1.318257e+08 3.981072e+09 4.009776e-06 -9.436840e-08 3.635346e-08 2.981948e-05 5.793104e-11 2.819105e-12
1.318257e+08 4.466836e+09 3.948573e-06 -9.238170e-08 3.635346e-08 4.947662e-05 9.991054e-11 5.633928e-12

1.380384e+08 1.000000e+07 4.312588e-06 -1.300329e-07 3.689821e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+08 1.584893e+07 4.311306e-06 -1.297285e-07 3.689821e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+08 2.511886e+07 4.309704e-06 -1.293119e-07 3.689821e-08 2.089296e-299 2.849124e-305 5.428893e-307
1.380384e+08 3.981072e+07 4.308582e-06 -1.287512e-07 3.689821e-08 3.890451e-190 5.305317e-196 1.010907e-197
1.380384e+08 6.309573e+07 4.308903e-06 -1.279982e-07 3.689821e-08 3.019952e-121 4.118237e-127 7.847138e-129
1.380384e+08 1.000000e+08 4.309223e-06 -1.269728e-07 3.689821e-08 7.979947e-78 1.093229e-83 2.073535e-85
1.380384e+08 1.122018e+08 4.309384e-06 -1.266523e-07 3.689821e-08 9.462372e-70 1.296317e-75 2.458733e-77
1.380384e+08 1.258925e+08 4.309223e-06 -1.263319e-07 3.689821e-08 1.503142e-62 2.064008e-68 3.905812e-70
1.380384e+08 1.412538e+08 4.309223e-06 -1.259794e-07 3.689821e-08 3.698282e-56 5.066538e-62 9.609733e-64
1.380384e+08 1.584893e+08 4.309223e-06 -1.255949e-07 3.689821e-08 2.032357e-50 2.784270e-56 5.280941e-58
1.380384e+08 1.778279e+08 4.309063e-06 -1.251783e-07 3.689821e-08 2.471724e-45 3.393996e-51 6.422606e-53
1.380384e+08 1.995262e+08 4.308903e-06 -1.247457e-07 3.689821e-08 8.629785e-41 1.182255e-46 2.242391e-48
1.380384e+08 2.238721e+08 4.308903e-06 -1.242811e-07 3.689821e-08 9.817479e-37 1.348066e-42 2.551005e-44
1.380384e+08 2.511886e+08 4.308582e-06 -1.237844e-07 3.689821e-08 3.944573e-33 5.416407e-39 1.027333e-40
1.380384e+08 2.818383e+08 4.308262e-06 -1.232397e-07 3.689821e-08 6.397348e-30 8.784384e-36 1.666139e-37
1.380384e+08 3.162278e+08 4.308102e-06 -1.226629e-07 3.689821e-08 4.709773e-27 6.467126e-33 1.226624e-34
1.380384e+08 3.548134e+08 4.307621e-06 -1.220541e-07 3.689821e-08 1.690441e-24 2.326544e-30 4.402621e-32
1.380384e+08 3.981072e+08 4.307140e-06 -1.213972e-07 3.689821e-08 3.198895e-22 4.402621e-28 8.331272e-30
1.380384e+08 4.466836e+08 4.306660e-06 -1.206922e-07 3.689821e-08 3.419794e-20 4.717493e-26 8.927119e-28
1.380384e+08 5.011872e+08 4.305859e-06 -1.199552e-07 3.689821e-08 2.197860e-18 3.038864e-24 5.750575e-26
1.380384e+08 5.623413e+08 4.304897e-06 -1.191541e-07 3.689821e-08 8.974288e-17 1.240827e-22 2.348071e-24
1.380384e+08 6.309573e+08 4.303616e-06 -1.183050e-07 3.689821e-08 2.460368e-15 3.417522e-21 6.467126e-23
1.380384e+08 7.079458e+08 4.302174e-06 -1.174078e-07 3.689821e-08 4.688134e-14 6.542012e-20 1.235126e-21
1.380384e+08 7.943282e+08 4.300251e-06 -1.164625e-07 3.689821e-08 6.516284e-13 9.135058e-19 1.724691e-20
1.380384e+08 8.912509e+08 4.297848e-06 -1.154531e-07 3.689821e-08 6.792036e-12 9.587631e-18 1.814309e-19
1.380384e+08 1.000000e+09 4.294804e-06 -1.143796e-07 3.689821e-08 5.520774e-11 7.847138e-17 1.488371e-18
1.380384e+08 1.122018e+09 4.291119e-06 -1.132421e-07 3.689821e-08 3.571906e-10 5.125206e-16 9.765878e-18
1.380384e+08 1.258925e+09 4.286312e-06 -1.120404e-07 3.689821e-08 1.894087e-09 2.749865e-15 5.293115e-17
1.380384e+08 1.412538e+09 4.280224e-06 -1.107747e-07 3.689821e-08 8.412014e-09 1.238544e-14 2.424439e-16
1.380384e+08 1.584893e+09 4.272694e-06 -1.094289e-07 3.689821e-08 3.193743e-08 4.783120e-14 9.618588e-16
1.380384e+08 1.778279e+09 4.263081e-06 -1.080190e-07 3.689821e-08 1.054873e-07 1.612172e-13 3.378402e-15
1.380384e+08 1.995262e+09 4.251064e-06 -1.065450e-07 3.689821e-08 3.081768e-07 4.821823e-13 1.072782e-14
1.380384e+08 2.238721e+09 4.235843e-06 -1.049909e-07 3.689821e-08 8.074209e-07 1.297512e-12 3.131925e-14
1.380384e+08 2.511886e+09 4.216778e-06 -1.033566e-07 3.689821e-08 1.922206e-06 3.183547e-12 8.529259e-14
1.380384e+08 2.818383e+09 4.192745e-06 -1.016583e-07 3.689821e-08 4.198556e-06 7.193021e-12 2.183289e-13
1.380384e+08 3.162278e+09 4.162464e-06 -9.986388e-08 3.689821e-08 8.491805e-06 1.508382e-11 5.272436e-13
1.380384e+08 3.548134e+09 4.124492e-06 -9.802137e-08 3.689821e-08 1.601401e-05 2.955366e-11 1.201189e-12
1.380384e+08 3.981072e+09 4.076587e-06 -9.608273e-08 3.689821e-08 2.830740e-05 5.436399e-11 2.576388e-12
1.380384e+08 4.466836e+09 4.016345e-06 -9.408001e-08 3.689821e-08 4.713028e-05 9.421310e-11 5.188135e-12

1.445440e+08 1.000000e+07 4.383404e-06 -1.320517e-07 3.745897e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+08 1.584893e+07 4.381802e-06 -1.317473e-07 3.745897e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+08 2.511886e+07 4.379239e-06 -1.313307e-07 3.745897e-08 1.905461e-299 2.539284e-305 4.951210e-307
1.445440e+08 3.981072e+07 4.376515e-06 -1.307699e-07 3.745897e-08 3.548134e-190 4.728368e-196 9.219584e-198
1.445440e+08 6.309573e+07 4.374913e-06 -1.300009e-07 3.745897e-08 2.754229e-121 3.670382e-127 7.156675e-129
1.445440e+08 1.000000e+08 4.373951e-06 -1.289755e-07 3.745897e-08 7.362071e-78 9.788391e-84 1.895446e-85
1.445440e+08 1.122018e+08 4.373791e-06 -1.286551e-07 3.745897e-08 8.729714e-70 1.160677e-75 2.247560e-77
1.445440e+08 1.258925e+08 4.373631e-06 -1.283346e-07 3.745897e-08 1.386756e-62 1.843789e-68 3.578585e-70
1.445440e+08 1.412538e+08 4.373631e-06 -1.279821e-07 3.745897e-08 3.411929e-56 4.536400e-62 8.804634e-64
1.445440e+08 1.584893e+08 4.373471e-06 -1.275976e-07 3.745897e-08 1.874995e-50 2.492937e-56 4.838506e-58
1.445440e+08 1.778279e+08 4.373311e-06 -1.271810e-07 3.745897e-08 2.285599e-45 3.031875e-51 5.884524e-53
1.445440e+08 1.995262e+08 4.373311e-06 -1.267324e-07 3.745897e-08 7.961594e-41 1.058550e-46 2.054524e-48
1.445440e+08 2.238721e+08 4.373150e-06 -1.262678e-07 3.745897e-08 9.057326e-37 1.204235e-42 2.337283e-44
1.445440e+08 2.511886e+08 4.372990e-06 -1.257551e-07 3.745897e-08 3.647539e-33 4.849660e-39 9.412637e-41
1.445440e+08 2.818383e+08 4.372670e-06 -1.252264e-07 3.745897e-08 5.915616e-30 7.865228e-36 1.526551e-37
1.445440e+08 3.162278e+08 4.372349e-06 -1.246496e-07 3.745897e-08 4.345102e-27 5.790437e-33 1.123858e-34
1.445440e+08 3.548134e+08 4.372029e-06 -1.240248e-07 3.745897e-08 1.559553e-24 2.078315e-30 4.033772e-32
1.445440e+08 3.981072e+08 4.371548e-06 -1.233679e-07 3.745897e-08 2.951209e-22 3.941952e-28 7.633282e-30
1.445440e+08 4.466836e+08 4.370907e-06 -1.226629e-07 3.745897e-08 3.162278e-20 4.223877e-26 8.179209e-28
1.445440e+08 5.011872e+08 4.370266e-06 -1.219099e-07 3.745897e-08 2.032357e-18 2.720892e-24 5.268795e-26
1.445440e+08 5.623413e+08 4.369305e-06 -1.211088e-07 3.745897e-08 8.279422e-17 1.113554e-22 2.151351e-24
1.445440e+08 6.309573e+08 4.368184e-06 -1.202596e-07 3.745897e-08 2.275097e-15 3.066983e-21 5.925313e-23
1.445440e+08 7.079458e+08 4.366581e-06 -1.193624e-07 3.745897e-08 4.335109e-14 5.857487e-20 1.131648e-21
1.445440e+08 7.943282e+08 4.364659e-06 -1.184011e-07 3.745897e-08 6.025596e-13 8.198064e-19 1.576563e-20
1.445440e+08 8.912509e+08 4.362416e-06 -1.173757e-07 3.745897e-08 6.280584e-12 8.604216e-18 1.658484e-19
1.445440e+08 1.000000e+09 4.359372e-06 -1.162862e-07 3.745897e-08 5.105050e-11 7.058482e-17 1.357411e-18
1.445440e+08 1.122018e+09 4.355526e-06 -1.151487e-07 3.745897e-08 3.307501e-10 4.616484e-16 8.906587e-18
1.445440e+08 1.258925e+09 4.350880e-06 -1.139310e-07 3.745897e-08 1.755092e-09 2.480341e-15 4.816275e-17
1.445440e+08 1.412538e+09 4.344952e-06 -1.126653e-07 3.745897e-08 7.801893e-09 1.119725e-14 2.200956e-16
1.445440e+08 1.584893e+09 4.337422e-06 -1.113034e-07 3.745897e-08 2.966197e-08 4.334224e-14 8.707857e-16
1.445440e+08 1.778279e+09 4.328129e-06 -1.098935e-07 3.745897e-08 9.812959e-08 1.464911e-13 3.048676e-15
1.445440e+08 1.995262e+09 4.316273e-06 -1.083875e-07 3.745897e-08 2.872103e-07 4.394519e-13 9.651866e-15
1.445440e+08 2.238721e+09 4.301373e-06 -1.068173e-07 3.745897e-08 7.538761e-07 1.186892e-12 2.811327e-14
1.445440e+08 2.511886e+09 4.282467e-06 -1.051831e-07 3.745897e-08 1.798871e-06 2.924229e-12 7.650879e-14
1.445440e+08 2.818383e+09 4.258915e-06 -1.034528e-07 3.745897e-08 3.940034e-06 6.634547e-12 1.960701e-13
1.445440e+08 3.162278e+09 4.229114e-06 -1.016583e-07 3.745897e-08 7.992819e-06 1.398013e-11 4.752382e-13
1.445440e+08 3.548134e+09 4.191623e-06 -9.978377e-08 3.745897e-08 1.511820e-05 2.752398e-11 1.088708e-12
1.445440e+08 3.981072e+09 4.144519e-06 -9.782911e-08 3.745897e-08 2.682255e-05 5.088752e-11 2.350776e-12
1.445440e+08 4.466836e+09 4.085239e-06 -9.581036e-08 3.745897e-08 4.481259e-05 8.863624e-11 4.768824e-12

1.513561e+08 1.000000e+07 4.434994e-06 -1.341185e-07 3.803575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+08 1.584893e+07 4.435475e-06 -1.337981e-07 3.803575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+08 2.511886e+07 4.436276e-06 -1.333815e-07 3.803575e-08 1.778279e-299 2.263139e-305 4.515557e-307
1.513561e+08 3.981072e+07 4.437398e-06 -1.328207e-07 3.803575e-08 3.235937e-190 4.214163e-196 8.408360e-198
1.513561e+08 6.309573e+07 4.438519e-06 -1.320517e-07 3.803575e-08 2.570396e-121 3.271232e-127 6.526965e-129
1.513561e+08 1.000000e+08 4.439000e-06 -1.310103e-07 3.803575e-08 6.760830e-78 8.703848e-84 1.732652e-85
1.513561e+08 1.122018e+08 4.439000e-06 -1.306898e-07 3.803575e-08 8.016781e-70 1.032075e-75 2.054524e-77
1.513561e+08 1.258925e+08 4.439000e-06 -1.303694e-07 3.803575e-08 1.276439e-62 1.639500e-68 3.271232e-70
1.513561e+08 1.412538e+08 4.438840e-06 -1.300009e-07 3.803575e-08 3.133286e-56 4.033772e-62 8.029922e-64
1.513561e+08 1.584893e+08 4.438840e-06 -1.296164e-07 3.803575e-08 1.721869e-50 2.216722e-56 4.412770e-58
1.513561e+08 1.778279e+08 4.438679e-06 -1.291998e-07 3.803575e-08 2.098940e-45 2.695947e-51 5.379121e-53
1.513561e+08 1.995262e+08 4.438679e-06 -1.287672e-07 3.803575e-08 7.311391e-41 9.412637e-47 1.873749e-48
1.513561e+08 2.238721e+08 4.438519e-06 -1.282866e-07 3.803575e-08 8.336812e-37 1.070807e-42 2.136541e-44
1.513561e+08 2.511886e+08 4.438359e-06 -1.277739e-07 3.803575e-08 3.349654e-33 4.312323e-39 8.584427e-41
1.513561e+08 2.818383e+08 4.438039e-06 -1.272291e-07 3.803575e-08 5.432503e-30 6.993769e-36 1.392231e-37
1.513561e+08 3.162278e+08 4.437718e-06 -1.266523e-07 3.803575e-08 3.999447e-27 5.148863e-33 1.024970e-34
1.513561e+08 3.548134e+08 4.437398e-06 -1.260275e-07 3.803575e-08 1.435489e-24 1.848040e-30 3.678843e-32
1.513561e+08 3.981072e+08 4.436917e-06 -1.253706e-07 3.803575e-08 2.710192e-22 3.505188e-28 6.961636e-30
1.513561e+08 4.466836e+08 4.436276e-06 -1.246496e-07 3.803575e-08 2.904023e-20 3.755877e-26 7.459527e-28
1.513561e+08 5.011872e+08 4.435635e-06 -1.238966e-07 3.803575e-08 1.866380e-18 2.419420e-24 4.805198e-26
1.513561e+08 5.623413e+08 4.434674e-06 -1.230955e-07 3.803575e-08 7.620790e-17 9.901735e-23 1.962056e-24
1.513561e+08 6.309573e+08 4.433552e-06 -1.222463e-07 3.803575e-08 2.094112e-15 2.733451e-21 5.403950e-23
1.513561e+08 7.079458e+08 4.432111e-06 -1.213331e-07 3.803575e-08 3.981072e-14 5.220490e-20 1.032075e-21
1.513561e+08 7.943282e+08 4.430188e-06 -1.203558e-07 3.803575e-08 5.533501e-13 7.306532e-19 1.441157e-20
1.513561e+08 8.912509e+08 4.427945e-06 -1.193304e-07 3.803575e-08 5.780960e-12 7.686193e-18 1.512555e-19
1.513561e+08 1.000000e+09 4.424901e-06 -1.182409e-07 3.803575e-08 4.698941e-11 6.305381e-17 1.237973e-18
1.513561e+08 1.122018e+09 4.421216e-06 -1.170873e-07 3.803575e-08 3.048597e-10 4.133437e-16 8.104222e-18
1.513561e+08 1.258925e+09 4.416569e-06 -1.158697e-07 3.803575e-08 1.619571e-09 2.225417e-15 4.382393e-17
1.513561e+08 1.412538e+09 4.410641e-06 -1.145719e-07 3.803575e-08 7.207755e-09 1.006726e-14 1.995774e-16
1.513561e+08 1.584893e+09 4.403432e-06 -1.132261e-07 3.803575e-08 2.743469e-08 3.906711e-14 7.874288e-16
1.513561e+08 1.778279e+09 4.394139e-06 -1.117841e-07 3.803575e-08 9.092849e-08 1.324681e-13 2.749231e-15
1.513561e+08 1.995262e+09 4.382443e-06 -1.102780e-07 3.803575e-08 2.666245e-07 3.987597e-13 8.675835e-15
