!28Al (3+, 2+, 3+, 0+, 1+, 1+, 2+, 2+, 1+) -> 28Si,   beta-decay,  with screening effects
!USDB                    Q = 4.6423 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)          (1/s)            (MeV/s)      (MeV/s)  
1.318257e+10 6.309573e+08 1.934777e-05 -6.083477e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 7.079458e+08 1.934777e-05 -6.066815e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 7.943282e+08 1.934696e-05 -6.049031e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 8.912509e+08 1.934696e-05 -6.029804e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.000000e+09 1.934616e-05 -6.009136e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.122018e+09 1.934520e-05 -5.987186e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.258925e+09 1.934360e-05 -5.963474e-07 1.794121e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.412538e+09 1.934280e-05 -5.938160e-07 1.794121e-07 4.197590e-29 5.925313e-36 0.000000e+00
1.318257e+10 1.584893e+09 1.934120e-05 -5.911083e-07 1.794121e-07 1.531087e-25 8.486162e-32 0.000000e+00
1.318257e+10 1.778279e+09 1.933879e-05 -5.882244e-07 1.794121e-07 4.275629e-23 2.976537e-29 0.000000e+00
1.318257e+10 1.995262e+09 1.933623e-05 -5.851322e-07 1.794121e-07 6.165950e-21 4.849660e-27 4.525966e-33
1.318257e+10 2.238721e+09 1.933303e-05 -5.818317e-07 1.794121e-07 5.333349e-19 4.685018e-25 2.211624e-29
1.318257e+10 2.511886e+09 1.932886e-05 -5.783069e-07 1.794121e-07 2.944422e-17 2.882115e-23 6.190294e-27
1.318257e+10 2.818383e+09 1.932405e-05 -5.745738e-07 1.794121e-07 1.086426e-15 1.182255e-21 7.459527e-25
1.318257e+10 3.162278e+09 1.931748e-05 -5.705844e-07 1.794121e-07 2.792544e-14 3.378402e-20 4.631389e-23
1.318257e+10 3.548134e+09 1.930851e-05 -5.663386e-07 1.794121e-07 5.211947e-13 7.009892e-19 1.728667e-21
1.318257e+10 3.981072e+09 1.929858e-05 -5.618365e-07 1.794121e-07 7.277798e-12 1.083207e-17 4.453601e-20
1.318257e+10 4.466836e+09 1.928464e-05 -5.570459e-07 1.794121e-07 7.852356e-11 1.293336e-16 8.235905e-19

1.380384e+10 1.000000e+07 1.965442e-05 -6.380682e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+07 1.965362e-05 -6.376036e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.511886e+07 1.965202e-05 -6.369467e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.981072e+07 1.965042e-05 -6.360655e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 6.309573e+07 1.964865e-05 -6.348478e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.000000e+08 1.964785e-05 -6.331655e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.122018e+08 1.964785e-05 -6.326688e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.258925e+08 1.964785e-05 -6.321241e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.412538e+08 1.964785e-05 -6.315313e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+08 1.964785e-05 -6.308904e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.778279e+08 1.964785e-05 -6.302015e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.995262e+08 1.964785e-05 -6.294485e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.238721e+08 1.964785e-05 -6.286474e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.511886e+08 1.964785e-05 -6.277822e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.818383e+08 1.964785e-05 -6.268529e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.162278e+08 1.964785e-05 -6.258436e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.548134e+08 1.964785e-05 -6.247701e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.981072e+08 1.964785e-05 -6.236005e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 4.466836e+08 1.964705e-05 -6.223508e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 5.011872e+08 1.964705e-05 -6.209889e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 5.623413e+08 1.964705e-05 -6.195470e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 6.309573e+08 1.964705e-05 -6.179768e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 7.079458e+08 1.964625e-05 -6.163106e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 7.943282e+08 1.964625e-05 -6.145001e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 8.912509e+08 1.964545e-05 -6.125775e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.000000e+09 1.964465e-05 -6.104947e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.122018e+09 1.964385e-05 -6.082837e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.258925e+09 1.964305e-05 -6.058964e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.412538e+09 1.964128e-05 -6.033489e-07 1.821839e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+09 1.963968e-05 -6.006252e-07 1.821839e-07 3.303695e-26 1.533597e-32 0.000000e+00
1.380384e+10 1.778279e+09 1.963808e-05 -5.977253e-07 1.821839e-07 1.294196e-23 8.804634e-30 0.000000e+00
1.380384e+10 1.995262e+09 1.963568e-05 -5.946010e-07 1.821839e-07 2.152782e-21 1.693212e-27 2.294623e-36
1.380384e+10 2.238721e+09 1.963231e-05 -5.912845e-07 1.821839e-07 2.094112e-19 1.839549e-25 4.652767e-30
1.380384e+10 2.511886e+09 1.962831e-05 -5.877437e-07 1.821839e-07 1.279381e-17 1.252308e-23 2.592455e-27
1.380384e+10 2.818383e+09 1.962254e-05 -5.839786e-07 1.821839e-07 5.176068e-16 5.632631e-22 3.271232e-25
1.380384e+10 3.162278e+09 1.961597e-05 -5.799571e-07 1.821839e-07 1.442115e-14 1.744662e-20 2.386225e-23
1.380384e+10 3.548134e+09 1.960780e-05 -5.756793e-07 1.821839e-07 2.884032e-13 3.878924e-19 9.609733e-22
1.380384e+10 3.981072e+09 1.959787e-05 -5.711451e-07 1.821839e-07 4.295364e-12 6.407835e-18 2.634579e-20
1.380384e+10 4.466836e+09 1.958489e-05 -5.663226e-07 1.821839e-07 4.909079e-11 8.085582e-17 5.148863e-19

1.445440e+10 1.000000e+07 1.994794e-05 -6.479536e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+07 1.994874e-05 -6.474730e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.511886e+07 1.994874e-05 -6.468321e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.981072e+07 1.994970e-05 -6.459349e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 6.309573e+07 1.995051e-05 -6.447172e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.000000e+08 1.995131e-05 -6.430349e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.122018e+08 1.995131e-05 -6.425222e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.258925e+08 1.995131e-05 -6.419775e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.412538e+08 1.995131e-05 -6.413847e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+08 1.995131e-05 -6.407438e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.778279e+08 1.995131e-05 -6.400389e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.995262e+08 1.995131e-05 -6.393019e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.238721e+08 1.995131e-05 -6.384848e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.511886e+08 1.995131e-05 -6.376196e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.818383e+08 1.995131e-05 -6.366903e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.162278e+08 1.995131e-05 -6.356649e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.548134e+08 1.995131e-05 -6.345754e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.981072e+08 1.995131e-05 -6.334058e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 4.466836e+08 1.995051e-05 -6.321401e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 5.011872e+08 1.995051e-05 -6.307943e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 5.623413e+08 1.995051e-05 -6.293363e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 6.309573e+08 1.995051e-05 -6.277662e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 7.079458e+08 1.994970e-05 -6.260679e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 7.943282e+08 1.994970e-05 -6.242574e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 8.912509e+08 1.994874e-05 -6.223188e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.000000e+09 1.994794e-05 -6.202359e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.122018e+09 1.994714e-05 -6.179929e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.258925e+09 1.994634e-05 -6.156056e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.412538e+09 1.994474e-05 -6.130421e-07 1.850037e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+09 1.994394e-05 -6.103024e-07 1.850037e-07 5.445027e-27 1.831097e-33 0.000000e+00
1.445440e+10 1.778279e+09 1.994137e-05 -6.073704e-07 1.850037e-07 3.828247e-24 2.521804e-30 0.000000e+00
1.445440e+10 1.995262e+09 1.993897e-05 -6.042462e-07 1.850037e-07 7.413102e-22 5.803785e-28 0.000000e+00
1.445440e+10 2.238721e+09 1.993577e-05 -6.008976e-07 1.850037e-07 8.090959e-20 7.107409e-26 9.262139e-31
1.445440e+10 2.511886e+09 1.993160e-05 -5.973247e-07 1.850037e-07 5.495409e-18 5.379121e-24 9.788391e-28
1.445440e+10 2.818383e+09 1.992663e-05 -5.935276e-07 1.850037e-07 2.426610e-16 2.646740e-22 1.408352e-25
1.445440e+10 3.162278e+09 1.992022e-05 -5.894901e-07 1.850037e-07 7.362071e-15 8.906587e-21 1.207011e-23
1.445440e+10 3.548134e+09 1.991189e-05 -5.851802e-07 1.850037e-07 1.584893e-13 2.131627e-19 5.280941e-22
1.445440e+10 3.981072e+09 1.990212e-05 -5.806140e-07 1.850037e-07 2.517677e-12 3.755877e-18 1.544228e-20
1.445440e+10 4.466836e+09 1.988898e-05 -5.757594e-07 1.850037e-07 3.047895e-11 5.031660e-17 3.204139e-19

1.513561e+10 1.000000e+07 2.026197e-05 -6.579833e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+07 2.026117e-05 -6.575187e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.511886e+07 2.025957e-05 -6.568618e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.981072e+07 2.025877e-05 -6.559645e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 6.309573e+07 2.025877e-05 -6.547309e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.000000e+08 2.025957e-05 -6.530486e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.122018e+08 2.025957e-05 -6.525359e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.258925e+08 2.025957e-05 -6.519751e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.412538e+08 2.025957e-05 -6.513823e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+08 2.025957e-05 -6.507414e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.778279e+08 2.025957e-05 -6.500365e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.995262e+08 2.025957e-05 -6.492995e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.238721e+08 2.025957e-05 -6.484824e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.511886e+08 2.025957e-05 -6.476012e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.818383e+08 2.025957e-05 -6.466559e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.162278e+08 2.025957e-05 -6.456465e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.548134e+08 2.025877e-05 -6.445570e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.981072e+08 2.025877e-05 -6.433714e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 4.466836e+08 2.025877e-05 -6.421057e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 5.011872e+08 2.025877e-05 -6.407438e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 5.623413e+08 2.025877e-05 -6.392698e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 6.309573e+08 2.025877e-05 -6.376837e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 7.079458e+08 2.025796e-05 -6.359854e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 7.943282e+08 2.025796e-05 -6.341749e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 8.912509e+08 2.025700e-05 -6.322202e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.000000e+09 2.025620e-05 -6.301214e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.122018e+09 2.025540e-05 -6.278783e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.258925e+09 2.025460e-05 -6.254590e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.412538e+09 2.025380e-05 -6.228795e-07 1.878556e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+09 2.025139e-05 -6.201238e-07 1.878556e-07 2.280342e-28 2.935698e-35 0.000000e+00
1.513561e+10 1.778279e+09 2.024963e-05 -6.171758e-07 1.878556e-07 1.076465e-24 6.617764e-31 0.000000e+00
1.513561e+10 1.995262e+09 2.024723e-05 -6.140195e-07 1.878556e-07 2.506109e-22 1.944067e-28 0.000000e+00
1.513561e+10 2.238721e+09 2.024402e-05 -6.106549e-07 1.878556e-07 3.090295e-20 2.708391e-26 2.186308e-31
1.513561e+10 2.511886e+09 2.023986e-05 -6.070660e-07 1.878556e-07 2.322737e-18 2.278827e-24 3.529485e-28
1.513561e+10 2.818383e+09 2.023505e-05 -6.032368e-07 1.878556e-07 1.129796e-16 1.232285e-22 6.105360e-26
1.513561e+10 3.162278e+09 2.022928e-05 -5.991673e-07 1.878556e-07 3.715352e-15 4.494810e-21 6.063331e-24
1.513561e+10 3.548134e+09 2.022111e-05 -5.948414e-07 1.878556e-07 8.609938e-14 1.158007e-19 2.875486e-22
1.513561e+10 3.981072e+09 2.021118e-05 -5.902271e-07 1.878556e-07 1.462177e-12 2.181279e-18 8.988998e-21
1.513561e+10 4.466836e+09 2.019820e-05 -5.853404e-07 1.878556e-07 1.879317e-11 3.102497e-17 1.980210e-19

1.584893e+10 1.000000e+07 2.057840e-05 -6.681731e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.584893e+07 2.057760e-05 -6.677085e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 2.511886e+07 2.057680e-05 -6.670516e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 3.981072e+07 2.057504e-05 -6.661544e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 6.309573e+07 2.057343e-05 -6.649047e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.000000e+08 2.057263e-05 -6.632064e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.122018e+08 2.057263e-05 -6.626937e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.258925e+08 2.057263e-05 -6.621490e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.412538e+08 2.057263e-05 -6.615401e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.584893e+08 2.057263e-05 -6.608992e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.778279e+08 2.057263e-05 -6.601943e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.995262e+08 2.057183e-05 -6.594413e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 2.238721e+08 2.057183e-05 -6.586242e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 2.511886e+08 2.057183e-05 -6.577430e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 2.818383e+08 2.057183e-05 -6.567977e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 3.162278e+08 2.057183e-05 -6.557723e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 3.548134e+08 2.057183e-05 -6.546828e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 3.981072e+08 2.057183e-05 -6.534972e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 4.466836e+08 2.057183e-05 -6.522154e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 5.011872e+08 2.057183e-05 -6.508376e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 5.623413e+08 2.057183e-05 -6.493636e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 6.309573e+08 2.057103e-05 -6.477774e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 7.079458e+08 2.057103e-05 -6.460631e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 7.943282e+08 2.057023e-05 -6.442366e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 8.912509e+08 2.057023e-05 -6.422659e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.000000e+09 2.056943e-05 -6.401510e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.122018e+09 2.056863e-05 -6.378919e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.258925e+09 2.056767e-05 -6.354727e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.412538e+09 2.056606e-05 -6.328771e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.584893e+09 2.056446e-05 -6.301054e-07 1.907716e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.584893e+10 1.778279e+09 2.056286e-05 -6.271253e-07 1.907716e-07 2.648500e-25 1.376294e-31 0.000000e+00
1.584893e+10 1.995262e+09 2.056030e-05 -6.239530e-07 1.907716e-07 8.279422e-23 6.319916e-29 0.000000e+00
1.584893e+10 2.238721e+09 2.055709e-05 -6.205724e-07 1.907716e-07 1.158777e-20 1.015573e-26 2.574609e-32
1.584893e+10 2.511886e+09 2.055293e-05 -6.169515e-07 1.907716e-07 9.727472e-19 9.521630e-25 1.204235e-28
1.584893e+10 2.818383e+09 2.054812e-05 -6.131062e-07 1.907716e-07 5.188000e-17 5.658630e-23 2.739752e-26
1.584893e+10 3.162278e+09 2.054235e-05 -6.090046e-07 1.907716e-07 1.857804e-15 2.247560e-21 2.956047e-24
1.584893e+10 3.548134e+09 2.053418e-05 -6.046307e-07 1.907716e-07 4.645153e-14 6.247573e-20 1.551355e-22
1.584893e+10 3.981072e+09 2.052441e-05 -6.000004e-07 1.907716e-07 8.433348e-13 1.258089e-18 5.196504e-21
1.584893e+10 4.466836e+09 2.051207e-05 -5.950657e-07 1.907716e-07 1.150800e-11 1.895446e-17 1.212583e-19

1.659587e+10 1.000000e+07 2.089307e-05 -6.785232e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.584893e+07 2.089227e-05 -6.780586e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 2.511886e+07 2.088986e-05 -6.774017e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 3.981072e+07 2.088906e-05 -6.764885e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 6.309573e+07 2.088986e-05 -6.752548e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.000000e+08 2.088986e-05 -6.735405e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.122018e+08 2.088986e-05 -6.730278e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.258925e+08 2.088986e-05 -6.724670e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.412538e+08 2.088986e-05 -6.718582e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.584893e+08 2.088986e-05 -6.712173e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.778279e+08 2.088986e-05 -6.705123e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.995262e+08 2.088986e-05 -6.697433e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 2.238721e+08 2.088986e-05 -6.689262e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 2.511886e+08 2.088986e-05 -6.680450e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 2.818383e+08 2.088986e-05 -6.670837e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 3.162278e+08 2.088986e-05 -6.660583e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 3.548134e+08 2.088986e-05 -6.649528e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 3.981072e+08 2.088986e-05 -6.637672e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 4.466836e+08 2.088986e-05 -6.624854e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 5.011872e+08 2.088986e-05 -6.611075e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 5.623413e+08 2.088906e-05 -6.596175e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 6.309573e+08 2.088906e-05 -6.580153e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 7.079458e+08 2.088906e-05 -6.563010e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 7.943282e+08 2.088826e-05 -6.544585e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 8.912509e+08 2.088826e-05 -6.524718e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.000000e+09 2.088730e-05 -6.503569e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.122018e+09 2.088650e-05 -6.480818e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.258925e+09 2.088570e-05 -6.456465e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.412538e+09 2.088410e-05 -6.430349e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.584893e+09 2.088249e-05 -6.402311e-07 1.937036e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.659587e+10 1.778279e+09 2.088089e-05 -6.372511e-07 1.937036e-07 4.864072e-26 1.848040e-32 0.000000e+00
1.659587e+10 1.995262e+09 2.087833e-05 -6.340467e-07 1.937036e-07 2.630268e-23 1.935135e-29 0.000000e+00
1.659587e+10 2.238721e+09 2.087512e-05 -6.306501e-07 1.937036e-07 4.285485e-21 3.738620e-27 8.584427e-36
1.659587e+10 2.511886e+09 2.087096e-05 -6.270131e-07 1.937036e-07 4.008667e-19 3.923840e-25 3.233786e-29
1.659587e+10 2.818383e+09 2.086695e-05 -6.231198e-07 1.937036e-07 2.349633e-17 2.562780e-23 1.184981e-26
1.659587e+10 3.162278e+09 2.086038e-05 -6.190022e-07 1.937036e-07 9.183326e-16 1.113554e-21 1.411599e-24
1.659587e+10 3.548134e+09 2.085301e-05 -6.145962e-07 1.937036e-07 2.477422e-14 3.332048e-20 8.273920e-23
1.659587e+10 3.981072e+09 2.084308e-05 -6.099179e-07 1.937036e-07 4.819478e-13 7.189709e-19 2.969691e-21
