!27Mg (1/2+, 3/2+, 5/2+, 5/2+)  -> 27Al    USDB     beta-decay    with screening effects
!USDB      Q = 2.6101 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
8.04              9.50              3.84410e-06 -9.13561e-08  3.42385e-08  -3.89030e+00      -9.60349e+00     -1.01983e+01
8.04              9.55              3.80309e-06 -8.95937e-08  3.42385e-08  -3.69770e+00      -9.37759e+00     -1.00486e+01
8.04              9.60              3.75134e-06 -8.77512e-08  3.42385e-08  -3.51790e+00      -9.16769e+00     -9.90679e+00
8.04              9.65              3.68645e-06 -8.58606e-08  3.42385e-08  -3.35240e+00      -8.97519e+00     -9.77319e+00
8.06              7.00              4.05383e-06 -1.22262e-07  3.47512e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.06              7.20              4.05511e-06 -1.21958e-07  3.47512e-08  -3.16820e+02      -3.22555e+02     -3.25255e+02
8.06              7.40              4.05703e-06 -1.21557e-07  3.47512e-08  -2.00430e+02      -2.06155e+02     -2.08865e+02
8.06              7.60              4.05943e-06 -1.20996e-07  3.47512e-08  -1.27400e+02      -1.33125e+02     -1.35835e+02
8.06              7.80              4.06120e-06 -1.20259e-07  3.47512e-08  -2.36000e+01      -3.13013e+01     -2.94693e+01
8.06              8.00              4.06200e-06 -1.19250e-07  3.47512e-08  -1.76400e+01      -2.50953e+01     -2.35093e+01
8.06              8.05              4.06200e-06 -1.18962e-07  3.47512e-08  -1.65180e+01      -2.39093e+01     -2.23863e+01
8.06              8.10              4.06200e-06 -1.18625e-07  3.47512e-08  -1.54960e+01      -2.28233e+01     -2.13653e+01
8.06              8.15              4.06200e-06 -1.18289e-07  3.47512e-08  -1.45650e+01      -2.18293e+01     -2.04343e+01
8.06              8.20              4.06200e-06 -1.17920e-07  3.47512e-08  -1.37180e+01      -2.09223e+01     -1.95873e+01
8.06              8.25              4.06184e-06 -1.17520e-07  3.47512e-08  -1.29420e+01      -2.00883e+01     -1.88113e+01
8.06              8.30              4.06168e-06 -1.17087e-07  3.47512e-08  -1.22340e+01      -1.93263e+01     -1.81023e+01
8.06              8.35              4.06152e-06 -1.16622e-07  3.47512e-08  -1.15840e+01      -1.86253e+01     -1.74533e+01
8.06              8.40              4.06120e-06 -1.16142e-07  3.47512e-08  -1.09880e+01      -1.79783e+01     -1.68573e+01
8.06              8.45              4.06104e-06 -1.15613e-07  3.47512e-08  -1.04400e+01      -1.73803e+01     -1.63093e+01
8.06              8.50              4.06072e-06 -1.15052e-07  3.47512e-08  -9.93550e+00      -1.68273e+01     -1.58043e+01
8.06              8.55              4.06024e-06 -1.14459e-07  3.47512e-08  -9.46920e+00      -1.63123e+01     -1.53381e+01
8.06              8.60              4.05976e-06 -1.13819e-07  3.47512e-08  -9.03730e+00      -1.58323e+01     -1.49060e+01
8.06              8.65              4.05911e-06 -1.13146e-07  3.47512e-08  -8.63580e+00      -1.53822e+01     -1.45043e+01
8.06              8.70              4.05847e-06 -1.12425e-07  3.47512e-08  -8.26190e+00      -1.49603e+01     -1.41301e+01
8.06              8.75              4.05735e-06 -1.11640e-07  3.47512e-08  -7.91150e+00      -1.45615e+01     -1.37793e+01
8.06              8.80              4.05607e-06 -1.10823e-07  3.47512e-08  -7.58250e+00      -1.41828e+01     -1.34501e+01
8.06              8.85              4.05447e-06 -1.09957e-07  3.47512e-08  -7.27240e+00      -1.38193e+01     -1.31404e+01
8.06              8.90              4.05239e-06 -1.09028e-07  3.47512e-08  -6.97730e+00      -1.34630e+01     -1.28474e+01
8.06              8.95              4.04982e-06 -1.08035e-07  3.47512e-08  -6.69370e+00      -1.31065e+01     -1.25698e+01
8.06              9.00              4.04662e-06 -1.06993e-07  3.47512e-08  -6.41730e+00      -1.27443e+01     -1.23062e+01
8.06              9.05              4.04261e-06 -1.05904e-07  3.47512e-08  -6.14400e+00      -1.23772e+01     -1.20550e+01
8.06              9.10              4.03749e-06 -1.04734e-07  3.47512e-08  -5.87200e+00      -1.20116e+01     -1.18156e+01
8.06              9.15              4.03108e-06 -1.03501e-07  3.47512e-08  -5.60110e+00      -1.16555e+01     -1.15870e+01
8.06              9.20              4.02307e-06 -1.02219e-07  3.47512e-08  -5.33340e+00      -1.13149e+01     -1.13684e+01
8.06              9.25              4.01281e-06 -1.00857e-07  3.47512e-08  -5.07230e+00      -1.09928e+01     -1.11597e+01
8.06              9.30              4.00015e-06 -9.94311e-08  3.47512e-08  -4.82000e+00      -1.06891e+01     -1.09604e+01
8.06              9.35              3.98397e-06 -9.79250e-08  3.47512e-08  -4.57810e+00      -1.04023e+01     -1.07700e+01
8.06              9.40              3.96362e-06 -9.63549e-08  3.47512e-08  -4.34680e+00      -1.01305e+01     -1.05882e+01
8.06              9.45              3.93815e-06 -9.47207e-08  3.47512e-08  -4.12650e+00      -9.87279e+00     -1.04150e+01
8.06              9.50              3.90595e-06 -9.30064e-08  3.47512e-08  -3.91760e+00      -9.62899e+00     -1.02501e+01
8.06              9.55              3.86557e-06 -9.12119e-08  3.47512e-08  -3.72110e+00      -9.40019e+00     -1.00938e+01
8.06              9.60              3.81462e-06 -8.93694e-08  3.47512e-08  -3.53810e+00      -9.18779e+00     -9.94599e+00
8.06              9.65              3.75054e-06 -8.74468e-08  3.47512e-08  -3.37000e+00      -8.99319e+00     -9.80719e+00
8.08              7.00              4.12304e-06 -1.24153e-07  3.52799e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.08              7.20              4.12304e-06 -1.23864e-07  3.52799e-08  -3.16850e+02      -3.22585e+02     -3.25315e+02
8.08              7.40              4.12272e-06 -1.23448e-07  3.52799e-08  -2.00450e+02      -2.06195e+02     -2.08925e+02
8.08              7.60              4.12256e-06 -1.22903e-07  3.52799e-08  -1.27420e+02      -1.33155e+02     -1.35885e+02
8.08              7.80              4.12240e-06 -1.22150e-07  3.52799e-08  -8.13720e+01      -8.71113e+01     -8.98433e+01
8.08              8.00              4.12240e-06 -1.21141e-07  3.52799e-08  -1.94810e+01      -2.69293e+01     -2.53503e+01
8.08              8.05              4.12240e-06 -1.20836e-07  3.52799e-08  -1.81520e+01      -2.55413e+01     -2.40213e+01
8.08              8.10              4.12240e-06 -1.20516e-07  3.52799e-08  -1.69520e+01      -2.42803e+01     -2.28203e+01
8.08              8.15              4.12224e-06 -1.20163e-07  3.52799e-08  -1.58620e+01      -2.31293e+01     -2.17313e+01
8.08              8.20              4.12224e-06 -1.19795e-07  3.52799e-08  -1.48720e+01      -2.20793e+01     -2.07413e+01
8.08              8.25              4.12208e-06 -1.19394e-07  3.52799e-08  -1.39720e+01      -2.11223e+01     -1.98413e+01
8.08              8.30              4.12192e-06 -1.18962e-07  3.52799e-08  -1.31510e+01      -2.02473e+01     -1.90203e+01
8.08              8.35              4.12192e-06 -1.18497e-07  3.52799e-08  -1.24040e+01      -1.94463e+01     -1.82733e+01
8.08              8.40              4.12160e-06 -1.18000e-07  3.52799e-08  -1.17190e+01      -1.87103e+01     -1.75873e+01
8.08              8.45              4.12144e-06 -1.17488e-07  3.52799e-08  -1.10920e+01      -1.80333e+01     -1.69613e+01
8.08              8.50              4.12112e-06 -1.16911e-07  3.52799e-08  -1.05160e+01      -1.74083e+01     -1.63853e+01
8.08              8.55              4.12064e-06 -1.16318e-07  3.52799e-08  -9.98700e+00      -1.68303e+01     -1.58563e+01
8.08              8.60              4.12016e-06 -1.15677e-07  3.52799e-08  -9.49880e+00      -1.62943e+01     -1.53676e+01
8.08              8.65              4.11952e-06 -1.14988e-07  3.52799e-08  -9.04700e+00      -1.57938e+01     -1.49156e+01
8.08              8.70              4.11872e-06 -1.14251e-07  3.52799e-08  -8.62830e+00      -1.53268e+01     -1.44965e+01
8.08              8.75              4.11775e-06 -1.13482e-07  3.52799e-08  -8.23770e+00      -1.48874e+01     -1.41057e+01
8.08              8.80              4.11647e-06 -1.12649e-07  3.52799e-08  -7.87310e+00      -1.44714e+01     -1.37410e+01
