!25Ne (1/2+, 5/2+, 3/2+)  -> 25Na     beta-decay    with screening effects
!USDB       Q=7.2981 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
8.04              8.00              4.03700e-06 -1.03805e-07  2.89674e-08  -1.00450e-02      -5.29500e+00     -6.28017e+00
8.04              8.05              4.03700e-06 -1.03485e-07  2.89674e-08  -1.01110e-02      -5.29508e+00     -6.28026e+00
8.04              8.10              4.03684e-06 -1.03148e-07  2.89674e-08  -1.01770e-02      -5.29516e+00     -6.28033e+00
8.04              8.15              4.03684e-06 -1.02780e-07  2.89674e-08  -1.02490e-02      -5.29525e+00     -6.28042e+00
8.04              8.20              4.03668e-06 -1.02395e-07  2.89674e-08  -1.03260e-02      -5.29534e+00     -6.28051e+00
8.04              8.25              4.03668e-06 -1.01963e-07  2.89674e-08  -1.04090e-02      -5.29544e+00     -6.28061e+00
8.04              8.30              4.03652e-06 -1.01514e-07  2.89674e-08  -1.04940e-02      -5.29553e+00     -6.28071e+00
8.04              8.35              4.03636e-06 -1.01033e-07  2.89674e-08  -1.05860e-02      -5.29564e+00     -6.28082e+00
8.04              8.40              4.03620e-06 -1.00521e-07  2.89674e-08  -1.06860e-02      -5.29576e+00     -6.28093e+00
8.04              8.45              4.03588e-06 -9.99758e-08  2.89674e-08  -1.07840e-02      -5.29587e+00     -6.28104e+00
8.04              8.50              4.03556e-06 -9.93990e-08  2.89674e-08  -1.08920e-02      -5.29599e+00     -6.28116e+00
8.04              8.55              4.03508e-06 -9.87742e-08  2.89674e-08  -1.10030e-02      -5.29611e+00     -6.28128e+00
8.04              8.60              4.03460e-06 -9.81173e-08  2.89674e-08  -1.11210e-02      -5.29624e+00     -6.28140e+00
8.04              8.65              4.03396e-06 -9.74123e-08  2.89674e-08  -1.12400e-02      -5.29636e+00     -6.28151e+00
8.04              8.70              4.03316e-06 -9.66593e-08  2.89674e-08  -1.13620e-02      -5.29648e+00     -6.28162e+00
8.04              8.75              4.03204e-06 -9.58582e-08  2.89674e-08  -1.14830e-02      -5.29659e+00     -6.28171e+00
8.04              8.80              4.03092e-06 -9.50091e-08  2.89674e-08  -1.16110e-02      -5.29671e+00     -6.28180e+00
8.04              8.85              4.02915e-06 -9.41279e-08  2.89674e-08  -1.17300e-02      -5.29680e+00     -6.28186e+00
8.04              8.90              4.02707e-06 -9.31826e-08  2.89674e-08  -1.18390e-02      -5.29686e+00     -6.28187e+00
8.04              8.95              4.02451e-06 -9.21732e-08  2.89674e-08  -1.19470e-02      -5.29691e+00     -6.28186e+00
8.04              9.00              4.02130e-06 -9.11158e-08  2.89674e-08  -1.20340e-02      -5.29691e+00     -6.28179e+00
