!24Ne (0+, 2+) -> 24Na,  beta-decay,  with screening effects
!USDB                          Q = 2.4663 MeV
!Exp. energies and B(GT)  0+(g.s.) -> 1+(0.472, 1.3467 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  

2.511886e+10 1.000000e+07 2.403142e-05 -6.585921e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.584893e+07 2.403142e-05 -6.580313e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.511886e+07 2.403062e-05 -6.572623e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.981072e+07 2.402982e-05 -6.561888e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 6.309573e+07 2.402885e-05 -6.547148e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.000000e+08 2.402805e-05 -6.527121e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.122018e+08 2.402805e-05 -6.521033e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.258925e+08 2.402805e-05 -6.514624e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.412538e+08 2.402805e-05 -6.507575e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.584893e+08 2.402805e-05 -6.499884e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.778279e+08 2.402805e-05 -6.491713e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.995262e+08 2.402805e-05 -6.482741e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.238721e+08 2.402805e-05 -6.473288e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.511886e+08 2.402805e-05 -6.462874e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.818383e+08 2.402805e-05 -6.451819e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.162278e+08 2.402805e-05 -6.439802e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.548134e+08 2.402805e-05 -6.426985e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.981072e+08 2.402805e-05 -6.413046e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 4.466836e+08 2.402805e-05 -6.398146e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 5.011872e+08 2.402725e-05 -6.382284e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 5.623413e+08 2.402725e-05 -6.364980e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 6.309573e+08 2.402725e-05 -6.346555e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 7.079458e+08 2.402725e-05 -6.326688e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 7.943282e+08 2.402645e-05 -6.305540e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 8.912509e+08 2.402645e-05 -6.282628e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.000000e+09 2.402565e-05 -6.258275e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.122018e+09 2.402485e-05 -6.232160e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.258925e+09 2.402405e-05 -6.204282e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.412538e+09 2.402325e-05 -6.174321e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.584893e+09 2.402148e-05 -6.142438e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.778279e+09 2.401988e-05 -6.108311e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.995262e+09 2.401828e-05 -6.071942e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.238721e+09 2.401508e-05 -6.033329e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.511886e+09 2.401171e-05 -5.991993e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.818383e+09 2.400771e-05 -5.948253e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.162278e+09 2.400274e-05 -5.901630e-07 1.747177e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.548134e+09 2.399537e-05 -5.852123e-07 1.747177e-07 1.402814e-21 1.335707e-27 1.237973e-27
2.511886e+10 3.981072e+09 2.398720e-05 -5.799571e-07 1.747177e-07 3.097419e-19 3.603390e-25 3.562143e-25
2.511886e+10 4.466836e+09 2.397646e-05 -5.744136e-07 1.747177e-07 2.654606e-17 3.695824e-23 3.052891e-23

2.630268e+10 1.000000e+07 2.439784e-05 -6.687980e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.584893e+07 2.439880e-05 -6.682372e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.511886e+07 2.439960e-05 -6.674522e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.981072e+07 2.439960e-05 -6.663787e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 6.309573e+07 2.439960e-05 -6.649047e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.000000e+08 2.439960e-05 -6.628860e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.122018e+08 2.439960e-05 -6.622771e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.258925e+08 2.439960e-05 -6.616202e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.412538e+08 2.439960e-05 -6.609153e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.584893e+08 2.439960e-05 -6.601462e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.778279e+08 2.439960e-05 -6.593291e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.995262e+08 2.439960e-05 -6.584319e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.238721e+08 2.439960e-05 -6.574706e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.511886e+08 2.439960e-05 -6.564292e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.818383e+08 2.439960e-05 -6.553076e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.162278e+08 2.439960e-05 -6.541060e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.548134e+08 2.439960e-05 -6.528243e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.981072e+08 2.439960e-05 -6.514304e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 4.466836e+08 2.439880e-05 -6.499243e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 5.011872e+08 2.439880e-05 -6.483221e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 5.623413e+08 2.439880e-05 -6.465918e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 6.309573e+08 2.439880e-05 -6.447333e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 7.079458e+08 2.439784e-05 -6.427305e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 7.943282e+08 2.439784e-05 -6.405996e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 8.912509e+08 2.439784e-05 -6.383085e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.000000e+09 2.439704e-05 -6.358572e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.122018e+09 2.439623e-05 -6.332296e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.258925e+09 2.439543e-05 -6.304098e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.412538e+09 2.439463e-05 -6.273977e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.584893e+09 2.439303e-05 -6.241933e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.778279e+09 2.439143e-05 -6.207646e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 1.995262e+09 2.438967e-05 -6.170956e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.238721e+09 2.438646e-05 -6.132024e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.511886e+09 2.438326e-05 -6.090527e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 2.818383e+09 2.437909e-05 -6.046307e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.162278e+09 2.437412e-05 -5.999363e-07 1.774254e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+10 3.548134e+09 2.436756e-05 -5.949535e-07 1.774254e-07 5.546257e-22 4.827378e-28 4.588929e-28
2.630268e+10 3.981072e+09 2.435938e-05 -5.896663e-07 1.774254e-07 1.355189e-19 1.643279e-25 1.631967e-25
2.630268e+10 4.466836e+09 2.434881e-05 -5.840587e-07 1.774254e-07 1.479108e-17 2.054524e-23 1.697115e-23

2.754229e+10 1.000000e+07 2.476602e-05 -6.791481e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.584893e+07 2.476858e-05 -6.785873e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.511886e+07 2.477098e-05 -6.778022e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.981072e+07 2.477419e-05 -6.767288e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 6.309573e+07 2.477595e-05 -6.752548e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.000000e+08 2.477675e-05 -6.732200e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.122018e+08 2.477675e-05 -6.726112e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.258925e+08 2.477675e-05 -6.719543e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.412538e+08 2.477675e-05 -6.712333e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.584893e+08 2.477675e-05 -6.704643e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.778279e+08 2.477675e-05 -6.696311e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.995262e+08 2.477675e-05 -6.687339e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.238721e+08 2.477675e-05 -6.677726e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.511886e+08 2.477675e-05 -6.667312e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.818383e+08 2.477675e-05 -6.656097e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.162278e+08 2.477675e-05 -6.643920e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.548134e+08 2.477675e-05 -6.630942e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.981072e+08 2.477595e-05 -6.617003e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 4.466836e+08 2.477595e-05 -6.601943e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 5.011872e+08 2.477595e-05 -6.585761e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 5.623413e+08 2.477595e-05 -6.568297e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 6.309573e+08 2.477595e-05 -6.549552e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 7.079458e+08 2.477499e-05 -6.529524e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 7.943282e+08 2.477499e-05 -6.508055e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 8.912509e+08 2.477419e-05 -6.484984e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.000000e+09 2.477419e-05 -6.460310e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.122018e+09 2.477339e-05 -6.433874e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.258925e+09 2.477259e-05 -6.405516e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.412538e+09 2.477179e-05 -6.375234e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.584893e+09 2.477018e-05 -6.342870e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.778279e+09 2.476858e-05 -6.308424e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.995262e+09 2.476682e-05 -6.271573e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.238721e+09 2.476442e-05 -6.232320e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.511886e+09 2.476121e-05 -6.190503e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.818383e+09 2.475705e-05 -6.145962e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.162278e+09 2.475128e-05 -6.098698e-07 1.801491e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.548134e+09 2.474471e-05 -6.048550e-07 1.801491e-07 1.857804e-22 1.281478e-28 1.530070e-28
2.754229e+10 3.981072e+09 2.473654e-05 -5.995197e-07 1.801491e-07 6.208690e-20 7.775195e-26 7.598210e-26
2.754229e+10 4.466836e+09 2.472676e-05 -5.938801e-07 1.801491e-07 8.109611e-18 1.118694e-23 9.326341e-24

2.884032e+10 1.000000e+07 2.515455e-05 -6.896744e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+07 2.515455e-05 -6.891136e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+07 2.515631e-05 -6.883286e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.981072e+07 2.515711e-05 -6.872391e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 6.309573e+07 2.515871e-05 -6.857491e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.000000e+08 2.515951e-05 -6.837143e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.122018e+08 2.515951e-05 -6.831055e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.258925e+08 2.515951e-05 -6.824325e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.412538e+08 2.515951e-05 -6.817276e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+08 2.515951e-05 -6.809425e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.778279e+08 2.515951e-05 -6.801094e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.995262e+08 2.515951e-05 -6.792122e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.238721e+08 2.515951e-05 -6.782348e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+08 2.515951e-05 -6.771934e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.818383e+08 2.515951e-05 -6.760559e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.162278e+08 2.515951e-05 -6.748382e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.548134e+08 2.515951e-05 -6.735405e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.981072e+08 2.515871e-05 -6.721305e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 4.466836e+08 2.515871e-05 -6.706085e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 5.011872e+08 2.515871e-05 -6.689903e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 5.623413e+08 2.515871e-05 -6.672279e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 6.309573e+08 2.515871e-05 -6.653533e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 7.079458e+08 2.515871e-05 -6.633346e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 7.943282e+08 2.515791e-05 -6.611716e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 8.912509e+08 2.515791e-05 -6.588485e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.000000e+09 2.515711e-05 -6.563651e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.122018e+09 2.515631e-05 -6.537055e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.258925e+09 2.515535e-05 -6.508536e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.412538e+09 2.515455e-05 -6.478094e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+09 2.515294e-05 -6.445570e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.778279e+09 2.515134e-05 -6.410803e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.995262e+09 2.514974e-05 -6.373632e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.238721e+09 2.514718e-05 -6.334219e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+09 2.514397e-05 -6.292081e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.818383e+09 2.513981e-05 -6.247220e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.162278e+09 2.513500e-05 -6.199636e-07 1.829529e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.548134e+09 2.512843e-05 -6.149007e-07 1.829529e-07 4.345102e-23 1.993936e-29 3.545776e-29
2.884032e+10 3.981072e+09 2.512026e-05 -6.095334e-07 1.829529e-07 2.971666e-20 3.553950e-26 3.521367e-26
2.884032e+10 4.466836e+09 2.511033e-05 -6.038456e-07 1.829529e-07 4.365158e-18 5.938972e-24 5.031660e-24

3.019952e+10 1.000000e+07 2.554388e-05 -7.003609e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+07 2.554484e-05 -6.997842e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+07 2.554564e-05 -6.989991e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.981072e+07 2.554644e-05 -6.979096e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 6.309573e+07 2.554724e-05 -6.964196e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.000000e+08 2.554804e-05 -6.943688e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.122018e+08 2.554804e-05 -6.937600e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.258925e+08 2.554804e-05 -6.930870e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.412538e+08 2.554804e-05 -6.923661e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+08 2.554804e-05 -6.915810e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.778279e+08 2.554804e-05 -6.907479e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.995262e+08 2.554804e-05 -6.898346e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.238721e+08 2.554804e-05 -6.888573e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+08 2.554804e-05 -6.878159e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.818383e+08 2.554804e-05 -6.866783e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.162278e+08 2.554804e-05 -6.854607e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.548134e+08 2.554804e-05 -6.841309e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.981072e+08 2.554804e-05 -6.827209e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 4.466836e+08 2.554804e-05 -6.811989e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 5.011872e+08 2.554804e-05 -6.795646e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 5.623413e+08 2.554724e-05 -6.778022e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 6.309573e+08 2.554724e-05 -6.759117e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 7.079458e+08 2.554724e-05 -6.738769e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 7.943282e+08 2.554644e-05 -6.716979e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 8.912509e+08 2.554644e-05 -6.693748e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.000000e+09 2.554564e-05 -6.668754e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.122018e+09 2.554564e-05 -6.641837e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.258925e+09 2.554484e-05 -6.613158e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.412538e+09 2.554308e-05 -6.582557e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+09 2.554227e-05 -6.549712e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.778279e+09 2.554067e-05 -6.514784e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.995262e+09 2.553827e-05 -6.477454e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.238721e+09 2.553571e-05 -6.437719e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+09 2.553250e-05 -6.395262e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.818383e+09 2.552914e-05 -6.350080e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.162278e+09 2.552353e-05 -6.302175e-07 1.857728e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.548134e+09 2.551776e-05 -6.251226e-07 1.857728e-07 3.006076e-24 6.276410e-31 2.348071e-30
3.019952e+10 3.981072e+09 2.550959e-05 -6.197072e-07 1.857728e-07 1.358313e-20 1.533597e-26 1.526551e-26
3.019952e+10 4.466836e+09 2.549982e-05 -6.139714e-07 1.857728e-07 2.296149e-18 3.059929e-24 2.652842e-24

3.162278e+10 1.000000e+07 2.593481e-05 -7.112077e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.584893e+07 2.593657e-05 -7.106309e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.511886e+07 2.593817e-05 -7.098458e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.981072e+07 2.594058e-05 -7.087564e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 6.309573e+07 2.594218e-05 -7.072503e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.000000e+08 2.594314e-05 -7.051995e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.122018e+08 2.594314e-05 -7.045747e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.258925e+08 2.594314e-05 -7.039018e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.412538e+08 2.594314e-05 -7.031808e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.584893e+08 2.594314e-05 -7.023957e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.778279e+08 2.594314e-05 -7.015466e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.995262e+08 2.594314e-05 -7.006333e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.238721e+08 2.594314e-05 -6.996560e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.511886e+08 2.594314e-05 -6.985985e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.818383e+08 2.594314e-05 -6.974610e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.162278e+08 2.594314e-05 -6.962273e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.548134e+08 2.594314e-05 -6.948975e-07 1.886407e-07 0.000000e+00 0.000000e+00 0.000000e+00
