!24Na (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+) -> 24Mg,   beta-decay,  with screening effects
!USDB                Q=5.5156 MeV
!Experimental energies, exp. B(GT) for 4+(g.s.) -> 4+(4.12MeV), 3+(5.235MeV), FF 4+(g.s.)->2+(1.369MeV) included
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.04              9.55              3.80565e-06 -8.26403e-08  3.15949e-08  -2.13950e+00      3.25020e-08      4.21610e-09
8.04              9.60              3.75406e-06 -8.08298e-08  3.15949e-08  -2.00820e+00      4.48343e-08      5.94991e-09
8.04              9.65              3.68901e-06 -7.89553e-08  3.15949e-08  -1.88490e+00      6.06053e-08      8.30444e-09
8.06              7.00              4.05655e-06 -1.15581e-07  3.20756e-08  -8.38030e+00      1.02049e-14      9.13714e-15
8.06              7.20              4.05783e-06 -1.15261e-07  3.20756e-08  -8.38040e+00      1.02002e-14      9.13294e-15
8.06              7.40              4.05976e-06 -1.14844e-07  3.20756e-08  -8.38110e+00      1.01768e-14      9.11823e-15
8.06              7.60              4.06216e-06 -1.14267e-07  3.20756e-08  -8.38290e+00      1.01184e-14      9.08051e-15
8.06              7.80              4.06392e-06 -1.13498e-07  3.20756e-08  -8.38450e+00      1.00649e-14      9.04712e-15
8.06              8.00              4.06456e-06 -1.12457e-07  3.20756e-08  -8.38550e+00      1.00348e-14      9.02631e-15
8.06              8.05              4.06472e-06 -1.12152e-07  3.20756e-08  -8.38560e+00      1.00302e-14      9.02423e-15
8.06              8.10              4.06472e-06 -1.11816e-07  3.20756e-08  -8.38580e+00      1.00256e-14      9.02008e-15
8.06              8.15              4.06456e-06 -1.11463e-07  3.20756e-08  -8.38590e+00      1.00210e-14      9.01800e-15
8.06              8.20              4.06456e-06 -1.11079e-07  3.20756e-08  -8.38610e+00      1.00164e-14      9.01385e-15
8.06              8.25              4.06440e-06 -1.10662e-07  3.20756e-08  -8.38620e+00      1.00141e-14      9.01178e-15
8.06              8.30              4.06440e-06 -1.10230e-07  3.20756e-08  -8.38640e+00      1.00095e-14      9.00763e-15
8.06              8.35              4.06424e-06 -1.09765e-07  3.20756e-08  -8.38650e+00      1.00071e-14      9.00348e-15
8.06              8.40              4.06392e-06 -1.09252e-07  3.20756e-08  -8.38610e+00      1.00256e-14      9.00141e-15
8.06              8.45              4.06376e-06 -1.08724e-07  3.20756e-08  -8.38060e+00      1.02473e-14      9.00970e-15
8.06              8.50              4.06344e-06 -1.08147e-07  3.20756e-08  -8.33720e+00      1.20645e-14      9.09097e-15
8.06              8.55              4.06296e-06 -1.07538e-07  3.20756e-08  -8.13070e+00      2.36652e-14      9.67187e-15
8.06              8.60              4.06248e-06 -1.06881e-07  3.20756e-08  -7.65900e+00      8.36778e-14      1.29036e-14
8.06              8.65              4.06184e-06 -1.06192e-07  3.20756e-08  -7.07340e+00      3.41358e-13      2.79647e-14
8.06              8.70              4.06104e-06 -1.05455e-07  3.20756e-08  -6.50590e+00      1.27647e-12      8.76013e-14
8.06              8.75              4.06008e-06 -1.04654e-07  3.20756e-08  -5.98930e+00      4.19769e-12      2.91347e-13
8.06              8.80              4.05863e-06 -1.03821e-07  3.20756e-08  -5.52460e+00      1.22127e-11      9.03047e-13
8.06              8.85              4.05719e-06 -1.02940e-07  3.20756e-08  -5.10990e+00      3.16527e-11      2.52238e-12
8.06              8.90              4.05511e-06 -1.01995e-07  3.20756e-08  -4.73870e+00      7.41669e-11      6.37691e-12
8.06              8.95              4.05255e-06 -1.01001e-07  3.20756e-08  -4.40730e+00      1.58603e-10      1.46626e-11
8.06              9.00              4.04934e-06 -9.99438e-08  3.20756e-08  -4.11110e+00      3.12759e-10      3.09464e-11
8.06              9.05              4.04534e-06 -9.88383e-08  3.20756e-08  -3.84660e+00      5.73470e-10      6.03824e-11
8.06              9.10              4.04021e-06 -9.76687e-08  3.20756e-08  -3.61020e+00      9.86757e-10      1.09853e-10
8.06              9.15              4.03380e-06 -9.64190e-08  3.20756e-08  -3.39810e+00      1.60698e-09      1.87763e-10
8.06              9.20              4.02563e-06 -9.51212e-08  3.20756e-08  -3.20670e+00      2.50041e-09      3.03886e-10
8.06              9.25              4.01554e-06 -9.37594e-08  3.20756e-08  -3.03210e+00      3.75328e-09      4.69581e-10
8.06              9.30              4.00272e-06 -9.23334e-08  3.20756e-08  -2.87010e+00      5.49428e-09      6.99375e-10
8.06              9.35              3.98670e-06 -9.08274e-08  3.20756e-08  -2.71670e+00      7.91973e-09      1.01440e-09
8.06              9.40              3.96635e-06 -8.92573e-08  3.20756e-08  -2.56850e+00      1.13243e-08      1.44914e-09
8.06              9.45              3.94087e-06 -8.76230e-08  3.20756e-08  -2.42390e+00      1.61143e-08      2.05736e-09
8.06              9.50              3.90867e-06 -8.59247e-08  3.20756e-08  -2.28220e+00      2.28040e-08      2.91884e-09
8.06              9.55              3.86814e-06 -8.41623e-08  3.20756e-08  -2.14470e+00      3.19529e-08      4.14200e-09
8.06              9.60              3.81719e-06 -8.23359e-08  3.20756e-08  -2.01320e+00      4.41174e-08      5.85208e-09
8.06              9.65              3.75326e-06 -8.04293e-08  3.20756e-08  -1.88960e+00      5.96775e-08      8.17731e-09
8.08              7.00              4.12577e-06 -1.17375e-07  3.25562e-08  -8.39540e+00      9.70310e-15      8.82288e-15
8.08              7.20              4.12560e-06 -1.17055e-07  3.25562e-08  -8.39570e+00      9.69193e-15      8.81679e-15
8.08              7.40              4.12544e-06 -1.16638e-07  3.25562e-08  -8.39660e+00      9.66519e-15      8.80056e-15
8.08              7.60              4.12528e-06 -1.16062e-07  3.25562e-08  -8.39770e+00      9.62965e-15      8.77628e-15
8.08              7.80              4.12512e-06 -1.15277e-07  3.25562e-08  -8.39890e+00      9.59424e-15      8.75206e-15
8.08              8.00              4.12512e-06 -1.14235e-07  3.25562e-08  -8.39970e+00      9.56997e-15      8.73596e-15
8.08              8.05              4.12512e-06 -1.13931e-07  3.25562e-08  -8.39990e+00      9.56556e-15      8.73193e-15
8.08              8.10              4.12512e-06 -1.13594e-07  3.25562e-08  -8.40010e+00      9.55895e-15      8.72791e-15
8.08              8.15              4.12496e-06 -1.13242e-07  3.25562e-08  -8.40020e+00      9.55455e-15      8.72590e-15
8.08              8.20              4.12496e-06 -1.12841e-07  3.25562e-08  -8.40040e+00      9.55235e-15      8.72189e-15
8.08              8.25              4.12480e-06 -1.12441e-07  3.25562e-08  -8.40060e+00      9.54796e-15      8.71988e-15
8.08              8.30              4.12464e-06 -1.11992e-07  3.25562e-08  -8.40070e+00      9.54356e-15      8.71586e-15
8.08              8.35              4.12464e-06 -1.11528e-07  3.25562e-08  -8.40080e+00      9.54136e-15      8.71185e-15
8.08              8.40              4.12432e-06 -1.11015e-07  3.25562e-08  -8.40040e+00      9.55895e-15      8.70984e-15
8.08              8.45              4.12416e-06 -1.10486e-07  3.25562e-08  -8.39480e+00      9.77711e-15      8.71787e-15
8.08              8.50              4.12384e-06 -1.09909e-07  3.25562e-08  -8.35060e+00      1.15561e-14      8.79854e-15
8.08              8.55              4.12336e-06 -1.09284e-07  3.25562e-08  -8.14130e+00      2.29198e-14      9.36290e-15
8.08              8.60              4.12288e-06 -1.08628e-07  3.25562e-08  -7.66660e+00      8.16978e-14      1.25173e-14
8.08              8.65              4.12224e-06 -1.07923e-07  3.25562e-08  -7.07990e+00      3.34049e-13      2.72151e-14
8.08              8.70              4.12144e-06 -1.07186e-07  3.25562e-08  -6.51210e+00      1.24971e-12      8.54103e-14
8.08              8.75              4.12048e-06 -1.06385e-07  3.25562e-08  -5.99550e+00      4.10970e-12      2.84256e-13
8.08              8.80              4.11920e-06 -1.05551e-07  3.25562e-08  -5.53080e+00      1.19567e-11      8.81476e-13
8.08              8.85              4.11759e-06 -1.04654e-07  3.25562e-08  -5.11610e+00      3.09821e-11      2.46213e-12
8.08              8.90              4.11567e-06 -1.03709e-07  3.25562e-08  -4.74500e+00      7.25956e-11      6.22458e-12
8.08              8.95              4.11311e-06 -1.02700e-07  3.25562e-08  -4.41370e+00      1.55207e-10      1.43123e-11
