!25Al (5/2+, 1/2+, 3/2+, 7/2+, 5/2+)  -> 25Mg      e-capture,  with screening effects
!GT+F   USDB       Q=4.2766 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
3.311311e+08 3.548134e+08 5.722026e-06 1.653610e-07 4.917090e-08 4.950169e+00 5.029344e-05 1.270168e-06
3.311311e+08 3.981072e+08 5.721545e-06 1.646240e-07 4.917090e-08 4.951309e+00 5.030502e-05 1.270812e-06
3.311311e+08 4.466836e+08 5.721225e-06 1.638389e-07 4.917090e-08 4.953019e+00 5.033978e-05 1.271690e-06
3.311311e+08 5.011872e+08 5.720584e-06 1.629898e-07 4.917090e-08 4.954844e+00 5.036297e-05 1.272704e-06
3.311311e+08 5.623413e+08 5.719943e-06 1.620765e-07 4.917090e-08 4.956898e+00 5.039777e-05 1.273953e-06
3.311311e+08 6.309573e+08 5.718982e-06 1.611152e-07 4.917090e-08 4.959410e+00 5.043259e-05 1.275632e-06
3.311311e+08 7.079458e+08 5.717860e-06 1.600898e-07 4.917090e-08 4.962266e+00 5.047907e-05 1.277972e-06
3.311311e+08 7.943282e+08 5.716418e-06 1.590003e-07 4.917090e-08 4.965809e+00 5.053722e-05 1.281455e-06
3.311311e+08 8.912509e+08 5.714656e-06 1.578308e-07 4.917090e-08 4.969698e+00 5.060708e-05 1.286644e-06
3.311311e+08 1.000000e+09 5.712413e-06 1.565971e-07 4.917090e-08 4.973934e+00 5.067705e-05 1.294450e-06
3.311311e+08 1.122018e+09 5.709529e-06 1.552833e-07 4.917090e-08 4.979205e+00 5.075880e-05 1.306181e-06
3.311311e+08 1.258925e+09 5.706004e-06 1.538894e-07 4.917090e-08 4.984826e+00 5.086409e-05 1.323148e-06
3.311311e+08 1.412538e+09 5.701518e-06 1.524154e-07 4.917090e-08 4.991258e+00 5.096961e-05 1.347272e-06
3.311311e+08 1.584893e+09 5.695750e-06 1.508452e-07 4.917090e-08 4.998619e+00 5.111064e-05 1.380764e-06
3.311311e+08 1.778279e+09 5.688700e-06 1.491950e-07 4.917090e-08 5.007143e+00 5.126386e-05 1.426269e-06
3.311311e+08 1.995262e+09 5.679728e-06 1.474646e-07 4.917090e-08 5.017068e+00 5.145307e-05 1.487128e-06
3.311311e+08 2.238721e+09 5.668353e-06 1.456221e-07 4.917090e-08 5.029097e+00 5.167867e-05 1.567743e-06
3.311311e+08 2.511886e+09 5.654093e-06 1.436995e-07 4.917090e-08 5.043941e+00 5.196504e-05 1.673853e-06
3.311311e+08 2.818383e+09 5.636149e-06 1.416648e-07 4.917090e-08 5.062674e+00 5.232525e-05 1.813010e-06
3.311311e+08 3.162278e+09 5.613558e-06 1.395339e-07 4.917090e-08 5.086863e+00 5.278509e-05 1.994970e-06
3.311311e+08 3.548134e+09 5.585199e-06 1.373068e-07 4.917090e-08 5.118704e+00 5.338402e-05 2.231831e-06
3.311311e+08 3.981072e+09 5.549471e-06 1.349837e-07 4.917090e-08 5.161192e+00 5.417655e-05 2.537881e-06
3.311311e+08 4.466836e+09 5.504450e-06 1.325484e-07 4.917090e-08 5.217951e+00 5.520918e-05 2.928339e-06

3.467369e+08 1.000000e+07 5.806781e-06 1.769768e-07 4.992393e-08 5.275092e+00 5.391521e-05 1.366257e-06
3.467369e+08 1.584893e+07 5.808383e-06 1.766403e-07 4.992393e-08 5.273270e+00 5.390280e-05 1.365769e-06
3.467369e+08 2.511886e+07 5.810466e-06 1.761917e-07 4.992393e-08 5.270235e+00 5.386558e-05 1.364892e-06
3.467369e+08 3.981072e+07 5.811427e-06 1.755669e-07 4.992393e-08 5.262838e+00 5.377882e-05 1.362757e-06
3.467369e+08 6.309573e+07 5.810786e-06 1.747177e-07 4.992393e-08 5.251217e+00 5.365514e-05 1.359322e-06
3.467369e+08 1.000000e+08 5.810146e-06 1.735642e-07 4.992393e-08 5.243605e+00 5.356872e-05 1.357233e-06
3.467369e+08 1.122018e+08 5.810146e-06 1.732277e-07 4.992393e-08 5.243002e+00 5.356872e-05 1.357086e-06
3.467369e+08 1.258925e+08 5.809985e-06 1.728592e-07 4.992393e-08 5.242640e+00 5.356872e-05 1.357045e-06
3.467369e+08 1.412538e+08 5.809985e-06 1.724587e-07 4.992393e-08 5.242519e+00 5.356872e-05 1.357105e-06
3.467369e+08 1.584893e+08 5.809825e-06 1.720261e-07 4.992393e-08 5.242760e+00 5.356872e-05 1.357255e-06
3.467369e+08 1.778279e+08 5.809825e-06 1.715775e-07 4.992393e-08 5.243122e+00 5.358106e-05 1.357480e-06
3.467369e+08 1.995262e+08 5.809665e-06 1.710808e-07 4.992393e-08 5.243726e+00 5.358106e-05 1.357792e-06
3.467369e+08 2.238721e+08 5.809665e-06 1.705521e-07 4.992393e-08 5.244571e+00 5.359340e-05 1.358186e-06
3.467369e+08 2.511886e+08 5.809505e-06 1.699753e-07 4.992393e-08 5.245296e+00 5.360574e-05 1.358583e-06
3.467369e+08 2.818383e+08 5.809344e-06 1.693664e-07 4.992393e-08 5.246383e+00 5.363043e-05 1.359084e-06
3.467369e+08 3.162278e+08 5.809024e-06 1.687256e-07 4.992393e-08 5.247350e+00 5.364278e-05 1.359613e-06
3.467369e+08 3.548134e+08 5.808864e-06 1.680206e-07 4.992393e-08 5.248679e+00 5.366749e-05 1.360305e-06
3.467369e+08 3.981072e+08 5.808383e-06 1.672676e-07 4.992393e-08 5.250008e+00 5.367985e-05 1.361004e-06
3.467369e+08 4.466836e+08 5.807903e-06 1.664825e-07 4.992393e-08 5.251822e+00 5.371695e-05 1.361938e-06
3.467369e+08 5.011872e+08 5.807422e-06 1.656173e-07 4.992393e-08 5.253636e+00 5.374169e-05 1.363017e-06
3.467369e+08 5.623413e+08 5.806781e-06 1.647201e-07 4.992393e-08 5.256056e+00 5.377882e-05 1.364433e-06
3.467369e+08 6.309573e+08 5.805820e-06 1.637428e-07 4.992393e-08 5.258598e+00 5.381599e-05 1.366228e-06
3.467369e+08 7.079458e+08 5.804698e-06 1.627014e-07 4.992393e-08 5.261626e+00 5.386558e-05 1.368725e-06
3.467369e+08 7.943282e+08 5.803256e-06 1.615959e-07 4.992393e-08 5.265141e+00 5.392763e-05 1.372446e-06
3.467369e+08 8.912509e+08 5.801654e-06 1.604263e-07 4.992393e-08 5.269386e+00 5.398975e-05 1.378064e-06
3.467369e+08 1.000000e+09 5.799251e-06 1.591766e-07 4.992393e-08 5.273756e+00 5.406439e-05 1.386386e-06
3.467369e+08 1.122018e+09 5.796527e-06 1.578628e-07 4.992393e-08 5.279101e+00 5.416407e-05 1.398896e-06
3.467369e+08 1.258925e+09 5.793002e-06 1.564529e-07 4.992393e-08 5.284939e+00 5.426394e-05 1.417077e-06
3.467369e+08 1.412538e+09 5.788516e-06 1.549789e-07 4.992393e-08 5.291758e+00 5.437651e-05 1.442890e-06
3.467369e+08 1.584893e+09 5.783069e-06 1.533927e-07 4.992393e-08 5.299440e+00 5.452696e-05 1.478694e-06
3.467369e+08 1.778279e+09 5.776019e-06 1.517264e-07 4.992393e-08 5.308111e+00 5.469043e-05 1.527289e-06
3.467369e+08 1.995262e+09 5.767047e-06 1.499801e-07 4.992393e-08 5.318510e+00 5.487965e-05 1.592344e-06
3.467369e+08 2.238721e+09 5.755992e-06 1.481215e-07 4.992393e-08 5.331016e+00 5.512027e-05 1.678423e-06
3.467369e+08 2.511886e+09 5.741893e-06 1.461829e-07 4.992393e-08 5.346136e+00 5.541295e-05 1.791605e-06
3.467369e+08 2.818383e+09 5.724269e-06 1.441321e-07 4.992393e-08 5.365745e+00 5.578421e-05 1.940114e-06
3.467369e+08 3.162278e+09 5.701998e-06 1.419852e-07 4.992393e-08 5.390636e+00 5.627446e-05 2.134034e-06
3.467369e+08 3.548134e+09 5.673960e-06 1.397421e-07 4.992393e-08 5.423629e+00 5.688677e-05 2.386225e-06
3.467369e+08 3.981072e+09 5.638873e-06 1.373869e-07 4.992393e-08 5.467767e+00 5.771800e-05 2.711823e-06
3.467369e+08 4.466836e+09 5.594492e-06 1.349356e-07 4.992393e-08 5.526880e+00 5.879106e-05 3.126881e-06

3.630781e+08 1.000000e+07 5.899868e-06 1.797326e-07 5.069298e-08 5.579946e+00 5.738671e-05 1.459642e-06
3.630781e+08 1.584893e+07 5.899387e-06 1.793961e-07 5.069298e-08 5.570703e+00 5.728109e-05 1.456845e-06
3.630781e+08 2.511886e+07 5.898586e-06 1.789315e-07 5.069298e-08 5.560067e+00 5.716251e-05 1.453605e-06
3.630781e+08 3.981072e+07 5.897945e-06 1.783066e-07 5.069298e-08 5.553925e+00 5.709674e-05 1.451788e-06
3.630781e+08 6.309573e+07 5.897945e-06 1.774575e-07 5.069298e-08 5.553797e+00 5.709674e-05 1.451919e-06
3.630781e+08 1.000000e+08 5.898105e-06 1.763039e-07 5.069298e-08 5.556611e+00 5.713619e-05 1.453002e-06
3.630781e+08 1.122018e+08 5.898105e-06 1.759514e-07 5.069298e-08 5.557379e+00 5.713619e-05 1.453307e-06
3.630781e+08 1.258925e+08 5.898105e-06 1.755829e-07 5.069298e-08 5.558147e+00 5.714935e-05 1.453621e-06
3.630781e+08 1.412538e+08 5.898105e-06 1.751824e-07 5.069298e-08 5.558915e+00 5.716251e-05 1.453966e-06
3.630781e+08 1.584893e+08 5.897945e-06 1.747498e-07 5.069298e-08 5.559555e+00 5.717568e-05 1.454244e-06
3.630781e+08 1.778279e+08 5.897945e-06 1.742851e-07 5.069298e-08 5.560195e+00 5.717568e-05 1.454566e-06
3.630781e+08 1.995262e+08 5.897785e-06 1.737885e-07 5.069298e-08 5.560963e+00 5.718884e-05 1.454937e-06
3.630781e+08 2.238721e+08 5.897785e-06 1.732597e-07 5.069298e-08 5.561859e+00 5.720201e-05 1.455376e-06
3.630781e+08 2.511886e+08 5.897625e-06 1.726830e-07 5.069298e-08 5.562628e+00 5.721518e-05 1.455812e-06
3.630781e+08 2.818383e+08 5.897464e-06 1.720741e-07 5.069298e-08 5.563653e+00 5.724154e-05 1.456348e-06
3.630781e+08 3.162278e+08 5.897144e-06 1.714172e-07 5.069298e-08 5.564806e+00 5.725472e-05 1.456925e-06
3.630781e+08 3.548134e+08 5.896984e-06 1.707123e-07 5.069298e-08 5.566215e+00 5.728109e-05 1.457664e-06
3.630781e+08 3.981072e+08 5.896663e-06 1.699593e-07 5.069298e-08 5.567754e+00 5.729429e-05 1.458506e-06
3.630781e+08 4.466836e+08 5.896183e-06 1.691582e-07 5.069298e-08 5.569420e+00 5.732068e-05 1.459417e-06
3.630781e+08 5.011872e+08 5.895702e-06 1.683090e-07 5.069298e-08 5.571601e+00 5.736029e-05 1.460657e-06
3.630781e+08 5.623413e+08 5.894901e-06 1.673797e-07 5.069298e-08 5.573782e+00 5.739992e-05 1.462087e-06
3.630781e+08 6.309573e+08 5.893940e-06 1.664024e-07 5.069298e-08 5.576478e+00 5.743959e-05 1.464004e-06
3.630781e+08 7.079458e+08 5.892978e-06 1.653610e-07 5.069298e-08 5.579818e+00 5.749251e-05 1.466761e-06
3.630781e+08 7.943282e+08 5.891536e-06 1.642555e-07 5.069298e-08 5.583416e+00 5.755874e-05 1.470728e-06
3.630781e+08 8.912509e+08 5.889774e-06 1.630699e-07 5.069298e-08 5.587789e+00 5.762505e-05 1.476727e-06
3.630781e+08 1.000000e+09 5.887691e-06 1.618202e-07 5.069298e-08 5.592552e+00 5.770472e-05 1.485704e-06
3.630781e+08 1.122018e+09 5.884967e-06 1.604904e-07 5.069298e-08 5.598220e+00 5.779780e-05 1.499144e-06
3.630781e+08 1.258925e+09 5.881443e-06 1.590644e-07 5.069298e-08 5.604153e+00 5.790437e-05 1.518540e-06
3.630781e+08 1.412538e+09 5.877117e-06 1.575744e-07 5.069298e-08 5.611255e+00 5.803785e-05 1.546174e-06
3.630781e+08 1.584893e+09 5.871509e-06 1.559882e-07 5.069298e-08 5.619142e+00 5.817164e-05 1.584456e-06
3.630781e+08 1.778279e+09 5.864620e-06 1.543060e-07 5.069298e-08 5.628206e+00 5.834603e-05 1.636378e-06
3.630781e+08 1.995262e+09 5.855968e-06 1.525436e-07 5.069298e-08 5.638973e+00 5.854790e-05 1.705934e-06
3.630781e+08 2.238721e+09 5.844913e-06 1.506690e-07 5.069298e-08 5.651842e+00 5.880460e-05 1.797878e-06
3.630781e+08 2.511886e+09 5.831134e-06 1.487143e-07 5.069298e-08 5.667741e+00 5.910324e-05 1.918767e-06
3.630781e+08 2.818383e+09 5.813831e-06 1.466475e-07 5.069298e-08 5.687874e+00 5.949922e-05 2.077166e-06
3.630781e+08 3.162278e+09 5.791881e-06 1.444846e-07 5.069298e-08 5.713734e+00 5.999448e-05 2.283870e-06
3.630781e+08 3.548134e+09 5.764163e-06 1.422095e-07 5.069298e-08 5.747778e+00 6.064728e-05 2.552474e-06
3.630781e+08 3.981072e+09 5.729556e-06 1.398383e-07 5.069298e-08 5.793753e+00 6.150513e-05 2.899021e-06
3.630781e+08 4.466836e+09 5.685977e-06 1.373549e-07 5.069298e-08 5.855042e+00 6.263417e-05 3.340114e-06

3.801894e+08 1.000000e+07 5.977253e-06 1.825203e-07 5.146202e-08 5.824384e+00 6.017434e-05 1.535452e-06
3.801894e+08 1.584893e+07 5.979816e-06 1.821839e-07 5.146202e-08 5.825457e+00 6.018819e-05 1.535813e-06
3.801894e+08 2.511886e+07 5.983181e-06 1.817193e-07 5.146202e-08 5.837004e+00 6.032694e-05 1.539527e-06
3.801894e+08 3.981072e+07 5.985424e-06 1.810784e-07 5.146202e-08 5.863136e+00 6.063331e-05 1.547873e-06
3.801894e+08 6.309573e+07 5.986706e-06 1.802292e-07 5.146202e-08 5.882474e+00 6.085711e-05 1.554137e-06
3.801894e+08 1.000000e+08 5.987507e-06 1.790757e-07 5.146202e-08 5.892234e+00 6.096931e-05 1.557429e-06
3.801894e+08 1.122018e+08 5.987507e-06 1.787232e-07 5.146202e-08 5.893591e+00 6.099740e-05 1.557960e-06
3.801894e+08 1.258925e+08 5.987507e-06 1.783547e-07 5.146202e-08 5.894677e+00 6.101144e-05 1.558358e-06
3.801894e+08 1.412538e+08 5.987507e-06 1.779381e-07 5.146202e-08 5.895627e+00 6.102549e-05 1.558771e-06
3.801894e+08 1.584893e+08 5.987507e-06 1.775215e-07 5.146202e-08 5.896577e+00 6.103955e-05 1.559180e-06
3.801894e+08 1.778279e+08 5.987507e-06 1.770569e-07 5.146202e-08 5.897256e+00 6.103955e-05 1.559536e-06
3.801894e+08 1.995262e+08 5.987347e-06 1.765442e-07 5.146202e-08 5.898207e+00 6.105360e-05 1.559949e-06
3.801894e+08 2.238721e+08 5.987347e-06 1.760155e-07 5.146202e-08 5.899158e+00 6.106766e-05 1.560423e-06
3.801894e+08 2.511886e+08 5.987186e-06 1.754387e-07 5.146202e-08 5.899973e+00 6.108173e-05 1.560890e-06
3.801894e+08 2.818383e+08 5.987026e-06 1.748299e-07 5.146202e-08 5.901060e+00 6.110986e-05 1.561469e-06
3.801894e+08 3.162278e+08 5.986706e-06 1.741570e-07 5.146202e-08 5.902283e+00 6.112394e-05 1.562095e-06
3.801894e+08 3.548134e+08 5.986546e-06 1.734520e-07 5.146202e-08 5.903778e+00 6.113801e-05 1.562886e-06
3.801894e+08 3.981072e+08 5.986225e-06 1.726990e-07 5.146202e-08 5.905409e+00 6.116617e-05 1.563786e-06
3.801894e+08 4.466836e+08 5.985584e-06 1.718979e-07 5.146202e-08 5.906905e+00 6.119435e-05 1.564758e-06
3.801894e+08 5.011872e+08 5.985104e-06 1.710327e-07 5.146202e-08 5.909354e+00 6.123663e-05 1.566094e-06
3.801894e+08 5.623413e+08 5.984463e-06 1.701035e-07 5.146202e-08 5.911940e+00 6.127895e-05 1.567727e-06
3.801894e+08 6.309573e+08 5.983662e-06 1.691261e-07 5.146202e-08 5.914663e+00 6.132129e-05 1.569771e-06
3.801894e+08 7.079458e+08 5.982540e-06 1.680687e-07 5.146202e-08 5.918069e+00 6.137780e-05 1.572727e-06
3.801894e+08 7.943282e+08 5.981098e-06 1.669472e-07 5.146202e-08 5.921749e+00 6.143436e-05 1.576968e-06
3.801894e+08 8.912509e+08 5.979496e-06 1.657615e-07 5.146202e-08 5.926250e+00 6.150513e-05 1.583371e-06
3.801894e+08 1.000000e+09 5.977253e-06 1.644958e-07 5.146202e-08 5.931301e+00 6.159016e-05 1.593060e-06
3.801894e+08 1.122018e+09 5.974529e-06 1.631500e-07 5.146202e-08 5.937177e+00 6.168951e-05 1.607408e-06
3.801894e+08 1.258925e+09 5.971165e-06 1.617240e-07 5.146202e-08 5.943469e+00 6.180325e-05 1.628208e-06
3.801894e+08 1.412538e+09 5.966839e-06 1.602180e-07 5.146202e-08 5.950864e+00 6.194572e-05 1.657801e-06
3.801894e+08 1.584893e+09 5.961552e-06 1.586158e-07 5.146202e-08 5.959091e+00 6.208852e-05 1.698745e-06
3.801894e+08 1.778279e+09 5.954662e-06 1.569335e-07 5.146202e-08 5.968429e+00 6.226031e-05 1.754237e-06
3.801894e+08 1.995262e+09 5.946010e-06 1.551551e-07 5.146202e-08 5.979433e+00 6.247573e-05 1.828514e-06
3.801894e+08 2.238721e+09 5.935276e-06 1.532645e-07 5.146202e-08 5.992803e+00 6.273520e-05 1.926741e-06
3.801894e+08 2.511886e+09 5.921657e-06 1.512778e-07 5.146202e-08 6.009246e+00 6.305381e-05 2.055897e-06
3.801894e+08 2.818383e+09 5.904514e-06 1.491950e-07 5.146202e-08 6.030037e+00 6.346164e-05 2.224904e-06
3.801894e+08 3.162278e+09 5.883045e-06 1.470160e-07 5.146202e-08 6.057034e+00 6.398988e-05 2.445464e-06
3.801894e+08 3.548134e+09 5.855808e-06 1.447249e-07 5.146202e-08 6.092422e+00 6.465637e-05 2.731626e-06
3.801894e+08 3.981072e+09 5.821681e-06 1.423216e-07 5.146202e-08 6.139882e+00 6.555583e-05 3.100354e-06
3.801894e+08 4.466836e+09 5.778743e-06 1.398222e-07 5.146202e-08 6.203546e+00 6.672849e-05 3.569203e-06

3.981072e+08 1.000000e+07 6.071301e-06 1.853562e-07 5.224709e-08 6.243815e+00 6.501466e-05 1.667947e-06
3.981072e+08 1.584893e+07 6.072262e-06 1.850037e-07 5.224709e-08 6.244246e+00 6.501466e-05 1.668132e-06
3.981072e+08 2.511886e+07 6.073864e-06 1.845391e-07 5.224709e-08 6.245109e+00 6.502963e-05 1.668512e-06
3.981072e+08 3.981072e+07 6.075947e-06 1.839142e-07 5.224709e-08 6.249424e+00 6.508956e-05 1.670038e-06
3.981072e+08 6.309573e+07 6.077549e-06 1.830491e-07 5.224709e-08 6.254031e+00 6.514953e-05 1.671696e-06
3.981072e+08 1.000000e+08 6.078511e-06 1.818795e-07 5.224709e-08 6.254895e+00 6.516454e-05 1.672227e-06
3.981072e+08 1.122018e+08 6.078511e-06 1.815430e-07 5.224709e-08 6.254607e+00 6.516454e-05 1.672235e-06
3.981072e+08 1.258925e+08 6.078511e-06 1.811585e-07 5.224709e-08 6.255039e+00 6.516454e-05 1.672454e-06
3.981072e+08 1.412538e+08 6.078511e-06 1.807579e-07 5.224709e-08 6.255039e+00 6.516454e-05 1.672555e-06
3.981072e+08 1.584893e+08 6.078511e-06 1.803254e-07 5.224709e-08 6.255615e+00 6.517954e-05 1.672863e-06
3.981072e+08 1.778279e+08 6.078350e-06 1.798447e-07 5.224709e-08 6.256047e+00 6.517954e-05 1.673167e-06
3.981072e+08 1.995262e+08 6.078350e-06 1.793480e-07 5.224709e-08 6.256767e+00 6.519455e-05 1.673556e-06
3.981072e+08 2.238721e+08 6.078190e-06 1.788193e-07 5.224709e-08 6.257776e+00 6.520957e-05 1.674046e-06
3.981072e+08 2.511886e+08 6.078030e-06 1.782265e-07 5.224709e-08 6.258640e+00 6.522458e-05 1.674547e-06
3.981072e+08 2.818383e+08 6.077870e-06 1.776177e-07 5.224709e-08 6.259793e+00 6.523960e-05 1.675164e-06
3.981072e+08 3.162278e+08 6.077710e-06 1.769448e-07 5.224709e-08 6.261235e+00 6.526965e-05 1.675943e-06
3.981072e+08 3.548134e+08 6.077389e-06 1.762398e-07 5.224709e-08 6.262821e+00 6.528468e-05 1.676789e-06
3.981072e+08 3.981072e+08 6.077069e-06 1.754708e-07 5.224709e-08 6.264119e+00 6.531476e-05 1.677661e-06
3.981072e+08 4.466836e+08 6.076588e-06 1.746697e-07 5.224709e-08 6.266139e+00 6.534484e-05 1.678809e-06
3.981072e+08 5.011872e+08 6.076107e-06 1.737885e-07 5.224709e-08 6.268592e+00 6.537494e-05 1.680248e-06
3.981072e+08 5.623413e+08 6.075467e-06 1.728592e-07 5.224709e-08 6.270902e+00 6.542012e-05 1.681889e-06
3.981072e+08 6.309573e+08 6.074665e-06 1.718658e-07 5.224709e-08 6.274079e+00 6.546532e-05 1.684191e-06
3.981072e+08 7.079458e+08 6.073544e-06 1.708084e-07 5.224709e-08 6.277547e+00 6.552565e-05 1.687347e-06
3.981072e+08 7.943282e+08 6.072262e-06 1.696869e-07 5.224709e-08 6.281741e+00 6.560113e-05 1.691988e-06
3.981072e+08 8.912509e+08 6.070500e-06 1.684852e-07 5.224709e-08 6.286226e+00 6.567670e-05 1.698835e-06
3.981072e+08 1.000000e+09 6.068417e-06 1.672195e-07 5.224709e-08 6.291584e+00 6.576750e-05 1.709178e-06
3.981072e+08 1.122018e+09 6.065693e-06 1.658577e-07 5.224709e-08 6.297671e+00 6.587359e-05 1.724612e-06
3.981072e+08 1.258925e+09 6.062329e-06 1.644317e-07 5.224709e-08 6.304055e+00 6.597985e-05 1.746813e-06
3.981072e+08 1.412538e+09 6.058163e-06 1.629097e-07 5.224709e-08 6.311898e+00 6.611672e-05 1.778510e-06
3.981072e+08 1.584893e+09 6.052876e-06 1.612915e-07 5.224709e-08 6.320479e+00 6.628440e-05 1.822327e-06
3.981072e+08 1.778279e+09 6.046147e-06 1.595931e-07 5.224709e-08 6.330383e+00 6.646780e-05 1.881760e-06
3.981072e+08 1.995262e+09 6.037655e-06 1.577987e-07 5.224709e-08 6.341617e+00 6.668241e-05 1.961107e-06
3.981072e+08 2.238721e+09 6.026921e-06 1.558921e-07 5.224709e-08 6.355358e+00 6.695936e-05 2.066100e-06
3.981072e+08 2.511886e+09 6.013622e-06 1.539054e-07 5.224709e-08 6.372649e+00 6.728392e-05 2.204100e-06
3.981072e+08 2.818383e+09 5.996800e-06 1.517905e-07 5.224709e-08 6.394108e+00 6.770353e-05 2.384522e-06
3.981072e+08 3.162278e+09 5.975491e-06 1.495955e-07 5.224709e-08 6.421700e+00 6.825136e-05 2.619578e-06
3.981072e+08 3.548134e+09 5.948734e-06 1.472724e-07 5.224709e-08 6.458624e+00 6.896223e-05 2.924633e-06
3.981072e+08 3.981072e+09 5.915088e-06 1.448531e-07 5.224709e-08 6.507887e+00 6.988940e-05 3.317121e-06
3.981072e+08 4.466836e+09 5.872791e-06 1.423377e-07 5.224709e-08 6.573853e+00 7.112320e-05 3.815674e-06

4.168694e+08 1.000000e+07 6.166951e-06 1.882241e-07 5.304818e-08 6.595079e+00 6.908938e-05 1.780944e-06
4.168694e+08 1.584893e+07 6.167432e-06 1.878876e-07 5.304818e-08 6.595535e+00 6.908938e-05 1.781149e-06
4.168694e+08 2.511886e+07 6.168233e-06 1.874230e-07 5.304818e-08 6.596902e+00 6.912121e-05 1.781695e-06
4.168694e+08 3.981072e+07 6.169354e-06 1.867821e-07 5.304818e-08 6.604197e+00 6.920083e-05 1.784195e-06
4.168694e+08 6.309573e+07 6.170476e-06 1.859170e-07 5.304818e-08 6.618507e+00 6.937633e-05 1.789095e-06
4.168694e+08 1.000000e+08 6.170796e-06 1.847474e-07 5.304818e-08 6.629946e+00 6.952025e-05 1.793132e-06
4.168694e+08 1.122018e+08 6.170956e-06 1.843949e-07 5.304818e-08 6.632084e+00 6.953626e-05 1.793929e-06
4.168694e+08 1.258925e+08 6.170956e-06 1.840104e-07 5.304818e-08 6.633764e+00 6.956829e-05 1.794557e-06
4.168694e+08 1.412538e+08 6.170956e-06 1.836098e-07 5.304818e-08 6.635139e+00 6.958431e-05 1.795128e-06
4.168694e+08 1.584893e+08 6.170796e-06 1.831772e-07 5.304818e-08 6.636055e+00 6.960033e-05 1.795570e-06
4.168694e+08 1.778279e+08 6.170796e-06 1.826966e-07 5.304818e-08 6.636972e+00 6.961636e-05 1.796033e-06
4.168694e+08 1.995262e+08 6.170636e-06 1.821999e-07 5.304818e-08 6.638042e+00 6.963239e-05 1.796529e-06
4.168694e+08 2.238721e+08 6.170636e-06 1.816552e-07 5.304818e-08 6.639112e+00 6.964843e-05 1.797096e-06
4.168694e+08 2.511886e+08 6.170476e-06 1.810784e-07 5.304818e-08 6.640029e+00 6.966446e-05 1.797647e-06
4.168694e+08 2.818383e+08 6.170316e-06 1.804535e-07 5.304818e-08 6.641253e+00 6.968051e-05 1.798326e-06
4.168694e+08 3.162278e+08 6.170155e-06 1.797806e-07 5.304818e-08 6.642782e+00 6.969655e-05 1.799162e-06
4.168694e+08 3.548134e+08 6.169835e-06 1.790596e-07 5.304818e-08 6.644465e+00 6.972866e-05 1.800082e-06
4.168694e+08 3.981072e+08 6.169515e-06 1.782906e-07 5.304818e-08 6.646301e+00 6.976078e-05 1.801131e-06
4.168694e+08 4.466836e+08 6.169034e-06 1.774735e-07 5.304818e-08 6.647985e+00 6.977684e-05 1.802259e-06
4.168694e+08 5.011872e+08 6.168553e-06 1.766083e-07 5.304818e-08 6.650434e+00 6.982506e-05 1.803791e-06
4.168694e+08 5.623413e+08 6.167912e-06 1.756630e-07 5.304818e-08 6.653191e+00 6.987331e-05 1.805670e-06
4.168694e+08 6.309573e+08 6.167111e-06 1.746697e-07 5.304818e-08 6.656409e+00 6.992159e-05 1.808137e-06
4.168694e+08 7.079458e+08 6.165990e-06 1.736122e-07 5.304818e-08 6.660088e+00 6.998602e-05 1.811512e-06
4.168694e+08 7.943282e+08 6.164708e-06 1.724747e-07 5.304818e-08 6.664384e+00 7.005051e-05 1.816479e-06
4.168694e+08 8.912509e+08 6.163106e-06 1.712570e-07 5.304818e-08 6.669296e+00 7.013121e-05 1.823918e-06
4.168694e+08 1.000000e+09 6.160863e-06 1.699753e-07 5.304818e-08 6.674673e+00 7.022816e-05 1.834976e-06
4.168694e+08 1.122018e+09 6.158299e-06 1.686134e-07 5.304818e-08 6.680977e+00 7.034145e-05 1.851456e-06
4.168694e+08 1.258925e+09 6.155095e-06 1.671715e-07 5.304818e-08 6.688212e+00 7.045492e-05 1.875406e-06
4.168694e+08 1.412538e+09 6.150769e-06 1.656334e-07 5.304818e-08 6.695608e+00 7.060107e-05 1.909129e-06
4.168694e+08 1.584893e+09 6.145482e-06 1.640152e-07 5.304818e-08 6.704556e+00 7.076383e-05 1.956016e-06
4.168694e+08 1.778279e+09 6.138913e-06 1.623008e-07 5.304818e-08 6.715062e+00 7.095962e-05 2.019721e-06
4.168694e+08 1.995262e+09 6.130582e-06 1.604904e-07 5.304818e-08 6.726823e+00 7.118874e-05 2.104608e-06
4.168694e+08 2.238721e+09 6.120167e-06 1.585678e-07 5.304818e-08 6.741088e+00 7.146795e-05 2.216824e-06
4.168694e+08 2.511886e+09 6.107030e-06 1.565490e-07 5.304818e-08 6.758806e+00 7.181436e-05 2.364239e-06
4.168694e+08 2.818383e+09 6.090367e-06 1.544341e-07 5.304818e-08 6.781098e+00 7.226222e-05 2.556827e-06
4.168694e+08 3.162278e+09 6.069538e-06 1.522071e-07 5.304818e-08 6.810045e+00 7.283017e-05 2.807769e-06
