!25Mg -> 25Na,  e-capture     with screening effects
!USDB           Q=-3.8349 MeV
!Transitions from 5/2+, 1/2+, 3/2+, 7/2+ and 5/2+(2nd) states of 25Mg are included.
!Experimental data used.
!
!Log(rhoY) Log(T)     mu      Dq        Vs      e-cap-rate    nu-energy-loss  gamma-energy
!                         (MeV)     (MeV)    (MeV)      (1/s)        (MeV/s)       (MeV/s)  
5.248075e+08 5.011872e+08 6.710090e-06 1.798767e-07 5.282387e-08 5.086277e-10 1.085704e-16 9.477882e-18
5.248075e+08 5.623413e+08 6.709449e-06 1.788834e-07 5.282387e-08 1.617335e-09 3.889657e-16 3.721442e-17
5.248075e+08 6.309573e+08 6.708648e-06 1.778260e-07 5.282387e-08 4.742420e-09 1.287393e-15 1.308312e-16
5.248075e+08 7.079458e+08 6.707687e-06 1.767044e-07 5.282387e-08 1.295090e-08 3.979342e-15 4.179375e-16
5.248075e+08 7.943282e+08 6.706405e-06 1.755028e-07 5.282387e-08 3.322768e-08 1.159341e-14 1.224084e-15
5.248075e+08 8.912509e+08 6.704963e-06 1.742211e-07 5.282387e-08 8.076069e-08 3.210786e-14 3.320560e-15
5.248075e+08 1.000000e+09 6.703040e-06 1.728752e-07 5.282387e-08 1.870251e-07 8.497894e-14 8.406424e-15
5.248075e+08 1.122018e+09 6.700477e-06 1.714333e-07 5.282387e-08 4.153364e-07 2.159789e-13 2.003140e-14
5.248075e+08 1.258925e+09 6.697433e-06 1.699112e-07 5.282387e-08 8.894059e-07 5.291896e-13 4.522841e-14
5.248075e+08 1.412538e+09 6.693588e-06 1.682930e-07 5.282387e-08 1.840772e-06 1.251156e-12 9.734447e-14
5.248075e+08 1.584893e+09 6.688781e-06 1.665787e-07 5.282387e-08 3.692326e-06 2.860957e-12 2.007758e-13
5.248075e+08 1.778279e+09 6.682693e-06 1.647842e-07 5.282387e-08 7.191177e-06 6.338862e-12 3.989434e-13
5.248075e+08 1.995262e+09 6.674842e-06 1.628776e-07 5.282387e-08 1.362385e-05 1.363362e-11 7.682655e-13
5.248075e+08 2.238721e+09 6.665229e-06 1.608589e-07 5.282387e-08 2.514201e-05 2.851092e-11 1.441489e-12
5.248075e+08 2.511886e+09 6.653052e-06 1.587440e-07 5.282387e-08 4.524806e-05 5.806458e-11 2.651010e-12
5.248075e+08 2.818383e+09 6.637672e-06 1.565170e-07 5.282387e-08 7.952433e-05 1.153218e-10 4.816275e-12
5.248075e+08 3.162278e+09 6.618285e-06 1.541938e-07 5.282387e-08 1.365841e-04 2.234145e-10 8.709863e-12
5.248075e+08 3.548134e+09 6.593932e-06 1.517425e-07 5.282387e-08 2.294035e-04 4.230691e-10 1.588954e-11
5.248075e+08 3.981072e+09 6.563170e-06 1.491950e-07 5.282387e-08 3.773984e-04 7.839914e-10 2.979966e-11
5.248075e+08 4.466836e+09 6.524558e-06 1.465194e-07 5.282387e-08 6.084151e-04 1.423676e-09 5.891302e-11

5.495409e+08 1.000000e+07 6.806061e-06 1.951936e-07 5.364099e-08 9.332543e-143 1.839549e-150 1.677688e-164
5.495409e+08 1.580156e+07 6.807342e-06 1.948251e-07 5.364099e-08 4.216965e-93 8.447171e-101 7.493959e-115
5.495409e+08 2.510152e+07 6.809425e-06 1.943284e-07 5.364099e-08 8.953648e-62 1.839549e-69 1.602180e-83
5.495409e+08 3.980155e+07 6.811828e-06 1.936395e-07 5.364099e-08 4.965923e-42 1.110993e-49 5.379121e-60
5.495409e+08 6.309573e+07 6.813591e-06 1.927262e-07 5.364099e-08 1.448772e-29 4.362258e-37 1.805973e-43
5.495409e+08 1.000000e+08 6.814392e-06 1.914605e-07 5.364099e-08 1.465548e-21 6.602544e-29 7.668516e-33
5.495409e+08 1.122018e+08 6.814392e-06 1.910920e-07 5.364099e-08 4.808393e-20 2.397239e-27 7.668516e-31
5.495409e+08 1.258925e+08 6.814392e-06 1.906915e-07 5.364099e-08 1.124605e-18 6.190294e-26 4.827378e-29
5.495409e+08 1.411887e+08 6.814392e-06 1.902589e-07 5.364099e-08 1.918669e-17 1.171416e-24 1.998533e-27
5.495409e+08 1.584893e+08 6.814392e-06 1.897782e-07 5.364099e-08 2.488857e-16 1.685432e-23 5.684749e-26
5.495409e+08 1.777870e+08 6.814392e-06 1.892815e-07 5.364099e-08 2.535129e-15 1.912984e-22 1.171416e-24
5.495409e+08 1.994803e+08 6.814392e-06 1.887528e-07 5.364099e-08 2.079697e-14 1.752715e-21 1.793541e-23
5.495409e+08 2.239237e+08 6.814232e-06 1.881600e-07 5.364099e-08 1.409289e-13 1.326512e-20 2.116953e-22
5.495409e+08 2.511886e+08 6.814072e-06 1.875512e-07 5.364099e-08 8.053784e-13 8.505724e-20 1.984775e-21
5.495409e+08 2.817734e+08 6.813911e-06 1.868783e-07 5.364099e-08 3.962780e-12 4.695819e-19 1.516042e-20
5.495409e+08 3.162278e+08 6.813751e-06 1.861733e-07 5.364099e-08 1.713957e-11 2.278827e-18 9.654089e-20
5.495409e+08 3.548134e+08 6.813591e-06 1.854043e-07 5.364099e-08 6.576578e-11 9.833572e-18 5.232525e-19
5.495409e+08 3.981072e+08 6.813270e-06 1.845872e-07 5.364099e-08 2.280342e-10 3.825703e-17 2.458733e-18
5.495409e+08 4.466836e+08 6.812790e-06 1.837220e-07 5.364099e-08 7.216058e-10 1.363676e-16 1.017915e-17
5.495409e+08 5.011872e+08 6.812309e-06 1.827767e-07 5.364099e-08 2.105717e-09 4.480343e-16 3.764535e-17
5.495409e+08 5.623413e+08 6.811828e-06 1.817833e-07 5.364099e-08 5.718735e-09 1.371865e-15 1.260989e-16
5.495409e+08 6.309573e+08 6.811027e-06 1.807259e-07 5.364099e-08 1.456129e-08 3.942860e-15 3.861991e-16
5.495409e+08 7.079458e+08 6.810066e-06 1.795884e-07 5.364099e-08 3.508326e-08 1.074265e-14 1.091720e-15
5.495409e+08 7.943282e+08 6.808784e-06 1.783867e-07 5.364099e-08 8.035261e-08 2.790046e-14 2.870194e-15
5.495409e+08 8.912509e+08 6.807342e-06 1.771050e-07 5.364099e-08 1.763194e-07 6.964843e-14 7.078012e-15
5.495409e+08 1.000000e+09 6.805420e-06 1.757431e-07 5.364099e-08 3.723917e-07 1.679234e-13 1.647067e-14
5.495409e+08 1.122018e+09 6.803016e-06 1.742851e-07 5.364099e-08 7.617281e-07 3.931980e-13 3.643437e-14
5.495409e+08 1.258925e+09 6.799972e-06 1.727470e-07 5.364099e-08 1.514956e-06 8.960068e-13 7.698592e-14
5.495409e+08 1.412538e+09 6.796127e-06 1.711288e-07 5.364099e-08 2.938326e-06 1.989809e-12 1.562469e-13
5.495409e+08 1.584893e+09 6.791321e-06 1.693985e-07 5.364099e-08 5.569292e-06 4.311330e-12 3.059929e-13
5.495409e+08 1.778279e+09 6.785393e-06 1.675720e-07 5.364099e-08 1.032761e-05 9.116147e-12 5.809133e-13
5.495409e+08 1.995262e+09 6.777702e-06 1.656494e-07 5.364099e-08 1.875858e-05 1.883698e-11 1.074512e-12
5.495409e+08 2.238721e+09 6.768249e-06 1.636306e-07 5.364099e-08 3.336568e-05 3.803744e-11 1.945411e-12
5.495409e+08 2.511886e+09 6.756233e-06 1.614997e-07 5.364099e-08 5.819692e-05 7.514694e-11 3.469056e-12
5.495409e+08 2.818383e+09 6.741012e-06 1.592567e-07 5.364099e-08 9.954054e-05 1.453153e-10 6.129306e-12
5.495409e+08 3.162278e+09 6.721946e-06 1.569015e-07 5.364099e-08 1.669937e-04 2.751131e-10 1.082209e-11
5.495409e+08 3.548134e+09 6.697913e-06 1.544341e-07 5.364099e-08 2.748527e-04 5.102832e-10 1.932019e-11
5.495409e+08 3.981072e+09 6.667793e-06 1.518546e-07 5.364099e-08 4.441197e-04 9.285629e-10 3.555587e-11
5.495409e+08 4.466836e+09 6.629661e-06 1.491630e-07 5.364099e-08 7.050177e-04 1.659630e-09 6.912121e-11

5.754399e+08 1.000000e+07 6.921898e-06 1.982217e-07 5.445810e-08 1.071519e-106 1.797676e-114 1.926244e-128
5.754399e+08 1.580156e+07 6.919655e-06 1.978532e-07 5.445810e-08 4.265795e-71 7.239546e-79 7.580735e-93
5.754399e+08 2.510152e+07 6.917252e-06 1.973565e-07 5.445810e-08 1.671091e-48 2.935698e-56 2.976537e-70
5.754399e+08 3.980155e+07 6.916931e-06 1.966676e-07 5.445810e-08 6.412096e-34 1.255195e-41 3.370632e-52
5.754399e+08 6.309573e+07 6.917733e-06 1.957383e-07 5.445810e-08 1.603245e-24 4.536400e-32 1.677688e-38
5.754399e+08 1.000000e+08 6.918373e-06 1.944726e-07 5.445810e-08 2.147830e-18 9.412637e-26 1.073276e-29
5.754399e+08 1.122018e+08 6.918373e-06 1.941041e-07 5.445810e-08 3.198895e-17 1.554932e-24 4.917126e-28
5.754399e+08 1.258925e+08 6.918373e-06 1.936875e-07 5.445810e-08 3.655948e-16 1.975656e-23 1.530070e-26
5.754399e+08 1.411887e+08 6.918373e-06 1.932550e-07 5.445810e-08 3.326596e-15 1.993936e-22 3.378402e-25
5.754399e+08 1.584893e+08 6.918373e-06 1.927903e-07 5.445810e-08 2.460368e-14 1.643279e-21 5.529824e-24
5.754399e+08 1.777870e+08 6.918373e-06 1.922776e-07 5.445810e-08 1.513561e-13 1.131648e-20 6.897811e-23
5.754399e+08 1.994803e+08 6.918213e-06 1.917329e-07 5.445810e-08 7.943282e-13 6.633020e-20 6.771912e-22
5.754399e+08 2.239237e+08 6.918053e-06 1.911561e-07 5.445810e-08 3.622430e-12 3.386190e-19 5.391521e-21
5.754399e+08 2.511886e+08 6.918053e-06 1.905312e-07 5.445810e-08 1.452112e-11 1.523040e-18 3.553950e-20
5.754399e+08 2.817734e+08 6.917893e-06 1.898583e-07 5.445810e-08 5.236004e-11 6.161853e-18 1.984775e-19
5.754399e+08 3.162278e+08 6.917733e-06 1.891534e-07 5.445810e-08 1.702550e-10 2.257934e-17 9.521630e-19
5.754399e+08 3.548134e+08 6.917412e-06 1.883843e-07 5.445810e-08 5.090964e-10 7.580735e-17 4.006003e-18
5.754399e+08 3.981072e+08 6.917092e-06 1.875512e-07 5.445810e-08 1.412863e-09 2.366526e-16 1.502143e-17
5.754399e+08 4.466836e+08 6.916771e-06 1.866700e-07 5.445810e-08 3.657632e-09 6.893048e-16 5.066538e-17
5.754399e+08 5.011872e+08 6.916291e-06 1.857407e-07 5.445810e-08 8.922776e-09 1.894137e-15 1.562109e-16
5.754399e+08 5.623413e+08 6.915650e-06 1.847314e-07 5.445810e-08 2.065856e-08 4.943236e-15 4.439267e-16
5.754399e+08 6.309573e+08 6.915009e-06 1.836739e-07 5.445810e-08 4.561419e-08 1.232285e-14 1.175469e-15
5.754399e+08 7.079458e+08 6.914048e-06 1.825203e-07 5.445810e-08 9.667184e-08 2.952645e-14 2.922882e-15
5.754399e+08 7.943282e+08 6.912766e-06 1.813027e-07 5.445810e-08 1.972877e-07 6.828280e-14 6.861377e-15
5.754399e+08 8.912509e+08 6.911324e-06 1.800209e-07 5.445810e-08 3.902114e-07 1.535010e-13 1.531127e-14
5.754399e+08 1.000000e+09 6.909401e-06 1.786431e-07 5.445810e-08 7.509309e-07 3.369856e-13 3.265211e-14
5.754399e+08 1.122018e+09 6.907158e-06 1.771851e-07 5.445810e-08 1.412538e-06 7.249554e-13 6.682074e-14
5.754399e+08 1.258925e+09 6.904114e-06 1.756310e-07 5.445810e-08 2.606754e-06 1.533950e-12 1.318898e-13
5.754399e+08 1.412538e+09 6.900429e-06 1.739967e-07 5.445810e-08 4.730423e-06 3.191621e-12 2.519482e-13
5.754399e+08 1.584893e+09 6.895623e-06 1.722664e-07 5.445810e-08 8.456682e-06 6.539000e-12 4.679628e-13
5.754399e+08 1.778279e+09 6.889694e-06 1.704239e-07 5.445810e-08 1.491420e-05 1.317988e-11 8.482255e-13
5.754399e+08 1.995262e+09 6.882164e-06 1.684852e-07 5.445810e-08 2.592388e-05 2.612229e-11 1.506299e-12
5.754399e+08 2.238721e+09 6.872872e-06 1.664345e-07 5.445810e-08 4.442219e-05 5.089924e-11 2.631548e-12
5.754399e+08 2.511886e+09 6.861015e-06 1.642875e-07 5.445810e-08 7.504124e-05 9.747905e-11 4.546857e-12
5.754399e+08 2.818383e+09 6.846115e-06 1.620285e-07 5.445810e-08 1.248533e-04 1.834895e-10 7.814682e-12
5.754399e+08 3.162278e+09 6.827370e-06 1.596412e-07 5.445810e-08 2.045031e-04 3.393214e-10 1.346825e-11
5.754399e+08 3.548134e+09 6.803657e-06 1.571578e-07 5.445810e-08 3.296856e-04 6.166111e-10 2.353484e-11
5.754399e+08 3.981072e+09 6.773857e-06 1.545463e-07 5.445810e-08 5.232389e-04 1.101568e-09 4.249240e-11
5.754399e+08 4.466836e+09 6.736526e-06 1.518386e-07 5.445810e-08 8.177113e-04 1.937364e-09 8.124774e-11

6.025596e+08 1.000000e+07 7.023637e-06 2.012979e-07 5.529123e-08 3.580964e-75 4.860840e-83 6.378393e-97
6.025596e+08 1.580156e+07 7.023797e-06 2.009294e-07 5.529123e-08 8.452788e-51 1.176823e-58 1.505606e-72
6.025596e+08 2.510152e+07 7.023957e-06 2.004327e-07 5.529123e-08 2.089296e-35 3.024902e-43 3.721442e-57
6.025596e+08 3.980155e+07 7.024278e-06 1.997438e-07 5.529123e-08 1.164126e-25 1.962056e-33 3.362880e-44
6.025596e+08 6.309573e+07 7.024278e-06 1.987985e-07 5.529123e-08 2.228435e-19 5.966385e-27 2.156311e-33
6.025596e+08 1.000000e+08 7.024117e-06 1.975328e-07 5.529123e-08 3.556313e-15 1.526551e-22 1.736646e-26
6.025596e+08 1.122018e+08 7.023957e-06 1.971482e-07 5.529123e-08 2.333458e-14 1.113554e-21 3.521367e-25
6.025596e+08 1.258925e+08 7.023957e-06 1.967477e-07 5.529123e-08 1.300170e-13 6.897811e-21 5.342091e-24
6.025596e+08 1.411887e+08 7.023957e-06 1.963151e-07 5.529123e-08 6.194411e-13 3.661941e-20 6.204565e-23
6.025596e+08 1.584893e+08 7.023957e-06 1.958345e-07 5.529123e-08 2.594179e-12 1.712818e-19 5.750575e-22
6.025596e+08 1.777870e+08 7.023797e-06 1.953218e-07 5.529123e-08 9.616123e-12 7.107409e-19 4.322264e-21
6.025596e+08 1.994803e+08 7.023797e-06 1.947770e-07 5.529123e-08 3.206269e-11 2.658957e-18 2.714634e-20
6.025596e+08 2.239237e+08 7.023637e-06 1.942002e-07 5.529123e-08 9.749896e-11 9.093086e-18 1.444479e-19
6.025596e+08 2.511886e+08 7.023637e-06 1.935754e-07 5.529123e-08 2.740312e-10 2.868873e-17 6.678998e-19
6.025596e+08 2.817734e+08 7.023476e-06 1.928865e-07 5.529123e-08 7.153194e-10 8.408360e-17 2.708391e-18
6.025596e+08 3.162278e+08 7.023156e-06 1.921655e-07 5.529123e-08 1.753881e-09 2.320125e-16 9.788391e-18
6.025596e+08 3.548134e+08 7.022996e-06 1.913964e-07 5.529123e-08 4.065369e-09 6.049386e-16 3.189417e-17
6.025596e+08 3.981072e+08 7.022675e-06 1.905793e-07 5.529123e-08 8.970156e-09 1.502143e-15 9.521630e-17
6.025596e+08 4.466836e+08 7.022355e-06 1.896821e-07 5.529123e-08 1.898454e-08 3.579409e-15 2.618854e-16
6.025596e+08 5.011872e+08 7.021874e-06 1.887368e-07 5.529123e-08 3.862780e-08 8.205618e-15 6.711372e-16
6.025596e+08 5.623413e+08 7.021233e-06 1.877274e-07 5.529123e-08 7.599762e-08 1.820586e-14 1.617005e-15
6.025596e+08 6.309573e+08 7.020593e-06 1.866540e-07 5.529123e-08 1.451109e-07 3.923840e-14 3.690722e-15
6.025596e+08 7.079458e+08 7.019631e-06 1.855004e-07 5.529123e-08 2.698982e-07 8.251090e-14 8.035470e-15
6.025596e+08 7.943282e+08 7.018510e-06 1.842827e-07 5.529123e-08 4.900044e-07 1.696724e-13 1.675758e-14
6.025596e+08 8.912509e+08 7.016908e-06 1.829850e-07 5.529123e-08 8.725694e-07 3.431716e-13 3.369080e-14
6.025596e+08 1.000000e+09 7.015145e-06 1.815911e-07 5.529123e-08 1.529326e-06 6.850327e-13 6.557092e-14
6.025596e+08 1.122018e+09 7.012742e-06 1.801331e-07 5.529123e-08 2.641800e-06 1.352731e-12 1.237403e-13
6.025596e+08 1.258925e+09 7.009858e-06 1.785630e-07 5.529123e-08 4.520641e-06 2.653452e-12 2.275681e-13
6.025596e+08 1.412538e+09 7.006173e-06 1.769127e-07 5.529123e-08 7.670082e-06 5.165487e-12 4.086122e-13
6.025596e+08 1.584893e+09 7.001527e-06 1.751663e-07 5.529123e-08 1.292409e-05 9.986454e-12 7.186399e-13
6.025596e+08 1.778279e+09 6.995759e-06 1.733078e-07 5.529123e-08 2.163217e-05 1.914747e-11 1.241971e-12
6.025596e+08 1.995262e+09 6.988389e-06 1.713532e-07 5.529123e-08 3.596665e-05 3.636732e-11 2.115979e-12
6.025596e+08 2.238721e+09 6.979096e-06 1.693024e-07 5.529123e-08 5.930619e-05 6.828280e-11 3.564604e-12
6.025596e+08 2.511886e+09 6.967400e-06 1.671234e-07 5.529123e-08 9.693933e-05 1.267685e-10 5.969134e-12
6.025596e+08 2.818383e+09 6.952660e-06 1.648483e-07 5.529123e-08 1.567834e-04 2.321193e-10 9.979558e-12
6.025596e+08 3.162278e+09 6.934235e-06 1.624450e-07 5.529123e-08 2.507264e-04 4.191904e-10 1.678075e-11
6.025596e+08 3.548134e+09 6.911003e-06 1.599296e-07 5.529123e-08 3.959132e-04 7.459527e-10 2.870855e-11
6.025596e+08 3.981072e+09 6.881684e-06 1.573020e-07 5.529123e-08 6.170211e-04 1.308613e-09 5.087581e-11
6.025596e+08 4.466836e+09 6.844833e-06 1.545623e-07 5.529123e-08 9.492924e-04 2.264703e-09 9.565580e-11

6.309573e+08 1.000000e+07 7.141717e-06 2.044221e-07 5.614039e-08 1.667247e-38 1.740649e-46 2.962861e-60
6.309573e+08 1.580156e+07 7.139635e-06 2.040536e-07 5.614039e-08 3.523709e-28 3.808126e-36 6.261975e-50
6.309573e+08 2.510152e+07 7.136590e-06 2.035409e-07 5.614039e-08 1.261828e-21 1.437842e-29 2.242391e-43
6.309573e+08 3.980155e+07 7.134027e-06 2.028520e-07 5.614039e-08 2.992265e-17 4.302405e-25 1.093229e-35
6.309573e+08 6.309573e+07 7.132264e-06 2.019067e-07 5.614039e-08 3.597493e-14 9.369390e-22 3.932886e-28
6.309573e+08 1.000000e+08 7.131463e-06 2.006410e-07 5.614039e-08 6.456542e-12 2.739752e-19 3.241241e-23
6.309573e+08 1.122018e+08 7.131303e-06 2.002565e-07 5.614039e-08 1.874995e-11 8.845274e-19 2.868873e-22
6.309573e+08 1.258925e+08 7.131303e-06 1.998399e-07 5.614039e-08 5.023426e-11 2.634579e-18 2.073535e-21
6.309573e+08 1.411887e+08 7.131143e-06 1.994073e-07 5.614039e-08 1.249108e-10 7.323376e-18 1.252308e-20
6.309573e+08 1.584893e+08 7.131143e-06 1.989267e-07 5.614039e-08 2.920788e-10 1.917394e-17 6.482034e-20
6.309573e+08 1.777870e+08 7.130983e-06 1.984140e-07 5.614039e-08 6.480373e-10 4.772119e-17 2.915488e-19
6.309573e+08 1.994803e+08 7.130983e-06 1.978692e-07 5.614039e-08 1.363955e-09 1.129045e-16 1.155344e-18
6.309573e+08 2.239237e+08 7.130823e-06 1.972764e-07 5.614039e-08 2.745997e-09 2.555708e-16 4.080480e-18
6.309573e+08 2.511886e+08 7.130823e-06 1.966516e-07 5.614039e-08 5.343182e-09 5.600300e-16 1.308312e-17
6.309573e+08 2.817734e+08 7.130662e-06 1.959787e-07 5.614039e-08 1.005310e-08 1.187166e-15 3.834523e-17
6.309573e+08 3.162278e+08 7.130502e-06 1.952417e-07 5.614039e-08 1.842044e-08 2.451384e-15 1.041625e-16
6.309573e+08 3.548134e+08 7.130182e-06 1.944726e-07 5.614039e-08 3.291547e-08 4.935274e-15 2.623079e-16
6.309573e+08 3.981072e+08 7.129861e-06 1.936395e-07 5.614039e-08 5.768993e-08 9.750150e-15 6.217436e-16
6.309573e+08 4.466836e+08 7.129541e-06 1.927423e-07 5.614039e-08 9.915166e-08 1.888475e-14 1.390629e-15
6.309573e+08 5.011872e+08 7.129060e-06 1.917970e-07 5.614039e-08 1.679964e-07 3.606711e-14 2.964226e-15
6.309573e+08 5.623413e+08 7.128579e-06 1.907716e-07 5.614039e-08 2.806080e-07 6.792213e-14 6.045209e-15
6.309573e+08 6.309573e+08 7.127778e-06 1.896981e-07 5.614039e-08 4.627005e-07 1.264187e-13 1.186892e-14
6.309573e+08 7.079458e+08 7.126817e-06 1.885445e-07 5.614039e-08 7.550922e-07 2.330297e-13 2.256375e-14
6.309573e+08 7.943282e+08 7.125696e-06 1.873109e-07 5.614039e-08 1.220675e-06 4.262960e-13 4.172644e-14
6.309573e+08 8.912509e+08 7.124254e-06 1.859971e-07 5.614039e-08 1.957943e-06 7.753741e-13 7.532017e-14
6.309573e+08 1.000000e+09 7.122491e-06 1.846032e-07 5.614039e-08 3.123921e-06 1.406408e-12 1.332022e-13
6.309573e+08 1.122018e+09 7.120088e-06 1.831132e-07 5.614039e-08 4.963637e-06 2.549830e-12 2.312657e-13
6.309573e+08 1.258925e+09 7.117364e-06 1.815430e-07 5.614039e-08 7.874083e-06 4.629257e-12 3.951949e-13
6.309573e+08 1.412538e+09 7.113679e-06 1.798767e-07 5.614039e-08 1.248533e-05 8.419985e-12 6.652905e-13
6.309573e+08 1.584893e+09 7.109033e-06 1.781144e-07 5.614039e-08 1.981983e-05 1.534304e-11 1.106907e-12
6.309573e+08 1.778279e+09 7.103265e-06 1.762558e-07 5.614039e-08 3.149198e-05 2.795190e-11 1.822684e-12
6.309573e+08 1.995262e+09 7.096055e-06 1.742851e-07 5.614039e-08 5.002649e-05 5.080557e-11 2.976537e-12
6.309573e+08 2.238721e+09 7.086923e-06 1.722023e-07 5.614039e-08 7.935970e-05 9.192027e-11 4.836279e-12
6.309573e+08 2.511886e+09 7.075387e-06 1.700073e-07 5.614039e-08 1.254585e-04 1.652005e-10 7.847138e-12
6.309573e+08 2.818383e+09 7.060967e-06 1.677162e-07 5.614039e-08 1.972423e-04 2.942465e-10 1.275884e-11
6.309573e+08 3.162278e+09 7.042703e-06 1.652969e-07 5.614039e-08 3.077514e-04 5.186941e-10 2.094649e-11
6.309573e+08 3.548134e+09 7.019791e-06 1.627494e-07 5.614039e-08 4.758828e-04 9.040893e-10 3.508418e-11
6.309573e+08 3.981072e+09 6.990952e-06 1.601058e-07 5.614039e-08 7.284504e-04 1.557081e-09 6.099740e-11
6.309573e+08 4.466836e+09 6.954743e-06 1.573341e-07 5.614039e-08 1.103062e-03 2.650399e-09 1.128006e-10

6.606934e+08 1.000000e+07 7.242494e-06 2.075945e-07 5.700556e-08 7.979947e-10 5.790437e-18 1.418115e-31
6.606934e+08 1.580156e+07 7.242174e-06 2.072260e-07 5.700556e-08 8.562488e-10 6.557092e-18 1.523040e-31
6.606934e+08 2.510152e+07 7.241693e-06 2.067133e-07 5.700556e-08 9.255502e-10 8.703848e-18 1.647067e-31
6.606934e+08 3.980155e+07 7.241053e-06 2.060243e-07 5.700556e-08 1.377209e-09 2.746068e-17 2.176263e-27
6.606934e+08 6.309573e+07 7.240572e-06 2.050790e-07 5.700556e-08 3.581789e-09 1.232285e-16 7.123793e-23
6.606934e+08 1.000000e+08 7.240251e-06 2.037973e-07 5.700556e-08 1.009950e-08 4.769922e-16 6.663637e-20
6.606934e+08 1.122018e+08 7.240091e-06 2.034128e-07 5.700556e-08 1.310087e-08 6.776591e-16 2.562780e-19
6.606934e+08 1.258925e+08 7.240091e-06 2.029962e-07 5.700556e-08 1.696680e-08 9.691953e-16 8.804634e-19
6.606934e+08 1.411887e+08 7.240091e-06 2.025476e-07 5.700556e-08 2.218707e-08 1.409325e-15 2.758743e-18
6.606934e+08 1.584893e+08 7.239931e-06 2.020669e-07 5.700556e-08 2.912058e-08 2.067337e-15 7.883359e-18
6.606934e+08 1.777870e+08 7.239931e-06 2.015542e-07 5.700556e-08 3.855671e-08 3.066983e-15 2.092721e-17
6.606934e+08 1.994803e+08 7.239771e-06 2.010095e-07 5.700556e-08 5.149914e-08 4.596331e-15 5.196504e-17
6.606934e+08 2.239237e+08 7.239771e-06 2.004167e-07 5.700556e-08 6.943845e-08 6.953626e-15 1.215378e-16
6.606934e+08 2.511886e+08 7.239611e-06 1.997758e-07 5.700556e-08 9.449308e-08 1.061723e-14 2.690985e-16
6.606934e+08 2.817734e+08 7.239450e-06 1.991029e-07 5.700556e-08 1.294196e-07 1.630840e-14 5.665149e-16
6.606934e+08 3.162278e+08 7.239290e-06 1.983659e-07 5.700556e-08 1.788957e-07 2.528199e-14 1.142908e-15
6.606934e+08 3.548134e+08 7.239130e-06 1.975808e-07 5.700556e-08 2.490004e-07 3.945584e-14 2.214172e-15
6.606934e+08 3.981072e+08 7.238809e-06 1.967477e-07 5.700556e-08 3.495425e-07 6.210282e-14 4.147738e-15
6.606934e+08 4.466836e+08 7.238489e-06 1.958505e-07 5.700556e-08 4.932874e-07 9.829045e-14 7.516425e-15
6.606934e+08 5.011872e+08 7.238008e-06 1.948892e-07 5.700556e-08 7.014553e-07 1.568236e-13 1.327429e-14
6.606934e+08 5.623413e+08 7.237367e-06 1.938638e-07 5.700556e-08 1.001844e-06 2.514266e-13 2.286185e-14
6.606934e+08 6.309573e+08 7.236727e-06 1.927743e-07 5.700556e-08 1.437474e-06 4.053324e-13 3.858436e-14
6.606934e+08 7.079458e+08 7.235765e-06 1.916207e-07 5.700556e-08 2.071095e-06 6.569182e-13 6.401936e-14
6.606934e+08 7.943282e+08 7.234644e-06 1.903710e-07 5.700556e-08 2.997091e-06 1.071300e-12 1.048604e-13
6.606934e+08 8.912509e+08 7.233202e-06 1.890572e-07 5.700556e-08 4.348105e-06 1.755542e-12 1.697115e-13
6.606934e+08 1.000000e+09 7.231439e-06 1.876473e-07 5.700556e-08 6.338697e-06 2.898754e-12 2.724654e-13
6.606934e+08 1.122018e+09 7.229196e-06 1.861573e-07 5.700556e-08 9.289664e-06 4.829602e-12 4.345215e-13
6.606934e+08 1.258925e+09 7.226312e-06 1.845711e-07 5.700556e-08 1.369620e-05 8.122904e-12 6.888288e-13
6.606934e+08 1.412538e+09 7.222788e-06 1.828888e-07 5.700556e-08 2.033761e-05 1.380420e-11 1.086704e-12
6.606934e+08 1.584893e+09 7.218302e-06 1.811104e-07 5.700556e-08 3.044388e-05 2.369798e-11 1.708486e-12
6.606934e+08 1.778279e+09 7.212694e-06 1.792359e-07 5.700556e-08 4.593038e-05 4.098371e-11 2.678621e-12
6.606934e+08 1.995262e+09 7.205484e-06 1.772492e-07 5.700556e-08 6.974290e-05 7.125434e-11 4.193835e-12
6.606934e+08 2.238721e+09 7.196512e-06 1.751503e-07 5.700556e-08 1.063653e-04 1.240256e-10 6.567670e-12
6.606934e+08 2.511886e+09 7.185136e-06 1.729393e-07 5.700556e-08 1.626298e-04 2.157304e-10 1.032313e-11
6.606934e+08 2.818383e+09 7.170877e-06 1.706161e-07 5.700556e-08 2.484277e-04 3.736038e-10 1.633471e-11
6.606934e+08 3.162278e+09 7.152933e-06 1.681808e-07 5.700556e-08 3.781813e-04 6.428525e-10 2.617648e-11
6.606934e+08 3.548134e+09 7.130502e-06 1.656173e-07 5.700556e-08 5.725323e-04 1.097012e-09 4.291522e-11
6.606934e+08 3.981072e+09 7.101983e-06 1.629417e-07 5.700556e-08 8.605973e-04 1.854434e-09 7.325062e-11
6.606934e+08 4.466836e+09 7.066255e-06 1.601379e-07 5.700556e-08 1.282921e-03 3.105355e-09 1.332022e-10

