!27Si (5/2+, 1/2+, 3/2+)  -> 27Al       e-capture,  with screening effects
!GT+F   USDB              Q=4.8124 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.168694e+08 3.162278e+09 6.065373e-06 1.628296e-07 5.711772e-08 7.717027e+00 8.558769e-05 6.527266e-06
4.168694e+08 3.548134e+09 6.039097e-06 1.604904e-07 5.711772e-08 7.806386e+00 8.703848e-05 6.838035e-06
4.168694e+08 3.981072e+09 6.005932e-06 1.580551e-07 5.711772e-08 7.916624e+00 8.884056e-05 7.224392e-06
4.168694e+08 4.466836e+09 5.964115e-06 1.554916e-07 5.711772e-08 8.050818e+00 9.105657e-05 7.693984e-06

4.365158e+08 1.000000e+07 6.258916e-06 2.012979e-07 5.799892e-08 7.839710e+00 8.554828e-05 5.992821e-06
4.365158e+08 1.584893e+07 6.259076e-06 2.009614e-07 5.799892e-08 7.838627e+00 8.554828e-05 5.992131e-06
4.365158e+08 2.511886e+07 6.259397e-06 2.005128e-07 5.799892e-08 7.832673e+00 8.546953e-05 5.986890e-06
4.365158e+08 3.981072e+07 6.259877e-06 1.998880e-07 5.799892e-08 7.820959e+00 8.533188e-05 5.976560e-06
4.365158e+08 6.309573e+07 6.260358e-06 1.990548e-07 5.799892e-08 7.809981e+00 8.521407e-05 5.967072e-06
4.365158e+08 1.000000e+08 6.260518e-06 1.979173e-07 5.799892e-08 7.803690e+00 8.513562e-05 5.962128e-06
4.365158e+08 1.122018e+08 6.260518e-06 1.975648e-07 5.799892e-08 7.803151e+00 8.513562e-05 5.961854e-06
4.365158e+08 1.258925e+08 6.260518e-06 1.971963e-07 5.799892e-08 7.802971e+00 8.513562e-05 5.962128e-06
4.365158e+08 1.412538e+08 6.260518e-06 1.967958e-07 5.799892e-08 7.802791e+00 8.513562e-05 5.962265e-06
4.365158e+08 1.584893e+08 6.260518e-06 1.963792e-07 5.799892e-08 7.803510e+00 8.515523e-05 5.963364e-06
4.365158e+08 1.778279e+08 6.260358e-06 1.959146e-07 5.799892e-08 7.804049e+00 8.515523e-05 5.964325e-06
4.365158e+08 1.995262e+08 6.260358e-06 1.954179e-07 5.799892e-08 7.804948e+00 8.517484e-05 5.965699e-06
4.365158e+08 2.238721e+08 6.260198e-06 1.948892e-07 5.799892e-08 7.806026e+00 8.519445e-05 5.967347e-06
4.365158e+08 2.511886e+08 6.260038e-06 1.943284e-07 5.799892e-08 7.807105e+00 8.521407e-05 5.968996e-06
4.365158e+08 2.818383e+08 6.259877e-06 1.937196e-07 5.799892e-08 7.808363e+00 8.523369e-05 5.971058e-06
4.365158e+08 3.162278e+08 6.259717e-06 1.930627e-07 5.799892e-08 7.810161e+00 8.525332e-05 5.973809e-06
4.365158e+08 3.548134e+08 6.259557e-06 1.923577e-07 5.799892e-08 7.812140e+00 8.529259e-05 5.976560e-06
4.365158e+08 3.981072e+08 6.259237e-06 1.916047e-07 5.799892e-08 7.814119e+00 8.531223e-05 5.979864e-06
4.365158e+08 4.466836e+08 6.258756e-06 1.908036e-07 5.799892e-08 7.816458e+00 8.535153e-05 5.983583e-06
4.365158e+08 5.011872e+08 6.258275e-06 1.899384e-07 5.799892e-08 7.818978e+00 8.539084e-05 5.987855e-06
4.365158e+08 5.623413e+08 6.257634e-06 1.890092e-07 5.799892e-08 7.822220e+00 8.544985e-05 5.992959e-06
4.365158e+08 6.309573e+08 6.256673e-06 1.880318e-07 5.799892e-08 7.826003e+00 8.550890e-05 5.999172e-06
4.365158e+08 7.079458e+08 6.255712e-06 1.869744e-07 5.799892e-08 7.830689e+00 8.558769e-05 6.006913e-06
4.365158e+08 7.943282e+08 6.254430e-06 1.858689e-07 5.799892e-08 7.836101e+00 8.566656e-05 6.015633e-06
4.365158e+08 8.912509e+08 6.252828e-06 1.846673e-07 5.799892e-08 7.842418e+00 8.578499e-05 6.026585e-06
4.365158e+08 1.000000e+09 6.250745e-06 1.834015e-07 5.799892e-08 7.850368e+00 8.590359e-05 6.039922e-06
4.365158e+08 1.122018e+09 6.248182e-06 1.820557e-07 5.799892e-08 7.859773e+00 8.606197e-05 6.056634e-06
4.365158e+08 1.258925e+09 6.244817e-06 1.806138e-07 5.799892e-08 7.871364e+00 8.626037e-05 6.078428e-06
4.365158e+08 1.412538e+09 6.240812e-06 1.790917e-07 5.799892e-08 7.886240e+00 8.649904e-05 6.107751e-06
4.365158e+08 1.584893e+09 6.235685e-06 1.774735e-07 5.799892e-08 7.905148e+00 8.679832e-05 6.147822e-06
4.365158e+08 1.778279e+09 6.229116e-06 1.757591e-07 5.799892e-08 7.928664e+00 8.717888e-05 6.203565e-06
4.365158e+08 1.995262e+09 6.220945e-06 1.739487e-07 5.799892e-08 7.959027e+00 8.766199e-05 6.281904e-06
4.365158e+08 2.238721e+09 6.210530e-06 1.720421e-07 5.799892e-08 7.997606e+00 8.828996e-05 6.390889e-06
4.365158e+08 2.511886e+09 6.197553e-06 1.700233e-07 5.799892e-08 8.046555e+00 8.906587e-05 6.540204e-06
4.365158e+08 2.818383e+09 6.181210e-06 1.678924e-07 5.799892e-08 8.107557e+00 9.005572e-05 6.739091e-06
4.365158e+08 3.162278e+09 6.160703e-06 1.656494e-07 5.799892e-08 8.183329e+00 9.126648e-05 6.997958e-06
4.365158e+08 3.548134e+09 6.134747e-06 1.633102e-07 5.799892e-08 8.277134e+00 9.279216e-05 7.326918e-06
4.365158e+08 3.981072e+09 6.102063e-06 1.608429e-07 5.799892e-08 8.391894e+00 9.466977e-05 7.734483e-06
4.365158e+08 4.466836e+09 6.061047e-06 1.582473e-07 5.799892e-08 8.532769e+00 9.703118e-05 8.230786e-06

4.570882e+08 1.000000e+07 6.355207e-06 2.044221e-07 5.889614e-08 8.268943e+00 9.072173e-05 6.393244e-06
4.570882e+08 1.584893e+07 6.355207e-06 2.040857e-07 5.889614e-08 8.268753e+00 9.072173e-05 6.393244e-06
4.570882e+08 2.511886e+07 6.355367e-06 2.036371e-07 5.889614e-08 8.266088e+00 9.067996e-05 6.391037e-06
4.570882e+08 3.981072e+07 6.355688e-06 2.030122e-07 5.889614e-08 8.263043e+00 9.065908e-05 6.388683e-06
4.570882e+08 6.309573e+07 6.355848e-06 2.021631e-07 5.889614e-08 8.266278e+00 9.070084e-05 6.392508e-06
4.570882e+08 1.000000e+08 6.355848e-06 2.010095e-07 5.889614e-08 8.274466e+00 9.080532e-05 6.401346e-06
4.570882e+08 1.122018e+08 6.355848e-06 2.006730e-07 5.889614e-08 8.276372e+00 9.082623e-05 6.403410e-06
4.570882e+08 1.258925e+08 6.355848e-06 2.003045e-07 5.889614e-08 8.278087e+00 9.084715e-05 6.405474e-06
4.570882e+08 1.412538e+08 6.355848e-06 1.999040e-07 5.889614e-08 8.279803e+00 9.086807e-05 6.407392e-06
4.570882e+08 1.584893e+08 6.355688e-06 1.994714e-07 5.889614e-08 8.280947e+00 9.088900e-05 6.409015e-06
4.570882e+08 1.778279e+08 6.355688e-06 1.990068e-07 5.889614e-08 8.282091e+00 9.090993e-05 6.410491e-06
4.570882e+08 1.995262e+08 6.355528e-06 1.985101e-07 5.889614e-08 8.283235e+00 9.093086e-05 6.412263e-06
4.570882e+08 2.238721e+08 6.355528e-06 1.979814e-07 5.889614e-08 8.284571e+00 9.095180e-05 6.414182e-06
4.570882e+08 2.511886e+08 6.355367e-06 1.974046e-07 5.889614e-08 8.285715e+00 9.097275e-05 6.416103e-06
4.570882e+08 2.818383e+08 6.355207e-06 1.967958e-07 5.889614e-08 8.287051e+00 9.099370e-05 6.418319e-06
4.570882e+08 3.162278e+08 6.355047e-06 1.961389e-07 5.889614e-08 8.288959e+00 9.101465e-05 6.421128e-06
4.570882e+08 3.548134e+08 6.354727e-06 1.954339e-07 5.889614e-08 8.290868e+00 9.105657e-05 6.424085e-06
4.570882e+08 3.981072e+08 6.354406e-06 1.946649e-07 5.889614e-08 8.293159e+00 9.107754e-05 6.427636e-06
4.570882e+08 4.466836e+08 6.354086e-06 1.938638e-07 5.889614e-08 8.295642e+00 9.111950e-05 6.431634e-06
4.570882e+08 5.011872e+08 6.353605e-06 1.929986e-07 5.889614e-08 8.298508e+00 9.116147e-05 6.436375e-06
4.570882e+08 5.623413e+08 6.352804e-06 1.920693e-07 5.889614e-08 8.301948e+00 9.122446e-05 6.441860e-06
4.570882e+08 6.309573e+08 6.352003e-06 1.910760e-07 5.889614e-08 8.305772e+00 9.128750e-05 6.448390e-06
4.570882e+08 7.079458e+08 6.351042e-06 1.900185e-07 5.889614e-08 8.310746e+00 9.137162e-05 6.456562e-06
4.570882e+08 7.943282e+08 6.349760e-06 1.888970e-07 5.889614e-08 8.316106e+00 9.145581e-05 6.465786e-06
4.570882e+08 8.912509e+08 6.348158e-06 1.876954e-07 5.889614e-08 8.322810e+00 9.156116e-05 6.477260e-06
4.570882e+08 1.000000e+09 6.346235e-06 1.864136e-07 5.889614e-08 8.331247e+00 9.170886e-05 6.491743e-06
4.570882e+08 1.122018e+09 6.343511e-06 1.850518e-07 5.889614e-08 8.340844e+00 9.185680e-05 6.509405e-06
4.570882e+08 1.258925e+09 6.340307e-06 1.836098e-07 5.889614e-08 8.353337e+00 9.206855e-05 6.532679e-06
4.570882e+08 1.412538e+09 6.336301e-06 1.820717e-07 5.889614e-08 8.368931e+00 9.232330e-05 6.563739e-06
4.570882e+08 1.584893e+09 6.331335e-06 1.804375e-07 5.889614e-08 8.388610e+00 9.264272e-05 6.606346e-06
4.570882e+08 1.778279e+09 6.324766e-06 1.787232e-07 5.889614e-08 8.413176e+00 9.304891e-05 6.665171e-06
4.570882e+08 1.995262e+09 6.316755e-06 1.768967e-07 5.889614e-08 8.445201e+00 9.356454e-05 6.748408e-06
4.570882e+08 2.238721e+09 6.306661e-06 1.749581e-07 5.889614e-08 8.485550e+00 9.421310e-05 6.863748e-06
4.570882e+08 2.511886e+09 6.293683e-06 1.729233e-07 5.889614e-08 8.536306e+00 9.501919e-05 7.021038e-06
4.570882e+08 2.818383e+09 6.277662e-06 1.707764e-07 5.889614e-08 8.600427e+00 9.605308e-05 7.231715e-06
4.570882e+08 3.162278e+09 6.257474e-06 1.685333e-07 5.889614e-08 8.679606e+00 9.734447e-05 7.505529e-06
4.570882e+08 3.548134e+09 6.231839e-06 1.661461e-07 5.889614e-08 8.777483e+00 9.894898e-05 7.852922e-06
4.570882e+08 3.981072e+09 6.199796e-06 1.636627e-07 5.889614e-08 8.897746e+00 1.009279e-04 8.283832e-06
4.570882e+08 4.466836e+09 6.159261e-06 1.610511e-07 5.889614e-08 9.044613e+00 1.033978e-04 8.807676e-06

4.786301e+08 1.000000e+07 6.451819e-06 2.075945e-07 5.979336e-08 8.832426e+00 9.754641e-05 6.927257e-06
4.786301e+08 1.584893e+07 6.451819e-06 2.072580e-07 5.979336e-08 8.831612e+00 9.754641e-05 6.926779e-06
4.786301e+08 2.511886e+07 6.451979e-06 2.067934e-07 5.979336e-08 8.825514e+00 9.745661e-05 6.921358e-06
4.786301e+08 3.981072e+07 6.452299e-06 2.061685e-07 5.979336e-08 8.812315e+00 9.729966e-05 6.909256e-06
4.786301e+08 6.309573e+07 6.452460e-06 2.053194e-07 5.979336e-08 8.798933e+00 9.714295e-05 6.897176e-06
4.786301e+08 1.000000e+08 6.452620e-06 2.041658e-07 5.979336e-08 8.791642e+00 9.707587e-05 6.891302e-06
4.786301e+08 1.122018e+08 6.452620e-06 2.038293e-07 5.979336e-08 8.791035e+00 9.705352e-05 6.890985e-06
4.786301e+08 1.258925e+08 6.452460e-06 2.034448e-07 5.979336e-08 8.790428e+00 9.705352e-05 6.890826e-06
4.786301e+08 1.412538e+08 6.452460e-06 2.030443e-07 5.979336e-08 8.790630e+00 9.705352e-05 6.891620e-06
4.786301e+08 1.584893e+08 6.452460e-06 2.026117e-07 5.979336e-08 8.791440e+00 9.707587e-05 6.892731e-06
4.786301e+08 1.778279e+08 6.452460e-06 2.021471e-07 5.979336e-08 8.792047e+00 9.707587e-05 6.893842e-06
4.786301e+08 1.995262e+08 6.452299e-06 2.016504e-07 5.979336e-08 8.792857e+00 9.709823e-05 6.895429e-06
4.786301e+08 2.238721e+08 6.452139e-06 2.011217e-07 5.979336e-08 8.793667e+00 9.712059e-05 6.896858e-06
4.786301e+08 2.511886e+08 6.452139e-06 2.005449e-07 5.979336e-08 8.795287e+00 9.714295e-05 6.899241e-06
4.786301e+08 2.818383e+08 6.451979e-06 1.999200e-07 5.979336e-08 8.796907e+00 9.716532e-05 6.901624e-06
4.786301e+08 3.162278e+08 6.451819e-06 1.992631e-07 5.979336e-08 8.798730e+00 9.718770e-05 6.904644e-06
4.786301e+08 3.548134e+08 6.451498e-06 1.985582e-07 5.979336e-08 8.800756e+00 9.723247e-05 6.907825e-06
4.786301e+08 3.981072e+08 6.451178e-06 1.977891e-07 5.979336e-08 8.802986e+00 9.725486e-05 6.911484e-06
4.786301e+08 4.466836e+08 6.450857e-06 1.969720e-07 5.979336e-08 8.805621e+00 9.729966e-05 6.915782e-06
4.786301e+08 5.011872e+08 6.450377e-06 1.961068e-07 5.979336e-08 8.808663e+00 9.734447e-05 6.920880e-06
4.786301e+08 5.623413e+08 6.449576e-06 1.951615e-07 5.979336e-08 8.812315e+00 9.741174e-05 6.926619e-06
4.786301e+08 6.309573e+08 6.448775e-06 1.941682e-07 5.979336e-08 8.816374e+00 9.747905e-05 6.933481e-06
4.786301e+08 7.079458e+08 6.447813e-06 1.931108e-07 5.979336e-08 8.821247e+00 9.756888e-05 6.941947e-06
4.786301e+08 7.943282e+08 6.446692e-06 1.919732e-07 5.979336e-08 8.827343e+00 9.765878e-05 6.952345e-06
4.786301e+08 8.912509e+08 6.444929e-06 1.907556e-07 5.979336e-08 8.834256e+00 9.777128e-05 6.964362e-06
4.786301e+08 1.000000e+09 6.443007e-06 1.894738e-07 5.979336e-08 8.842804e+00 9.790645e-05 6.979612e-06
4.786301e+08 1.122018e+09 6.440443e-06 1.880959e-07 5.979336e-08 8.853194e+00 9.808697e-05 6.998441e-06
4.786301e+08 1.258925e+09 6.437399e-06 1.866540e-07 5.979336e-08 8.866455e+00 9.831308e-05 7.023301e-06
4.786301e+08 1.412538e+09 6.433394e-06 1.850999e-07 5.979336e-08 8.882393e+00 9.856241e-05 7.056044e-06
4.786301e+08 1.584893e+09 6.428427e-06 1.834656e-07 5.979336e-08 8.903074e+00 9.890342e-05 7.101193e-06
4.786301e+08 1.778279e+09 6.422018e-06 1.817193e-07 5.979336e-08 8.928736e+00 9.933706e-05 7.163435e-06
4.786301e+08 1.995262e+09 6.414167e-06 1.798767e-07 5.979336e-08 8.962517e+00 9.986454e-05 7.251725e-06
4.786301e+08 2.238721e+09 6.404074e-06 1.779381e-07 5.979336e-08 9.004301e+00 1.005568e-04 7.373460e-06
4.786301e+08 2.511886e+09 6.391416e-06 1.758873e-07 5.979336e-08 9.057535e+00 1.014171e-04 7.539999e-06
4.786301e+08 2.818383e+09 6.375555e-06 1.737244e-07 5.979336e-08 9.124730e+00 1.024970e-04 7.763031e-06
4.786301e+08 3.162278e+09 6.355688e-06 1.714493e-07 5.979336e-08 9.207675e+00 1.038511e-04 8.052511e-06
4.786301e+08 3.548134e+09 6.330534e-06 1.690460e-07 5.979336e-08 9.310007e+00 1.055386e-04 8.419791e-06
4.786301e+08 3.981072e+09 6.298810e-06 1.665466e-07 5.979336e-08 9.435393e+00 1.075998e-04 8.874651e-06
4.786301e+08 4.466836e+09 6.259076e-06 1.639030e-07 5.979336e-08 9.589148e+00 1.102075e-04 9.427821e-06

5.011872e+08 1.000000e+07 6.548590e-06 2.108148e-07 6.070660e-08 9.303364e+00 1.032788e-04 7.379744e-06
5.011872e+08 1.584893e+07 6.548911e-06 2.104784e-07 6.070660e-08 9.303578e+00 1.032788e-04 7.380254e-06
5.011872e+08 2.511886e+07 6.549391e-06 2.100138e-07 6.070660e-08 9.302507e+00 1.032788e-04 7.379574e-06
5.011872e+08 3.981072e+07 6.549872e-06 2.093889e-07 6.070660e-08 9.303149e+00 1.032788e-04 7.380764e-06
5.011872e+08 6.309573e+07 6.550513e-06 2.085397e-07 6.070660e-08 9.311936e+00 1.033978e-04 7.390287e-06
5.011872e+08 1.000000e+08 6.550833e-06 2.073702e-07 6.070660e-08 9.324595e+00 1.035646e-04 7.403743e-06
5.011872e+08 1.122018e+08 6.550833e-06 2.070337e-07 6.070660e-08 9.326958e+00 1.035884e-04 7.406471e-06
5.011872e+08 1.258925e+08 6.550833e-06 2.066492e-07 6.070660e-08 9.329105e+00 1.036123e-04 7.408859e-06
5.011872e+08 1.412538e+08 6.550673e-06 2.062486e-07 6.070660e-08 9.330394e+00 1.036362e-04 7.410735e-06
5.011872e+08 1.584893e+08 6.550673e-06 2.058160e-07 6.070660e-08 9.332113e+00 1.036600e-04 7.412954e-06
5.011872e+08 1.778279e+08 6.550673e-06 2.053514e-07 6.070660e-08 9.333403e+00 1.036839e-04 7.414832e-06
5.011872e+08 1.995262e+08 6.550513e-06 2.048387e-07 6.070660e-08 9.334692e+00 1.037078e-04 7.416710e-06
5.011872e+08 2.238721e+08 6.550513e-06 2.043100e-07 6.070660e-08 9.336197e+00 1.037317e-04 7.418931e-06
5.011872e+08 2.511886e+08 6.550353e-06 2.037332e-07 6.070660e-08 9.337487e+00 1.037555e-04 7.420981e-06
5.011872e+08 2.818383e+08 6.550192e-06 2.031084e-07 6.070660e-08 9.338992e+00 1.037794e-04 7.423544e-06
5.011872e+08 3.162278e+08 6.550032e-06 2.024354e-07 6.070660e-08 9.341143e+00 1.038033e-04 7.426793e-06
5.011872e+08 3.548134e+08 6.549712e-06 2.017145e-07 6.070660e-08 9.343294e+00 1.038511e-04 7.430214e-06
5.011872e+08 3.981072e+08 6.549391e-06 2.009614e-07 6.070660e-08 9.345445e+00 1.038751e-04 7.434150e-06
5.011872e+08 4.466836e+08 6.549071e-06 2.001283e-07 6.070660e-08 9.348243e+00 1.039229e-04 7.438602e-06
5.011872e+08 5.011872e+08 6.548590e-06 1.992631e-07 6.070660e-08 9.351472e+00 1.039708e-04 7.443913e-06
5.011872e+08 5.623413e+08 6.547949e-06 1.983178e-07 6.070660e-08 9.355565e+00 1.040426e-04 7.450601e-06
5.011872e+08 6.309573e+08 6.547148e-06 1.973085e-07 6.070660e-08 9.359658e+00 1.041145e-04 7.457810e-06
5.011872e+08 7.079458e+08 6.546187e-06 1.962350e-07 6.070660e-08 9.364832e+00 1.041865e-04 7.466917e-06
5.011872e+08 7.943282e+08 6.544905e-06 1.950975e-07 6.070660e-08 9.371088e+00 1.043065e-04 7.477584e-06
5.011872e+08 8.912509e+08 6.543303e-06 1.938798e-07 6.070660e-08 9.378643e+00 1.044266e-04 7.490681e-06
5.011872e+08 1.000000e+09 6.541381e-06 1.925820e-07 6.070660e-08 9.387501e+00 1.045710e-04 7.506739e-06
5.011872e+08 1.122018e+09 6.538977e-06 1.912042e-07 6.070660e-08 9.398531e+00 1.047638e-04 7.527163e-06
5.011872e+08 1.258925e+09 6.535773e-06 1.897302e-07 6.070660e-08 9.412175e+00 1.049811e-04 7.553206e-06
5.011872e+08 1.412538e+09 6.531928e-06 1.881760e-07 6.070660e-08 9.429095e+00 1.052716e-04 7.588070e-06
5.011872e+08 1.584893e+09 6.526961e-06 1.865258e-07 6.070660e-08 9.450178e+00 1.056115e-04 7.635391e-06
5.011872e+08 1.778279e+09 6.520712e-06 1.847794e-07 6.070660e-08 9.477417e+00 1.060502e-04 7.701783e-06
5.011872e+08 1.995262e+09 6.512862e-06 1.829209e-07 6.070660e-08 9.512617e+00 1.066378e-04 7.794914e-06
5.011872e+08 2.238721e+09 6.503088e-06 1.809662e-07 6.070660e-08 9.556745e+00 1.073523e-04 7.924307e-06
5.011872e+08 2.511886e+09 6.490591e-06 1.788834e-07 6.070660e-08 9.612359e+00 1.082459e-04 8.100490e-06
5.011872e+08 2.818383e+09 6.475050e-06 1.767044e-07 6.070660e-08 9.682333e+00 1.093985e-04 8.335877e-06
5.011872e+08 3.162278e+09 6.455343e-06 1.744133e-07 6.070660e-08 9.769222e+00 1.108183e-04 8.642140e-06
5.011872e+08 3.548134e+09 6.430670e-06 1.719940e-07 6.070660e-08 9.876430e+00 1.125671e-04 9.030282e-06
5.011872e+08 3.981072e+09 6.399427e-06 1.694626e-07 6.070660e-08 1.000691e+01 1.147655e-04 9.510893e-06
5.011872e+08 4.466836e+09 6.360174e-06 1.668030e-07 6.070660e-08 1.016717e+01 1.174928e-04 1.009488e-05

5.248075e+08 1.000000e+07 6.645682e-06 2.140833e-07 6.163586e-08 9.920876e+00 1.108438e-04 7.982544e-06
5.248075e+08 1.584893e+07 6.646484e-06 2.137468e-07 6.163586e-08 9.920876e+00 1.108693e-04 7.983095e-06
5.248075e+08 2.511886e+07 6.647445e-06 2.132822e-07 6.163586e-08 9.919277e+00 1.108438e-04 7.981809e-06
5.248075e+08 3.981072e+07 6.648727e-06 2.126574e-07 6.163586e-08 9.916080e+00 1.107927e-04 7.979236e-06
5.248075e+08 6.309573e+07 6.650008e-06 2.117922e-07 6.163586e-08 9.913340e+00 1.107672e-04 7.977583e-06
5.248075e+08 1.000000e+08 6.650489e-06 2.106226e-07 6.163586e-08 9.910145e+00 1.107417e-04 7.975562e-06
5.248075e+08 1.122018e+08 6.650489e-06 2.102701e-07 6.163586e-08 9.909460e+00 1.107417e-04 7.975379e-06
5.248075e+08 1.258925e+08 6.650489e-06 2.099016e-07 6.163586e-08 9.909232e+00 1.107417e-04 7.975562e-06
5.248075e+08 1.412538e+08 6.650489e-06 2.095011e-07 6.163586e-08 9.909460e+00 1.107417e-04 7.976480e-06
5.248075e+08 1.584893e+08 6.650489e-06 2.090524e-07 6.163586e-08 9.910373e+00 1.107672e-04 7.977766e-06
5.248075e+08 1.778279e+08 6.650489e-06 2.085878e-07 6.163586e-08 9.911058e+00 1.107672e-04 7.979052e-06
5.248075e+08 1.995262e+08 6.650329e-06 2.080911e-07 6.163586e-08 9.911970e+00 1.107927e-04 7.980706e-06
5.248075e+08 2.238721e+08 6.650329e-06 2.075464e-07 6.163586e-08 9.913340e+00 1.108183e-04 7.982911e-06
5.248075e+08 2.511886e+08 6.650169e-06 2.069536e-07 6.163586e-08 9.915166e+00 1.108438e-04 7.985669e-06
5.248075e+08 2.818383e+08 6.650008e-06 2.063287e-07 6.163586e-08 9.916765e+00 1.108693e-04 7.988428e-06
5.248075e+08 3.162278e+08 6.649848e-06 2.056558e-07 6.163586e-08 9.918363e+00 1.108948e-04 7.991187e-06
5.248075e+08 3.548134e+08 6.649528e-06 2.049348e-07 6.163586e-08 9.920647e+00 1.109204e-04 7.994868e-06
5.248075e+08 3.981072e+08 6.649207e-06 2.041658e-07 6.163586e-08 9.923617e+00 1.109715e-04 7.999472e-06
5.248075e+08 4.466836e+08 6.648887e-06 2.033487e-07 6.163586e-08 9.926360e+00 1.110226e-04 8.004262e-06
5.248075e+08 5.011872e+08 6.648406e-06 2.024675e-07 6.163586e-08 9.929560e+00 1.110737e-04 8.009978e-06
5.248075e+08 5.623413e+08 6.647765e-06 2.015222e-07 6.163586e-08 9.933905e+00 1.111505e-04 8.016989e-06
5.248075e+08 6.309573e+08 6.646964e-06 2.005128e-07 6.163586e-08 9.938252e+00 1.112273e-04 8.024561e-06
5.248075e+08 7.079458e+08 6.646003e-06 1.994233e-07 6.163586e-08 9.943517e+00 1.113041e-04 8.034175e-06
5.248075e+08 7.943282e+08 6.644721e-06 1.982698e-07 6.163586e-08 9.950159e+00 1.114067e-04 8.045468e-06
5.248075e+08 8.912509e+08 6.643279e-06 1.970521e-07 6.163586e-08 9.958181e+00 1.115350e-04 8.059745e-06
5.248075e+08 1.000000e+09 6.641357e-06 1.957383e-07 6.163586e-08 9.967357e+00 1.117150e-04 8.076651e-06
5.248075e+08 1.122018e+09 6.638953e-06 1.943605e-07 6.163586e-08 9.978839e+00 1.118952e-04 8.098066e-06
5.248075e+08 1.258925e+09 6.635909e-06 1.928704e-07 6.163586e-08 9.993095e+00 1.121273e-04 8.125897e-06
5.248075e+08 1.412538e+09 6.632064e-06 1.913003e-07 6.163586e-08 1.001152e+01 1.124375e-04 8.163028e-06
5.248075e+08 1.584893e+09 6.627097e-06 1.896340e-07 6.163586e-08 1.003229e+01 1.128006e-04 8.213179e-06
5.248075e+08 1.778279e+09 6.621009e-06 1.878716e-07 6.163586e-08 1.006236e+01 1.132691e-04 8.283451e-06
5.248075e+08 1.995262e+09 6.613318e-06 1.860131e-07 6.163586e-08 1.009718e+01 1.138705e-04 8.381877e-06
5.248075e+08 2.238721e+09 6.603545e-06 1.840264e-07 6.163586e-08 1.014378e+01 1.146334e-04 8.518857e-06
5.248075e+08 2.511886e+09 6.591369e-06 1.819436e-07 6.163586e-08 1.020234e+01 1.155610e-04 8.705051e-06
5.248075e+08 2.818383e+09 6.575988e-06 1.797486e-07 6.163586e-08 1.027543e+01 1.167646e-04 8.954499e-06
5.248075e+08 3.162278e+09 6.556601e-06 1.774254e-07 6.163586e-08 1.036573e+01 1.182800e-04 9.277935e-06
5.248075e+08 3.548134e+09 6.532248e-06 1.749901e-07 6.163586e-08 1.047852e+01 1.201189e-04 9.687937e-06
5.248075e+08 3.981072e+09 6.501646e-06 1.724426e-07 6.163586e-08 1.061696e+01 1.224366e-04 1.019650e-05
5.248075e+08 4.466836e+09 6.462874e-06 1.697510e-07 6.163586e-08 1.078450e+01 1.252885e-04 1.081288e-05

5.495409e+08 1.000000e+07 6.743415e-06 2.173998e-07 6.258115e-08 1.043518e+01 1.172226e-04 8.492612e-06
5.495409e+08 1.584893e+07 6.744857e-06 2.170633e-07 6.258115e-08 1.043758e+01 1.172226e-04 8.493786e-06
5.495409e+08 2.511886e+07 6.746780e-06 2.165987e-07 6.258115e-08 1.043999e+01 1.172766e-04 8.498285e-06
5.495409e+08 3.981072e+07 6.749183e-06 2.159739e-07 6.258115e-08 1.046405e+01 1.175469e-04 8.521015e-06
5.495409e+08 6.309573e+07 6.750946e-06 2.151087e-07 6.258115e-08 1.049542e+01 1.179536e-04 8.554238e-06
5.495409e+08 1.000000e+08 6.751747e-06 2.139391e-07 6.258115e-08 1.051478e+01 1.182255e-04 8.575537e-06
5.495409e+08 1.122018e+08 6.751747e-06 2.135866e-07 6.258115e-08 1.051720e+01 1.182528e-04 8.578301e-06
5.495409e+08 1.258925e+08 6.751907e-06 2.132021e-07 6.258115e-08 1.051962e+01 1.182800e-04 8.581462e-06
5.495409e+08 1.412538e+08 6.751907e-06 2.127855e-07 6.258115e-08 1.052204e+01 1.183072e-04 8.584032e-06
5.495409e+08 1.584893e+08 6.751747e-06 2.123529e-07 6.258115e-08 1.052204e+01 1.183345e-04 8.586008e-06
5.495409e+08 1.778279e+08 6.751747e-06 2.118883e-07 6.258115e-08 1.052446e+01 1.183617e-04 8.588381e-06
5.495409e+08 1.995262e+08 6.751747e-06 2.113756e-07 6.258115e-08 1.052689e+01 1.183890e-04 8.590557e-06
5.495409e+08 2.238721e+08 6.751587e-06 2.108309e-07 6.258115e-08 1.052689e+01 1.184163e-04 8.593128e-06
5.495409e+08 2.511886e+08 6.751426e-06 2.102381e-07 6.258115e-08 1.052931e+01 1.184163e-04 8.595503e-06
5.495409e+08 2.818383e+08 6.751266e-06 2.096132e-07 6.258115e-08 1.053174e+01 1.184435e-04 8.598472e-06
5.495409e+08 3.162278e+08 6.751106e-06 2.089403e-07 6.258115e-08 1.053416e+01 1.184981e-04 8.602037e-06
5.495409e+08 3.548134e+08 6.750946e-06 2.082193e-07 6.258115e-08 1.053659e+01 1.185254e-04 8.605801e-06
