!20F (2+, 3+, 4+, 1+, 5+) -> 20O,  e-capture,  with screening effects
!USDB   GT    Q(20F-20O) = -3.8135 MeV
!Experimental data are taken into account
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
2.398833e+08 3.981072e+09 4.972686e-06 8.150290e-08 3.061766e-08 2.356677e-05 4.646343e-11 2.542209e-13
2.398833e+08 4.466836e+09 4.922538e-06 7.938802e-08 3.061766e-08 4.540462e-05 1.016977e-10 8.211288e-13

2.511886e+08 1.000000e+07 5.241532e-06 1.224867e-07 3.108229e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 1.584893e+07 5.242493e-06 1.221021e-07 3.108229e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 2.511886e+07 5.243935e-06 1.215734e-07 3.108229e-08 7.943282e-238 2.112085e-245 0.000000e+00
2.511886e+08 3.981072e+07 5.245057e-06 1.208524e-07 3.108229e-08 6.918310e-153 1.971112e-160 0.000000e+00
2.511886e+08 6.309573e+07 5.244736e-06 1.198911e-07 3.108229e-08 2.471724e-99 8.604216e-107 1.134257e-238
2.511886e+08 1.000000e+08 5.244256e-06 1.186254e-07 3.108229e-08 2.108628e-65 1.022613e-72 1.716767e-155
2.511886e+08 1.122018e+08 5.244095e-06 1.182409e-07 3.108229e-08 4.666594e-59 2.475776e-66 5.555348e-140
2.511886e+08 1.258925e+08 5.244095e-06 1.178243e-07 3.108229e-08 2.197860e-53 1.278531e-60 3.755877e-126
2.511886e+08 1.412538e+08 5.244095e-06 1.173917e-07 3.108229e-08 2.483133e-48 1.587491e-55 8.408360e-114
2.511886e+08 1.584893e+08 5.243935e-06 1.169271e-07 3.108229e-08 8.770008e-44 6.176057e-51 8.927119e-103
2.511886e+08 1.778279e+08 5.243935e-06 1.164144e-07 3.108229e-08 9.772372e-40 7.615726e-47 6.119435e-93
2.511886e+08 1.995262e+08 5.243775e-06 1.158857e-07 3.108229e-08 4.139997e-36 3.586834e-43 3.712883e-84
2.511886e+08 2.238721e+08 5.243615e-06 1.153089e-07 3.108229e-08 7.464488e-33 7.189709e-40 2.592455e-76
2.511886e+08 2.511886e+08 5.243454e-06 1.147001e-07 3.108229e-08 6.039486e-30 6.496977e-37 2.628520e-69
2.511886e+08 2.818383e+08 5.243294e-06 1.140432e-07 3.108229e-08 2.437811e-27 2.935698e-34 4.783120e-63
2.511886e+08 3.162278e+08 5.243134e-06 1.133382e-07 3.108229e-08 5.357967e-25 7.239546e-32 1.882397e-57
2.511886e+08 3.548134e+08 5.242814e-06 1.126012e-07 3.108229e-08 6.776415e-23 1.029701e-29 1.891086e-52
2.511886e+08 3.981072e+08 5.242333e-06 1.118161e-07 3.108229e-08 5.260173e-21 8.968324e-28 5.645616e-48
2.511886e+08 4.466836e+08 5.241852e-06 1.109670e-07 3.108229e-08 2.636331e-19 5.054885e-26 5.697854e-44
2.511886e+08 5.011872e+08 5.241211e-06 1.100698e-07 3.108229e-08 8.933055e-18 1.930684e-24 2.186308e-40
2.511886e+08 5.623413e+08 5.240410e-06 1.091245e-07 3.108229e-08 2.137962e-16 5.208484e-23 3.553950e-37
2.511886e+08 6.309573e+08 5.239449e-06 1.081311e-07 3.108229e-08 3.775722e-15 1.036839e-21 2.677388e-34
2.511886e+08 7.079458e+08 5.238167e-06 1.070577e-07 3.108229e-08 5.046613e-14 1.562109e-20 1.020261e-31
2.511886e+08 7.943282e+08 5.236725e-06 1.059361e-07 3.108229e-08 5.296634e-13 1.852300e-19 2.112085e-29
2.511886e+08 8.912509e+08 5.234642e-06 1.047505e-07 3.108229e-08 4.466836e-12 1.760805e-18 2.539284e-27
2.511886e+08 1.000000e+09 5.232239e-06 1.035008e-07 3.108229e-08 3.104560e-11 1.382647e-17 1.878068e-25
2.511886e+08 1.122018e+09 5.229035e-06 1.021710e-07 3.108229e-08 1.813009e-10 9.114048e-17 9.030490e-24
2.511886e+08 1.258925e+09 5.225190e-06 1.007931e-07 3.108229e-08 9.071936e-10 5.158356e-16 2.956047e-22
2.511886e+08 1.412538e+09 5.220223e-06 9.933516e-08 3.108229e-08 3.953666e-09 2.541624e-15 6.850327e-21
2.511886e+08 1.584893e+09 5.213974e-06 9.779707e-08 3.108229e-08 1.521598e-08 1.106143e-14 1.166034e-19
2.511886e+08 1.778279e+09 5.206124e-06 9.621091e-08 3.108229e-08 5.231184e-08 4.302405e-14 1.505606e-18
2.511886e+08 1.995262e+09 5.196350e-06 9.452862e-08 3.108229e-08 1.624052e-07 1.511859e-13 1.516042e-17
2.511886e+08 2.238721e+09 5.183853e-06 9.279827e-08 3.108229e-08 4.590923e-07 4.839620e-13 1.218180e-16
2.511886e+08 2.511886e+09 5.168312e-06 9.098780e-08 3.108229e-08 1.193164e-06 1.424988e-12 8.016989e-16
2.511886e+08 2.818383e+09 5.148605e-06 8.909723e-08 3.108229e-08 2.869459e-06 3.885181e-12 4.397555e-15
2.511886e+08 3.162278e+09 5.123932e-06 8.714257e-08 3.108229e-08 6.437244e-06 9.883512e-12 2.049799e-14
2.511886e+08 3.548134e+09 5.092689e-06 8.513985e-08 3.108229e-08 1.356751e-05 2.363803e-11 8.268206e-14
2.511886e+08 3.981072e+09 5.053436e-06 8.305701e-08 3.108229e-08 2.706450e-05 5.351941e-11 2.937726e-13
2.511886e+08 4.466836e+09 5.004249e-06 8.091009e-08 3.108229e-08 5.143989e-05 1.155344e-10 9.352147e-13

2.630268e+08 1.000000e+07 5.314591e-06 1.243933e-07 3.156295e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+08 1.584893e+07 5.316033e-06 1.240087e-07 3.156295e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+08 2.511886e+07 5.318116e-06 1.234640e-07 3.156295e-08 1.318257e-228 3.271232e-236 0.000000e+00
2.630268e+08 3.981072e+07 5.320519e-06 1.227590e-07 3.156295e-08 5.623413e-147 1.495241e-154 0.000000e+00
2.630268e+08 6.309573e+07 5.322282e-06 1.217817e-07 3.156295e-08 1.618080e-95 5.379121e-103 6.091318e-235
2.630268e+08 1.000000e+08 5.323083e-06 1.205000e-07 3.156295e-08 5.767665e-63 2.739752e-70 4.412770e-153
2.630268e+08 1.122018e+08 5.323083e-06 1.201154e-07 3.156295e-08 6.950243e-57 3.628368e-64 7.847138e-138
2.630268e+08 1.258925e+08 5.323083e-06 1.197149e-07 3.156295e-08 1.896706e-51 1.090715e-58 3.196769e-124
2.630268e+08 1.412538e+08 5.323083e-06 1.192663e-07 3.156295e-08 1.309182e-46 8.312110e-54 4.412770e-112
2.630268e+08 1.584893e+08 5.323083e-06 1.188016e-07 3.156295e-08 2.978516e-42 2.092721e-49 3.031875e-101
2.630268e+08 1.778279e+08 5.323083e-06 1.182889e-07 3.156295e-08 2.249055e-38 1.756755e-45 1.424660e-91
2.630268e+08 1.995262e+08 5.322923e-06 1.177442e-07 3.156295e-08 6.729767e-35 5.857487e-42 6.133541e-83
2.630268e+08 2.238721e+08 5.322762e-06 1.171674e-07 3.156295e-08 8.851156e-32 8.624051e-39 3.160176e-75
2.630268e+08 2.511886e+08 5.322602e-06 1.165586e-07 3.156295e-08 5.432503e-29 5.925313e-36 2.441807e-68
2.630268e+08 2.818383e+08 5.322442e-06 1.159017e-07 3.156295e-08 1.710015e-26 2.097545e-33 3.489083e-62
2.630268e+08 3.162278e+08 5.322282e-06 1.151967e-07 3.156295e-08 3.019952e-24 4.156342e-31 1.105888e-56
2.630268e+08 3.548134e+08 5.321961e-06 1.144437e-07 3.156295e-08 3.147748e-22 4.872045e-29 9.177223e-52
2.630268e+08 3.981072e+08 5.321481e-06 1.136426e-07 3.156295e-08 2.051162e-20 3.570354e-27 2.305214e-47
2.630268e+08 4.466836e+08 5.321000e-06 1.128095e-07 3.156295e-08 8.830799e-19 1.728667e-25 1.993936e-43
2.630268e+08 5.011872e+08 5.320519e-06 1.118963e-07 3.156295e-08 2.612161e-17 5.777119e-24 6.694395e-40
2.630268e+08 5.623413e+08 5.319718e-06 1.109510e-07 3.156295e-08 5.546257e-16 1.379467e-22 9.609733e-37
2.630268e+08 6.309573e+08 5.318757e-06 1.099416e-07 3.156295e-08 8.830799e-15 2.470082e-21 6.526965e-34
2.630268e+08 7.079458e+08 5.317475e-06 1.088681e-07 3.156295e-08 1.071519e-13 3.386190e-20 2.252741e-31
2.630268e+08 7.943282e+08 5.316033e-06 1.077306e-07 3.156295e-08 1.035142e-12 3.678843e-19 4.282637e-29
2.630268e+08 8.912509e+08 5.313950e-06 1.065289e-07 3.156295e-08 8.109611e-12 3.248713e-18 4.761144e-27
2.630268e+08 1.000000e+09 5.311547e-06 1.052632e-07 3.156295e-08 5.284453e-11 2.386225e-17 3.301500e-25
2.630268e+08 1.122018e+09 5.308503e-06 1.039334e-07 3.156295e-08 2.909377e-10 1.484948e-16 1.491802e-23
2.630268e+08 1.258925e+09 5.304658e-06 1.025395e-07 3.156295e-08 1.383248e-09 7.963634e-16 4.620738e-22
2.630268e+08 1.412538e+09 5.299691e-06 1.010655e-07 3.156295e-08 5.757050e-09 3.742927e-15 1.020261e-20
2.630268e+08 1.584893e+09 5.293763e-06 9.952742e-08 3.156295e-08 2.128629e-08 1.563188e-14 1.666139e-19
2.630268e+08 1.778279e+09 5.285912e-06 9.790922e-08 3.156295e-08 7.058298e-08 5.857487e-14 2.068766e-18
2.630268e+08 1.995262e+09 5.276299e-06 9.622693e-08 3.156295e-08 2.122267e-07 1.992101e-13 2.012386e-17
2.630268e+08 2.238721e+09 5.264123e-06 9.446453e-08 3.156295e-08 5.834451e-07 6.194572e-13 1.572937e-16
2.630268e+08 2.511886e+09 5.248581e-06 9.263805e-08 3.156295e-08 1.478427e-06 1.777098e-12 1.006263e-15
2.630268e+08 2.818383e+09 5.229195e-06 9.073145e-08 3.156295e-08 3.476962e-06 4.733815e-12 5.387798e-15
2.630268e+08 3.162278e+09 5.205002e-06 8.876077e-08 3.156295e-08 7.648918e-06 1.180351e-11 2.459299e-14
2.630268e+08 3.548134e+09 5.174240e-06 8.672600e-08 3.156295e-08 1.584163e-05 2.771477e-11 9.734447e-14
2.630268e+08 3.981072e+09 5.135628e-06 8.462715e-08 3.156295e-08 3.111716e-05 6.176057e-11 3.401820e-13
2.630268e+08 4.466836e+09 5.086922e-06 8.246420e-08 3.156295e-08 5.834451e-05 1.314351e-10 1.067115e-12

2.754229e+08 1.000000e+07 5.407998e-06 1.263159e-07 3.204360e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+08 1.584893e+07 5.407518e-06 1.259313e-07 3.204360e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+08 2.511886e+07 5.406556e-06 1.254026e-07 3.204360e-08 3.090295e-220 1.160677e-227 0.000000e+00
2.754229e+08 3.981072e+07 5.405595e-06 1.246816e-07 3.204360e-08 1.096478e-141 4.838506e-149 0.000000e+00
2.754229e+08 6.309573e+07 5.404474e-06 1.237203e-07 3.204360e-08 4.159106e-92 2.035688e-99 5.684749e-231
2.754229e+08 1.000000e+08 5.403833e-06 1.224226e-07 3.204360e-08 8.810489e-61 5.184553e-68 1.332635e-150
2.754229e+08 1.122018e+08 5.403833e-06 1.220220e-07 3.204360e-08 6.180164e-55 3.887866e-62 1.272657e-135
2.754229e+08 1.258925e+08 5.403672e-06 1.216215e-07 3.204360e-08 1.039920e-49 7.058482e-57 2.915488e-122
2.754229e+08 1.412538e+08 5.403672e-06 1.211729e-07 3.204360e-08 4.645153e-45 3.433296e-52 2.481483e-110
2.754229e+08 1.584893e+08 5.403512e-06 1.206922e-07 3.204360e-08 7.211075e-41 5.817164e-48 1.098276e-99
2.754229e+08 1.778279e+08 5.403512e-06 1.201955e-07 3.204360e-08 3.845918e-37 3.417522e-44 3.481058e-90
2.754229e+08 1.995262e+08 5.403352e-06 1.196508e-07 3.204360e-08 8.511380e-34 8.331272e-41 1.063436e-81
2.754229e+08 2.238721e+08 5.403192e-06 1.190580e-07 3.204360e-08 8.511380e-31 9.240837e-38 4.006003e-74
2.754229e+08 2.511886e+08 5.403192e-06 1.184492e-07 3.204360e-08 4.102041e-28 4.939822e-35 2.353484e-67
2.754229e+08 2.818383e+08 5.402871e-06 1.177763e-07 3.204360e-08 1.039920e-25 1.392231e-32 2.622475e-61
2.754229e+08 3.162278e+08 5.402711e-06 1.170713e-07 3.204360e-08 1.513561e-23 2.252741e-30 6.678998e-56
2.754229e+08 3.548134e+08 5.402391e-06 1.163183e-07 3.204360e-08 1.330454e-21 2.206537e-28 4.567844e-51
2.754229e+08 3.981072e+08 5.402070e-06 1.155172e-07 3.204360e-08 7.430191e-20 1.379467e-26 9.654089e-47
2.754229e+08 4.466836e+08 5.401590e-06 1.146680e-07 3.204360e-08 2.786121e-18 5.777119e-25 7.140215e-43
2.754229e+08 5.011872e+08 5.400949e-06 1.137548e-07 3.204360e-08 7.294575e-17 1.693212e-23 2.087908e-39
2.754229e+08 5.623413e+08 5.400148e-06 1.127935e-07 3.204360e-08 1.386756e-15 3.603390e-22 2.646740e-36
2.754229e+08 6.309573e+08 5.399186e-06 1.117841e-07 3.204360e-08 1.999862e-14 5.817164e-21 1.609575e-33
2.754229e+08 7.079458e+08 5.398065e-06 1.106946e-07 3.204360e-08 2.228435e-13 7.272962e-20 5.043259e-31
2.754229e+08 7.943282e+08 5.396463e-06 1.095571e-07 3.204360e-08 1.990673e-12 7.289728e-19 8.784384e-29
2.754229e+08 8.912509e+08 5.394540e-06 1.083554e-07 3.204360e-08 1.452112e-11 5.980139e-18 9.030490e-27
2.754229e+08 1.000000e+09 5.392137e-06 1.070737e-07 3.204360e-08 8.892011e-11 4.118237e-17 5.844015e-25
2.754229e+08 1.122018e+09 5.389093e-06 1.057279e-07 3.204360e-08 4.638740e-10 2.414412e-16 2.481483e-23
2.754229e+08 1.258925e+09 5.385408e-06 1.043179e-07 3.204360e-08 2.099423e-09 1.230018e-15 7.289728e-22
2.754229e+08 1.412538e+09 5.380601e-06 1.028439e-07 3.204360e-08 8.361804e-09 5.519647e-15 1.530070e-20
2.754229e+08 1.584893e+09 5.374513e-06 1.012738e-07 3.204360e-08 2.970982e-08 2.211115e-14 2.391725e-19
2.754229e+08 1.778279e+09 5.366983e-06 9.965560e-08 3.204360e-08 9.519190e-08 7.993027e-14 2.862275e-18
2.754229e+08 1.995262e+09 5.357369e-06 9.794126e-08 3.204360e-08 2.773959e-07 2.629731e-13 2.689746e-17
2.754229e+08 2.238721e+09 5.345353e-06 9.617887e-08 3.204360e-08 7.414810e-07 7.941660e-13 2.033814e-16
2.754229e+08 2.511886e+09 5.330132e-06 9.432034e-08 3.204360e-08 1.833158e-06 2.219787e-12 1.267101e-15
2.754229e+08 2.818383e+09 5.311066e-06 9.239772e-08 3.204360e-08 4.217936e-06 5.779780e-12 6.623862e-15
2.754229e+08 3.162278e+09 5.287194e-06 9.041102e-08 3.204360e-08 9.099133e-06 1.411599e-11 2.958771e-14
2.754229e+08 3.548134e+09 5.256913e-06 8.834421e-08 3.204360e-08 1.851825e-05 3.255452e-11 1.148977e-13
2.754229e+08 3.981072e+09 5.218941e-06 8.621331e-08 3.204360e-08 3.582614e-05 7.138571e-11 3.948311e-13
2.754229e+08 4.466836e+09 5.171036e-06 8.403434e-08 3.204360e-08 6.625215e-05 1.497653e-10 1.220426e-12

2.884032e+08 1.000000e+07 5.482980e-06 1.282866e-07 3.252425e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+08 1.584893e+07 5.483781e-06 1.279020e-07 3.252425e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+08 2.511886e+07 5.485223e-06 1.273573e-07 3.252425e-08 1.174898e-218 1.187712e-225 0.000000e+00
2.884032e+08 3.981072e+07 5.486345e-06 1.266363e-07 3.252425e-08 2.818383e-140 2.784270e-147 0.000000e+00
2.884032e+08 6.309573e+07 5.486025e-06 1.256590e-07 3.252425e-08 7.144963e-91 7.189709e-98 5.184553e-227
2.884032e+08 1.000000e+08 5.485544e-06 1.243612e-07 3.252425e-08 1.054387e-59 1.118694e-66 4.312323e-148
2.884032e+08 1.122018e+08 5.485384e-06 1.239767e-07 3.252425e-08 6.714289e-54 7.272962e-61 2.161281e-133
2.884032e+08 1.258925e+08 5.485384e-06 1.235601e-07 3.252425e-08 1.020939e-48 1.142119e-55 2.915488e-120
2.884032e+08 1.412538e+08 5.485384e-06 1.231115e-07 3.252425e-08 4.102041e-44 4.750194e-51 1.461206e-108
2.884032e+08 1.584893e+08 5.485223e-06 1.226309e-07 3.252425e-08 5.688529e-40 6.866119e-47 4.214163e-98
2.884032e+08 1.778279e+08 5.485223e-06 1.221182e-07 3.252425e-08 2.697739e-36 3.417522e-43 8.968324e-89
2.884032e+08 1.995262e+08 5.485063e-06 1.215734e-07 3.252425e-08 5.296634e-33 7.074753e-40 1.926244e-80
2.884032e+08 2.238721e+08 5.484903e-06 1.209806e-07 3.252425e-08 4.698941e-30 6.663637e-37 5.293115e-73
2.884032e+08 2.511886e+08 5.484903e-06 1.203558e-07 3.252425e-08 2.004472e-27 3.038864e-34 2.353484e-66
2.884032e+08 2.818383e+08 5.484583e-06 1.196989e-07 3.252425e-08 4.508167e-25 7.340258e-32 2.040381e-60
2.884032e+08 3.162278e+08 5.484422e-06 1.189779e-07 3.252425e-08 5.834451e-23 1.027333e-29 4.156342e-55
2.884032e+08 3.548134e+08 5.484102e-06 1.182249e-07 3.252425e-08 4.581419e-21 8.784384e-28 2.326544e-50
2.884032e+08 3.981072e+08 5.483781e-06 1.174238e-07 3.252425e-08 2.301442e-19 4.816275e-26 4.118237e-46
2.884032e+08 4.466836e+08 5.483301e-06 1.165586e-07 3.252425e-08 7.798301e-18 1.789416e-24 2.604422e-42
2.884032e+08 5.011872e+08 5.482660e-06 1.156454e-07 3.252425e-08 1.862087e-16 4.695819e-23 6.617764e-39
2.884032e+08 5.623413e+08 5.481859e-06 1.146680e-07 3.252425e-08 3.243396e-15 9.051307e-22 7.425254e-36
2.884032e+08 6.309573e+08 5.481058e-06 1.136426e-07 3.252425e-08 4.315191e-14 1.335707e-20 4.033772e-33
2.884032e+08 7.079458e+08 5.479776e-06 1.125531e-07 3.252425e-08 4.456562e-13 1.533597e-19 1.142119e-30
2.884032e+08 7.943282e+08 5.478334e-06 1.113996e-07 3.252425e-08 3.715352e-12 1.424660e-18 1.818492e-28
2.884032e+08 8.912509e+08 5.476411e-06 1.101979e-07 3.252425e-08 2.552701e-11 1.090715e-17 1.732652e-26
2.884032e+08 1.000000e+09 5.474008e-06 1.089002e-07 3.252425e-08 1.476726e-10 7.058482e-17 1.041625e-24
2.884032e+08 1.122018e+09 5.471124e-06 1.075543e-07 3.252425e-08 7.319813e-10 3.914816e-16 4.165924e-23
2.884032e+08 1.258925e+09 5.467279e-06 1.061284e-07 3.252425e-08 3.162278e-09 1.896319e-15 1.155344e-21
2.884032e+08 1.412538e+09 5.462633e-06 1.046384e-07 3.252425e-08 1.208370e-08 8.136007e-15 2.310528e-20
2.884032e+08 1.584893e+09 5.456705e-06 1.030682e-07 3.252425e-08 4.137138e-08 3.131204e-14 3.457095e-19
2.884032e+08 1.778279e+09 5.449174e-06 1.014180e-07 3.252425e-08 1.280855e-07 1.090966e-13 3.969276e-18
2.884032e+08 1.995262e+09 5.439882e-06 9.970366e-08 3.252425e-08 3.622430e-07 3.477053e-13 3.603390e-17
2.884032e+08 2.238721e+09 5.428026e-06 9.790922e-08 3.252425e-08 9.425405e-07 1.020026e-12 2.643086e-16
2.884032e+08 2.511886e+09 5.413125e-06 9.603467e-08 3.252425e-08 2.274050e-06 2.778506e-12 1.601811e-15
2.884032e+08 2.818383e+09 5.394220e-06 9.409603e-08 3.252425e-08 5.120354e-06 7.069868e-12 8.167917e-15
2.884032e+08 3.162278e+09 5.370668e-06 9.207728e-08 3.252425e-08 1.083428e-05 1.691653e-11 3.569532e-14
2.884032e+08 3.548134e+09 5.340867e-06 8.999445e-08 3.252425e-08 2.167205e-05 3.830111e-11 1.359600e-13
2.884032e+08 3.981072e+09 5.303376e-06 8.784753e-08 3.252425e-08 4.128573e-05 8.266303e-11 4.592100e-13
2.884032e+08 4.466836e+09 5.256272e-06 8.563652e-08 3.252425e-08 7.531821e-05 1.709273e-10 1.398013e-12

3.019952e+08 1.000000e+07 5.558123e-06 1.302893e-07 3.302093e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+08 1.584893e+07 5.560686e-06 1.298887e-07 3.302093e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+08 2.511886e+07 5.564051e-06 1.293600e-07 3.302093e-08 4.168694e-218 6.233204e-225 0.000000e+00
3.019952e+08 3.981072e+07 5.566134e-06 1.286230e-07 3.302093e-08 1.071519e-139 1.639500e-146 0.000000e+00
3.019952e+08 6.309573e+07 5.567576e-06 1.276457e-07 3.302093e-08 2.937650e-90 4.599507e-97 4.838506e-223
3.019952e+08 1.000000e+08 5.568216e-06 1.263319e-07 3.302093e-08 4.355119e-59 7.058482e-66 1.530070e-145
3.019952e+08 1.122018e+08 5.568216e-06 1.259474e-07 3.302093e-08 2.741574e-53 4.505171e-60 4.118237e-131
3.019952e+08 1.258925e+08 5.568216e-06 1.255308e-07 3.302093e-08 4.102041e-48 6.834572e-55 3.052891e-118
3.019952e+08 1.412538e+08 5.568216e-06 1.250822e-07 3.302093e-08 1.610646e-43 2.733451e-50 9.434335e-107
3.019952e+08 1.584893e+08 5.568216e-06 1.246015e-07 3.302093e-08 2.172701e-39 3.764535e-46 1.720724e-96
3.019952e+08 1.778279e+08 5.568216e-06 1.240728e-07 3.302093e-08 9.977001e-36 1.773010e-42 2.447436e-87
3.019952e+08 1.995262e+08 5.568056e-06 1.235281e-07 3.302093e-08 1.879317e-32 3.441211e-39 3.653518e-79
3.019952e+08 2.238721e+08 5.567896e-06 1.229353e-07 3.302093e-08 1.595879e-29 3.024902e-36 7.306532e-72
3.019952e+08 2.511886e+08 5.567896e-06 1.223104e-07 3.302093e-08 6.486344e-27 1.278531e-33 2.436191e-65
3.019952e+08 2.818383e+08 5.567576e-06 1.216375e-07 3.302093e-08 1.386756e-24 2.855692e-31 1.639500e-59
3.019952e+08 3.162278e+08 5.567415e-06 1.209165e-07 3.302093e-08 1.698244e-22 3.687324e-29 2.671230e-54
3.019952e+08 3.548134e+08 5.567095e-06 1.201635e-07 3.302093e-08 1.256030e-20 2.888759e-27 1.218180e-49
3.019952e+08 3.981072e+08 5.566774e-06 1.193464e-07 3.302093e-08 5.929253e-19 1.454492e-25 1.801820e-45
3.019952e+08 4.466836e+08 5.566294e-06 1.184812e-07 3.302093e-08 1.892344e-17 4.974063e-24 9.721008e-42
3.019952e+08 5.011872e+08 5.565813e-06 1.175519e-07 3.302093e-08 4.236430e-16 1.204235e-22 2.141467e-38
3.019952e+08 5.623413e+08 5.565012e-06 1.165906e-07 3.302093e-08 6.934258e-15 2.141467e-21 2.112085e-35
3.019952e+08 6.309573e+08 5.564051e-06 1.155492e-07 3.302093e-08 8.689604e-14 2.922209e-20 1.022613e-32
3.019952e+08 7.079458e+08 5.562929e-06 1.144437e-07 3.302093e-08 8.472274e-13 3.131204e-19 2.622475e-30
3.019952e+08 7.943282e+08 5.561487e-06 1.132901e-07 3.302093e-08 6.683439e-12 2.720892e-18 3.816905e-28
3.019952e+08 8.912509e+08 5.559565e-06 1.120565e-07 3.302093e-08 4.355119e-11 1.957543e-17 3.355145e-26
3.019952e+08 1.000000e+09 5.557161e-06 1.107747e-07 3.302093e-08 2.402149e-10 1.195945e-16 1.878068e-24
3.019952e+08 1.122018e+09 5.554277e-06 1.093969e-07 3.302093e-08 1.137627e-09 6.303929e-16 7.042248e-23
3.019952e+08 1.258925e+09 5.550592e-06 1.079709e-07 3.302093e-08 4.714113e-09 2.912804e-15 1.848040e-21
3.019952e+08 1.412538e+09 5.545946e-06 1.064649e-07 3.302093e-08 1.734203e-08 1.197323e-14 3.513268e-20
3.019952e+08 1.584893e+09 5.540178e-06 1.048787e-07 3.302093e-08 5.730599e-08 4.430077e-14 5.020088e-19
3.019952e+08 1.778279e+09 5.532808e-06 1.032124e-07 3.302093e-08 1.719095e-07 1.490429e-13 5.542572e-18
3.019952e+08 1.995262e+09 5.523516e-06 1.014821e-07 3.302093e-08 4.721718e-07 4.599507e-13 4.849660e-17
3.019952e+08 2.238721e+09 5.511820e-06 9.967162e-08 3.302093e-08 1.196741e-06 1.311630e-12 3.448350e-16
3.019952e+08 2.511886e+09 5.497080e-06 9.778105e-08 3.302093e-08 2.820330e-06 3.482662e-12 2.031474e-15
3.019952e+08 2.818383e+09 5.478655e-06 9.581036e-08 3.302093e-08 6.217274e-06 8.659869e-12 1.010442e-14
3.019952e+08 3.162278e+09 5.455423e-06 9.377560e-08 3.302093e-08 1.290625e-05 2.030071e-11 4.319279e-14
3.019952e+08 3.548134e+09 5.426103e-06 9.167674e-08 3.302093e-08 2.538049e-05 4.514517e-11 1.612914e-13
3.019952e+08 3.981072e+09 5.389093e-06 8.949777e-08 3.302093e-08 4.761020e-05 9.581010e-11 5.353173e-13
3.019952e+08 4.466836e+09 5.342790e-06 8.725472e-08 3.302093e-08 8.570378e-05 1.953041e-10 1.604395e-12

3.162278e+08 1.000000e+07 5.650729e-06 1.323080e-07 3.353363e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+08 1.584893e+07 5.650889e-06 1.319235e-07 3.353363e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+08 2.511886e+07 5.651370e-06 1.313788e-07 3.353363e-08 1.202264e-217 2.539284e-224 0.000000e+00
3.162278e+08 3.981072e+07 5.652010e-06 1.306418e-07 3.353363e-08 2.951209e-139 6.233204e-146 0.000000e+00
3.162278e+08 6.309573e+07 5.652491e-06 1.296644e-07 3.353363e-08 7.961594e-90 1.728667e-96 6.834572e-219
3.162278e+08 1.000000e+08 5.652651e-06 1.283346e-07 3.353363e-08 1.180321e-58 2.622475e-65 6.091318e-143
3.162278e+08 1.122018e+08 5.652651e-06 1.279501e-07 3.353363e-08 7.396053e-53 1.658484e-59 8.604216e-129
3.162278e+08 1.258925e+08 5.652651e-06 1.275175e-07 3.353363e-08 1.101539e-47 2.492937e-54 3.586834e-116
3.162278e+08 1.412538e+08 5.652651e-06 1.270689e-07 3.353363e-08 4.295364e-43 9.810956e-50 6.482034e-105
3.162278e+08 1.584893e+08 5.652651e-06 1.265882e-07 3.353363e-08 5.727960e-39 1.326512e-45 7.459527e-95
3.162278e+08 1.778279e+08 5.652491e-06 1.260755e-07 3.353363e-08 2.594179e-35 6.105360e-42 7.026051e-86
3.162278e+08 1.995262e+08 5.652491e-06 1.255148e-07 3.353363e-08 4.819478e-32 1.152687e-38 7.289728e-78
3.162278e+08 2.238721e+08 5.652331e-06 1.249220e-07 3.353363e-08 4.017908e-29 9.810956e-36 1.051263e-70
3.162278e+08 2.511886e+08 5.652171e-06 1.242971e-07 3.353363e-08 1.599558e-26 4.006003e-33 2.622475e-64
3.162278e+08 2.818383e+08 5.652010e-06 1.236082e-07 3.353363e-08 3.334264e-24 8.604216e-31 1.360540e-58
3.162278e+08 3.162278e+08 5.651850e-06 1.228872e-07 3.353363e-08 3.971915e-22 1.060990e-28 1.760805e-53
3.162278e+08 3.548134e+08 5.651530e-06 1.221182e-07 3.353363e-08 2.851018e-20 7.919747e-27 6.557092e-49
3.162278e+08 3.981072e+08 5.651209e-06 1.213010e-07 3.353363e-08 1.303167e-18 3.790629e-25 8.085582e-45
