!27P (1/2+, 3/2+, 5/2+, 5/2+)  -> 27Si       e-capture, with screening effects
!GT+F    USDB              Q=11.6685 MeV
!Experimental data (energiies) are used.
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
3.311311e+08 1.584893e+09 5.688220e-06 1.701195e-07 5.673319e-08 1.883215e+01 2.288291e-04 1.906827e-04
3.311311e+08 1.778279e+09 5.681170e-06 1.685173e-07 5.673319e-08 1.887122e+01 2.296208e-04 1.911663e-04
3.311311e+08 1.995262e+09 5.672198e-06 1.668030e-07 5.673319e-08 1.891037e+01 2.305214e-04 1.916952e-04
3.311311e+08 2.238721e+09 5.660822e-06 1.649925e-07 5.673319e-08 1.895833e+01 2.315855e-04 1.923585e-04
3.311311e+08 2.511886e+09 5.646563e-06 1.630859e-07 5.673319e-08 1.900641e+01 2.327616e-04 1.930684e-04
3.311311e+08 2.818383e+09 5.628619e-06 1.610832e-07 5.673319e-08 1.905022e+01 2.340514e-04 1.939150e-04
3.311311e+08 3.162278e+09 5.606028e-06 1.589683e-07 5.673319e-08 1.908095e+01 2.354568e-04 1.948100e-04
3.311311e+08 3.548134e+09 5.577669e-06 1.567413e-07 5.673319e-08 1.909414e+01 2.368707e-04 1.957092e-04
3.311311e+08 3.981072e+09 5.541941e-06 1.544021e-07 5.673319e-08 1.908095e+01 2.384028e-04 1.965673e-04
3.311311e+08 4.466836e+09 5.496919e-06 1.519668e-07 5.673319e-08 1.904145e+01 2.399448e-04 1.973837e-04

3.467369e+08 1.000000e+07 5.799091e-06 1.955461e-07 5.759837e-08 1.957943e+01 2.374714e-04 1.982491e-04
3.467369e+08 1.584893e+07 5.800693e-06 1.952256e-07 5.759837e-08 1.970607e+01 2.391725e-04 1.995314e-04
3.467369e+08 2.511886e+07 5.802776e-06 1.948091e-07 5.759837e-08 1.976970e+01 2.400000e-04 2.001757e-04
3.467369e+08 3.981072e+07 5.803737e-06 1.942163e-07 5.759837e-08 1.976059e+01 2.398895e-04 2.000835e-04
3.467369e+08 6.309573e+07 5.803096e-06 1.934312e-07 5.759837e-08 1.972423e+01 2.393929e-04 1.997153e-04
3.467369e+08 1.000000e+08 5.802455e-06 1.923577e-07 5.759837e-08 1.971061e+01 2.392276e-04 1.995774e-04
3.467369e+08 1.122018e+08 5.802455e-06 1.920213e-07 5.759837e-08 1.971061e+01 2.392276e-04 1.995314e-04
3.467369e+08 1.258925e+08 5.802295e-06 1.916848e-07 5.759837e-08 1.971061e+01 2.392276e-04 1.995314e-04
3.467369e+08 1.412538e+08 5.802295e-06 1.913003e-07 5.759837e-08 1.971061e+01 2.392276e-04 1.995774e-04
3.467369e+08 1.584893e+08 5.802135e-06 1.908997e-07 5.759837e-08 1.971061e+01 2.392827e-04 1.995774e-04
3.467369e+08 1.778279e+08 5.802135e-06 1.904672e-07 5.759837e-08 1.971061e+01 2.392827e-04 1.995774e-04
3.467369e+08 1.995262e+08 5.801974e-06 1.900025e-07 5.759837e-08 1.971515e+01 2.393378e-04 1.996233e-04
3.467369e+08 2.238721e+08 5.801974e-06 1.894898e-07 5.759837e-08 1.971515e+01 2.393929e-04 1.996233e-04
3.467369e+08 2.511886e+08 5.801814e-06 1.889611e-07 5.759837e-08 1.971969e+01 2.394481e-04 1.996693e-04
3.467369e+08 2.818383e+08 5.801654e-06 1.883843e-07 5.759837e-08 1.972423e+01 2.395032e-04 1.997153e-04
3.467369e+08 3.162278e+08 5.801334e-06 1.877595e-07 5.759837e-08 1.972423e+01 2.395583e-04 1.997153e-04
3.467369e+08 3.548134e+08 5.801173e-06 1.870866e-07 5.759837e-08 1.972877e+01 2.396135e-04 1.997613e-04
3.467369e+08 3.981072e+08 5.800693e-06 1.863816e-07 5.759837e-08 1.973331e+01 2.396687e-04 1.998073e-04
3.467369e+08 4.466836e+08 5.800372e-06 1.856126e-07 5.759837e-08 1.973786e+01 2.397791e-04 1.998993e-04
3.467369e+08 5.011872e+08 5.799731e-06 1.847954e-07 5.759837e-08 1.974695e+01 2.398895e-04 1.999453e-04
3.467369e+08 5.623413e+08 5.799091e-06 1.839303e-07 5.759837e-08 1.975150e+01 2.400553e-04 2.000374e-04
3.467369e+08 6.309573e+08 5.798129e-06 1.830010e-07 5.759837e-08 1.976059e+01 2.402212e-04 2.001296e-04
3.467369e+08 7.079458e+08 5.797008e-06 1.820076e-07 5.759837e-08 1.976970e+01 2.403872e-04 2.002218e-04
3.467369e+08 7.943282e+08 5.795566e-06 1.809342e-07 5.759837e-08 1.978336e+01 2.406087e-04 2.003601e-04
3.467369e+08 8.912509e+08 5.793964e-06 1.798127e-07 5.759837e-08 1.979703e+01 2.408859e-04 2.004986e-04
3.467369e+08 1.000000e+09 5.791560e-06 1.785950e-07 5.759837e-08 1.981527e+01 2.411633e-04 2.006833e-04
3.467369e+08 1.122018e+09 5.788837e-06 1.773133e-07 5.759837e-08 1.983353e+01 2.415524e-04 2.009145e-04
3.467369e+08 1.258925e+09 5.785312e-06 1.759514e-07 5.759837e-08 1.986095e+01 2.420535e-04 2.011923e-04
3.467369e+08 1.412538e+09 5.780826e-06 1.745094e-07 5.759837e-08 1.988841e+01 2.426115e-04 2.015168e-04
3.467369e+08 1.584893e+09 5.775378e-06 1.729714e-07 5.759837e-08 1.992508e+01 2.432827e-04 2.018884e-04
3.467369e+08 1.778279e+09 5.768329e-06 1.713371e-07 5.759837e-08 1.996641e+01 2.441245e-04 2.024004e-04
3.467369e+08 1.995262e+09 5.759517e-06 1.696228e-07 5.759837e-08 2.001244e+01 2.450819e-04 2.029604e-04
3.467369e+08 2.238721e+09 5.748301e-06 1.677963e-07 5.759837e-08 2.005857e+01 2.461565e-04 2.036157e-04
3.467369e+08 2.511886e+09 5.734202e-06 1.658737e-07 5.759837e-08 2.010481e+01 2.474066e-04 2.043673e-04
3.467369e+08 2.818383e+09 5.716578e-06 1.638549e-07 5.759837e-08 2.015116e+01 2.487776e-04 2.052633e-04
3.467369e+08 3.162278e+09 5.694308e-06 1.617080e-07 5.759837e-08 2.017902e+01 2.501562e-04 2.061633e-04
3.467369e+08 3.548134e+09 5.666430e-06 1.594650e-07 5.759837e-08 2.018831e+01 2.516583e-04 2.070672e-04
3.467369e+08 3.981072e+09 5.631182e-06 1.571098e-07 5.759837e-08 2.017437e+01 2.531695e-04 2.079272e-04
3.467369e+08 4.466836e+09 5.586802e-06 1.546424e-07 5.759837e-08 2.012797e+01 2.548070e-04 2.087427e-04

3.630781e+08 1.000000e+07 5.892017e-06 1.985742e-07 5.847957e-08 2.078739e+01 2.534611e-04 2.106257e-04
3.630781e+08 1.584893e+07 5.891536e-06 1.982698e-07 5.847957e-08 2.080655e+01 2.537531e-04 2.108198e-04
3.630781e+08 2.511886e+07 5.890735e-06 1.978372e-07 5.847957e-08 2.083051e+01 2.540454e-04 2.110140e-04
3.630781e+08 3.981072e+07 5.890094e-06 1.972444e-07 5.847957e-08 2.084971e+01 2.542795e-04 2.112085e-04
3.630781e+08 6.309573e+07 5.890094e-06 1.964433e-07 5.847957e-08 2.085931e+01 2.544552e-04 2.113057e-04
3.630781e+08 1.000000e+08 5.890255e-06 1.953698e-07 5.847957e-08 2.085931e+01 2.544552e-04 2.113544e-04
3.630781e+08 1.122018e+08 5.890255e-06 1.950494e-07 5.847957e-08 2.085931e+01 2.544552e-04 2.113544e-04
3.630781e+08 1.258925e+08 5.890255e-06 1.946969e-07 5.847957e-08 2.085931e+01 2.545138e-04 2.113544e-04
3.630781e+08 1.412538e+08 5.890255e-06 1.943124e-07 5.847957e-08 2.086412e+01 2.545138e-04 2.113544e-04
3.630781e+08 1.584893e+08 5.890255e-06 1.939118e-07 5.847957e-08 2.086412e+01 2.545138e-04 2.113544e-04
3.630781e+08 1.778279e+08 5.890094e-06 1.934793e-07 5.847957e-08 2.086412e+01 2.545724e-04 2.114031e-04
3.630781e+08 1.995262e+08 5.890094e-06 1.929986e-07 5.847957e-08 2.086412e+01 2.546310e-04 2.114031e-04
3.630781e+08 2.238721e+08 5.889934e-06 1.925019e-07 5.847957e-08 2.086892e+01 2.546310e-04 2.114518e-04
3.630781e+08 2.511886e+08 5.889774e-06 1.919572e-07 5.847957e-08 2.087373e+01 2.546897e-04 2.114518e-04
3.630781e+08 2.818383e+08 5.889614e-06 1.913804e-07 5.847957e-08 2.087373e+01 2.547483e-04 2.115005e-04
3.630781e+08 3.162278e+08 5.889453e-06 1.907556e-07 5.847957e-08 2.087853e+01 2.548070e-04 2.115492e-04
3.630781e+08 3.548134e+08 5.889133e-06 1.900826e-07 5.847957e-08 2.088334e+01 2.549243e-04 2.115979e-04
3.630781e+08 3.981072e+08 5.888813e-06 1.893617e-07 5.847957e-08 2.088815e+01 2.549830e-04 2.116466e-04
3.630781e+08 4.466836e+08 5.888332e-06 1.885926e-07 5.847957e-08 2.089296e+01 2.551005e-04 2.116953e-04
3.630781e+08 5.011872e+08 5.887851e-06 1.877755e-07 5.847957e-08 2.089777e+01 2.552180e-04 2.117441e-04
3.630781e+08 5.623413e+08 5.887050e-06 1.868943e-07 5.847957e-08 2.090740e+01 2.553356e-04 2.118416e-04
3.630781e+08 6.309573e+08 5.886249e-06 1.859650e-07 5.847957e-08 2.091703e+01 2.555120e-04 2.119392e-04
3.630781e+08 7.079458e+08 5.885128e-06 1.849557e-07 5.847957e-08 2.092666e+01 2.556886e-04 2.120368e-04
3.630781e+08 7.943282e+08 5.883686e-06 1.838822e-07 5.847957e-08 2.093630e+01 2.559242e-04 2.121834e-04
3.630781e+08 8.912509e+08 5.882083e-06 1.827447e-07 5.847957e-08 2.095077e+01 2.562190e-04 2.123300e-04
3.630781e+08 1.000000e+09 5.879840e-06 1.815270e-07 5.847957e-08 2.097008e+01 2.565732e-04 2.125256e-04
3.630781e+08 1.122018e+09 5.877117e-06 1.802452e-07 5.847957e-08 2.099423e+01 2.569871e-04 2.127704e-04
3.630781e+08 1.258925e+09 5.873592e-06 1.788674e-07 5.847957e-08 2.101842e+01 2.574609e-04 2.130646e-04
3.630781e+08 1.412538e+09 5.869266e-06 1.774094e-07 5.847957e-08 2.104747e+01 2.580544e-04 2.134083e-04
3.630781e+08 1.584893e+09 5.863819e-06 1.758553e-07 5.847957e-08 2.108628e+01 2.587684e-04 2.138018e-04
3.630781e+08 1.778279e+09 5.856769e-06 1.742211e-07 5.847957e-08 2.113002e+01 2.596040e-04 2.142946e-04
3.630781e+08 1.995262e+09 5.848117e-06 1.724747e-07 5.847957e-08 2.117386e+01 2.606221e-04 2.148876e-04
3.630781e+08 2.238721e+09 5.837222e-06 1.706482e-07 5.847957e-08 2.122267e+01 2.617648e-04 2.155814e-04
3.630781e+08 2.511886e+09 5.823283e-06 1.687096e-07 5.847957e-08 2.127159e+01 2.630336e-04 2.163771e-04
3.630781e+08 2.818383e+09 5.805980e-06 1.666588e-07 5.847957e-08 2.131572e+01 2.644304e-04 2.172758e-04
3.630781e+08 3.162278e+09 5.784030e-06 1.645118e-07 5.847957e-08 2.134519e+01 2.658957e-04 2.181782e-04
3.630781e+08 3.548134e+09 5.756473e-06 1.622528e-07 5.847957e-08 2.135502e+01 2.674307e-04 2.190843e-04
3.630781e+08 3.981072e+09 5.721865e-06 1.598655e-07 5.847957e-08 2.133536e+01 2.689746e-04 2.199942e-04
3.630781e+08 4.466836e+09 5.678126e-06 1.573821e-07 5.847957e-08 2.128139e+01 2.705897e-04 2.207554e-04

3.801894e+08 1.000000e+07 5.969242e-06 2.016504e-07 5.937679e-08 2.193815e+01 2.687270e-04 2.223368e-04
3.801894e+08 1.584893e+07 5.971966e-06 2.013460e-07 5.937679e-08 2.193815e+01 2.687270e-04 2.223880e-04
3.801894e+08 2.511886e+07 5.975330e-06 2.009134e-07 5.937679e-08 2.193815e+01 2.687889e-04 2.223880e-04
3.801894e+08 3.981072e+07 5.977413e-06 2.003206e-07 5.937679e-08 2.196848e+01 2.692225e-04 2.226954e-04
3.801894e+08 6.309573e+07 5.978855e-06 1.995195e-07 5.937679e-08 2.201912e+01 2.699052e-04 2.232088e-04
3.801894e+08 1.000000e+08 5.979496e-06 1.984300e-07 5.937679e-08 2.206480e+01 2.705274e-04 2.236718e-04
3.801894e+08 1.122018e+08 5.979656e-06 1.981096e-07 5.937679e-08 2.206988e+01 2.705897e-04 2.237233e-04
3.801894e+08 1.258925e+08 5.979656e-06 1.977571e-07 5.937679e-08 2.207496e+01 2.706520e-04 2.237749e-04
3.801894e+08 1.412538e+08 5.979656e-06 1.973726e-07 5.937679e-08 2.208005e+01 2.707144e-04 2.238264e-04
3.801894e+08 1.584893e+08 5.979656e-06 1.969720e-07 5.937679e-08 2.208513e+01 2.707767e-04 2.238779e-04
3.801894e+08 1.778279e+08 5.979496e-06 1.965234e-07 5.937679e-08 2.208513e+01 2.708391e-04 2.238779e-04
3.801894e+08 1.995262e+08 5.979496e-06 1.960588e-07 5.937679e-08 2.209022e+01 2.709014e-04 2.239295e-04
3.801894e+08 2.238721e+08 5.979336e-06 1.955461e-07 5.937679e-08 2.209022e+01 2.709638e-04 2.239811e-04
3.801894e+08 2.511886e+08 5.979176e-06 1.950013e-07 5.937679e-08 2.209530e+01 2.709638e-04 2.239811e-04
3.801894e+08 2.818383e+08 5.979015e-06 1.944085e-07 5.937679e-08 2.209530e+01 2.710262e-04 2.240326e-04
3.801894e+08 3.162278e+08 5.978855e-06 1.937837e-07 5.937679e-08 2.210039e+01 2.710886e-04 2.240842e-04
3.801894e+08 3.548134e+08 5.978535e-06 1.931108e-07 5.937679e-08 2.210548e+01 2.712135e-04 2.241358e-04
3.801894e+08 3.981072e+08 5.978214e-06 1.923898e-07 5.937679e-08 2.211057e+01 2.712760e-04 2.241875e-04
3.801894e+08 4.466836e+08 5.977734e-06 1.916207e-07 5.937679e-08 2.211566e+01 2.714009e-04 2.242391e-04
3.801894e+08 5.011872e+08 5.977253e-06 1.907876e-07 5.937679e-08 2.212076e+01 2.715259e-04 2.242907e-04
3.801894e+08 5.623413e+08 5.976612e-06 1.899064e-07 5.937679e-08 2.213095e+01 2.716510e-04 2.243940e-04
3.801894e+08 6.309573e+08 5.975651e-06 1.889611e-07 5.937679e-08 2.214114e+01 2.718387e-04 2.244974e-04
3.801894e+08 7.079458e+08 5.974689e-06 1.879517e-07 5.937679e-08 2.215134e+01 2.720266e-04 2.246008e-04
3.801894e+08 7.943282e+08 5.973247e-06 1.868783e-07 5.937679e-08 2.216154e+01 2.722772e-04 2.247560e-04
3.801894e+08 8.912509e+08 5.971485e-06 1.857247e-07 5.937679e-08 2.217686e+01 2.725909e-04 2.249113e-04
3.801894e+08 1.000000e+09 5.969402e-06 1.845070e-07 5.937679e-08 2.219729e+01 2.729049e-04 2.251186e-04
3.801894e+08 1.122018e+09 5.966679e-06 1.832093e-07 5.937679e-08 2.222286e+01 2.733451e-04 2.253779e-04
3.801894e+08 1.258925e+09 5.963314e-06 1.818154e-07 5.937679e-08 2.224846e+01 2.738491e-04 2.256375e-04
3.801894e+08 1.412538e+09 5.958988e-06 1.803574e-07 5.937679e-08 2.227922e+01 2.745436e-04 2.260015e-04
3.801894e+08 1.584893e+09 5.953541e-06 1.787873e-07 5.937679e-08 2.232030e+01 2.753032e-04 2.264182e-04
3.801894e+08 1.778279e+09 5.946651e-06 1.771370e-07 5.937679e-08 2.236145e+01 2.761285e-04 2.269401e-04
3.801894e+08 1.995262e+09 5.938160e-06 1.753906e-07 5.937679e-08 2.240784e+01 2.772115e-04 2.275681e-04
3.801894e+08 2.238721e+09 5.927265e-06 1.735321e-07 5.937679e-08 2.245950e+01 2.783629e-04 2.282503e-04
3.801894e+08 2.511886e+09 5.913646e-06 1.715935e-07 5.937679e-08 2.251127e+01 2.797121e-04 2.290927e-04
3.801894e+08 2.818383e+09 5.896663e-06 1.695267e-07 5.937679e-08 2.255278e+01 2.811327e-04 2.299912e-04
3.801894e+08 3.162278e+09 5.875034e-06 1.673477e-07 5.937679e-08 2.258396e+01 2.826906e-04 2.309465e-04
3.801894e+08 3.548134e+09 5.847957e-06 1.650726e-07 5.937679e-08 2.258916e+01 2.841916e-04 2.319056e-04
3.801894e+08 3.981072e+09 5.813670e-06 1.626693e-07 5.937679e-08 2.256316e+01 2.857665e-04 2.327616e-04
3.801894e+08 4.466836e+09 5.770732e-06 1.601539e-07 5.937679e-08 2.250091e+01 2.874162e-04 2.335669e-04

3.981072e+08 1.000000e+07 6.063130e-06 2.047906e-07 6.029003e-08 2.345849e+01 2.891421e-04 2.379640e-04
3.981072e+08 1.584893e+07 6.064251e-06 2.044702e-07 6.029003e-08 2.344769e+01 2.890090e-04 2.378545e-04
3.981072e+08 2.511886e+07 6.065853e-06 2.040376e-07 6.029003e-08 2.342610e+01 2.887429e-04 2.376355e-04
3.981072e+08 3.981072e+07 6.067936e-06 2.034448e-07 6.029003e-08 2.340992e+01 2.884771e-04 2.374714e-04
3.981072e+08 6.309573e+07 6.069538e-06 2.026437e-07 6.029003e-08 2.339376e+01 2.882779e-04 2.373074e-04
3.981072e+08 1.000000e+08 6.070340e-06 2.015382e-07 6.029003e-08 2.338299e+01 2.882115e-04 2.371982e-04
3.981072e+08 1.122018e+08 6.070340e-06 2.012178e-07 6.029003e-08 2.338299e+01 2.881451e-04 2.371982e-04
3.981072e+08 1.258925e+08 6.070500e-06 2.008653e-07 6.029003e-08 2.338299e+01 2.882115e-04 2.371982e-04
3.981072e+08 1.412538e+08 6.070340e-06 2.004808e-07 6.029003e-08 2.337760e+01 2.882115e-04 2.371982e-04
3.981072e+08 1.584893e+08 6.070340e-06 2.000642e-07 6.029003e-08 2.338299e+01 2.882115e-04 2.371982e-04
3.981072e+08 1.778279e+08 6.070340e-06 1.996316e-07 6.029003e-08 2.338299e+01 2.882115e-04 2.371982e-04
3.981072e+08 1.995262e+08 6.070179e-06 1.991510e-07 6.029003e-08 2.338299e+01 2.882779e-04 2.372528e-04
3.981072e+08 2.238721e+08 6.070179e-06 1.986383e-07 6.029003e-08 2.338837e+01 2.883443e-04 2.372528e-04
3.981072e+08 2.511886e+08 6.070019e-06 1.980935e-07 6.029003e-08 2.338837e+01 2.884107e-04 2.373074e-04
3.981072e+08 2.818383e+08 6.069859e-06 1.975007e-07 6.029003e-08 2.339376e+01 2.884107e-04 2.373074e-04
3.981072e+08 3.162278e+08 6.069699e-06 1.968759e-07 6.029003e-08 2.339915e+01 2.885435e-04 2.373621e-04
3.981072e+08 3.548134e+08 6.069378e-06 1.962030e-07 6.029003e-08 2.340453e+01 2.886100e-04 2.374167e-04
3.981072e+08 3.981072e+08 6.069058e-06 1.954660e-07 6.029003e-08 2.340992e+01 2.886764e-04 2.374714e-04
3.981072e+08 4.466836e+08 6.068577e-06 1.946969e-07 6.029003e-08 2.341531e+01 2.888094e-04 2.375261e-04
3.981072e+08 5.011872e+08 6.068097e-06 1.938638e-07 6.029003e-08 2.342071e+01 2.889424e-04 2.376355e-04
3.981072e+08 5.623413e+08 6.067456e-06 1.929666e-07 6.029003e-08 2.343150e+01 2.890755e-04 2.376902e-04
3.981072e+08 6.309573e+08 6.066494e-06 1.920213e-07 6.029003e-08 2.343689e+01 2.892753e-04 2.377997e-04
3.981072e+08 7.079458e+08 6.065533e-06 1.909959e-07 6.029003e-08 2.344769e+01 2.894752e-04 2.379092e-04
3.981072e+08 7.943282e+08 6.064251e-06 1.899224e-07 6.029003e-08 2.346389e+01 2.897419e-04 2.380736e-04
3.981072e+08 8.912509e+08 6.062489e-06 1.887688e-07 6.029003e-08 2.348010e+01 2.900757e-04 2.382381e-04
3.981072e+08 1.000000e+09 6.060406e-06 1.875352e-07 6.029003e-08 2.350174e+01 2.904098e-04 2.384577e-04
3.981072e+08 1.122018e+09 6.057682e-06 1.862214e-07 6.029003e-08 2.352339e+01 2.908783e-04 2.387324e-04
3.981072e+08 1.258925e+09 6.054318e-06 1.848275e-07 6.029003e-08 2.355049e+01 2.914146e-04 2.390074e-04
3.981072e+08 1.412538e+09 6.050152e-06 1.833535e-07 6.029003e-08 2.358305e+01 2.920864e-04 2.393929e-04
3.981072e+08 1.584893e+09 6.044705e-06 1.817833e-07 6.029003e-08 2.362653e+01 2.928946e-04 2.398343e-04
3.981072e+08 1.778279e+09 6.038136e-06 1.801171e-07 6.029003e-08 2.367009e+01 2.937726e-04 2.403872e-04
3.981072e+08 1.995262e+09 6.029484e-06 1.783387e-07 6.029003e-08 2.371920e+01 2.948569e-04 2.409968e-04
3.981072e+08 2.238721e+09 6.018910e-06 1.764801e-07 6.029003e-08 2.376840e+01 2.961497e-04 2.417750e-04
3.981072e+08 2.511886e+09 6.005612e-06 1.745094e-07 6.029003e-08 2.382319e+01 2.975167e-04 2.426115e-04
3.981072e+08 2.818383e+09 5.988628e-06 1.724266e-07 6.029003e-08 2.386712e+01 2.990276e-04 2.435630e-04
3.981072e+08 3.162278e+09 5.967480e-06 1.702476e-07 6.029003e-08 2.389461e+01 3.005462e-04 2.445183e-04
3.981072e+08 3.548134e+09 5.940723e-06 1.679405e-07 6.029003e-08 2.389461e+01 3.021421e-04 2.454773e-04
3.981072e+08 3.981072e+09 5.907077e-06 1.655212e-07 6.029003e-08 2.386162e+01 3.037465e-04 2.463266e-04
3.981072e+08 4.466836e+09 5.864780e-06 1.629898e-07 6.029003e-08 2.379578e+01 3.053594e-04 2.471219e-04

4.168694e+08 1.000000e+07 6.158780e-06 2.079630e-07 6.120328e-08 2.473432e+01 3.063454e-04 2.510217e-04
4.168694e+08 1.584893e+07 6.159261e-06 2.076425e-07 6.120328e-08 2.472293e+01 3.062043e-04 2.509639e-04
4.168694e+08 2.511886e+07 6.160062e-06 2.072099e-07 6.120328e-08 2.470586e+01 3.059929e-04 2.507906e-04
4.168694e+08 3.981072e+07 6.161183e-06 2.066171e-07 6.120328e-08 2.469449e+01 3.058520e-04 2.506752e-04
4.168694e+08 6.309573e+07 6.162305e-06 2.058000e-07 6.120328e-08 2.471155e+01 3.060633e-04 2.507906e-04
4.168694e+08 1.000000e+08 6.162625e-06 2.047105e-07 6.120328e-08 2.473432e+01 3.064159e-04 2.510795e-04
4.168694e+08 1.122018e+08 6.162785e-06 2.043741e-07 6.120328e-08 2.474002e+01 3.065570e-04 2.511373e-04
4.168694e+08 1.258925e+08 6.162785e-06 2.040216e-07 6.120328e-08 2.474571e+01 3.066276e-04 2.511952e-04
4.168694e+08 1.412538e+08 6.162785e-06 2.036371e-07 6.120328e-08 2.475141e+01 3.066983e-04 2.512530e-04
4.168694e+08 1.584893e+08 6.162625e-06 2.032205e-07 6.120328e-08 2.475141e+01 3.066983e-04 2.512530e-04
4.168694e+08 1.778279e+08 6.162625e-06 2.027719e-07 6.120328e-08 2.475711e+01 3.067689e-04 2.513109e-04
4.168694e+08 1.995262e+08 6.162465e-06 2.022912e-07 6.120328e-08 2.476281e+01 3.068395e-04 2.513688e-04
4.168694e+08 2.238721e+08 6.162465e-06 2.017785e-07 6.120328e-08 2.476281e+01 3.069102e-04 2.513688e-04
4.168694e+08 2.511886e+08 6.162305e-06 2.012338e-07 6.120328e-08 2.476852e+01 3.069102e-04 2.514266e-04
4.168694e+08 2.818383e+08 6.162144e-06 2.006410e-07 6.120328e-08 2.476852e+01 3.069809e-04 2.514266e-04
4.168694e+08 3.162278e+08 6.161984e-06 2.000001e-07 6.120328e-08 2.477422e+01 3.071223e-04 2.514845e-04
4.168694e+08 3.548134e+08 6.161664e-06 1.993272e-07 6.120328e-08 2.477993e+01 3.071930e-04 2.515425e-04
4.168694e+08 3.981072e+08 6.161343e-06 1.985902e-07 6.120328e-08 2.478563e+01 3.072637e-04 2.516004e-04
4.168694e+08 4.466836e+08 6.160863e-06 1.978051e-07 6.120328e-08 2.479134e+01 3.074053e-04 2.516583e-04
4.168694e+08 5.011872e+08 6.160382e-06 1.969720e-07 6.120328e-08 2.479705e+01 3.075469e-04 2.517742e-04
4.168694e+08 5.623413e+08 6.159741e-06 1.960748e-07 6.120328e-08 2.480847e+01 3.076885e-04 2.518322e-04
4.168694e+08 6.309573e+08 6.158940e-06 1.951295e-07 6.120328e-08 2.481990e+01 3.079011e-04 2.519482e-04
4.168694e+08 7.079458e+08 6.157819e-06 1.941041e-07 6.120328e-08 2.483133e+01 3.081139e-04 2.520643e-04
4.168694e+08 7.943282e+08 6.156537e-06 1.930146e-07 6.120328e-08 2.484277e+01 3.083978e-04 2.522385e-04
4.168694e+08 8.912509e+08 6.154935e-06 1.918450e-07 6.120328e-08 2.485994e+01 3.086820e-04 2.524128e-04
4.168694e+08 1.000000e+09 6.152692e-06 1.906114e-07 6.120328e-08 2.488284e+01 3.091088e-04 2.526453e-04
4.168694e+08 1.122018e+09 6.150128e-06 1.892815e-07 6.120328e-08 2.490577e+01 3.096074e-04 2.528782e-04
4.168694e+08 1.258925e+09 6.146924e-06 1.878876e-07 6.120328e-08 2.493446e+01 3.101782e-04 2.532278e-04
4.168694e+08 1.412538e+09 6.142598e-06 1.863816e-07 6.120328e-08 2.496893e+01 3.108217e-04 2.535778e-04
4.168694e+08 1.584893e+09 6.137311e-06 1.848115e-07 6.120328e-08 2.500921e+01 3.116817e-04 2.540454e-04
4.168694e+08 1.778279e+09 6.130742e-06 1.831292e-07 6.120328e-08 2.505532e+01 3.126161e-04 2.546310e-04
4.168694e+08 1.995262e+09 6.122410e-06 1.813508e-07 6.120328e-08 2.510730e+01 3.137699e-04 2.552768e-04
4.168694e+08 2.238721e+09 6.111996e-06 1.794762e-07 6.120328e-08 2.516518e+01 3.150731e-04 2.560421e-04
4.168694e+08 2.511886e+09 6.098858e-06 1.774895e-07 6.120328e-08 2.521738e+01 3.165274e-04 2.569279e-04
4.168694e+08 2.818383e+09 6.082196e-06 1.753906e-07 6.120328e-08 2.525806e+01 3.180616e-04 2.578762e-04
4.168694e+08 3.162278e+09 6.061367e-06 1.731796e-07 6.120328e-08 2.528716e+01 3.196769e-04 2.588876e-04
4.168694e+08 3.548134e+09 6.034931e-06 1.708565e-07 6.120328e-08 2.528133e+01 3.212265e-04 2.598432e-04
4.168694e+08 3.981072e+09 6.001926e-06 1.684212e-07 6.120328e-08 2.524643e+01 3.228578e-04 2.607422e-04
4.168694e+08 4.466836e+09 5.960110e-06 1.658577e-07 6.120328e-08 2.516518e+01 3.244228e-04 2.614636e-04

4.365158e+08 1.000000e+07 6.254751e-06 2.111833e-07 6.214856e-08 2.639976e+01 3.289359e-04 2.681707e-04
4.365158e+08 1.584893e+07 6.254911e-06 2.108789e-07 6.214856e-08 2.636938e+01 3.286331e-04 2.678621e-04
4.365158e+08 2.511886e+07 6.255231e-06 2.104303e-07 6.214856e-08 2.632692e+01 3.279528e-04 2.674307e-04
4.365158e+08 3.981072e+07 6.255712e-06 2.098375e-07 6.214856e-08 2.627242e+01 3.272739e-04 2.668771e-04
4.365158e+08 6.309573e+07 6.256353e-06 2.090204e-07 6.214856e-08 2.623614e+01 3.267468e-04 2.664473e-04
4.365158e+08 1.000000e+08 6.256513e-06 2.079149e-07 6.214856e-08 2.621803e+01 3.265211e-04 2.663246e-04
4.365158e+08 1.122018e+08 6.256513e-06 2.075784e-07 6.214856e-08 2.621803e+01 3.265211e-04 2.662633e-04
4.365158e+08 1.258925e+08 6.256513e-06 2.072260e-07 6.214856e-08 2.621199e+01 3.265211e-04 2.662633e-04
4.365158e+08 1.412538e+08 6.256353e-06 2.068414e-07 6.214856e-08 2.621199e+01 3.265211e-04 2.662633e-04
4.365158e+08 1.584893e+08 6.256353e-06 2.064249e-07 6.214856e-08 2.621803e+01 3.265963e-04 2.663246e-04
