!20O (0+, 2+) -> 20F,   beta-decay,  with screening effects
!USDB   GT    Q(20O-20F) = 3.8135 MeV
!Experimental data are taken into account
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
3.311311e+09 4.466836e+09 1.216359e-05 -2.251864e-07 7.289919e-08 5.015336e-07 7.839914e-13 1.635352e-13

3.467369e+09 1.000000e+07 1.245471e-05 -2.949453e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.584893e+07 1.245471e-05 -2.944326e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 2.511886e+07 1.245471e-05 -2.937437e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 3.981072e+07 1.245391e-05 -2.927824e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 6.309573e+07 1.245391e-05 -2.914846e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.000000e+08 1.245391e-05 -2.897222e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.122018e+08 1.245391e-05 -2.891935e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.258925e+08 1.245391e-05 -2.886167e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.412538e+08 1.245391e-05 -2.880079e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.584893e+08 1.245391e-05 -2.873510e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.778279e+08 1.245391e-05 -2.866460e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 1.995262e+08 1.245391e-05 -2.858770e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 2.238721e+08 1.245391e-05 -2.850599e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 2.511886e+08 1.245391e-05 -2.841787e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 2.818383e+08 1.245391e-05 -2.832494e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 3.162278e+08 1.245391e-05 -2.822400e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 3.548134e+08 1.245310e-05 -2.811505e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 3.981072e+08 1.245310e-05 -2.799970e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 4.466836e+08 1.245310e-05 -2.787633e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 5.011872e+08 1.245310e-05 -2.774335e-07 7.400469e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+09 5.623413e+08 1.245230e-05 -2.760236e-07 7.400469e-08 1.361445e-35 2.273586e-42 0.000000e+00
3.467369e+09 6.309573e+08 1.245230e-05 -2.745175e-07 7.400469e-08 3.810658e-32 9.434335e-39 0.000000e+00
3.467369e+09 7.079458e+08 1.245150e-05 -2.729153e-07 7.400469e-08 3.775722e-29 1.080715e-35 0.000000e+00
3.467369e+09 7.943282e+08 1.245070e-05 -2.711850e-07 7.400469e-08 1.807174e-26 5.803785e-33 7.829090e-37
3.467369e+09 8.912509e+08 1.244990e-05 -2.693585e-07 7.400469e-08 4.570882e-24 1.643279e-30 6.694395e-34
3.467369e+09 1.000000e+09 1.244910e-05 -2.674199e-07 7.400469e-08 6.591739e-22 2.652842e-28 2.470082e-31
3.467369e+09 1.122018e+09 1.244734e-05 -2.653531e-07 7.400469e-08 5.754399e-20 2.586493e-26 4.928461e-29
3.467369e+09 1.258925e+09 1.244573e-05 -2.631581e-07 7.400469e-08 3.198895e-18 1.605873e-24 5.724154e-27
3.467369e+09 1.412538e+09 1.244413e-05 -2.608349e-07 7.400469e-08 1.191242e-16 6.678998e-23 4.282637e-25
3.467369e+09 1.584893e+09 1.244173e-05 -2.583675e-07 7.400469e-08 3.111716e-15 1.948549e-21 2.464401e-23
3.467369e+09 1.778279e+09 1.243836e-05 -2.557560e-07 7.400469e-08 5.929253e-14 4.137246e-20 8.624051e-22
3.467369e+09 1.995262e+09 1.243436e-05 -2.530002e-07 7.400469e-08 8.531001e-13 6.633020e-19 2.136541e-20
3.467369e+09 2.238721e+09 1.242859e-05 -2.500843e-07 7.400469e-08 9.571941e-12 8.273920e-18 3.923840e-19
3.467369e+09 2.511886e+09 1.242282e-05 -2.470241e-07 7.400469e-08 8.570378e-11 8.235905e-17 5.479126e-18
3.467369e+09 2.818383e+09 1.241465e-05 -2.437877e-07 7.400469e-08 6.303765e-10 6.712917e-16 6.021592e-17
3.467369e+09 3.162278e+09 1.240408e-05 -2.403911e-07 7.400469e-08 3.890451e-09 4.582593e-15 5.329805e-16
3.467369e+09 3.548134e+09 1.239094e-05 -2.368342e-07 7.400469e-08 2.045973e-08 2.657733e-14 3.867331e-15
3.467369e+09 3.981072e+09 1.237460e-05 -2.331012e-07 7.400469e-08 9.315368e-08 1.330183e-13 2.348612e-14
3.467369e+09 4.466836e+09 1.235409e-05 -2.291918e-07 7.400469e-08 3.713642e-07 5.803785e-13 1.210908e-13

3.630781e+09 1.000000e+07 1.264841e-05 -2.995276e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.584893e+07 1.264841e-05 -2.990149e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 2.511886e+07 1.264761e-05 -2.983099e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 3.981072e+07 1.264681e-05 -2.973486e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 6.309573e+07 1.264601e-05 -2.960348e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.000000e+08 1.264601e-05 -2.942724e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.122018e+08 1.264601e-05 -2.937277e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.258925e+08 1.264601e-05 -2.931669e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.412538e+08 1.264601e-05 -2.925420e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.584893e+08 1.264601e-05 -2.918852e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.778279e+08 1.264601e-05 -2.911642e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 1.995262e+08 1.264601e-05 -2.904111e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 2.238721e+08 1.264521e-05 -2.895780e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 2.511886e+08 1.264521e-05 -2.886968e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 2.818383e+08 1.264521e-05 -2.877515e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 3.162278e+08 1.264521e-05 -2.867422e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 3.548134e+08 1.264521e-05 -2.856527e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 3.981072e+08 1.264521e-05 -2.844991e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 4.466836e+08 1.264521e-05 -2.832494e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 5.011872e+08 1.264440e-05 -2.819196e-07 7.515826e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+09 5.623413e+08 1.264440e-05 -2.804937e-07 7.515826e-08 2.857591e-37 1.989350e-44 0.000000e+00
3.630781e+09 6.309573e+08 1.264360e-05 -2.789716e-07 7.515826e-08 4.226686e-33 9.676344e-40 0.000000e+00
3.630781e+09 7.079458e+08 1.264360e-05 -2.773534e-07 7.515826e-08 5.520774e-30 1.562109e-36 0.000000e+00
3.630781e+09 7.943282e+08 1.264280e-05 -2.756230e-07 7.515826e-08 3.265878e-27 1.048845e-33 8.624051e-38
3.630781e+09 8.912509e+08 1.264200e-05 -2.737805e-07 7.515826e-08 9.977001e-25 3.586834e-31 1.408352e-34
3.630781e+09 1.000000e+09 1.264104e-05 -2.718259e-07 7.515826e-08 1.694338e-22 6.818853e-29 6.334485e-32
3.630781e+09 1.122018e+09 1.263944e-05 -2.697430e-07 7.515826e-08 1.713957e-20 7.703912e-27 1.467950e-29
3.630781e+09 1.258925e+09 1.263784e-05 -2.675320e-07 7.515826e-08 1.086426e-18 5.466525e-25 1.944067e-27
3.630781e+09 1.412538e+09 1.263623e-05 -2.651928e-07 7.515826e-08 4.549881e-17 2.551005e-23 1.565710e-25
3.630781e+09 1.584893e+09 1.263367e-05 -2.627095e-07 7.515826e-08 1.321296e-15 8.273920e-22 1.029701e-23
3.630781e+09 1.778279e+09 1.263047e-05 -2.600819e-07 7.515826e-08 2.766942e-14 1.930684e-20 4.015238e-22
3.630781e+09 1.995262e+09 1.262630e-05 -2.572941e-07 7.515826e-08 4.325138e-13 3.355145e-19 1.083207e-20
3.630781e+09 2.238721e+09 1.262149e-05 -2.543621e-07 7.515826e-08 5.199960e-12 4.494810e-18 2.131627e-19
3.630781e+09 2.511886e+09 1.261492e-05 -2.512699e-07 7.515826e-08 4.988845e-11 4.794147e-17 3.196769e-18
3.630781e+09 2.818383e+09 1.260675e-05 -2.480014e-07 7.515826e-08 3.894036e-10 4.146783e-16 3.721442e-17
3.630781e+09 3.162278e+09 1.259602e-05 -2.445888e-07 7.515826e-08 2.532795e-09 2.983399e-15 3.471453e-16
3.630781e+09 3.548134e+09 1.258384e-05 -2.409839e-07 7.515826e-08 1.393799e-08 1.810136e-14 2.635186e-15
3.630781e+09 3.981072e+09 1.256750e-05 -2.372188e-07 7.515826e-08 6.617592e-08 9.447378e-14 1.668443e-14
3.630781e+09 4.466836e+09 1.254779e-05 -2.332774e-07 7.515826e-08 2.735269e-07 4.273772e-13 8.918900e-14

3.801894e+09 1.000000e+07 1.284388e-05 -3.041739e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.584893e+07 1.284307e-05 -3.036612e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 2.511886e+07 1.284307e-05 -3.029562e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 3.981072e+07 1.284211e-05 -3.019789e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 6.309573e+07 1.284131e-05 -3.006651e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.000000e+08 1.284051e-05 -2.988867e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.122018e+08 1.284051e-05 -2.983580e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.258925e+08 1.284051e-05 -2.977812e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.412538e+08 1.284051e-05 -2.971563e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.584893e+08 1.284051e-05 -2.964994e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.778279e+08 1.284051e-05 -2.957784e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 1.995262e+08 1.284051e-05 -2.950094e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 2.238721e+08 1.284051e-05 -2.941763e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 2.511886e+08 1.284051e-05 -2.932951e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 2.818383e+08 1.284051e-05 -2.923338e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 3.162278e+08 1.284051e-05 -2.913244e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 3.548134e+08 1.284051e-05 -2.902189e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 3.981072e+08 1.283971e-05 -2.890493e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 4.466836e+08 1.283971e-05 -2.877996e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 5.011872e+08 1.283971e-05 -2.864698e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 5.623413e+08 1.283891e-05 -2.850278e-07 7.631183e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+09 6.309573e+08 1.283891e-05 -2.835058e-07 7.631183e-08 3.605786e-34 6.363724e-41 0.000000e+00
3.801894e+09 7.079458e+08 1.283811e-05 -2.818715e-07 7.631183e-08 7.762471e-31 2.131627e-37 0.000000e+00
3.801894e+09 7.943282e+08 1.283811e-05 -2.801252e-07 7.631183e-08 5.741165e-28 1.839549e-34 5.911685e-40
3.801894e+09 8.912509e+08 1.283731e-05 -2.782826e-07 7.631183e-08 2.113489e-25 7.598210e-32 2.646740e-35
3.801894e+09 1.000000e+09 1.283570e-05 -2.763120e-07 7.631183e-08 4.285485e-23 1.720724e-29 1.587491e-32
3.801894e+09 1.122018e+09 1.283474e-05 -2.742131e-07 7.631183e-08 5.000345e-21 2.247560e-27 4.282637e-30
3.801894e+09 1.258925e+09 1.283314e-05 -2.719861e-07 7.631183e-08 3.630781e-19 1.822684e-25 6.496977e-28
3.801894e+09 1.412538e+09 1.283074e-05 -2.696149e-07 7.631183e-08 1.717908e-17 9.631885e-24 5.911685e-26
3.801894e+09 1.584893e+09 1.282833e-05 -2.671154e-07 7.631183e-08 5.546257e-16 3.473052e-22 4.204470e-24
3.801894e+09 1.778279e+09 1.282497e-05 -2.644719e-07 7.631183e-08 1.276439e-14 8.906587e-21 1.848040e-22
3.801894e+09 1.995262e+09 1.282177e-05 -2.616680e-07 7.631183e-08 2.162719e-13 1.681556e-19 5.416407e-21
3.801894e+09 2.238721e+09 1.281600e-05 -2.587040e-07 7.631183e-08 2.818383e-12 2.436191e-18 1.155344e-19
3.801894e+09 2.511886e+09 1.281023e-05 -2.555798e-07 7.631183e-08 2.877398e-11 2.765103e-17 1.843789e-18
3.801894e+09 2.818383e+09 1.280206e-05 -2.522953e-07 7.631183e-08 2.385613e-10 2.540454e-16 2.284080e-17
3.801894e+09 3.162278e+09 1.279229e-05 -2.488346e-07 7.631183e-08 1.633804e-09 1.924471e-15 2.240326e-16
3.801894e+09 3.548134e+09 1.277915e-05 -2.452136e-07 7.631183e-08 9.447132e-09 1.226906e-14 1.786945e-15
3.801894e+09 3.981072e+09 1.276361e-05 -2.414165e-07 7.631183e-08 4.673045e-08 6.671313e-14 1.178722e-14
3.801894e+09 4.466836e+09 1.274390e-05 -2.374271e-07 7.631183e-08 2.006781e-07 3.134811e-13 6.545025e-14

3.981072e+09 1.000000e+07 1.303918e-05 -3.089003e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.584893e+07 1.303918e-05 -3.083716e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 2.511886e+07 1.303918e-05 -3.076666e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 3.981072e+07 1.303918e-05 -3.066893e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 6.309573e+07 1.303838e-05 -3.053755e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.000000e+08 1.303838e-05 -3.035811e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.122018e+08 1.303838e-05 -3.030363e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.258925e+08 1.303838e-05 -3.024595e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.412538e+08 1.303838e-05 -3.018347e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.584893e+08 1.303838e-05 -3.011778e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.778279e+08 1.303838e-05 -3.004568e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 1.995262e+08 1.303838e-05 -2.996717e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 2.238721e+08 1.303838e-05 -2.988386e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 2.511886e+08 1.303838e-05 -2.979574e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 2.818383e+08 1.303838e-05 -2.969961e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 3.162278e+08 1.303838e-05 -2.959707e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 3.548134e+08 1.303838e-05 -2.948652e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 3.981072e+08 1.303742e-05 -2.936956e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 4.466836e+08 1.303742e-05 -2.924299e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 5.011872e+08 1.303742e-05 -2.910841e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 5.623413e+08 1.303662e-05 -2.896421e-07 7.748142e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+09 6.309573e+08 1.303662e-05 -2.881040e-07 7.748142e-08 7.585776e-36 4.372314e-43 0.000000e+00
3.981072e+09 7.079458e+08 1.303582e-05 -2.864538e-07 7.748142e-08 9.772372e-32 2.424998e-38 0.000000e+00
3.981072e+09 7.943282e+08 1.303582e-05 -2.847074e-07 7.748142e-08 9.772372e-29 3.074053e-35 0.000000e+00
3.981072e+09 8.912509e+08 1.303502e-05 -2.828328e-07 7.748142e-08 4.405549e-26 1.580197e-32 3.951039e-36
3.981072e+09 1.000000e+09 1.303341e-05 -2.808461e-07 7.748142e-08 1.056818e-23 4.253156e-30 3.843362e-33
3.981072e+09 1.122018e+09 1.303261e-05 -2.787473e-07 7.748142e-08 1.438799e-21 6.467126e-28 1.232285e-30
3.981072e+09 1.258925e+09 1.303101e-05 -2.765042e-07 7.748142e-08 1.193988e-19 6.007742e-26 2.136541e-28
3.981072e+09 1.412538e+09 1.302925e-05 -2.741170e-07 7.748142e-08 6.353309e-18 3.570354e-24 2.191348e-26
3.981072e+09 1.584893e+09 1.302684e-05 -2.716016e-07 7.748142e-08 2.285599e-16 1.431236e-22 1.643279e-24
3.981072e+09 1.778279e+09 1.302364e-05 -2.689259e-07 7.748142e-08 5.794287e-15 4.043070e-21 8.369727e-23
3.981072e+09 1.995262e+09 1.301947e-05 -2.661061e-07 7.748142e-08 1.073989e-13 8.350477e-20 2.689746e-21
3.981072e+09 2.238721e+09 1.301451e-05 -2.631100e-07 7.748142e-08 1.503142e-12 1.299306e-18 6.176057e-20
3.981072e+09 2.511886e+09 1.300810e-05 -2.599697e-07 7.748142e-08 1.648162e-11 1.583840e-17 1.058550e-18
3.981072e+09 2.818383e+09 1.300073e-05 -2.566532e-07 7.748142e-08 1.449773e-10 1.544228e-16 1.389029e-17
3.981072e+09 3.162278e+09 1.299080e-05 -2.531605e-07 7.748142e-08 1.048093e-09 1.234557e-15 1.437842e-16
3.981072e+09 3.548134e+09 1.297862e-05 -2.495075e-07 7.748142e-08 6.350384e-09 8.249190e-15 1.201742e-15
3.981072e+09 3.981072e+09 1.296292e-05 -2.456783e-07 7.748142e-08 3.280953e-08 4.683940e-14 8.279637e-15
3.981072e+09 4.466836e+09 1.294257e-05 -2.416568e-07 7.748142e-08 1.466561e-07 2.290927e-13 4.784222e-14

4.168694e+09 1.000000e+07 1.323529e-05 -3.136908e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.584893e+07 1.323529e-05 -3.131621e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 2.511886e+07 1.323689e-05 -3.124571e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 3.981072e+07 1.323769e-05 -3.114798e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 6.309573e+07 1.323849e-05 -3.101500e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.000000e+08 1.323929e-05 -3.083395e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.122018e+08 1.323929e-05 -3.078108e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.258925e+08 1.323929e-05 -3.072180e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.412538e+08 1.323929e-05 -3.065932e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.584893e+08 1.323929e-05 -3.059202e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.778279e+08 1.323929e-05 -3.051993e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 1.995262e+08 1.323929e-05 -3.044142e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 2.238721e+08 1.323929e-05 -3.035811e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 2.511886e+08 1.323929e-05 -3.026838e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 2.818383e+08 1.323929e-05 -3.017225e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 3.162278e+08 1.323929e-05 -3.006971e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 3.548134e+08 1.323849e-05 -2.995756e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 3.981072e+08 1.323849e-05 -2.983900e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 4.466836e+08 1.323849e-05 -2.971243e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 5.011872e+08 1.323849e-05 -2.957784e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 5.623413e+08 1.323769e-05 -2.943205e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 6.309573e+08 1.323769e-05 -2.927664e-07 7.868306e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+09 7.079458e+08 1.323689e-05 -2.911161e-07 7.868306e-08 7.161434e-33 1.090715e-39 0.000000e+00
4.168694e+09 7.943282e+08 1.323689e-05 -2.893537e-07 7.868306e-08 1.570363e-29 4.685018e-36 0.000000e+00
4.168694e+09 8.912509e+08 1.323609e-05 -2.874792e-07 7.868306e-08 8.912509e-27 3.189417e-33 2.419420e-37
4.168694e+09 1.000000e+09 1.323449e-05 -2.854764e-07 7.868306e-08 2.552701e-24 1.024970e-30 8.703848e-34
4.168694e+09 1.122018e+09 1.323369e-05 -2.833455e-07 7.868306e-08 4.055085e-22 1.822684e-28 3.457095e-31
4.168694e+09 1.258925e+09 1.323192e-05 -2.810865e-07 7.868306e-08 3.863670e-20 1.939596e-26 6.913712e-29
4.168694e+09 1.412538e+09 1.323032e-05 -2.786832e-07 7.868306e-08 2.322737e-18 1.305303e-24 7.993027e-27
4.168694e+09 1.584893e+09 1.322792e-05 -2.761517e-07 7.868306e-08 9.332543e-17 5.830574e-23 6.290879e-25
4.168694e+09 1.778279e+09 1.322455e-05 -2.734601e-07 7.868306e-08 2.606154e-15 1.818492e-21 3.730021e-23
4.168694e+09 1.995262e+09 1.322055e-05 -2.706082e-07 7.868306e-08 5.260173e-14 4.089887e-20 1.320418e-21
4.168694e+09 2.238721e+09 1.321558e-05 -2.675961e-07 7.868306e-08 7.961594e-13 6.897811e-19 3.271232e-20
4.168694e+09 2.511886e+09 1.320981e-05 -2.644238e-07 7.868306e-08 9.354057e-12 8.988998e-18 5.993925e-19
4.168694e+09 2.818383e+09 1.320164e-05 -2.610752e-07 7.868306e-08 8.749838e-11 9.326341e-17 8.389021e-18
4.168694e+09 3.162278e+09 1.319187e-05 -2.575665e-07 7.868306e-08 6.688058e-10 7.879729e-16 9.177223e-17
4.168694e+09 3.548134e+09 1.318033e-05 -2.538654e-07 7.868306e-08 4.248152e-09 5.518376e-15 8.044727e-16
4.168694e+09 3.981072e+09 1.316479e-05 -2.500042e-07 7.868306e-08 2.293507e-08 3.274246e-14 5.790437e-15
4.168694e+09 4.466836e+09 1.314525e-05 -2.459507e-07 7.868306e-08 1.064633e-07 1.663073e-13 3.474652e-14

4.365158e+09 1.000000e+07 1.343300e-05 -3.185454e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.584893e+07 1.343540e-05 -3.180327e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 2.511886e+07 1.343877e-05 -3.173117e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 3.981072e+07 1.344117e-05 -3.163344e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 6.309573e+07 1.344277e-05 -3.149886e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.000000e+08 1.344277e-05 -3.131781e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.122018e+08 1.344357e-05 -3.126494e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.258925e+08 1.344357e-05 -3.120566e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.412538e+08 1.344357e-05 -3.114317e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.584893e+08 1.344357e-05 -3.107428e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.778279e+08 1.344357e-05 -3.100218e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 1.995262e+08 1.344357e-05 -3.092368e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 2.238721e+08 1.344357e-05 -3.084036e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 2.511886e+08 1.344277e-05 -3.074904e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 2.818383e+08 1.344277e-05 -3.065291e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+09 3.162278e+08 1.344277e-05 -3.054877e-07 7.988469e-08 0.000000e+00 0.000000e+00 0.000000e+00
