!28Al (3+, 2+, 3+, 0+, 1+, 1+, 2+, 2+, 1+) -> 28Mg,  e-capture,  with screening effects
!USDB     Q=-1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                     (MeV)    (MeV)   (MeV)         (1/s)             (MeV/s)       (MeV/s)  
5.495409e+09 2.238721e+09 1.445262e-05 4.029803e-07 1.245535e-07 1.443710e-01 5.824804e-07 7.948795e-07
5.495409e+09 2.511886e+09 1.444686e-05 3.998561e-07 1.245535e-07 1.502450e-01 6.079968e-07 8.388249e-07
5.495409e+09 2.818383e+09 1.443949e-05 3.965235e-07 1.245535e-07 1.581321e-01 6.432670e-07 8.979689e-07
5.495409e+09 3.162278e+09 1.443051e-05 3.929987e-07 1.245535e-07 1.689196e-01 6.934279e-07 9.786137e-07
5.495409e+09 3.548134e+09 1.441994e-05 3.892657e-07 1.245535e-07 1.838569e-01 7.661632e-07 1.089560e-06
5.495409e+09 3.981072e+09 1.440600e-05 3.853083e-07 1.245535e-07 2.043949e-01 8.716684e-07 1.241199e-06
5.495409e+09 4.466836e+09 1.438790e-05 3.811426e-07 1.245535e-07 2.326644e-01 1.025018e-06 1.449117e-06

5.754399e+09 1.000000e+07 1.470449e-05 4.525037e-07 1.264761e-07 1.226959e-01 4.694737e-07 6.887337e-07
5.754399e+09 1.584893e+07 1.470369e-05 4.520711e-07 1.264761e-07 1.230014e-01 4.705560e-07 6.908779e-07
5.754399e+09 2.511886e+07 1.470208e-05 4.514463e-07 1.264761e-07 1.232282e-01 4.713585e-07 6.924705e-07
5.754399e+09 3.981072e+07 1.469968e-05 4.506131e-07 1.264761e-07 1.234298e-01 4.720645e-07 6.938751e-07
5.754399e+09 6.309573e+07 1.469792e-05 4.494596e-07 1.264761e-07 1.239225e-01 4.740360e-07 6.969174e-07
5.754399e+09 1.000000e+08 1.469712e-05 4.478734e-07 1.264761e-07 1.255596e-01 4.813504e-07 7.052958e-07
5.754399e+09 1.122018e+08 1.469712e-05 4.474088e-07 1.264761e-07 1.263456e-01 4.849437e-07 7.091716e-07
5.754399e+09 1.258925e+08 1.469712e-05 4.468800e-07 1.264761e-07 1.273093e-01 4.893745e-07 7.138900e-07
5.754399e+09 1.412538e+08 1.469712e-05 4.463353e-07 1.264761e-07 1.284429e-01 4.945968e-07 7.193849e-07
5.754399e+09 1.584893e+08 1.469712e-05 4.457425e-07 1.264761e-07 1.297478e-01 5.006351e-07 7.256903e-07
5.754399e+09 1.778279e+08 1.469712e-05 4.450856e-07 1.264761e-07 1.311898e-01 5.073192e-07 7.326749e-07
5.754399e+09 1.995262e+08 1.469712e-05 4.443967e-07 1.264761e-07 1.327486e-01 5.145307e-07 7.401867e-07
5.754399e+09 2.238721e+08 1.469712e-05 4.436436e-07 1.264761e-07 1.343909e-01 5.221332e-07 7.481545e-07
5.754399e+09 2.511886e+08 1.469712e-05 4.428426e-07 1.264761e-07 1.360787e-01 5.299334e-07 7.563648e-07
5.754399e+09 2.818383e+08 1.469632e-05 4.419774e-07 1.264761e-07 1.376734e-01 5.374169e-07 7.639612e-07
5.754399e+09 3.162278e+08 1.469632e-05 4.410321e-07 1.264761e-07 1.393799e-01 5.452696e-07 7.723805e-07
5.754399e+09 3.548134e+08 1.469632e-05 4.400387e-07 1.264761e-07 1.410620e-01 5.530079e-07 7.807488e-07
5.754399e+09 3.981072e+08 1.469632e-05 4.389493e-07 1.264761e-07 1.427118e-01 5.605719e-07 7.890805e-07
5.754399e+09 4.466836e+08 1.469632e-05 4.377957e-07 1.264761e-07 1.443245e-01 5.679385e-07 7.973359e-07
5.754399e+09 5.011872e+08 1.469632e-05 4.365460e-07 1.264761e-07 1.458982e-01 5.751105e-07 8.055849e-07
5.754399e+09 5.623413e+08 1.469552e-05 4.352162e-07 1.264761e-07 1.473330e-01 5.816762e-07 8.130950e-07
5.754399e+09 6.309573e+08 1.469552e-05 4.337742e-07 1.264761e-07 1.488710e-01 5.885879e-07 8.215449e-07
5.754399e+09 7.079458e+08 1.469471e-05 4.322361e-07 1.264761e-07 1.503004e-01 5.950333e-07 8.295094e-07
5.754399e+09 7.943282e+08 1.469471e-05 4.305859e-07 1.264761e-07 1.518763e-01 6.020205e-07 8.387476e-07
5.754399e+09 8.912509e+08 1.469391e-05 4.288235e-07 1.264761e-07 1.533981e-01 6.087953e-07 8.478935e-07
5.754399e+09 1.000000e+09 1.469311e-05 4.269329e-07 1.264761e-07 1.550315e-01 6.160008e-07 8.580672e-07
5.754399e+09 1.122018e+09 1.469135e-05 4.249142e-07 1.264761e-07 1.567040e-01 6.233778e-07 8.688630e-07
5.754399e+09 1.258925e+09 1.469055e-05 4.227672e-07 1.264761e-07 1.587230e-01 6.321808e-07 8.823712e-07
5.754399e+09 1.412538e+09 1.468895e-05 4.204601e-07 1.264761e-07 1.609533e-01 6.419058e-07 8.977622e-07
5.754399e+09 1.584893e+09 1.468654e-05 4.180088e-07 1.264761e-07 1.635272e-01 6.531325e-07 9.160123e-07
5.754399e+09 1.778279e+09 1.468398e-05 4.153812e-07 1.264761e-07 1.667554e-01 6.671774e-07 9.394233e-07
5.754399e+09 1.995262e+09 1.467997e-05 4.125934e-07 1.264761e-07 1.706593e-01 6.842760e-07 9.683923e-07
5.754399e+09 2.238721e+09 1.467581e-05 4.096294e-07 1.264761e-07 1.758693e-01 7.072310e-07 1.007491e-06
5.754399e+09 2.511886e+09 1.467020e-05 4.064731e-07 1.264761e-07 1.826670e-01 7.376856e-07 1.059062e-06
5.754399e+09 2.818383e+09 1.466363e-05 4.031245e-07 1.264761e-07 1.919243e-01 7.801557e-07 1.129409e-06
5.754399e+09 3.162278e+09 1.465466e-05 3.995677e-07 1.264761e-07 2.043996e-01 8.395012e-07 1.224197e-06
5.754399e+09 3.548134e+09 1.464393e-05 3.958025e-07 1.264761e-07 2.216358e-01 9.250630e-07 1.354517e-06
5.754399e+09 3.981072e+09 1.462999e-05 3.918291e-07 1.264761e-07 2.452675e-01 1.048314e-06 1.532312e-06
5.754399e+09 4.466836e+09 1.461284e-05 3.876154e-07 1.264761e-07 2.778625e-01 1.227132e-06 1.776803e-06

6.025596e+09 1.000000e+07 1.492527e-05 4.595212e-07 1.284307e-07 1.536385e-01 5.801246e-07 9.059022e-07
6.025596e+09 1.584893e+07 1.492447e-05 4.590726e-07 1.284307e-07 1.537623e-01 5.805656e-07 9.067996e-07
6.025596e+09 2.511886e+07 1.492367e-05 4.584638e-07 1.284307e-07 1.539927e-01 5.813950e-07 9.084506e-07
6.025596e+09 3.981072e+07 1.492367e-05 4.576147e-07 1.284307e-07 1.543441e-01 5.826682e-07 9.109432e-07
6.025596e+09 6.309573e+07 1.492367e-05 4.564451e-07 1.284307e-07 1.547640e-01 5.844688e-07 9.134637e-07
6.025596e+09 1.000000e+08 1.492367e-05 4.548749e-07 1.284307e-07 1.563904e-01 5.922585e-07 9.213429e-07
6.025596e+09 1.122018e+08 1.492367e-05 4.543943e-07 1.284307e-07 1.572280e-01 5.962952e-07 9.253826e-07
6.025596e+09 1.258925e+08 1.492367e-05 4.538656e-07 1.284307e-07 1.582887e-01 6.013971e-07 9.304891e-07
6.025596e+09 1.412538e+08 1.492367e-05 4.533208e-07 1.284307e-07 1.595512e-01 6.074791e-07 9.365723e-07
6.025596e+09 1.584893e+08 1.492367e-05 4.527120e-07 1.284307e-07 1.610312e-01 6.145841e-07 9.436942e-07
6.025596e+09 1.778279e+08 1.492367e-05 4.520711e-07 1.284307e-07 1.626709e-01 6.224741e-07 9.516151e-07
6.025596e+09 1.995262e+08 1.492367e-05 4.513661e-07 1.284307e-07 1.644523e-01 6.310174e-07 9.602433e-07
6.025596e+09 2.238721e+08 1.492367e-05 4.506131e-07 1.284307e-07 1.663298e-01 6.400609e-07 9.693739e-07
6.025596e+09 2.511886e+08 1.492367e-05 4.497960e-07 1.284307e-07 1.682635e-01 6.493387e-07 9.788166e-07
6.025596e+09 2.818383e+08 1.492367e-05 4.489308e-07 1.284307e-07 1.702198e-01 6.587055e-07 9.884195e-07
6.025596e+09 3.162278e+08 1.492367e-05 4.479855e-07 1.284307e-07 1.721789e-01 6.680536e-07 9.981167e-07
6.025596e+09 3.548134e+08 1.492286e-05 4.469762e-07 1.284307e-07 1.739763e-01 6.767547e-07 1.006865e-06
6.025596e+09 3.981072e+08 1.492286e-05 4.458867e-07 1.284307e-07 1.758693e-01 6.857587e-07 1.016486e-06
6.025596e+09 4.466836e+08 1.492286e-05 4.447331e-07 1.284307e-07 1.777215e-01 6.945305e-07 1.026009e-06
6.025596e+09 5.011872e+08 1.492286e-05 4.434674e-07 1.284307e-07 1.795354e-01 7.030744e-07 1.035574e-06
6.025596e+09 5.623413e+08 1.492286e-05 4.421216e-07 1.284307e-07 1.813176e-01 7.114286e-07 1.045181e-06
6.025596e+09 6.309573e+08 1.492206e-05 4.406796e-07 1.284307e-07 1.829490e-01 7.191530e-07 1.054026e-06
6.025596e+09 7.079458e+08 1.492206e-05 4.391415e-07 1.284307e-07 1.847226e-01 7.273799e-07 1.064171e-06
6.025596e+09 7.943282e+08 1.492110e-05 4.374752e-07 1.284307e-07 1.864018e-01 7.351929e-07 1.073968e-06
6.025596e+09 8.912509e+08 1.492030e-05 4.356968e-07 1.284307e-07 1.881568e-01 7.432780e-07 1.084579e-06
6.025596e+09 1.000000e+09 1.491950e-05 4.338063e-07 1.284307e-07 1.900291e-01 7.518848e-07 1.096406e-06
6.025596e+09 1.122018e+09 1.491870e-05 4.317715e-07 1.284307e-07 1.920923e-01 7.612570e-07 1.109868e-06
6.025596e+09 1.258925e+09 1.491710e-05 4.296085e-07 1.284307e-07 1.942809e-01 7.712431e-07 1.124660e-06
6.025596e+09 1.412538e+09 1.491549e-05 4.272854e-07 1.284307e-07 1.968521e-01 7.828730e-07 1.142592e-06
6.025596e+09 1.584893e+09 1.491293e-05 4.248020e-07 1.284307e-07 1.998205e-01 7.962901e-07 1.163888e-06
6.025596e+09 1.778279e+09 1.491053e-05 4.221744e-07 1.284307e-07 2.035448e-01 8.130763e-07 1.191273e-06
6.025596e+09 1.995262e+09 1.490732e-05 4.193706e-07 1.284307e-07 2.081997e-01 8.341061e-07 1.226228e-06
6.025596e+09 2.238721e+09 1.490316e-05 4.163745e-07 1.284307e-07 2.142348e-01 8.615120e-07 1.272159e-06
6.025596e+09 2.511886e+09 1.489739e-05 4.132022e-07 1.284307e-07 2.221059e-01 8.977829e-07 1.332761e-06
6.025596e+09 2.818383e+09 1.489082e-05 4.098216e-07 1.284307e-07 2.328306e-01 9.482248e-07 1.415589e-06
6.025596e+09 3.162278e+09 1.488185e-05 4.062488e-07 1.284307e-07 2.472578e-01 1.018360e-06 1.527103e-06
6.025596e+09 3.548134e+09 1.487127e-05 4.024516e-07 1.284307e-07 2.671591e-01 1.118926e-06 1.680375e-06
6.025596e+09 3.981072e+09 1.485734e-05 3.984301e-07 1.284307e-07 2.943676e-01 1.262936e-06 1.889093e-06
6.025596e+09 4.466836e+09 1.484019e-05 3.941843e-07 1.284307e-07 3.317493e-01 1.470555e-06 2.175211e-06

6.309573e+09 1.000000e+07 1.514605e-05 4.666349e-07 1.304014e-07 1.878711e-01 7.052633e-07 1.150751e-06
6.309573e+09 1.584893e+07 1.514685e-05 4.661863e-07 1.304014e-07 1.880182e-01 7.058319e-07 1.151864e-06
6.309573e+09 2.511886e+07 1.514925e-05 4.655775e-07 1.304014e-07 1.888557e-01 7.089267e-07 1.157927e-06
6.309573e+09 3.981072e+07 1.515085e-05 4.647283e-07 1.304014e-07 1.901779e-01 7.138407e-07 1.167458e-06
6.309573e+09 6.309573e+07 1.515246e-05 4.635587e-07 1.304014e-07 1.915094e-01 7.191033e-07 1.176498e-06
6.309573e+09 1.000000e+08 1.515342e-05 4.619726e-07 1.304014e-07 1.938474e-01 7.301319e-07 1.189026e-06
6.309573e+09 1.122018e+08 1.515422e-05 4.614919e-07 1.304014e-07 1.950159e-01 7.357009e-07 1.195174e-06
6.309573e+09 1.258925e+08 1.515422e-05 4.609632e-07 1.304014e-07 1.962592e-01 7.418589e-07 1.201244e-06
6.309573e+09 1.412538e+08 1.515422e-05 4.604024e-07 1.304014e-07 1.977334e-01 7.491889e-07 1.208402e-06
6.309573e+09 1.584893e+08 1.515422e-05 4.597936e-07 1.304014e-07 1.994390e-01 7.576547e-07 1.216694e-06
6.309573e+09 1.778279e+08 1.515422e-05 4.591527e-07 1.304014e-07 2.013214e-01 7.670458e-07 1.225805e-06
6.309573e+09 1.995262e+08 1.515422e-05 4.584478e-07 1.304014e-07 2.033621e-01 7.771973e-07 1.235724e-06
6.309573e+09 2.238721e+08 1.515342e-05 4.576948e-07 1.304014e-07 2.053572e-01 7.873200e-07 1.245092e-06
6.309573e+09 2.511886e+08 1.515342e-05 4.568776e-07 1.304014e-07 2.075678e-01 7.983279e-07 1.255918e-06
6.309573e+09 2.818383e+08 1.515342e-05 4.559964e-07 1.304014e-07 2.098070e-01 8.094337e-07 1.266955e-06
6.309573e+09 3.162278e+08 1.515342e-05 4.550512e-07 1.304014e-07 2.120411e-01 8.205240e-07 1.278078e-06
6.309573e+09 3.548134e+08 1.515342e-05 4.540418e-07 1.304014e-07 2.142496e-01 8.314599e-07 1.289179e-06
6.309573e+09 3.981072e+08 1.515342e-05 4.529363e-07 1.304014e-07 2.164213e-01 8.421536e-07 1.300245e-06
6.309573e+09 4.466836e+08 1.515342e-05 4.517667e-07 1.304014e-07 2.185446e-01 8.525725e-07 1.311243e-06
6.309573e+09 5.011872e+08 1.515246e-05 4.505010e-07 1.304014e-07 2.204601e-01 8.620874e-07 1.321099e-06
6.309573e+09 5.623413e+08 1.515246e-05 4.491551e-07 1.304014e-07 2.225000e-01 8.720298e-07 1.332172e-06
6.309573e+09 6.309573e+08 1.515246e-05 4.476972e-07 1.304014e-07 2.245329e-01 8.818431e-07 1.343521e-06
6.309573e+09 7.079458e+08 1.515166e-05 4.461430e-07 1.304014e-07 2.264071e-01 8.909869e-07 1.354111e-06
6.309573e+09 7.943282e+08 1.515166e-05 4.444768e-07 1.304014e-07 2.284967e-01 9.009305e-07 1.366571e-06
6.309573e+09 8.912509e+08 1.515085e-05 4.426984e-07 1.304014e-07 2.305048e-01 9.105657e-07 1.378860e-06
6.309573e+09 1.000000e+09 1.515005e-05 4.407757e-07 1.304014e-07 2.326644e-01 9.208339e-07 1.392606e-06
6.309573e+09 1.122018e+09 1.514845e-05 4.387410e-07 1.304014e-07 2.348659e-01 9.313251e-07 1.407108e-06
6.309573e+09 1.258925e+09 1.514765e-05 4.365460e-07 1.304014e-07 2.375582e-01 9.439116e-07 1.425546e-06
6.309573e+09 1.412538e+09 1.514605e-05 4.342228e-07 1.304014e-07 2.405249e-01 9.577702e-07 1.446503e-06
6.309573e+09 1.584893e+09 1.514348e-05 4.317234e-07 1.304014e-07 2.439439e-01 9.737810e-07 1.471466e-06
6.309573e+09 1.778279e+09 1.514108e-05 4.290638e-07 1.304014e-07 2.482619e-01 9.938282e-07 1.503683e-06
6.309573e+09 1.995262e+09 1.513772e-05 4.262440e-07 1.304014e-07 2.536588e-01 1.018899e-06 1.544836e-06
6.309573e+09 2.238721e+09 1.513291e-05 4.232319e-07 1.304014e-07 2.604714e-01 1.050779e-06 1.597705e-06
6.309573e+09 2.511886e+09 1.512794e-05 4.200275e-07 1.304014e-07 2.697926e-01 1.094690e-06 1.670542e-06
6.309573e+09 2.818383e+09 1.512137e-05 4.166309e-07 1.304014e-07 2.822344e-01 1.154520e-06 1.768338e-06
6.309573e+09 3.162278e+09 1.511320e-05 4.130260e-07 1.304014e-07 2.991438e-01 1.238201e-06 1.901417e-06
6.309573e+09 3.548134e+09 1.510183e-05 4.091968e-07 1.304014e-07 3.219512e-01 1.355490e-06 2.080565e-06
6.309573e+09 3.981072e+09 1.508869e-05 4.051593e-07 1.304014e-07 3.535249e-01 1.524728e-06 2.327562e-06
6.309573e+09 4.466836e+09 1.507235e-05 4.008815e-07 1.304014e-07 3.966980e-01 1.767137e-06 2.664841e-06

6.606934e+09 1.000000e+07 1.538718e-05 4.738768e-07 1.324202e-07 2.375965e-01 8.923214e-07 1.512587e-06
6.606934e+09 1.584893e+07 1.538718e-05 4.734282e-07 1.324202e-07 2.374707e-01 8.918490e-07 1.511699e-06
6.606934e+09 2.511886e+07 1.538718e-05 4.728033e-07 1.324202e-07 2.371865e-01 8.907612e-07 1.509619e-06
6.606934e+09 3.981072e+07 1.538718e-05 4.719542e-07 1.324202e-07 2.369518e-01 8.899002e-07 1.507930e-06
6.606934e+09 6.309573e+07 1.538798e-05 4.707685e-07 1.324202e-07 2.374871e-01 8.923625e-07 1.511166e-06
6.606934e+09 1.000000e+08 1.538798e-05 4.691664e-07 1.324202e-07 2.399164e-01 9.044640e-07 1.523787e-06
6.606934e+09 1.122018e+08 1.538798e-05 4.686857e-07 1.324202e-07 2.410849e-01 9.104190e-07 1.529609e-06
6.606934e+09 1.258925e+08 1.538798e-05 4.681730e-07 1.324202e-07 2.425214e-01 9.177646e-07 1.536676e-06
6.606934e+09 1.412538e+08 1.538718e-05 4.676123e-07 1.324202e-07 2.440338e-01 9.257875e-07 1.543659e-06
6.606934e+09 1.584893e+08 1.538718e-05 4.670034e-07 1.324202e-07 2.459858e-01 9.358394e-07 1.553168e-06
6.606934e+09 1.778279e+08 1.538718e-05 4.663465e-07 1.324202e-07 2.481361e-01 9.469375e-07 1.563656e-06
6.606934e+09 1.995262e+08 1.538718e-05 4.656416e-07 1.324202e-07 2.504667e-01 9.589618e-07 1.575006e-06
6.606934e+09 2.238721e+08 1.538718e-05 4.648725e-07 1.324202e-07 2.529182e-01 9.716309e-07 1.587019e-06
6.606934e+09 2.511886e+08 1.538718e-05 4.640554e-07 1.324202e-07 2.554465e-01 9.846487e-07 1.599411e-06
6.606934e+09 2.818383e+08 1.538718e-05 4.631742e-07 1.324202e-07 2.580002e-01 9.977950e-07 1.612036e-06
6.606934e+09 3.162278e+08 1.538718e-05 4.622289e-07 1.324202e-07 2.605494e-01 1.010907e-06 1.624775e-06
6.606934e+09 3.548134e+08 1.538718e-05 4.612035e-07 1.324202e-07 2.630753e-01 1.023838e-06 1.637524e-06
6.606934e+09 3.981072e+08 1.538718e-05 4.600980e-07 1.324202e-07 2.655523e-01 1.036505e-06 1.650229e-06
6.606934e+09 4.466836e+08 1.538718e-05 4.589284e-07 1.324202e-07 2.679785e-01 1.048845e-06 1.662874e-06
6.606934e+09 5.011872e+08 1.538638e-05 4.576467e-07 1.324202e-07 2.701656e-01 1.060111e-06 1.674181e-06
6.606934e+09 5.623413e+08 1.538638e-05 4.562848e-07 1.324202e-07 2.725085e-01 1.071893e-06 1.686989e-06
6.606934e+09 6.309573e+08 1.538638e-05 4.548269e-07 1.324202e-07 2.748400e-01 1.083556e-06 1.700127e-06
6.606934e+09 7.079458e+08 1.538541e-05 4.532727e-07 1.324202e-07 2.769874e-01 1.094363e-06 1.712369e-06
6.606934e+09 7.943282e+08 1.538461e-05 4.515905e-07 1.324202e-07 2.791901e-01 1.105379e-06 1.725478e-06
6.606934e+09 8.912509e+08 1.538461e-05 4.497960e-07 1.324202e-07 2.817020e-01 1.117638e-06 1.741235e-06
6.606934e+09 1.000000e+09 1.538381e-05 4.478574e-07 1.324202e-07 2.841973e-01 1.129851e-06 1.757330e-06
6.606934e+09 1.122018e+09 1.538221e-05 4.458066e-07 1.324202e-07 2.867345e-01 1.142329e-06 1.774317e-06
6.606934e+09 1.258925e+09 1.538141e-05 4.436116e-07 1.324202e-07 2.898545e-01 1.157288e-06 1.796029e-06
6.606934e+09 1.412538e+09 1.537981e-05 4.412564e-07 1.324202e-07 2.932919e-01 1.173792e-06 1.820788e-06
6.606934e+09 1.584893e+09 1.537724e-05 4.387570e-07 1.324202e-07 2.972624e-01 1.192838e-06 1.850271e-06
6.606934e+09 1.778279e+09 1.537484e-05 4.360814e-07 1.324202e-07 3.022804e-01 1.216694e-06 1.888445e-06
6.606934e+09 1.995262e+09 1.537164e-05 4.332295e-07 1.324202e-07 3.085603e-01 1.246555e-06 1.937289e-06
6.606934e+09 2.238721e+09 1.536747e-05 4.302014e-07 1.324202e-07 3.167160e-01 1.285394e-06 2.001595e-06
6.606934e+09 2.511886e+09 1.536170e-05 4.269810e-07 1.324202e-07 3.273407e-01 1.336630e-06 2.086466e-06
6.606934e+09 2.818383e+09 1.535513e-05 4.235523e-07 1.324202e-07 3.418141e-01 1.407513e-06 2.202477e-06
6.606934e+09 3.162278e+09 1.534696e-05 4.199154e-07 1.324202e-07 3.614515e-01 1.506303e-06 2.360051e-06
6.606934e+09 3.548134e+09 1.533639e-05 4.160701e-07 1.324202e-07 3.880967e-01 1.645180e-06 2.573483e-06
6.606934e+09 3.981072e+09 1.532325e-05 4.119846e-07 1.324202e-07 4.245414e-01 1.843047e-06 2.864516e-06
6.606934e+09 4.466836e+09 1.530691e-05 4.076747e-07 1.324202e-07 4.741546e-01 2.124816e-06 3.260028e-06

6.918310e+09 1.000000e+07 1.562991e-05 4.812148e-07 1.344549e-07 2.925904e-01 1.105685e-06 1.919355e-06
6.918310e+09 1.584893e+07 1.562911e-05 4.807662e-07 1.344549e-07 2.927925e-01 1.106474e-06 1.920880e-06
6.918310e+09 2.511886e+07 1.562830e-05 4.801413e-07 1.344549e-07 2.931771e-01 1.107978e-06 1.923775e-06
6.918310e+09 3.981072e+07 1.562654e-05 4.792761e-07 1.344549e-07 2.935013e-01 1.109280e-06 1.926186e-06
6.918310e+09 6.309573e+07 1.562574e-05 4.781065e-07 1.344549e-07 2.938867e-01 1.111300e-06 1.928254e-06
6.918310e+09 1.000000e+08 1.562494e-05 4.764883e-07 1.344549e-07 2.960056e-01 1.123030e-06 1.937877e-06
6.918310e+09 1.122018e+08 1.562494e-05 4.760077e-07 1.344549e-07 2.972350e-01 1.129643e-06 1.943772e-06
6.918310e+09 1.258925e+08 1.562494e-05 4.754790e-07 1.344549e-07 2.987927e-01 1.138024e-06 1.951283e-06
6.918310e+09 1.412538e+08 1.562494e-05 4.749182e-07 1.344549e-07 3.006630e-01 1.148051e-06 1.960326e-06
6.918310e+09 1.584893e+08 1.562494e-05 4.743094e-07 1.344549e-07 3.028447e-01 1.159768e-06 1.970912e-06
6.918310e+09 1.778279e+08 1.562494e-05 4.736525e-07 1.344549e-07 3.052741e-01 1.172793e-06 1.982733e-06
6.918310e+09 1.995262e+08 1.562494e-05 4.729315e-07 1.344549e-07 3.079144e-01 1.186920e-06 1.995631e-06
6.918310e+09 2.238721e+08 1.562494e-05 4.721785e-07 1.344549e-07 3.107063e-01 1.201853e-06 2.009284e-06
6.918310e+09 2.511886e+08 1.562494e-05 4.713453e-07 1.344549e-07 3.135812e-01 1.217198e-06 2.023445e-06
6.918310e+09 2.818383e+08 1.562494e-05 4.704641e-07 1.344549e-07 3.164900e-01 1.232683e-06 2.037893e-06
6.918310e+09 3.162278e+08 1.562494e-05 4.695028e-07 1.344549e-07 3.194037e-01 1.248192e-06 2.052538e-06
6.918310e+09 3.548134e+08 1.562414e-05 4.684774e-07 1.344549e-07 3.220550e-01 1.262529e-06 2.065529e-06
6.918310e+09 3.981072e+08 1.562414e-05 4.673719e-07 1.344549e-07 3.248927e-01 1.277472e-06 2.080134e-06
6.918310e+09 4.466836e+08 1.562414e-05 4.661863e-07 1.344549e-07 3.276650e-01 1.292056e-06 2.094746e-06
6.918310e+09 5.011872e+08 1.562414e-05 4.649046e-07 1.344549e-07 3.303924e-01 1.306292e-06 2.109460e-06
6.918310e+09 5.623413e+08 1.562334e-05 4.635427e-07 1.344549e-07 3.328511e-01 1.319260e-06 2.122664e-06
6.918310e+09 6.309573e+08 1.562334e-05 4.620687e-07 1.344549e-07 3.355367e-01 1.333065e-06 2.138018e-06
6.918310e+09 7.079458e+08 1.562334e-05 4.604986e-07 1.344549e-07 3.382361e-01 1.346847e-06 2.154028e-06
6.918310e+09 7.943282e+08 1.562254e-05 4.588003e-07 1.344549e-07 3.407846e-01 1.359910e-06 2.169408e-06
6.918310e+09 8.912509e+08 1.562174e-05 4.569898e-07 1.344549e-07 3.434630e-01 1.373480e-06 2.186308e-06
6.918310e+09 1.000000e+09 1.562093e-05 4.550672e-07 1.344549e-07 3.463459e-01 1.387926e-06 2.205318e-06
6.918310e+09 1.122018e+09 1.561997e-05 4.529844e-07 1.344549e-07 3.495425e-01 1.403752e-06 2.227262e-06
6.918310e+09 1.258925e+09 1.561837e-05 4.507733e-07 1.344549e-07 3.529312e-01 1.420536e-06 2.251393e-06
6.918310e+09 1.412538e+09 1.561677e-05 4.484021e-07 1.344549e-07 3.569439e-01 1.440165e-06 2.280927e-06
6.918310e+09 1.584893e+09 1.561517e-05 4.458867e-07 1.344549e-07 3.618262e-01 1.463839e-06 2.317935e-06
6.918310e+09 1.778279e+09 1.561276e-05 4.431950e-07 1.344549e-07 3.676969e-01 1.492232e-06 2.363640e-06
6.918310e+09 1.995262e+09 1.560940e-05 4.403271e-07 1.344549e-07 3.750594e-01 1.527778e-06 2.422096e-06
6.918310e+09 2.238721e+09 1.560539e-05 4.372670e-07 1.344549e-07 3.846006e-01 1.573992e-06 2.499087e-06
6.918310e+09 2.511886e+09 1.559963e-05 4.340306e-07 1.344549e-07 3.970270e-01 1.634839e-06 2.600407e-06
6.918310e+09 2.818383e+09 1.559306e-05 4.305859e-07 1.344549e-07 4.139234e-01 1.718824e-06 2.738680e-06
6.918310e+09 3.162278e+09 1.558489e-05 4.269169e-07 1.344549e-07 4.367873e-01 1.835483e-06 2.925980e-06
6.918310e+09 3.548134e+09 1.557495e-05 4.230396e-07 1.344549e-07 4.680045e-01 2.000075e-06 3.181202e-06
6.918310e+09 3.981072e+09 1.556197e-05 4.189220e-07 1.344549e-07 5.101172e-01 2.231523e-06 3.524612e-06
6.918310e+09 4.466836e+09 1.554547e-05 4.145801e-07 1.344549e-07 5.671788e-01 2.559242e-06 3.988975e-06

7.244360e+09 1.000000e+07 1.587264e-05 4.886809e-07 1.365378e-07 3.650564e-01 1.393800e-06 2.465706e-06
7.244360e+09 1.584893e+07 1.587184e-05 4.882163e-07 1.365378e-07 3.650648e-01 1.393822e-06 2.465763e-06
7.244360e+09 2.511886e+07 1.587007e-05 4.875914e-07 1.365378e-07 3.643175e-01 1.390834e-06 2.460092e-06
7.244360e+09 3.981072e+07 1.586847e-05 4.867263e-07 1.365378e-07 3.627020e-01 1.384380e-06 2.447830e-06
7.244360e+09 6.309573e+07 1.586687e-05 4.855406e-07 1.365378e-07 3.617595e-01 1.381221e-06 2.439671e-06
7.244360e+09 1.000000e+08 1.586607e-05 4.839224e-07 1.365378e-07 3.640659e-01 1.394650e-06 2.449747e-06
7.244360e+09 1.122018e+08 1.586607e-05 4.834418e-07 1.365378e-07 3.654854e-01 1.402543e-06 2.456639e-06
7.244360e+09 1.258925e+08 1.586607e-05 4.829131e-07 1.365378e-07 3.672738e-01 1.412480e-06 2.465365e-06
7.244360e+09 1.412538e+08 1.586607e-05 4.823363e-07 1.365378e-07 3.694112e-01 1.424372e-06 2.475776e-06
7.244360e+09 1.584893e+08 1.586607e-05 4.817275e-07 1.365378e-07 3.719033e-01 1.438193e-06 2.487833e-06
7.244360e+09 1.778279e+08 1.586607e-05 4.810706e-07 1.365378e-07 3.746623e-01 1.453531e-06 2.501274e-06
7.244360e+09 1.995262e+08 1.586607e-05 4.803496e-07 1.365378e-07 3.776591e-01 1.470173e-06 2.515946e-06
7.244360e+09 2.238721e+08 1.586607e-05 4.795805e-07 1.365378e-07 3.808290e-01 1.487734e-06 2.531461e-06
