!24Al (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+)  -> 24Mg    e-capture, with screening effects
!GT+F    USDB               Q=13.885 MeV
!Experimental data are  used.
!
!Log(rhoY) Log(T) mu    dq        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.786301e+08 1.258925e+08 6.456785e-06 1.928544e-07 5.551554e-08 1.614730e+01 1.817654e-04 2.439559e-04
4.786301e+08 1.412538e+08 6.456785e-06 1.924378e-07 5.551554e-08 1.614730e+01 1.817654e-04 2.439559e-04
4.786301e+08 1.584893e+08 6.456785e-06 1.919892e-07 5.551554e-08 1.614730e+01 1.817654e-04 2.440121e-04
4.786301e+08 1.778279e+08 6.456625e-06 1.915086e-07 5.551554e-08 1.615102e+01 1.818073e-04 2.440121e-04
4.786301e+08 1.995262e+08 6.456625e-06 1.909959e-07 5.551554e-08 1.615102e+01 1.818492e-04 2.440121e-04
4.786301e+08 2.238721e+08 6.456465e-06 1.904511e-07 5.551554e-08 1.615102e+01 1.818492e-04 2.440683e-04
4.786301e+08 2.511886e+08 6.456305e-06 1.898583e-07 5.551554e-08 1.615474e+01 1.818910e-04 2.441245e-04
4.786301e+08 2.818383e+08 6.456145e-06 1.892175e-07 5.551554e-08 1.615846e+01 1.819329e-04 2.441245e-04
4.786301e+08 3.162278e+08 6.455984e-06 1.885445e-07 5.551554e-08 1.616218e+01 1.820167e-04 2.441807e-04
4.786301e+08 3.548134e+08 6.455824e-06 1.878075e-07 5.551554e-08 1.616590e+01 1.820586e-04 2.442369e-04
4.786301e+08 3.981072e+08 6.455504e-06 1.870225e-07 5.551554e-08 1.616963e+01 1.821425e-04 2.442932e-04
4.786301e+08 4.466836e+08 6.455023e-06 1.861893e-07 5.551554e-08 1.617335e+01 1.822264e-04 2.444057e-04
4.786301e+08 5.011872e+08 6.454542e-06 1.852921e-07 5.551554e-08 1.617708e+01 1.823103e-04 2.444620e-04
4.786301e+08 5.623413e+08 6.453901e-06 1.843468e-07 5.551554e-08 1.618453e+01 1.823943e-04 2.445746e-04
4.786301e+08 6.309573e+08 6.453100e-06 1.833214e-07 5.551554e-08 1.619198e+01 1.825204e-04 2.446309e-04
4.786301e+08 7.079458e+08 6.452139e-06 1.822480e-07 5.551554e-08 1.619944e+01 1.826465e-04 2.447436e-04
4.786301e+08 7.943282e+08 6.450857e-06 1.810784e-07 5.551554e-08 1.620690e+01 1.828148e-04 2.449127e-04
4.786301e+08 8.912509e+08 6.449255e-06 1.798447e-07 5.551554e-08 1.621437e+01 1.829832e-04 2.450255e-04
4.786301e+08 1.000000e+09 6.447333e-06 1.785469e-07 5.551554e-08 1.622184e+01 1.831940e-04 2.450819e-04
4.786301e+08 1.122018e+09 6.444769e-06 1.771530e-07 5.551554e-08 1.622557e+01 1.834051e-04 2.451384e-04
4.786301e+08 1.258925e+09 6.441565e-06 1.756630e-07 5.551554e-08 1.622931e+01 1.836163e-04 2.451948e-04
4.786301e+08 1.412538e+09 6.437559e-06 1.740929e-07 5.551554e-08 1.622557e+01 1.838278e-04 2.451384e-04
4.786301e+08 1.584893e+09 6.432592e-06 1.724426e-07 5.551554e-08 1.621810e+01 1.840820e-04 2.450255e-04
4.786301e+08 1.778279e+09 6.426184e-06 1.706802e-07 5.551554e-08 1.620690e+01 1.843789e-04 2.447999e-04
4.786301e+08 1.995262e+09 6.418333e-06 1.688217e-07 5.551554e-08 1.619198e+01 1.847614e-04 2.446309e-04
4.786301e+08 2.238721e+09 6.408239e-06 1.668510e-07 5.551554e-08 1.617708e+01 1.852726e-04 2.443494e-04
4.786301e+08 2.511886e+09 6.395742e-06 1.647842e-07 5.551554e-08 1.616963e+01 1.859993e-04 2.441807e-04
4.786301e+08 2.818383e+09 6.379881e-06 1.626213e-07 5.551554e-08 1.616963e+01 1.870731e-04 2.441245e-04
4.786301e+08 3.162278e+09 6.359854e-06 1.603302e-07 5.551554e-08 1.618825e+01 1.886737e-04 2.443494e-04
4.786301e+08 3.548134e+09 6.334860e-06 1.579269e-07 5.551554e-08 1.623678e+01 1.910343e-04 2.450255e-04
4.786301e+08 3.981072e+09 6.303136e-06 1.554115e-07 5.551554e-08 1.632300e+01 1.943172e-04 2.462699e-04
4.786301e+08 4.466836e+09 6.263242e-06 1.527999e-07 5.551554e-08 1.646645e+01 1.988435e-04 2.483770e-04

5.011872e+08 1.000000e+07 6.552916e-06 2.001924e-07 5.636469e-08 1.703335e+01 1.927575e-04 2.574016e-04
5.011872e+08 1.584893e+07 6.553237e-06 1.998399e-07 5.636469e-08 1.703335e+01 1.928019e-04 2.574609e-04
5.011872e+08 2.511886e+07 6.553717e-06 1.993593e-07 5.636469e-08 1.703727e+01 1.928463e-04 2.575202e-04
5.011872e+08 3.981072e+07 6.554198e-06 1.987184e-07 5.636469e-08 1.705690e+01 1.931129e-04 2.578169e-04
5.011872e+08 6.309573e+07 6.554839e-06 1.978212e-07 5.636469e-08 1.708834e+01 1.935135e-04 2.582922e-04
5.011872e+08 1.000000e+08 6.555159e-06 1.966356e-07 5.636469e-08 1.711591e+01 1.938703e-04 2.587089e-04
5.011872e+08 1.122018e+08 6.555159e-06 1.962670e-07 5.636469e-08 1.711985e+01 1.939150e-04 2.587684e-04
5.011872e+08 1.258925e+08 6.555159e-06 1.958825e-07 5.636469e-08 1.712379e+01 1.939596e-04 2.588280e-04
5.011872e+08 1.412538e+08 6.554999e-06 1.954660e-07 5.636469e-08 1.712774e+01 1.940043e-04 2.588280e-04
5.011872e+08 1.584893e+08 6.554999e-06 1.950173e-07 5.636469e-08 1.712774e+01 1.940490e-04 2.588876e-04
5.011872e+08 1.778279e+08 6.554999e-06 1.945367e-07 5.636469e-08 1.713168e+01 1.940936e-04 2.589473e-04
5.011872e+08 1.995262e+08 6.554839e-06 1.940240e-07 5.636469e-08 1.713563e+01 1.941383e-04 2.589473e-04
5.011872e+08 2.238721e+08 6.554839e-06 1.934632e-07 5.636469e-08 1.713563e+01 1.941830e-04 2.590069e-04
5.011872e+08 2.511886e+08 6.554679e-06 1.928704e-07 5.636469e-08 1.713957e+01 1.942278e-04 2.590665e-04
5.011872e+08 2.818383e+08 6.554518e-06 1.922296e-07 5.636469e-08 1.714352e+01 1.942725e-04 2.590665e-04
5.011872e+08 3.162278e+08 6.554358e-06 1.915566e-07 5.636469e-08 1.714352e+01 1.943172e-04 2.591262e-04
5.011872e+08 3.548134e+08 6.554038e-06 1.908196e-07 5.636469e-08 1.714747e+01 1.944067e-04 2.591859e-04
5.011872e+08 3.981072e+08 6.553717e-06 1.900346e-07 5.636469e-08 1.715142e+01 1.944515e-04 2.592455e-04
5.011872e+08 4.466836e+08 6.553397e-06 1.891854e-07 5.636469e-08 1.715932e+01 1.945411e-04 2.593052e-04
5.011872e+08 5.011872e+08 6.552916e-06 1.882882e-07 5.636469e-08 1.716327e+01 1.946307e-04 2.594247e-04
5.011872e+08 5.623413e+08 6.552275e-06 1.873269e-07 5.636469e-08 1.717117e+01 1.947652e-04 2.595442e-04
5.011872e+08 6.309573e+08 6.551474e-06 1.863015e-07 5.636469e-08 1.717513e+01 1.948549e-04 2.596040e-04
5.011872e+08 7.079458e+08 6.550513e-06 1.852120e-07 5.636469e-08 1.718304e+01 1.950344e-04 2.597235e-04
5.011872e+08 7.943282e+08 6.549231e-06 1.840424e-07 5.636469e-08 1.719095e+01 1.951692e-04 2.598432e-04
5.011872e+08 8.912509e+08 6.547629e-06 1.828087e-07 5.636469e-08 1.719887e+01 1.953940e-04 2.599629e-04
5.011872e+08 1.000000e+09 6.545706e-06 1.814789e-07 5.636469e-08 1.720680e+01 1.955741e-04 2.600826e-04
5.011872e+08 1.122018e+09 6.543303e-06 1.800850e-07 5.636469e-08 1.721076e+01 1.957994e-04 2.601425e-04
5.011872e+08 1.258925e+09 6.540099e-06 1.785950e-07 5.636469e-08 1.721472e+01 1.960249e-04 2.602024e-04
5.011872e+08 1.412538e+09 6.536254e-06 1.770088e-07 5.636469e-08 1.721076e+01 1.962507e-04 2.601425e-04
5.011872e+08 1.584893e+09 6.531287e-06 1.753266e-07 5.636469e-08 1.720283e+01 1.965221e-04 2.599629e-04
5.011872e+08 1.778279e+09 6.525038e-06 1.735642e-07 5.636469e-08 1.719095e+01 1.967938e-04 2.597833e-04
5.011872e+08 1.995262e+09 6.517188e-06 1.716896e-07 5.636469e-08 1.717513e+01 1.971566e-04 2.594844e-04
5.011872e+08 2.238721e+09 6.507414e-06 1.697029e-07 5.636469e-08 1.715932e+01 1.977021e-04 2.592455e-04
5.011872e+08 2.511886e+09 6.494917e-06 1.676201e-07 5.636469e-08 1.714747e+01 1.984318e-04 2.590069e-04
5.011872e+08 2.818383e+09 6.479376e-06 1.654251e-07 5.636469e-08 1.714352e+01 1.995314e-04 2.589473e-04
5.011872e+08 3.162278e+09 6.459669e-06 1.631179e-07 5.636469e-08 1.716327e+01 2.012386e-04 2.591262e-04
5.011872e+08 3.548134e+09 6.434996e-06 1.606987e-07 5.636469e-08 1.721076e+01 2.036626e-04 2.598432e-04
5.011872e+08 3.981072e+09 6.403753e-06 1.581672e-07 5.636469e-08 1.729816e+01 2.070672e-04 2.611027e-04
5.011872e+08 4.466836e+09 6.364500e-06 1.555236e-07 5.636469e-08 1.744617e+01 2.117929e-04 2.632154e-04

5.248075e+08 1.000000e+07 6.650169e-06 2.032846e-07 5.722987e-08 1.814680e+01 2.068289e-04 2.743540e-04
5.248075e+08 1.584893e+07 6.650809e-06 2.029481e-07 5.722987e-08 1.815098e+01 2.068766e-04 2.744172e-04
5.248075e+08 2.511886e+07 6.651771e-06 2.024675e-07 5.722987e-08 1.815516e+01 2.069242e-04 2.744804e-04
5.248075e+08 3.981072e+07 6.653052e-06 2.018106e-07 5.722987e-08 1.816770e+01 2.070672e-04 2.746700e-04
5.248075e+08 6.309573e+07 6.654334e-06 2.009294e-07 5.722987e-08 1.817607e+01 2.072103e-04 2.747966e-04
5.248075e+08 1.000000e+08 6.654975e-06 1.997117e-07 5.722987e-08 1.817607e+01 2.072103e-04 2.747966e-04
5.248075e+08 1.122018e+08 6.654975e-06 1.993593e-07 5.722987e-08 1.817607e+01 2.072103e-04 2.747966e-04
5.248075e+08 1.258925e+08 6.654975e-06 1.989747e-07 5.722987e-08 1.817607e+01 2.072103e-04 2.747966e-04
5.248075e+08 1.412538e+08 6.654975e-06 1.985582e-07 5.722987e-08 1.817607e+01 2.072580e-04 2.747966e-04
5.248075e+08 1.584893e+08 6.654975e-06 1.980935e-07 5.722987e-08 1.817607e+01 2.072580e-04 2.747966e-04
5.248075e+08 1.778279e+08 6.654815e-06 1.976129e-07 5.722987e-08 1.817607e+01 2.073057e-04 2.748599e-04
5.248075e+08 1.995262e+08 6.654815e-06 1.971002e-07 5.722987e-08 1.818026e+01 2.073057e-04 2.748599e-04
5.248075e+08 2.238721e+08 6.654655e-06 1.965394e-07 5.722987e-08 1.818444e+01 2.073535e-04 2.749231e-04
5.248075e+08 2.511886e+08 6.654655e-06 1.959466e-07 5.722987e-08 1.818444e+01 2.074012e-04 2.749231e-04
5.248075e+08 2.818383e+08 6.654494e-06 1.952897e-07 5.722987e-08 1.818863e+01 2.074490e-04 2.749865e-04
5.248075e+08 3.162278e+08 6.654174e-06 1.946008e-07 5.722987e-08 1.819282e+01 2.074968e-04 2.750498e-04
5.248075e+08 3.548134e+08 6.653854e-06 1.938638e-07 5.722987e-08 1.819701e+01 2.075923e-04 2.751131e-04
5.248075e+08 3.981072e+08 6.653693e-06 1.930787e-07 5.722987e-08 1.820120e+01 2.076880e-04 2.751765e-04
5.248075e+08 4.466836e+08 6.653213e-06 1.922296e-07 5.722987e-08 1.820539e+01 2.077358e-04 2.752398e-04
5.248075e+08 5.011872e+08 6.652732e-06 1.913323e-07 5.722987e-08 1.820958e+01 2.078315e-04 2.753666e-04
5.248075e+08 5.623413e+08 6.652251e-06 1.903550e-07 5.722987e-08 1.821797e+01 2.079751e-04 2.754300e-04
5.248075e+08 6.309573e+08 6.651450e-06 1.893296e-07 5.722987e-08 1.822636e+01 2.081188e-04 2.755569e-04
5.248075e+08 7.079458e+08 6.650489e-06 1.882241e-07 5.722987e-08 1.823056e+01 2.082626e-04 2.756838e-04
5.248075e+08 7.943282e+08 6.649207e-06 1.870545e-07 5.722987e-08 1.824316e+01 2.084065e-04 2.758108e-04
5.248075e+08 8.912509e+08 6.647765e-06 1.858048e-07 5.722987e-08 1.825156e+01 2.086466e-04 2.759379e-04
5.248075e+08 1.000000e+09 6.645682e-06 1.844750e-07 5.722987e-08 1.825576e+01 2.088389e-04 2.760650e-04
5.248075e+08 1.122018e+09 6.643279e-06 1.830651e-07 5.722987e-08 1.825997e+01 2.090794e-04 2.761285e-04
5.248075e+08 1.258925e+09 6.640235e-06 1.815590e-07 5.722987e-08 1.826417e+01 2.093203e-04 2.761285e-04
5.248075e+08 1.412538e+09 6.636390e-06 1.799729e-07 5.722987e-08 1.825997e+01 2.095614e-04 2.760650e-04
5.248075e+08 1.584893e+09 6.631423e-06 1.782746e-07 5.722987e-08 1.825156e+01 2.098028e-04 2.758743e-04
5.248075e+08 1.778279e+09 6.625335e-06 1.764961e-07 5.722987e-08 1.823476e+01 2.100929e-04 2.756838e-04
5.248075e+08 1.995262e+09 6.617644e-06 1.746056e-07 5.722987e-08 1.821797e+01 2.104802e-04 2.753666e-04
5.248075e+08 2.238721e+09 6.608031e-06 1.726029e-07 5.722987e-08 1.820120e+01 2.110140e-04 2.750498e-04
5.248075e+08 2.511886e+09 6.595694e-06 1.705040e-07 5.722987e-08 1.818444e+01 2.117441e-04 2.747966e-04
5.248075e+08 2.818383e+09 6.580474e-06 1.682930e-07 5.722987e-08 1.818026e+01 2.129175e-04 2.747333e-04
5.248075e+08 3.162278e+09 6.560927e-06 1.659698e-07 5.722987e-08 1.819701e+01 2.146403e-04 2.749231e-04
5.248075e+08 3.548134e+09 6.536574e-06 1.635185e-07 5.722987e-08 1.824316e+01 2.171257e-04 2.755569e-04
5.248075e+08 3.981072e+09 6.505972e-06 1.609710e-07 5.722987e-08 1.833581e+01 2.207554e-04 2.768926e-04
5.248075e+08 4.466836e+09 6.467360e-06 1.582954e-07 5.722987e-08 1.848843e+01 2.256895e-04 2.790688e-04

5.495409e+08 1.000000e+07 6.747902e-06 2.064409e-07 5.811107e-08 1.908095e+01 2.186308e-04 2.885435e-04
5.495409e+08 1.584893e+07 6.749183e-06 2.061044e-07 5.811107e-08 1.908095e+01 2.186811e-04 2.885435e-04
5.495409e+08 2.511886e+07 6.751266e-06 2.056238e-07 5.811107e-08 1.910733e+01 2.189835e-04 2.889424e-04
5.495409e+08 3.981072e+07 6.753669e-06 2.049669e-07 5.811107e-08 1.918227e+01 2.199436e-04 2.900757e-04
5.495409e+08 6.309573e+07 6.755432e-06 2.040697e-07 5.811107e-08 1.924421e+01 2.207554e-04 2.910123e-04
5.495409e+08 1.000000e+08 6.756233e-06 2.028520e-07 5.811107e-08 1.927525e+01 2.211624e-04 2.914817e-04
5.495409e+08 1.122018e+08 6.756233e-06 2.024995e-07 5.811107e-08 1.927969e+01 2.212133e-04 2.915488e-04
5.495409e+08 1.258925e+08 6.756393e-06 2.020990e-07 5.811107e-08 1.928413e+01 2.212643e-04 2.916160e-04
5.495409e+08 1.412538e+08 6.756393e-06 2.016824e-07 5.811107e-08 1.928413e+01 2.213152e-04 2.916831e-04
5.495409e+08 1.584893e+08 6.756233e-06 2.012338e-07 5.811107e-08 1.928857e+01 2.213662e-04 2.916831e-04
5.495409e+08 1.778279e+08 6.756233e-06 2.007371e-07 5.811107e-08 1.928857e+01 2.214172e-04 2.917503e-04
5.495409e+08 1.995262e+08 6.756233e-06 2.002244e-07 5.811107e-08 1.929301e+01 2.214682e-04 2.917503e-04
5.495409e+08 2.238721e+08 6.756073e-06 1.996637e-07 5.811107e-08 1.929745e+01 2.214682e-04 2.918175e-04
5.495409e+08 2.511886e+08 6.755912e-06 1.990548e-07 5.811107e-08 1.929745e+01 2.215192e-04 2.918175e-04
5.495409e+08 2.818383e+08 6.755752e-06 1.984140e-07 5.811107e-08 1.930190e+01 2.215702e-04 2.918847e-04
5.495409e+08 3.162278e+08 6.755592e-06 1.977090e-07 5.811107e-08 1.930634e+01 2.216722e-04 2.919519e-04
5.495409e+08 3.548134e+08 6.755432e-06 1.969720e-07 5.811107e-08 1.931079e+01 2.217233e-04 2.920191e-04
5.495409e+08 3.981072e+08 6.755111e-06 1.961709e-07 5.811107e-08 1.931524e+01 2.218254e-04 2.920864e-04
5.495409e+08 4.466836e+08 6.754791e-06 1.953218e-07 5.811107e-08 1.931968e+01 2.219276e-04 2.921536e-04
5.495409e+08 5.011872e+08 6.754310e-06 1.944085e-07 5.811107e-08 1.932413e+01 2.220298e-04 2.922882e-04
5.495409e+08 5.623413e+08 6.753669e-06 1.934472e-07 5.811107e-08 1.933303e+01 2.221321e-04 2.923555e-04
5.495409e+08 6.309573e+08 6.752868e-06 1.924058e-07 5.811107e-08 1.933749e+01 2.222856e-04 2.924902e-04
5.495409e+08 7.079458e+08 6.751907e-06 1.913003e-07 5.811107e-08 1.934639e+01 2.224392e-04 2.926249e-04
5.495409e+08 7.943282e+08 6.750785e-06 1.901147e-07 5.811107e-08 1.935530e+01 2.226442e-04 2.927597e-04
5.495409e+08 8.912509e+08 6.749183e-06 1.888490e-07 5.811107e-08 1.936422e+01 2.228493e-04 2.928946e-04
5.495409e+08 1.000000e+09 6.747261e-06 1.875191e-07 5.811107e-08 1.937314e+01 2.230547e-04 2.930295e-04
5.495409e+08 1.122018e+09 6.744857e-06 1.860932e-07 5.811107e-08 1.937760e+01 2.232602e-04 2.930970e-04
5.495409e+08 1.258925e+09 6.741813e-06 1.845711e-07 5.811107e-08 1.937760e+01 2.235174e-04 2.930970e-04
5.495409e+08 1.412538e+09 6.738128e-06 1.829690e-07 5.811107e-08 1.937314e+01 2.237749e-04 2.930295e-04
5.495409e+08 1.584893e+09 6.733322e-06 1.812706e-07 5.811107e-08 1.936422e+01 2.240326e-04 2.928271e-04
5.495409e+08 1.778279e+09 6.727233e-06 1.794762e-07 5.811107e-08 1.934639e+01 2.243424e-04 2.925575e-04
5.495409e+08 1.995262e+09 6.719703e-06 1.775696e-07 5.811107e-08 1.932858e+01 2.247043e-04 2.922209e-04
5.495409e+08 2.238721e+09 6.710090e-06 1.755509e-07 5.811107e-08 1.930634e+01 2.252223e-04 2.918847e-04
5.495409e+08 2.511886e+09 6.698074e-06 1.734360e-07 5.811107e-08 1.928857e+01 2.260015e-04 2.916160e-04
5.495409e+08 2.818383e+09 6.683013e-06 1.712090e-07 5.811107e-08 1.928413e+01 2.272016e-04 2.914817e-04
5.495409e+08 3.162278e+09 6.663787e-06 1.688538e-07 5.811107e-08 1.929745e+01 2.289873e-04 2.916160e-04
5.495409e+08 3.548134e+09 6.639915e-06 1.663864e-07 5.811107e-08 1.934639e+01 2.315855e-04 2.922882e-04
5.495409e+08 3.981072e+09 6.609633e-06 1.638069e-07 5.811107e-08 1.944017e+01 2.353484e-04 2.936374e-04
5.495409e+08 4.466836e+09 6.571662e-06 1.610992e-07 5.811107e-08 1.959296e+01 2.404979e-04 2.958771e-04

5.754399e+08 1.000000e+07 6.862938e-06 2.096453e-07 5.899227e-08 2.054471e+01 2.373621e-04 3.108217e-04
5.754399e+08 1.584893e+07 6.860695e-06 2.092928e-07 5.899227e-08 2.050690e+01 2.368707e-04 3.102497e-04
5.754399e+08 2.511886e+07 6.858292e-06 2.088121e-07 5.899227e-08 2.044090e+01 2.360540e-04 3.092511e-04
5.754399e+08 3.981072e+07 6.857971e-06 2.081552e-07 5.899227e-08 2.043619e+01 2.359996e-04 3.091799e-04
5.754399e+08 6.309573e+07 6.858772e-06 2.072580e-07 5.899227e-08 2.044561e+01 2.361627e-04 3.093224e-04
5.754399e+08 1.000000e+08 6.859253e-06 2.060403e-07 5.899227e-08 2.045973e+01 2.363259e-04 3.095361e-04
5.754399e+08 1.122018e+08 6.859413e-06 2.056718e-07 5.899227e-08 2.046445e+01 2.363803e-04 3.095361e-04
5.754399e+08 1.258925e+08 6.859413e-06 2.052873e-07 5.899227e-08 2.046445e+01 2.364347e-04 3.096074e-04
5.754399e+08 1.412538e+08 6.859413e-06 2.048547e-07 5.899227e-08 2.046916e+01 2.364347e-04 3.096787e-04
5.754399e+08 1.584893e+08 6.859413e-06 2.044061e-07 5.899227e-08 2.046916e+01 2.364892e-04 3.096787e-04
5.754399e+08 1.778279e+08 6.859253e-06 2.039094e-07 5.899227e-08 2.047387e+01 2.365437e-04 3.097500e-04
5.754399e+08 1.995262e+08 6.859253e-06 2.033968e-07 5.899227e-08 2.047387e+01 2.365981e-04 3.097500e-04
5.754399e+08 2.238721e+08 6.859093e-06 2.028200e-07 5.899227e-08 2.047859e+01 2.366526e-04 3.098213e-04
5.754399e+08 2.511886e+08 6.858933e-06 2.022111e-07 5.899227e-08 2.047859e+01 2.366526e-04 3.098213e-04
5.754399e+08 2.818383e+08 6.858933e-06 2.015703e-07 5.899227e-08 2.048330e+01 2.367616e-04 3.098927e-04
5.754399e+08 3.162278e+08 6.858612e-06 2.008653e-07 5.899227e-08 2.048802e+01 2.368161e-04 3.099640e-04
5.754399e+08 3.548134e+08 6.858452e-06 2.001283e-07 5.899227e-08 2.049274e+01 2.368707e-04 3.100354e-04
5.754399e+08 3.981072e+08 6.858131e-06 1.993272e-07 5.899227e-08 2.049746e+01 2.369798e-04 3.101068e-04
5.754399e+08 4.466836e+08 6.857811e-06 1.984620e-07 5.899227e-08 2.050218e+01 2.370344e-04 3.101782e-04
5.754399e+08 5.011872e+08 6.857330e-06 1.975488e-07 5.899227e-08 2.050690e+01 2.371435e-04 3.102497e-04
5.754399e+08 5.623413e+08 6.856690e-06 1.965715e-07 5.899227e-08 2.051635e+01 2.373074e-04 3.103926e-04
5.754399e+08 6.309573e+08 6.855888e-06 1.955300e-07 5.899227e-08 2.052580e+01 2.374714e-04 3.105355e-04
5.754399e+08 7.079458e+08 6.855087e-06 1.944085e-07 5.899227e-08 2.053525e+01 2.376355e-04 3.106786e-04
5.754399e+08 7.943282e+08 6.853806e-06 1.932229e-07 5.899227e-08 2.054471e+01 2.377997e-04 3.108217e-04
5.754399e+08 8.912509e+08 6.852364e-06 1.919572e-07 5.899227e-08 2.055417e+01 2.380188e-04 3.109649e-04
5.754399e+08 1.000000e+09 6.850441e-06 1.905953e-07 5.899227e-08 2.055891e+01 2.382930e-04 3.110365e-04
5.754399e+08 1.122018e+09 6.848038e-06 1.891694e-07 5.899227e-08 2.056364e+01 2.385126e-04 3.111081e-04
5.754399e+08 1.258925e+09 6.845154e-06 1.876473e-07 5.899227e-08 2.056364e+01 2.387324e-04 3.111081e-04
5.754399e+08 1.412538e+09 6.841309e-06 1.860291e-07 5.899227e-08 2.055891e+01 2.390074e-04 3.110365e-04
5.754399e+08 1.584893e+09 6.836662e-06 1.843148e-07 5.899227e-08 2.054944e+01 2.392827e-04 3.108217e-04
5.754399e+08 1.778279e+09 6.830734e-06 1.824883e-07 5.899227e-08 2.053052e+01 2.395583e-04 3.105355e-04
5.754399e+08 1.995262e+09 6.823204e-06 1.805817e-07 5.899227e-08 2.050690e+01 2.399448e-04 3.101782e-04
5.754399e+08 2.238721e+09 6.813911e-06 1.785469e-07 5.899227e-08 2.048330e+01 2.404979e-04 3.098213e-04
5.754399e+08 2.511886e+09 6.802055e-06 1.764160e-07 5.899227e-08 2.046445e+01 2.412744e-04 3.094648e-04
5.754399e+08 2.818383e+09 6.787155e-06 1.741570e-07 5.899227e-08 2.045502e+01 2.424998e-04 3.093224e-04
5.754399e+08 3.162278e+09 6.768409e-06 1.717857e-07 5.899227e-08 2.046916e+01 2.443494e-04 3.094648e-04
5.754399e+08 3.548134e+09 6.744697e-06 1.693024e-07 5.899227e-08 2.051635e+01 2.470650e-04 3.101068e-04
5.754399e+08 3.981072e+09 6.714897e-06 1.667068e-07 5.899227e-08 2.061104e+01 2.509639e-04 3.114665e-04
5.754399e+08 4.466836e+09 6.677406e-06 1.639671e-07 5.899227e-08 2.076825e+01 2.563960e-04 3.137699e-04

6.025596e+08 1.000000e+07 6.963715e-06 2.128977e-07 5.990551e-08 2.183735e+01 2.540454e-04 3.304542e-04
6.025596e+08 1.584893e+07 6.963875e-06 2.125452e-07 5.990551e-08 2.183735e+01 2.539869e-04 3.304542e-04
6.025596e+08 2.511886e+07 6.964036e-06 2.120645e-07 5.990551e-08 2.181725e+01 2.538115e-04 3.302260e-04
6.025596e+08 3.981072e+07 6.964356e-06 2.114077e-07 5.990551e-08 2.178713e+01 2.534027e-04 3.296942e-04
6.025596e+08 6.309573e+07 6.964196e-06 2.104944e-07 5.990551e-08 2.175204e+01 2.529364e-04 3.291632e-04
6.025596e+08 1.000000e+08 6.964196e-06 2.092768e-07 5.990551e-08 2.173202e+01 2.527035e-04 3.288602e-04
6.025596e+08 1.122018e+08 6.964036e-06 2.089083e-07 5.990551e-08 2.173202e+01 2.527035e-04 3.288602e-04
6.025596e+08 1.258925e+08 6.964036e-06 2.085077e-07 5.990551e-08 2.172701e+01 2.527035e-04 3.288602e-04
6.025596e+08 1.412538e+08 6.964036e-06 2.080911e-07 5.990551e-08 2.172701e+01 2.527035e-04 3.288602e-04
6.025596e+08 1.584893e+08 6.964036e-06 2.076265e-07 5.990551e-08 2.173202e+01 2.527617e-04 3.288602e-04
6.025596e+08 1.778279e+08 6.963875e-06 2.071459e-07 5.990551e-08 2.173202e+01 2.527617e-04 3.288602e-04
6.025596e+08 1.995262e+08 6.963875e-06 2.066011e-07 5.990551e-08 2.173202e+01 2.528199e-04 3.289359e-04
6.025596e+08 2.238721e+08 6.963715e-06 2.060403e-07 5.990551e-08 2.173702e+01 2.528199e-04 3.289359e-04
6.025596e+08 2.511886e+08 6.963715e-06 2.054315e-07 5.990551e-08 2.174203e+01 2.528782e-04 3.290117e-04
6.025596e+08 2.818383e+08 6.963555e-06 2.047746e-07 5.990551e-08 2.174203e+01 2.529946e-04 3.290874e-04
6.025596e+08 3.162278e+08 6.963395e-06 2.040697e-07 5.990551e-08 2.174703e+01 2.530529e-04 3.290874e-04
6.025596e+08 3.548134e+08 6.963074e-06 2.033166e-07 5.990551e-08 2.175204e+01 2.531112e-04 3.291632e-04
6.025596e+08 3.981072e+08 6.962754e-06 2.025156e-07 5.990551e-08 2.175705e+01 2.532278e-04 3.292390e-04
6.025596e+08 4.466836e+08 6.962433e-06 2.016504e-07 5.990551e-08 2.176206e+01 2.532861e-04 3.293907e-04
6.025596e+08 5.011872e+08 6.961953e-06 2.007371e-07 5.990551e-08 2.177208e+01 2.534027e-04 3.294665e-04
6.025596e+08 5.623413e+08 6.961312e-06 1.997438e-07 5.990551e-08 2.177710e+01 2.535778e-04 3.295424e-04
6.025596e+08 6.309573e+08 6.960671e-06 1.986863e-07 5.990551e-08 2.178713e+01 2.537531e-04 3.296942e-04
6.025596e+08 7.079458e+08 6.959710e-06 1.975648e-07 5.990551e-08 2.179716e+01 2.539284e-04 3.298461e-04
6.025596e+08 7.943282e+08 6.958588e-06 1.963792e-07 5.990551e-08 2.180218e+01 2.541039e-04 3.299980e-04
6.025596e+08 8.912509e+08 6.956986e-06 1.950975e-07 5.990551e-08 2.181223e+01 2.543380e-04 3.301500e-04
6.025596e+08 1.000000e+09 6.955224e-06 1.937356e-07 5.990551e-08 2.182227e+01 2.545724e-04 3.302260e-04
6.025596e+08 1.122018e+09 6.952820e-06 1.922936e-07 5.990551e-08 2.182730e+01 2.548070e-04 3.303021e-04
