!23Al (5/2+, 1/2+, 7/2+, 3/2+) -> 23Mg,  e-capture,  with screening effects
!GT+F    USDB            Q = 12.221 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     Dq       Vs       e-cap-rate    nu-energy-loss  gamma-energy
!               (MeV)                                 (1/s)           (MeV/s)       (MeV/s)  
1.905461e+08 3.981072e+08 4.820799e-06 1.358649e-07 4.101581e-08 8.589146e+00 9.458261e-05 9.795155e-05
1.905461e+08 4.466836e+08 4.820159e-06 1.350638e-07 4.101581e-08 8.592113e+00 9.462618e-05 9.797411e-05
1.905461e+08 5.011872e+08 4.819518e-06 1.342627e-07 4.101581e-08 8.594884e+00 9.469157e-05 9.801923e-05
1.905461e+08 5.623413e+08 4.818717e-06 1.334616e-07 4.101581e-08 8.598843e+00 9.475700e-05 9.806438e-05
1.905461e+08 6.309573e+08 4.817595e-06 1.326605e-07 4.101581e-08 8.603398e+00 9.482248e-05 9.810956e-05
1.905461e+08 7.079458e+08 4.816313e-06 1.316992e-07 4.101581e-08 8.608550e+00 9.490985e-05 9.817735e-05
1.905461e+08 7.943282e+08 4.814551e-06 1.307379e-07 4.101581e-08 8.614895e+00 9.501919e-05 9.824519e-05
1.905461e+08 8.912509e+08 4.812308e-06 1.296164e-07 4.101581e-08 8.622833e+00 9.515055e-05 9.833572e-05
1.905461e+08 1.000000e+09 4.809744e-06 1.284948e-07 4.101581e-08 8.632369e+00 9.532599e-05 9.844900e-05
1.905461e+08 1.122018e+09 4.806220e-06 1.272131e-07 4.101581e-08 8.643905e+00 9.552374e-05 9.860781e-05
1.905461e+08 1.258925e+09 4.801894e-06 1.259313e-07 4.101581e-08 8.658248e+00 9.576599e-05 9.876687e-05
1.905461e+08 1.412538e+09 4.796446e-06 1.246496e-07 4.101581e-08 8.676209e+00 9.609733e-05 9.897176e-05
1.905461e+08 1.584893e+09 4.789717e-06 1.232076e-07 4.101581e-08 8.698813e+00 9.649644e-05 9.924561e-05
1.905461e+08 1.778279e+09 4.781065e-06 1.217657e-07 4.101581e-08 8.726699e+00 9.698650e-05 9.956606e-05
1.905461e+08 1.995262e+09 4.770331e-06 1.201635e-07 4.101581e-08 8.761531e+00 9.761382e-05 9.997958e-05
1.905461e+08 2.238721e+09 4.756712e-06 1.185613e-07 4.101581e-08 8.804810e+00 9.840367e-05 1.004873e-04
1.905461e+08 2.511886e+09 4.739569e-06 1.167989e-07 4.101581e-08 8.858496e+00 9.938282e-05 1.011373e-04
1.905461e+08 2.818383e+09 4.717939e-06 1.148763e-07 4.101581e-08 8.924009e+00 1.006031e-04 1.019087e-04
1.905461e+08 3.162278e+09 4.690863e-06 1.131139e-07 4.101581e-08 9.005338e+00 1.020966e-04 1.028990e-04
1.905461e+08 3.548134e+09 4.656736e-06 1.110311e-07 4.101581e-08 9.104162e+00 1.039708e-04 1.040906e-04
1.905461e+08 3.981072e+09 4.613638e-06 1.089482e-07 4.101581e-08 9.225289e+00 1.062946e-04 1.056115e-04
1.905461e+08 4.466836e+09 4.559644e-06 1.068654e-07 4.101581e-08 9.372382e+00 1.091469e-04 1.074512e-04

1.995262e+08 1.000000e+07 4.904754e-06 1.470801e-07 4.165668e-08 9.157565e+00 1.012305e-04 1.045229e-04
1.995262e+08 1.584893e+07 4.903151e-06 1.467597e-07 4.165668e-08 9.118219e+00 1.008118e-04 1.040426e-04
1.995262e+08 2.511886e+07 4.900748e-06 1.464393e-07 4.165668e-08 9.089291e+00 1.004873e-04 1.036600e-04
1.995262e+08 3.981072e+07 4.898185e-06 1.457984e-07 4.165668e-08 9.078205e+00 1.003717e-04 1.035407e-04
1.995262e+08 6.309573e+07 4.896422e-06 1.449973e-07 4.165668e-08 9.071519e+00 1.002793e-04 1.034693e-04
1.995262e+08 1.000000e+08 4.895461e-06 1.438758e-07 4.165668e-08 9.067342e+00 1.002331e-04 1.034216e-04
1.995262e+08 1.122018e+08 4.895301e-06 1.435553e-07 4.165668e-08 9.066716e+00 1.002331e-04 1.034216e-04
1.995262e+08 1.258925e+08 4.895141e-06 1.432349e-07 4.165668e-08 9.067133e+00 1.002331e-04 1.034216e-04
1.995262e+08 1.412538e+08 4.895141e-06 1.429145e-07 4.165668e-08 9.067551e+00 1.002331e-04 1.034454e-04
1.995262e+08 1.584893e+08 4.894980e-06 1.424338e-07 4.165668e-08 9.068177e+00 1.002562e-04 1.034454e-04
1.995262e+08 1.778279e+08 4.894980e-06 1.421134e-07 4.165668e-08 9.069221e+00 1.002562e-04 1.034693e-04
1.995262e+08 1.995262e+08 4.894820e-06 1.416327e-07 4.165668e-08 9.070474e+00 1.002793e-04 1.034693e-04
1.995262e+08 2.238721e+08 4.894660e-06 1.411521e-07 4.165668e-08 9.071310e+00 1.003024e-04 1.034931e-04
1.995262e+08 2.511886e+08 4.894500e-06 1.405112e-07 4.165668e-08 9.072772e+00 1.003255e-04 1.034931e-04
1.995262e+08 2.818383e+08 4.894339e-06 1.400305e-07 4.165668e-08 9.074235e+00 1.003486e-04 1.035169e-04
1.995262e+08 3.162278e+08 4.894019e-06 1.393897e-07 4.165668e-08 9.076115e+00 1.003717e-04 1.035407e-04
1.995262e+08 3.548134e+08 4.893699e-06 1.387488e-07 4.165668e-08 9.078414e+00 1.004179e-04 1.035646e-04
1.995262e+08 3.981072e+08 4.893218e-06 1.381079e-07 4.165668e-08 9.080923e+00 1.004642e-04 1.035884e-04
1.995262e+08 4.466836e+08 4.892737e-06 1.373068e-07 4.165668e-08 9.083433e+00 1.005105e-04 1.036362e-04
1.995262e+08 5.011872e+08 4.892096e-06 1.365057e-07 4.165668e-08 9.086780e+00 1.005568e-04 1.036600e-04
1.995262e+08 5.623413e+08 4.891295e-06 1.357046e-07 4.165668e-08 9.090965e+00 1.006263e-04 1.037078e-04
1.995262e+08 6.309573e+08 4.890174e-06 1.347433e-07 4.165668e-08 9.095572e+00 1.006958e-04 1.037794e-04
1.995262e+08 7.079458e+08 4.888892e-06 1.337820e-07 4.165668e-08 9.100599e+00 1.007886e-04 1.038272e-04
1.995262e+08 7.943282e+08 4.887130e-06 1.328207e-07 4.165668e-08 9.107727e+00 1.009047e-04 1.039229e-04
1.995262e+08 8.912509e+08 4.885047e-06 1.316992e-07 4.165668e-08 9.115699e+00 1.010442e-04 1.040187e-04
1.995262e+08 1.000000e+09 4.882323e-06 1.305777e-07 4.165668e-08 9.125360e+00 1.012305e-04 1.041385e-04
1.995262e+08 1.122018e+09 4.878959e-06 1.294561e-07 4.165668e-08 9.137765e+00 1.014405e-04 1.042825e-04
1.995262e+08 1.258925e+09 4.874793e-06 1.281744e-07 4.165668e-08 9.152506e+00 1.016977e-04 1.044507e-04
1.995262e+08 1.412538e+09 4.869345e-06 1.267324e-07 4.165668e-08 9.171492e+00 1.020261e-04 1.046674e-04
1.995262e+08 1.584893e+09 4.862616e-06 1.252905e-07 4.165668e-08 9.194752e+00 1.024498e-04 1.049570e-04
1.995262e+08 1.778279e+09 4.854285e-06 1.238485e-07 4.165668e-08 9.224015e+00 1.029701e-04 1.052959e-04
1.995262e+08 1.995262e+09 4.843550e-06 1.222463e-07 4.165668e-08 9.260192e+00 1.036362e-04 1.057332e-04
1.995262e+08 2.238721e+09 4.830252e-06 1.206442e-07 4.165668e-08 9.305078e+00 1.044507e-04 1.062457e-04
1.995262e+08 2.511886e+09 4.813269e-06 1.188818e-07 4.165668e-08 9.360736e+00 1.054657e-04 1.069083e-04
1.995262e+08 2.818383e+09 4.792120e-06 1.169591e-07 4.165668e-08 9.429529e+00 1.067361e-04 1.077237e-04
1.995262e+08 3.162278e+09 4.765364e-06 1.150365e-07 4.165668e-08 9.513493e+00 1.083207e-04 1.087455e-04
1.995262e+08 3.548134e+09 4.731718e-06 1.131139e-07 4.165668e-08 9.616566e+00 1.102583e-04 1.100047e-04
1.995262e+08 3.981072e+09 4.689421e-06 1.110311e-07 4.165668e-08 9.742491e+00 1.126967e-04 1.115607e-04
1.995262e+08 4.466836e+09 4.636068e-06 1.087880e-07 4.165668e-08 9.895551e+00 1.156675e-04 1.135040e-04

2.089296e+08 1.000000e+07 4.958907e-06 1.493232e-07 4.229755e-08 9.480473e+00 1.052232e-04 1.080964e-04
2.089296e+08 1.584893e+07 4.960830e-06 1.490027e-07 4.229755e-08 9.490301e+00 1.053444e-04 1.082209e-04
2.089296e+08 2.511886e+07 4.963554e-06 1.486823e-07 4.229755e-08 9.528181e+00 1.057575e-04 1.086954e-04
2.089296e+08 3.981072e+07 4.966277e-06 1.480414e-07 4.229755e-08 9.566432e+00 1.061968e-04 1.091720e-04
2.089296e+08 6.309573e+07 4.967880e-06 1.472403e-07 4.229755e-08 9.582085e+00 1.063926e-04 1.093481e-04
2.089296e+08 1.000000e+08 4.968681e-06 1.461188e-07 4.229755e-08 9.586057e+00 1.064416e-04 1.093985e-04
2.089296e+08 1.122018e+08 4.968681e-06 1.457984e-07 4.229755e-08 9.586719e+00 1.064661e-04 1.093985e-04
2.089296e+08 1.258925e+08 4.968681e-06 1.454779e-07 4.229755e-08 9.587161e+00 1.064661e-04 1.094237e-04
2.089296e+08 1.412538e+08 4.968681e-06 1.451575e-07 4.229755e-08 9.588044e+00 1.064906e-04 1.094237e-04
2.089296e+08 1.584893e+08 4.968681e-06 1.446769e-07 4.229755e-08 9.588485e+00 1.064906e-04 1.094237e-04
2.089296e+08 1.778279e+08 4.968520e-06 1.443564e-07 4.229755e-08 9.589368e+00 1.065151e-04 1.094489e-04
2.089296e+08 1.995262e+08 4.968520e-06 1.438758e-07 4.229755e-08 9.590472e+00 1.065397e-04 1.094489e-04
2.089296e+08 2.238721e+08 4.968360e-06 1.433951e-07 4.229755e-08 9.591577e+00 1.065397e-04 1.094741e-04
2.089296e+08 2.511886e+08 4.968200e-06 1.427542e-07 4.229755e-08 9.593123e+00 1.065642e-04 1.094741e-04
2.089296e+08 2.818383e+08 4.967880e-06 1.422736e-07 4.229755e-08 9.595111e+00 1.065887e-04 1.094993e-04
2.089296e+08 3.162278e+08 4.967719e-06 1.416327e-07 4.229755e-08 9.597100e+00 1.066378e-04 1.095245e-04
2.089296e+08 3.548134e+08 4.967399e-06 1.409918e-07 4.229755e-08 9.598647e+00 1.066624e-04 1.095497e-04
2.089296e+08 3.981072e+08 4.966918e-06 1.403510e-07 4.229755e-08 9.601299e+00 1.067115e-04 1.095750e-04
2.089296e+08 4.466836e+08 4.966438e-06 1.395499e-07 4.229755e-08 9.604395e+00 1.067607e-04 1.096254e-04
2.089296e+08 5.011872e+08 4.965797e-06 1.387488e-07 4.229755e-08 9.607934e+00 1.068099e-04 1.096759e-04
2.089296e+08 5.623413e+08 4.964835e-06 1.379477e-07 4.229755e-08 9.612138e+00 1.068837e-04 1.097264e-04
2.089296e+08 6.309573e+08 4.963874e-06 1.369864e-07 4.229755e-08 9.616787e+00 1.069575e-04 1.097770e-04
2.089296e+08 7.079458e+08 4.962592e-06 1.360251e-07 4.229755e-08 9.622768e+00 1.070561e-04 1.098276e-04
2.089296e+08 7.943282e+08 4.960830e-06 1.350638e-07 4.229755e-08 9.629861e+00 1.071794e-04 1.099288e-04
2.089296e+08 8.912509e+08 4.958747e-06 1.339422e-07 4.229755e-08 9.638068e+00 1.073276e-04 1.100300e-04
2.089296e+08 1.000000e+09 4.956184e-06 1.328207e-07 4.229755e-08 9.648504e+00 1.075007e-04 1.101568e-04
2.089296e+08 1.122018e+09 4.952819e-06 1.315390e-07 4.229755e-08 9.660731e+00 1.077237e-04 1.102837e-04
2.089296e+08 1.258925e+09 4.948653e-06 1.302572e-07 4.229755e-08 9.676983e+00 1.080218e-04 1.104870e-04
2.089296e+08 1.412538e+09 4.943366e-06 1.289755e-07 4.229755e-08 9.696165e+00 1.083456e-04 1.107162e-04
2.089296e+08 1.584893e+09 4.936797e-06 1.275335e-07 4.229755e-08 9.720979e+00 1.087956e-04 1.109970e-04
2.089296e+08 1.778279e+09 4.928466e-06 1.259313e-07 4.229755e-08 9.751019e+00 1.093481e-04 1.113554e-04
2.089296e+08 1.995262e+09 4.918052e-06 1.243292e-07 4.229755e-08 9.788812e+00 1.100300e-04 1.117921e-04
2.089296e+08 2.238721e+09 4.904754e-06 1.227270e-07 4.229755e-08 9.835581e+00 1.108948e-04 1.123599e-04
2.089296e+08 2.511886e+09 4.888251e-06 1.209646e-07 4.229755e-08 9.893501e+00 1.119725e-04 1.130606e-04
2.089296e+08 2.818383e+09 4.867263e-06 1.190420e-07 4.229755e-08 9.964603e+00 1.132951e-04 1.138967e-04
2.089296e+08 3.162278e+09 4.840987e-06 1.171194e-07 4.229755e-08 1.005310e+01 1.149242e-04 1.149506e-04
2.089296e+08 3.548134e+09 4.807822e-06 1.150365e-07 4.229755e-08 1.016015e+01 1.169799e-04 1.162817e-04
2.089296e+08 3.981072e+09 4.766165e-06 1.129537e-07 4.229755e-08 1.028964e+01 1.195119e-04 1.178993e-04
2.089296e+08 4.466836e+09 4.713614e-06 1.107106e-07 4.229755e-08 1.044961e+01 1.226341e-04 1.198978e-04

2.187762e+08 1.000000e+07 5.051033e-06 1.517264e-07 4.293842e-08 1.019530e+01 1.137657e-04 1.163888e-04
2.187762e+08 1.584893e+07 5.049911e-06 1.514060e-07 4.293842e-08 1.019295e+01 1.137657e-04 1.163888e-04
2.187762e+08 2.511886e+07 5.048469e-06 1.509254e-07 4.293842e-08 1.018591e+01 1.136610e-04 1.163085e-04
2.187762e+08 3.981072e+07 5.046386e-06 1.504447e-07 4.293842e-08 1.016951e+01 1.134518e-04 1.161211e-04
2.187762e+08 6.309573e+07 5.044624e-06 1.494834e-07 4.293842e-08 1.015079e+01 1.132430e-04 1.159074e-04
2.187762e+08 1.000000e+08 5.043823e-06 1.485221e-07 4.293842e-08 1.014145e+01 1.131387e-04 1.157741e-04
2.187762e+08 1.122018e+08 5.043663e-06 1.482016e-07 4.293842e-08 1.013911e+01 1.131127e-04 1.157741e-04
2.187762e+08 1.258925e+08 5.043663e-06 1.477210e-07 4.293842e-08 1.013911e+01 1.131387e-04 1.157741e-04
2.187762e+08 1.412538e+08 5.043502e-06 1.474006e-07 4.293842e-08 1.013911e+01 1.131387e-04 1.157741e-04
2.187762e+08 1.584893e+08 5.043502e-06 1.470801e-07 4.293842e-08 1.013911e+01 1.131387e-04 1.157741e-04
2.187762e+08 1.778279e+08 5.043342e-06 1.465995e-07 4.293842e-08 1.014145e+01 1.131648e-04 1.158007e-04
2.187762e+08 1.995262e+08 5.043182e-06 1.461188e-07 4.293842e-08 1.014145e+01 1.131908e-04 1.158007e-04
2.187762e+08 2.238721e+08 5.043182e-06 1.456382e-07 4.293842e-08 1.014378e+01 1.131908e-04 1.158274e-04
2.187762e+08 2.511886e+08 5.043022e-06 1.451575e-07 4.293842e-08 1.014378e+01 1.132169e-04 1.158274e-04
2.187762e+08 2.818383e+08 5.042701e-06 1.445166e-07 4.293842e-08 1.014612e+01 1.132430e-04 1.158541e-04
2.187762e+08 3.162278e+08 5.042541e-06 1.438758e-07 4.293842e-08 1.014846e+01 1.132951e-04 1.158808e-04
2.187762e+08 3.548134e+08 5.042221e-06 1.432349e-07 4.293842e-08 1.015079e+01 1.133212e-04 1.159074e-04
2.187762e+08 3.981072e+08 5.041740e-06 1.425940e-07 4.293842e-08 1.015313e+01 1.133734e-04 1.159341e-04
2.187762e+08 4.466836e+08 5.041259e-06 1.417929e-07 4.293842e-08 1.015547e+01 1.134257e-04 1.159875e-04
2.187762e+08 5.011872e+08 5.040618e-06 1.409918e-07 4.293842e-08 1.016015e+01 1.134779e-04 1.160142e-04
2.187762e+08 5.623413e+08 5.039817e-06 1.401907e-07 4.293842e-08 1.016483e+01 1.135563e-04 1.160677e-04
2.187762e+08 6.309573e+08 5.038696e-06 1.392294e-07 4.293842e-08 1.016951e+01 1.136348e-04 1.161211e-04
2.187762e+08 7.079458e+08 5.037414e-06 1.382681e-07 4.293842e-08 1.017654e+01 1.137395e-04 1.162014e-04
2.187762e+08 7.943282e+08 5.035812e-06 1.373068e-07 4.293842e-08 1.018357e+01 1.138705e-04 1.162817e-04
2.187762e+08 8.912509e+08 5.033729e-06 1.361853e-07 4.293842e-08 1.019061e+01 1.140279e-04 1.163888e-04
2.187762e+08 1.000000e+09 5.031166e-06 1.350638e-07 4.293842e-08 1.020234e+01 1.142119e-04 1.165229e-04
2.187762e+08 1.122018e+09 5.027961e-06 1.337820e-07 4.293842e-08 1.021645e+01 1.144488e-04 1.166840e-04
2.187762e+08 1.258925e+09 5.023796e-06 1.325003e-07 4.293842e-08 1.023293e+01 1.147391e-04 1.168722e-04
2.187762e+08 1.412538e+09 5.018669e-06 1.310583e-07 4.293842e-08 1.025180e+01 1.151095e-04 1.171147e-04
2.187762e+08 1.584893e+09 5.012100e-06 1.296164e-07 4.293842e-08 1.027780e+01 1.155610e-04 1.174117e-04
2.187762e+08 1.778279e+09 5.003929e-06 1.281744e-07 4.293842e-08 1.030861e+01 1.161479e-04 1.177908e-04
2.187762e+08 1.995262e+09 4.993514e-06 1.265722e-07 4.293842e-08 1.034904e+01 1.168453e-04 1.182528e-04
2.187762e+08 2.238721e+09 4.980537e-06 1.248098e-07 4.293842e-08 1.039681e+01 1.177637e-04 1.188260e-04
2.187762e+08 2.511886e+09 4.964195e-06 1.230474e-07 4.293842e-08 1.045683e+01 1.188533e-04 1.195395e-04
2.187762e+08 2.818383e+09 4.943687e-06 1.211248e-07 4.293842e-08 1.053174e+01 1.202573e-04 1.204512e-04
2.187762e+08 3.162278e+09 4.917731e-06 1.192022e-07 4.293842e-08 1.062185e+01 1.219864e-04 1.215378e-04
2.187762e+08 3.548134e+09 4.885047e-06 1.171194e-07 4.293842e-08 1.073495e+01 1.241113e-04 1.229168e-04
2.187762e+08 3.981072e+09 4.844031e-06 1.150365e-07 4.293842e-08 1.086926e+01 1.267393e-04 1.245981e-04
2.187762e+08 4.466836e+09 4.792281e-06 1.127935e-07 4.293842e-08 1.103570e+01 1.300203e-04 1.266809e-04

2.290868e+08 1.000000e+07 5.122971e-06 1.541297e-07 4.357930e-08 1.069301e+01 1.198150e-04 1.221550e-04
2.290868e+08 1.584893e+07 5.121529e-06 1.538093e-07 4.357930e-08 1.069794e+01 1.198426e-04 1.221831e-04
2.290868e+08 2.511886e+07 5.119606e-06 1.533286e-07 4.357930e-08 1.069794e+01 1.198702e-04 1.222113e-04
2.290868e+08 3.981072e+07 5.118484e-06 1.526878e-07 4.357930e-08 1.070040e+01 1.198978e-04 1.222394e-04
2.290868e+08 6.309573e+07 5.118965e-06 1.518867e-07 4.357930e-08 1.071026e+01 1.200083e-04 1.223521e-04
2.290868e+08 1.000000e+08 5.119446e-06 1.507651e-07 4.357930e-08 1.071766e+01 1.201466e-04 1.224366e-04
2.290868e+08 1.122018e+08 5.119446e-06 1.504447e-07 4.357930e-08 1.072013e+01 1.201742e-04 1.224648e-04
2.290868e+08 1.258925e+08 5.119446e-06 1.501243e-07 4.357930e-08 1.072013e+01 1.201742e-04 1.224648e-04
2.290868e+08 1.412538e+08 5.119446e-06 1.498038e-07 4.357930e-08 1.072260e+01 1.202019e-04 1.224930e-04
2.290868e+08 1.584893e+08 5.119446e-06 1.493232e-07 4.357930e-08 1.072260e+01 1.202296e-04 1.224930e-04
2.290868e+08 1.778279e+08 5.119286e-06 1.488425e-07 4.357930e-08 1.072507e+01 1.202573e-04 1.225212e-04
2.290868e+08 1.995262e+08 5.119286e-06 1.483619e-07 4.357930e-08 1.072754e+01 1.202573e-04 1.225212e-04
2.290868e+08 2.238721e+08 5.119125e-06 1.478812e-07 4.357930e-08 1.072754e+01 1.202850e-04 1.225494e-04
2.290868e+08 2.511886e+08 5.118965e-06 1.474006e-07 4.357930e-08 1.073001e+01 1.203127e-04 1.225777e-04
2.290868e+08 2.818383e+08 5.118805e-06 1.467597e-07 4.357930e-08 1.073248e+01 1.203404e-04 1.225777e-04
2.290868e+08 3.162278e+08 5.118484e-06 1.462790e-07 4.357930e-08 1.073248e+01 1.203958e-04 1.226059e-04
2.290868e+08 3.548134e+08 5.118164e-06 1.456382e-07 4.357930e-08 1.073495e+01 1.204235e-04 1.226341e-04
2.290868e+08 3.981072e+08 5.117844e-06 1.448371e-07 4.357930e-08 1.073989e+01 1.204790e-04 1.226906e-04
2.290868e+08 4.466836e+08 5.117203e-06 1.440360e-07 4.357930e-08 1.074237e+01 1.205345e-04 1.227189e-04
2.290868e+08 5.011872e+08 5.116562e-06 1.432349e-07 4.357930e-08 1.074484e+01 1.205900e-04 1.227471e-04
2.290868e+08 5.623413e+08 5.115761e-06 1.424338e-07 4.357930e-08 1.074979e+01 1.206733e-04 1.228037e-04
2.290868e+08 6.309573e+08 5.114799e-06 1.414725e-07 4.357930e-08 1.075474e+01 1.207567e-04 1.228602e-04
2.290868e+08 7.079458e+08 5.113518e-06 1.405112e-07 4.357930e-08 1.076217e+01 1.208680e-04 1.229451e-04
2.290868e+08 7.943282e+08 5.111916e-06 1.395499e-07 4.357930e-08 1.076961e+01 1.210072e-04 1.230301e-04
2.290868e+08 8.912509e+08 5.109833e-06 1.384284e-07 4.357930e-08 1.077705e+01 1.211466e-04 1.231434e-04
2.290868e+08 1.000000e+09 5.107269e-06 1.373068e-07 4.357930e-08 1.078947e+01 1.213420e-04 1.232853e-04
2.290868e+08 1.122018e+09 5.104065e-06 1.360251e-07 4.357930e-08 1.080438e+01 1.215938e-04 1.234557e-04
2.290868e+08 1.258925e+09 5.100059e-06 1.347433e-07 4.357930e-08 1.082181e+01 1.219021e-04 1.236549e-04
2.290868e+08 1.412538e+09 5.094932e-06 1.333014e-07 4.357930e-08 1.084177e+01 1.222957e-04 1.239114e-04
2.290868e+08 1.584893e+09 5.088524e-06 1.318594e-07 4.357930e-08 1.086676e+01 1.227754e-04 1.242257e-04
2.290868e+08 1.778279e+09 5.080513e-06 1.302572e-07 4.357930e-08 1.090184e+01 1.233705e-04 1.245981e-04
2.290868e+08 1.995262e+09 5.070259e-06 1.286551e-07 4.357930e-08 1.094208e+01 1.241113e-04 1.250867e-04
2.290868e+08 2.238721e+09 5.057602e-06 1.270529e-07 4.357930e-08 1.099259e+01 1.250580e-04 1.256931e-04
2.290868e+08 2.511886e+09 5.041420e-06 1.251303e-07 4.357930e-08 1.105605e+01 1.262151e-04 1.264478e-04
2.290868e+08 2.818383e+09 5.021072e-06 1.233679e-07 4.357930e-08 1.113269e+01 1.276766e-04 1.273536e-04
2.290868e+08 3.162278e+09 4.995597e-06 1.212850e-07 4.357930e-08 1.122794e+01 1.294826e-04 1.285024e-04
2.290868e+08 3.548134e+09 4.963554e-06 1.192022e-07 4.357930e-08 1.134227e+01 1.317077e-04 1.299306e-04
2.290868e+08 3.981072e+09 4.923018e-06 1.171194e-07 4.357930e-08 1.148418e+01 1.344656e-04 1.317077e-04
2.290868e+08 4.466836e+09 4.872229e-06 1.148763e-07 4.357930e-08 1.165735e+01 1.378832e-04 1.338786e-04

2.398833e+08 1.000000e+07 5.197953e-06 1.565330e-07 4.422017e-08 1.129796e+01 1.270900e-04 1.291848e-04
2.398833e+08 1.584893e+07 5.197792e-06 1.560523e-07 4.422017e-08 1.130316e+01 1.272071e-04 1.292443e-04
2.398833e+08 2.511886e+07 5.197632e-06 1.557319e-07 4.422017e-08 1.131097e+01 1.273243e-04 1.293038e-04
2.398833e+08 3.981072e+07 5.197312e-06 1.550910e-07 4.422017e-08 1.131879e+01 1.274416e-04 1.293634e-04
2.398833e+08 6.309573e+07 5.196991e-06 1.542899e-07 4.422017e-08 1.132661e+01 1.275591e-04 1.294528e-04
2.398833e+08 1.000000e+08 5.196831e-06 1.531684e-07 4.422017e-08 1.133705e+01 1.276766e-04 1.295422e-04
2.398833e+08 1.122018e+08 5.196831e-06 1.528480e-07 4.422017e-08 1.133705e+01 1.277060e-04 1.295720e-04
2.398833e+08 1.258925e+08 5.196671e-06 1.525275e-07 4.422017e-08 1.133966e+01 1.277354e-04 1.296019e-04
2.398833e+08 1.412538e+08 5.196671e-06 1.522071e-07 4.422017e-08 1.134227e+01 1.277648e-04 1.296019e-04
2.398833e+08 1.584893e+08 5.196671e-06 1.517264e-07 4.422017e-08 1.134227e+01 1.277942e-04 1.296317e-04
2.398833e+08 1.778279e+08 5.196511e-06 1.512458e-07 4.422017e-08 1.134488e+01 1.277942e-04 1.296616e-04
2.398833e+08 1.995262e+08 5.196350e-06 1.507651e-07 4.422017e-08 1.134488e+01 1.278237e-04 1.296616e-04
2.398833e+08 2.238721e+08 5.196350e-06 1.502845e-07 4.422017e-08 1.134749e+01 1.278531e-04 1.296914e-04
2.398833e+08 2.511886e+08 5.196190e-06 1.498038e-07 4.422017e-08 1.135011e+01 1.278826e-04 1.296914e-04
2.398833e+08 2.818383e+08 5.195870e-06 1.491630e-07 4.422017e-08 1.135011e+01 1.279120e-04 1.297213e-04
2.398833e+08 3.162278e+08 5.195710e-06 1.485221e-07 4.422017e-08 1.135272e+01 1.279415e-04 1.297512e-04
2.398833e+08 3.548134e+08 5.195389e-06 1.478812e-07 4.422017e-08 1.135534e+01 1.280004e-04 1.297811e-04
2.398833e+08 3.981072e+08 5.194908e-06 1.472403e-07 4.422017e-08 1.135795e+01 1.280299e-04 1.298109e-04
2.398833e+08 4.466836e+08 5.194428e-06 1.464393e-07 4.422017e-08 1.136318e+01 1.280888e-04 1.298707e-04
2.398833e+08 5.011872e+08 5.193787e-06 1.456382e-07 4.422017e-08 1.136580e+01 1.281774e-04 1.299006e-04
2.398833e+08 5.623413e+08 5.192986e-06 1.446769e-07 4.422017e-08 1.137104e+01 1.282364e-04 1.299605e-04
2.398833e+08 6.309573e+08 5.192025e-06 1.438758e-07 4.422017e-08 1.137627e+01 1.283546e-04 1.300203e-04
2.398833e+08 7.079458e+08 5.190743e-06 1.429145e-07 4.422017e-08 1.138413e+01 1.284728e-04 1.301102e-04
2.398833e+08 7.943282e+08 5.189141e-06 1.417929e-07 4.422017e-08 1.138938e+01 1.285912e-04 1.302001e-04
2.398833e+08 8.912509e+08 5.187218e-06 1.406714e-07 4.422017e-08 1.139987e+01 1.287690e-04 1.303201e-04
2.398833e+08 1.000000e+09 5.184654e-06 1.395499e-07 4.422017e-08 1.141300e+01 1.289767e-04 1.304402e-04
2.398833e+08 1.122018e+09 5.181610e-06 1.382681e-07 4.422017e-08 1.142615e+01 1.292145e-04 1.306205e-04
2.398833e+08 1.258925e+09 5.177605e-06 1.369864e-07 4.422017e-08 1.144458e+01 1.295422e-04 1.308312e-04
2.398833e+08 1.412538e+09 5.172478e-06 1.355444e-07 4.422017e-08 1.146568e+01 1.299605e-04 1.311026e-04
2.398833e+08 1.584893e+09 5.166229e-06 1.341025e-07 4.422017e-08 1.149476e+01 1.304402e-04 1.314351e-04
2.398833e+08 1.778279e+09 5.158219e-06 1.325003e-07 4.422017e-08 1.152657e+01 1.310724e-04 1.318291e-04
2.398833e+08 1.995262e+09 5.148285e-06 1.308981e-07 4.422017e-08 1.156911e+01 1.318595e-04 1.323461e-04
2.398833e+08 2.238721e+09 5.135628e-06 1.291357e-07 4.422017e-08 1.162251e+01 1.328346e-04 1.329570e-04
2.398833e+08 2.511886e+09 5.119766e-06 1.273733e-07 4.422017e-08 1.168961e+01 1.340637e-04 1.337554e-04
2.398833e+08 2.818383e+09 5.099899e-06 1.254507e-07 4.422017e-08 1.177064e+01 1.355849e-04 1.347136e-04
2.398833e+08 3.162278e+09 5.074745e-06 1.233679e-07 4.422017e-08 1.186861e+01 1.374711e-04 1.358974e-04
2.398833e+08 3.548134e+09 5.043022e-06 1.212850e-07 4.422017e-08 1.198947e+01 1.398013e-04 1.373761e-04
2.398833e+08 3.981072e+09 5.003288e-06 1.192022e-07 4.422017e-08 1.213668e+01 1.426958e-04 1.392231e-04
