!23Mg (3/2+, 5/2+,7/2+,1/2+)  -> 23Na,  e-capture, with screening effects
!GT+F  USDB
!Experimental data used.   Q=4.056 MeV
!
!Log(rhoY) Log(T) mu     Dq        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!               (MeV)                                    (1/s)        (MeV/s)        (MeV/s)  
4.570882e+08 6.309573e+08 6.410963e-06 1.693504e-07 5.046867e-08 6.575216e+00 6.584326e-05 4.604700e-06
4.570882e+08 7.079458e+08 6.410002e-06 1.682289e-07 5.046867e-08 6.578850e+00 6.588876e-05 4.614889e-06
4.570882e+08 7.943282e+08 6.408720e-06 1.671074e-07 5.046867e-08 6.582942e+00 6.594947e-05 4.629044e-06
4.570882e+08 8.912509e+08 6.407118e-06 1.658256e-07 5.046867e-08 6.587946e+00 6.602544e-05 4.649768e-06
4.570882e+08 1.000000e+09 6.405035e-06 1.645439e-07 5.046867e-08 6.594472e+00 6.611672e-05 4.680490e-06
4.570882e+08 1.122018e+09 6.402471e-06 1.631019e-07 5.046867e-08 6.601764e+00 6.623862e-05 4.724233e-06
4.570882e+08 1.258925e+09 6.399267e-06 1.616600e-07 5.046867e-08 6.611043e+00 6.637604e-05 4.786095e-06
4.570882e+08 1.412538e+09 6.395262e-06 1.600578e-07 5.046867e-08 6.622622e+00 6.654437e-05 4.869578e-06
4.570882e+08 1.584893e+09 6.390135e-06 1.584556e-07 5.046867e-08 6.636819e+00 6.675923e-05 4.978303e-06
4.570882e+08 1.778279e+09 6.383726e-06 1.566932e-07 5.046867e-08 6.654264e+00 6.702106e-05 5.114125e-06
4.570882e+08 1.995262e+09 6.375555e-06 1.547706e-07 5.046867e-08 6.676364e+00 6.736143e-05 5.279117e-06
4.570882e+08 2.238721e+09 6.365461e-06 1.528480e-07 5.046867e-08 6.703938e+00 6.779713e-05 5.472948e-06
4.570882e+08 2.511886e+09 6.352644e-06 1.507651e-07 5.046867e-08 6.738140e+00 6.831425e-05 5.696280e-06
4.570882e+08 2.818383e+09 6.336622e-06 1.485221e-07 5.046867e-08 6.782035e+00 6.899400e-05 5.951704e-06
4.570882e+08 3.162278e+09 6.316274e-06 1.462790e-07 5.046867e-08 6.836755e+00 6.984114e-05 6.242971e-06
4.570882e+08 3.548134e+09 6.290800e-06 1.438758e-07 5.046867e-08 6.906054e+00 7.092695e-05 6.579476e-06
4.570882e+08 3.981072e+09 6.258596e-06 1.414725e-07 5.046867e-08 6.993909e+00 7.229551e-05 6.976720e-06
4.570882e+08 4.466836e+09 6.218221e-06 1.389090e-07 5.046867e-08 7.104933e+00 7.403061e-05 7.455234e-06

4.786301e+08 1.000000e+07 6.511580e-06 1.863335e-07 5.126976e-08 6.977021e+00 7.026051e-05 4.938685e-06
4.786301e+08 1.584893e+07 6.511580e-06 1.860131e-07 5.126976e-08 6.977663e+00 7.026051e-05 4.939822e-06
4.786301e+08 2.511886e+07 6.511740e-06 1.855324e-07 5.126976e-08 6.979752e+00 7.027669e-05 4.942553e-06
4.786301e+08 3.981072e+07 6.512061e-06 1.848916e-07 5.126976e-08 6.983128e+00 7.032525e-05 4.946765e-06
4.786301e+08 6.309573e+07 6.512221e-06 1.839303e-07 5.126976e-08 6.982967e+00 7.032525e-05 4.948018e-06
4.786301e+08 1.000000e+08 6.512381e-06 1.826485e-07 5.126976e-08 6.979431e+00 7.027669e-05 4.946765e-06
4.786301e+08 1.122018e+08 6.512381e-06 1.823281e-07 5.126976e-08 6.978788e+00 7.027669e-05 4.946879e-06
4.786301e+08 1.258925e+08 6.512381e-06 1.820076e-07 5.126976e-08 6.978145e+00 7.027669e-05 4.946993e-06
4.786301e+08 1.412538e+08 6.512381e-06 1.815270e-07 5.126976e-08 6.978306e+00 7.027669e-05 4.947904e-06
4.786301e+08 1.584893e+08 6.512221e-06 1.810463e-07 5.126976e-08 6.978627e+00 7.027669e-05 4.948930e-06
4.786301e+08 1.778279e+08 6.512221e-06 1.805657e-07 5.126976e-08 6.978788e+00 7.027669e-05 4.950184e-06
4.786301e+08 1.995262e+08 6.512061e-06 1.800850e-07 5.126976e-08 6.979270e+00 7.027669e-05 4.951666e-06
4.786301e+08 2.238721e+08 6.512061e-06 1.794442e-07 5.126976e-08 6.979752e+00 7.029287e-05 4.953148e-06
4.786301e+08 2.511886e+08 6.511900e-06 1.788033e-07 5.126976e-08 6.980716e+00 7.030906e-05 4.955430e-06
4.786301e+08 2.818383e+08 6.511740e-06 1.781624e-07 5.126976e-08 6.981520e+00 7.030906e-05 4.957598e-06
4.786301e+08 3.162278e+08 6.511580e-06 1.775215e-07 5.126976e-08 6.982806e+00 7.032525e-05 4.960453e-06
4.786301e+08 3.548134e+08 6.511260e-06 1.767205e-07 5.126976e-08 6.984093e+00 7.034145e-05 4.963537e-06
4.786301e+08 3.981072e+08 6.510939e-06 1.759194e-07 5.126976e-08 6.985540e+00 7.037385e-05 4.966967e-06
4.786301e+08 4.466836e+08 6.510619e-06 1.751183e-07 5.126976e-08 6.987310e+00 7.039006e-05 4.971086e-06
4.786301e+08 5.011872e+08 6.510138e-06 1.741570e-07 5.126976e-08 6.989402e+00 7.042248e-05 4.976125e-06
4.786301e+08 5.623413e+08 6.509497e-06 1.731957e-07 5.126976e-08 6.991977e+00 7.045492e-05 4.982087e-06
4.786301e+08 6.309573e+08 6.508696e-06 1.722344e-07 5.126976e-08 6.994876e+00 7.050360e-05 4.989779e-06
4.786301e+08 7.079458e+08 6.507575e-06 1.711128e-07 5.126976e-08 6.998581e+00 7.055232e-05 5.000591e-06
4.786301e+08 7.943282e+08 6.506453e-06 1.698311e-07 5.126976e-08 7.003095e+00 7.061733e-05 5.015928e-06
4.786301e+08 8.912509e+08 6.504851e-06 1.685493e-07 5.126976e-08 7.008257e+00 7.069868e-05 5.037920e-06
4.786301e+08 1.000000e+09 6.502768e-06 1.672676e-07 5.126976e-08 7.014876e+00 7.079642e-05 5.070506e-06
4.786301e+08 1.122018e+09 6.500204e-06 1.658256e-07 5.126976e-08 7.022795e+00 7.091062e-05 5.117187e-06
4.786301e+08 1.258925e+09 6.497160e-06 1.643837e-07 5.126976e-08 7.032666e+00 7.105773e-05 5.183121e-06
4.786301e+08 1.412538e+09 6.493155e-06 1.627815e-07 5.126976e-08 7.044497e+00 7.123793e-05 5.271829e-06
4.786301e+08 1.584893e+09 6.488188e-06 1.610191e-07 5.126976e-08 7.059436e+00 7.146795e-05 5.387426e-06
4.786301e+08 1.778279e+09 6.481779e-06 1.592567e-07 5.126976e-08 7.077502e+00 7.174825e-05 5.531862e-06
4.786301e+08 1.995262e+09 6.473929e-06 1.574943e-07 5.126976e-08 7.100844e+00 7.211263e-05 5.707439e-06
4.786301e+08 2.238721e+09 6.463835e-06 1.554115e-07 5.126976e-08 7.129187e+00 7.254564e-05 5.913183e-06
4.786301e+08 2.511886e+09 6.451178e-06 1.533286e-07 5.126976e-08 7.165228e+00 7.309898e-05 6.150654e-06
4.786301e+08 2.818383e+09 6.435316e-06 1.512458e-07 5.126976e-08 7.210909e+00 7.380934e-05 6.422015e-06
4.786301e+08 3.162278e+09 6.415449e-06 1.488425e-07 5.126976e-08 7.268252e+00 7.469840e-05 6.731182e-06
4.786301e+08 3.548134e+09 6.390295e-06 1.464393e-07 5.126976e-08 7.340743e+00 7.584227e-05 7.088450e-06
4.786301e+08 3.981072e+09 6.358732e-06 1.440360e-07 5.126976e-08 7.432245e+00 7.727007e-05 7.508986e-06
4.786301e+08 4.466836e+09 6.318838e-06 1.413123e-07 5.126976e-08 7.548141e+00 7.910634e-05 8.016066e-06

5.011872e+08 1.000000e+07 6.609313e-06 1.892175e-07 5.207085e-08 7.363597e+00 7.456093e-05 5.296894e-06
5.011872e+08 1.584893e+07 6.609633e-06 1.888970e-07 5.207085e-08 7.364953e+00 7.457810e-05 5.298724e-06
5.011872e+08 2.511886e+07 6.609954e-06 1.884164e-07 5.207085e-08 7.372249e+00 7.466401e-05 5.306538e-06
5.011872e+08 3.981072e+07 6.610595e-06 1.877755e-07 5.207085e-08 7.389414e+00 7.485336e-05 5.323917e-06
5.011872e+08 6.309573e+07 6.611236e-06 1.868142e-07 5.207085e-08 7.408154e+00 7.506047e-05 5.343322e-06
5.011872e+08 1.000000e+08 6.611556e-06 1.855324e-07 5.207085e-08 7.419762e+00 7.519887e-05 5.356502e-06
5.011872e+08 1.122018e+08 6.611556e-06 1.852120e-07 5.207085e-08 7.421300e+00 7.521619e-05 5.358723e-06
5.011872e+08 1.258925e+08 6.611556e-06 1.847314e-07 5.207085e-08 7.422667e+00 7.523351e-05 5.360698e-06
5.011872e+08 1.412538e+08 6.611396e-06 1.844109e-07 5.207085e-08 7.423522e+00 7.525083e-05 5.362302e-06
5.011872e+08 1.584893e+08 6.611396e-06 1.839303e-07 5.207085e-08 7.424548e+00 7.525083e-05 5.364278e-06
5.011872e+08 1.778279e+08 6.611396e-06 1.834496e-07 5.207085e-08 7.425232e+00 7.526816e-05 5.365884e-06
5.011872e+08 1.995262e+08 6.611236e-06 1.829690e-07 5.207085e-08 7.425915e+00 7.526816e-05 5.367738e-06
5.011872e+08 2.238721e+08 6.611236e-06 1.823281e-07 5.207085e-08 7.426941e+00 7.528549e-05 5.369716e-06
5.011872e+08 2.511886e+08 6.611075e-06 1.816872e-07 5.207085e-08 7.427626e+00 7.530283e-05 5.371818e-06
5.011872e+08 2.818383e+08 6.610915e-06 1.810463e-07 5.207085e-08 7.428481e+00 7.530283e-05 5.374293e-06
5.011872e+08 3.162278e+08 6.610755e-06 1.804055e-07 5.207085e-08 7.429849e+00 7.532017e-05 5.377263e-06
5.011872e+08 3.548134e+08 6.610434e-06 1.796044e-07 5.207085e-08 7.431218e+00 7.533752e-05 5.380607e-06
5.011872e+08 3.981072e+08 6.610114e-06 1.788033e-07 5.207085e-08 7.432758e+00 7.537222e-05 5.384202e-06
5.011872e+08 4.466836e+08 6.609794e-06 1.778420e-07 5.207085e-08 7.434470e+00 7.538958e-05 5.388542e-06
5.011872e+08 5.011872e+08 6.609313e-06 1.770409e-07 5.207085e-08 7.436696e+00 7.542430e-05 5.393880e-06
5.011872e+08 5.623413e+08 6.608672e-06 1.760796e-07 5.207085e-08 7.439607e+00 7.545905e-05 5.400591e-06
5.011872e+08 6.309573e+08 6.607871e-06 1.749581e-07 5.207085e-08 7.442691e+00 7.551119e-05 5.408805e-06
5.011872e+08 7.079458e+08 6.606910e-06 1.738365e-07 5.207085e-08 7.446462e+00 7.556337e-05 5.420275e-06
5.011872e+08 7.943282e+08 6.605628e-06 1.727150e-07 5.207085e-08 7.451265e+00 7.563300e-05 5.436524e-06
5.011872e+08 8.912509e+08 6.604026e-06 1.714333e-07 5.207085e-08 7.456757e+00 7.572012e-05 5.460109e-06
5.011872e+08 1.000000e+09 6.602103e-06 1.699913e-07 5.207085e-08 7.463628e+00 7.580735e-05 5.494793e-06
5.011872e+08 1.122018e+09 6.599700e-06 1.685493e-07 5.207085e-08 7.472054e+00 7.594712e-05 5.544742e-06
5.011872e+08 1.258925e+09 6.596495e-06 1.671074e-07 5.207085e-08 7.482212e+00 7.608715e-05 5.614632e-06
5.011872e+08 1.412538e+09 6.592650e-06 1.655052e-07 5.207085e-08 7.494799e+00 7.628011e-05 5.709017e-06
5.011872e+08 1.584893e+09 6.587684e-06 1.637428e-07 5.207085e-08 7.510001e+00 7.652640e-05 5.831648e-06
5.011872e+08 1.778279e+09 6.581435e-06 1.619804e-07 5.207085e-08 7.529047e+00 7.680886e-05 5.985650e-06
5.011872e+08 1.995262e+09 6.573584e-06 1.600578e-07 5.207085e-08 7.553357e+00 7.719893e-05 6.172219e-06
5.011872e+08 2.238721e+09 6.563811e-06 1.581352e-07 5.207085e-08 7.583331e+00 7.766249e-05 6.391331e-06
5.011872e+08 2.511886e+09 6.551314e-06 1.560523e-07 5.207085e-08 7.620966e+00 7.823684e-05 6.643567e-06
5.011872e+08 2.818383e+09 6.535773e-06 1.538093e-07 5.207085e-08 7.668316e+00 7.897894e-05 6.931405e-06
5.011872e+08 3.162278e+09 6.516066e-06 1.515662e-07 5.207085e-08 7.728229e+00 7.993027e-05 7.259744e-06
5.011872e+08 3.548134e+09 6.491392e-06 1.491630e-07 5.207085e-08 7.804049e+00 8.111689e-05 7.638908e-06
5.011872e+08 3.981072e+09 6.460150e-06 1.465995e-07 5.207085e-08 7.899507e+00 8.262497e-05 8.084838e-06
5.011872e+08 4.466836e+09 6.420897e-06 1.438758e-07 5.207085e-08 8.020658e+00 8.454955e-05 8.621668e-06

5.248075e+08 1.000000e+07 6.707366e-06 1.922616e-07 5.287194e-08 7.871002e+00 8.026225e-05 5.777252e-06
5.248075e+08 1.584893e+07 6.708007e-06 1.917809e-07 5.287194e-08 7.872452e+00 8.028073e-05 5.779248e-06
5.248075e+08 2.511886e+07 6.708969e-06 1.913003e-07 5.287194e-08 7.878980e+00 8.035470e-05 5.786438e-06
5.248075e+08 3.981072e+07 6.710410e-06 1.906594e-07 5.287194e-08 7.891326e+00 8.050286e-05 5.799510e-06
5.248075e+08 6.309573e+07 6.711532e-06 1.896981e-07 5.287194e-08 7.899507e+00 8.059560e-05 5.809267e-06
5.248075e+08 1.000000e+08 6.712173e-06 1.885766e-07 5.287194e-08 7.901144e+00 8.061416e-05 5.813147e-06
5.248075e+08 1.122018e+08 6.712173e-06 1.880959e-07 5.287194e-08 7.900962e+00 8.061416e-05 5.813816e-06
5.248075e+08 1.258925e+08 6.712173e-06 1.877755e-07 5.287194e-08 7.901144e+00 8.061416e-05 5.814753e-06
5.248075e+08 1.412538e+08 6.712173e-06 1.872948e-07 5.287194e-08 7.901326e+00 8.061416e-05 5.815959e-06
5.248075e+08 1.584893e+08 6.712173e-06 1.868142e-07 5.287194e-08 7.902054e+00 8.063272e-05 5.817432e-06
5.248075e+08 1.778279e+08 6.712013e-06 1.863335e-07 5.287194e-08 7.902418e+00 8.063272e-05 5.818906e-06
5.248075e+08 1.995262e+08 6.712013e-06 1.858529e-07 5.287194e-08 7.902964e+00 8.063272e-05 5.820648e-06
5.248075e+08 2.238721e+08 6.711852e-06 1.852120e-07 5.287194e-08 7.903874e+00 8.065129e-05 5.822792e-06
5.248075e+08 2.511886e+08 6.711852e-06 1.845711e-07 5.287194e-08 7.904966e+00 8.066986e-05 5.825340e-06
5.248075e+08 2.818383e+08 6.711692e-06 1.839303e-07 5.287194e-08 7.905876e+00 8.066986e-05 5.828024e-06
5.248075e+08 3.162278e+08 6.711372e-06 1.832894e-07 5.287194e-08 7.906786e+00 8.068844e-05 5.830708e-06
5.248075e+08 3.548134e+08 6.711212e-06 1.824883e-07 5.287194e-08 7.908243e+00 8.070702e-05 5.834200e-06
5.248075e+08 3.981072e+08 6.710891e-06 1.816872e-07 5.287194e-08 7.910246e+00 8.074419e-05 5.838635e-06
5.248075e+08 4.466836e+08 6.710571e-06 1.807259e-07 5.287194e-08 7.912068e+00 8.076279e-05 5.843207e-06
5.248075e+08 5.011872e+08 6.710090e-06 1.799248e-07 5.287194e-08 7.914437e+00 8.079999e-05 5.848861e-06
5.248075e+08 5.623413e+08 6.709449e-06 1.788033e-07 5.287194e-08 7.917353e+00 8.083721e-05 5.856003e-06
5.248075e+08 6.309573e+08 6.708648e-06 1.778420e-07 5.287194e-08 7.920453e+00 8.087444e-05 5.864639e-06
5.248075e+08 7.079458e+08 6.707687e-06 1.767205e-07 5.287194e-08 7.924466e+00 8.094897e-05 5.876805e-06
5.248075e+08 7.943282e+08 6.706405e-06 1.754387e-07 5.287194e-08 7.929394e+00 8.100490e-05 5.894016e-06
5.248075e+08 8.912509e+08 6.704963e-06 1.741570e-07 5.287194e-08 7.935604e+00 8.109822e-05 5.919449e-06
5.248075e+08 1.000000e+09 6.703040e-06 1.728752e-07 5.287194e-08 7.942551e+00 8.121034e-05 5.956091e-06
5.248075e+08 1.122018e+09 6.700477e-06 1.714333e-07 5.287194e-08 7.951151e+00 8.134134e-05 6.009126e-06
5.248075e+08 1.258925e+09 6.697433e-06 1.699913e-07 5.287194e-08 7.961960e+00 8.151008e-05 6.083749e-06
5.248075e+08 1.412538e+09 6.693588e-06 1.682289e-07 5.287194e-08 7.975171e+00 8.169798e-05 6.184311e-06
5.248075e+08 1.584893e+09 6.688781e-06 1.666267e-07 5.287194e-08 7.990979e+00 8.196177e-05 6.314825e-06
5.248075e+08 1.778279e+09 6.682693e-06 1.647041e-07 5.287194e-08 8.011060e+00 8.226428e-05 6.478453e-06
5.248075e+08 1.995262e+09 6.674842e-06 1.629417e-07 5.287194e-08 8.036001e+00 8.266303e-05 6.676691e-06
5.248075e+08 2.238721e+09 6.665229e-06 1.608589e-07 5.287194e-08 8.067519e+00 8.314025e-05 6.909893e-06
5.248075e+08 2.511886e+09 6.653052e-06 1.587760e-07 5.287194e-08 8.106623e+00 8.375511e-05 7.177799e-06
5.248075e+08 2.818383e+09 6.637672e-06 1.565330e-07 5.287194e-08 8.156616e+00 8.454955e-05 7.483957e-06
5.248075e+08 3.162278e+09 6.618285e-06 1.541297e-07 5.287194e-08 8.219019e+00 8.552859e-05 7.832336e-06
5.248075e+08 3.548134e+09 6.593932e-06 1.517264e-07 5.287194e-08 8.297934e+00 8.677833e-05 8.234198e-06
5.248075e+08 3.981072e+09 6.563170e-06 1.491630e-07 5.287194e-08 8.398080e+00 8.837131e-05 8.707657e-06
5.248075e+08 4.466836e+09 6.524558e-06 1.465995e-07 5.287194e-08 8.524325e+00 9.038811e-05 9.276439e-06

5.495409e+08 1.000000e+07 6.806061e-06 1.951455e-07 5.367303e-08 8.296406e+00 8.507683e-05 6.186305e-06
5.495409e+08 1.584893e+07 6.807342e-06 1.948251e-07 5.367303e-08 8.303286e+00 8.515523e-05 6.193716e-06
5.495409e+08 2.511886e+07 6.809425e-06 1.943444e-07 5.367303e-08 8.334125e+00 8.550890e-05 6.225028e-06
5.495409e+08 3.981072e+07 6.811828e-06 1.937036e-07 5.367303e-08 8.377414e+00 8.600255e-05 6.269044e-06
5.495409e+08 6.309573e+07 6.813591e-06 1.927423e-07 5.367303e-08 8.399820e+00 8.626037e-05 6.293052e-06
5.495409e+08 1.000000e+08 6.814392e-06 1.914605e-07 5.367303e-08 8.407560e+00 8.635974e-05 6.303203e-06
5.495409e+08 1.122018e+08 6.814392e-06 1.911401e-07 5.367303e-08 8.408141e+00 8.635974e-05 6.304510e-06
5.495409e+08 1.258925e+08 6.814392e-06 1.906594e-07 5.367303e-08 8.409303e+00 8.637962e-05 6.306542e-06
5.495409e+08 1.412538e+08 6.814392e-06 1.901788e-07 5.367303e-08 8.410078e+00 8.637962e-05 6.308140e-06
5.495409e+08 1.584893e+08 6.814392e-06 1.896981e-07 5.367303e-08 8.410465e+00 8.637962e-05 6.309592e-06
5.495409e+08 1.778279e+08 6.814392e-06 1.892175e-07 5.367303e-08 8.411433e+00 8.639952e-05 6.311627e-06
5.495409e+08 1.995262e+08 6.814392e-06 1.887368e-07 5.367303e-08 8.412014e+00 8.639952e-05 6.313662e-06
5.495409e+08 2.238721e+08 6.814232e-06 1.880959e-07 5.367303e-08 8.412983e+00 8.641941e-05 6.315988e-06
5.495409e+08 2.511886e+08 6.814072e-06 1.876153e-07 5.367303e-08 8.413758e+00 8.641941e-05 6.318315e-06
5.495409e+08 2.818383e+08 6.813911e-06 1.868142e-07 5.367303e-08 8.414726e+00 8.643931e-05 6.321080e-06
5.495409e+08 3.162278e+08 6.813751e-06 1.861733e-07 5.367303e-08 8.416277e+00 8.645922e-05 6.324574e-06
5.495409e+08 3.548134e+08 6.813591e-06 1.853722e-07 5.367303e-08 8.417633e+00 8.647913e-05 6.328216e-06
5.495409e+08 3.981072e+08 6.813270e-06 1.845711e-07 5.367303e-08 8.419378e+00 8.649904e-05 6.332443e-06
5.495409e+08 4.466836e+08 6.812790e-06 1.837700e-07 5.367303e-08 8.421705e+00 8.653889e-05 6.337841e-06
5.495409e+08 5.011872e+08 6.812309e-06 1.828087e-07 5.367303e-08 8.424032e+00 8.657875e-05 6.343827e-06
5.495409e+08 5.623413e+08 6.811828e-06 1.818474e-07 5.367303e-08 8.427136e+00 8.661863e-05 6.351281e-06
5.495409e+08 6.309573e+08 6.811027e-06 1.807259e-07 5.367303e-08 8.430435e+00 8.665853e-05 6.360501e-06
5.495409e+08 7.079458e+08 6.810066e-06 1.796044e-07 5.367303e-08 8.434901e+00 8.673838e-05 6.373842e-06
5.495409e+08 7.943282e+08 6.808784e-06 1.783226e-07 5.367303e-08 8.439758e+00 8.679832e-05 6.392067e-06
5.495409e+08 8.912509e+08 6.807342e-06 1.770409e-07 5.367303e-08 8.446174e+00 8.689831e-05 6.419058e-06
5.495409e+08 1.000000e+09 6.805420e-06 1.757591e-07 5.367303e-08 8.453372e+00 8.699841e-05 6.457900e-06
5.495409e+08 1.122018e+09 6.803016e-06 1.743172e-07 5.367303e-08 8.462721e+00 8.713875e-05 6.514653e-06
5.495409e+08 1.258925e+09 6.799972e-06 1.727150e-07 5.367303e-08 8.473835e+00 8.731951e-05 6.593732e-06
5.495409e+08 1.412538e+09 6.796127e-06 1.711128e-07 5.367303e-08 8.487700e+00 8.754096e-05 6.700872e-06
5.495409e+08 1.584893e+09 6.791321e-06 1.693504e-07 5.367303e-08 8.504328e+00 8.778318e-05 6.839767e-06
5.495409e+08 1.778279e+09 6.785393e-06 1.675880e-07 5.367303e-08 8.525110e+00 8.812747e-05 7.013928e-06
5.495409e+08 1.995262e+09 6.777702e-06 1.656654e-07 5.367303e-08 8.551652e+00 8.853425e-05 7.225057e-06
5.495409e+08 2.238721e+09 6.768249e-06 1.635826e-07 5.367303e-08 8.584203e+00 8.904536e-05 7.472421e-06
5.495409e+08 2.511886e+09 6.756233e-06 1.614997e-07 5.367303e-08 8.625216e+00 8.970390e-05 7.757670e-06
5.495409e+08 2.818383e+09 6.741012e-06 1.592567e-07 5.367303e-08 8.677008e+00 9.051307e-05 8.082604e-06
5.495409e+08 3.162278e+09 6.721946e-06 1.568534e-07 5.367303e-08 8.742386e+00 9.156116e-05 8.452619e-06
5.495409e+08 3.548134e+09 6.697913e-06 1.544502e-07 5.367303e-08 8.825107e+00 9.285629e-05 8.879353e-06
5.495409e+08 3.981072e+09 6.667793e-06 1.518867e-07 5.367303e-08 8.929353e+00 9.453907e-05 9.381047e-06
5.495409e+08 4.466836e+09 6.629661e-06 1.491630e-07 5.367303e-08 9.061289e+00 9.665210e-05 9.983465e-06

5.754399e+08 1.000000e+07 6.921898e-06 1.981897e-07 5.447412e-08 8.968917e+00 9.274944e-05 6.849065e-06
5.754399e+08 1.584893e+07 6.919655e-06 1.978692e-07 5.447412e-08 8.966439e+00 9.272809e-05 6.847331e-06
5.754399e+08 2.511886e+07 6.917252e-06 1.973886e-07 5.447412e-08 8.949937e+00 9.253612e-05 6.831740e-06
5.754399e+08 3.981072e+07 6.916931e-06 1.965875e-07 5.447412e-08 8.939228e+00 9.240837e-05 6.822465e-06
5.754399e+08 6.309573e+07 6.917733e-06 1.957864e-07 5.447412e-08 8.940875e+00 9.242965e-05 6.826079e-06
5.754399e+08 1.000000e+08 6.918373e-06 1.945047e-07 5.447412e-08 8.948289e+00 9.251482e-05 6.836303e-06
5.754399e+08 1.122018e+08 6.918373e-06 1.940240e-07 5.447412e-08 8.949937e+00 9.253612e-05 6.838822e-06
5.754399e+08 1.258925e+08 6.918373e-06 1.937036e-07 5.447412e-08 8.951380e+00 9.255743e-05 6.841185e-06
5.754399e+08 1.412538e+08 6.918373e-06 1.932229e-07 5.447412e-08 8.952617e+00 9.257875e-05 6.843390e-06
5.754399e+08 1.584893e+08 6.918373e-06 1.927423e-07 5.447412e-08 8.953648e+00 9.257875e-05 6.845754e-06
5.754399e+08 1.778279e+08 6.918373e-06 1.922616e-07 5.447412e-08 8.954472e+00 9.260007e-05 6.847646e-06
5.754399e+08 1.995262e+08 6.918213e-06 1.917809e-07 5.447412e-08 8.955297e+00 9.260007e-05 6.850012e-06
5.754399e+08 2.238721e+08 6.918053e-06 1.911401e-07 5.447412e-08 8.956328e+00 9.262139e-05 6.852536e-06
5.754399e+08 2.511886e+08 6.918053e-06 1.904992e-07 5.447412e-08 8.957153e+00 9.262139e-05 6.854903e-06
5.754399e+08 2.818383e+08 6.917893e-06 1.898583e-07 5.447412e-08 8.958597e+00 9.264272e-05 6.858376e-06
5.754399e+08 3.162278e+08 6.917733e-06 1.892175e-07 5.447412e-08 8.959628e+00 9.266406e-05 6.861693e-06
5.754399e+08 3.548134e+08 6.917412e-06 1.884164e-07 5.447412e-08 8.961279e+00 9.268540e-05 6.865644e-06
5.754399e+08 3.981072e+08 6.917092e-06 1.876153e-07 5.447412e-08 8.963343e+00 9.270674e-05 6.870547e-06
5.754399e+08 4.466836e+08 6.916771e-06 1.866540e-07 5.447412e-08 8.965407e+00 9.274944e-05 6.875769e-06
5.754399e+08 5.011872e+08 6.916291e-06 1.856927e-07 5.447412e-08 8.967884e+00 9.277080e-05 6.882105e-06
5.754399e+08 5.623413e+08 6.915650e-06 1.847314e-07 5.447412e-08 8.970982e+00 9.283491e-05 6.890192e-06
5.754399e+08 6.309573e+08 6.915009e-06 1.836098e-07 5.447412e-08 8.974908e+00 9.287767e-05 6.900353e-06
5.754399e+08 7.079458e+08 6.914048e-06 1.824883e-07 5.447412e-08 8.979455e+00 9.294185e-05 6.914349e-06
5.754399e+08 7.943282e+08 6.912766e-06 1.813668e-07 5.447412e-08 8.984626e+00 9.302749e-05 6.933800e-06
5.754399e+08 8.912509e+08 6.911324e-06 1.800850e-07 5.447412e-08 8.991248e+00 9.311321e-05 6.962277e-06
5.754399e+08 1.000000e+09 6.909401e-06 1.786431e-07 5.447412e-08 8.998912e+00 9.324194e-05 7.004083e-06
5.754399e+08 1.122018e+09 6.907158e-06 1.772011e-07 5.447412e-08 9.008448e+00 9.339235e-05 7.064173e-06
5.754399e+08 1.258925e+09 6.904114e-06 1.755989e-07 5.447412e-08 9.020280e+00 9.356454e-05 7.148605e-06
5.754399e+08 1.412538e+09 6.900429e-06 1.739967e-07 5.447412e-08 9.034414e+00 9.378023e-05 7.262419e-06
5.754399e+08 1.584893e+09 6.895623e-06 1.722344e-07 5.447412e-08 9.051905e+00 9.406137e-05 7.410223e-06
5.754399e+08 1.778279e+09 6.889694e-06 1.704720e-07 5.447412e-08 9.074026e+00 9.440855e-05 7.595936e-06
5.754399e+08 1.995262e+09 6.882164e-06 1.685493e-07 5.447412e-08 9.101647e+00 9.484432e-05 7.820262e-06
5.754399e+08 2.238721e+09 6.872872e-06 1.664665e-07 5.447412e-08 9.135662e+00 9.539186e-05 8.083535e-06
5.754399e+08 2.511886e+09 6.861015e-06 1.642234e-07 5.447412e-08 9.178464e+00 9.607520e-05 8.386704e-06
5.754399e+08 2.818383e+09 6.846115e-06 1.619804e-07 5.447412e-08 9.232727e+00 9.694185e-05 8.731951e-06
5.754399e+08 3.162278e+09 6.827370e-06 1.595771e-07 5.447412e-08 9.301222e+00 9.801923e-05 9.125177e-06
5.754399e+08 3.548134e+09 6.803657e-06 1.571739e-07 5.447412e-08 9.387285e+00 9.940570e-05 9.577922e-06
5.754399e+08 3.981072e+09 6.773857e-06 1.546104e-07 5.447412e-08 9.495985e+00 1.011606e-04 1.010954e-05
5.754399e+08 4.466836e+09 6.736526e-06 1.518867e-07 5.447412e-08 9.634074e+00 1.033978e-04 1.074834e-05

6.025596e+08 1.000000e+07 7.023637e-06 2.012338e-07 5.527521e-08 9.561808e+00 9.956606e-05 7.445285e-06
6.025596e+08 1.584893e+07 7.023797e-06 2.009134e-07 5.527521e-08 9.561808e+00 9.956606e-05 7.446142e-06
6.025596e+08 2.511886e+07 7.023957e-06 2.004327e-07 5.527521e-08 9.560707e+00 9.956606e-05 7.445970e-06
