!27Al (5/2+, 1/2+, 3/2+, 7/2+) -> 27Mg,  e-capture,   with screening effects
!USDB    Q= -2.6101 MeV
!Experimenta data are uised.
!
!Log(rhoY) Log(T) mu       dQ       Vs       e-cap-rate   nu-energy-loss  gamma-energy
!                      (MeV)    (MeV)   (MeV)       (1/s)              (MeV/s)        (MeV/s)  
4.570882e+08 8.912509e+08 6.352323e-06 1.769448e-07 5.468240e-08 8.939228e-08 1.251444e-13 5.509489e-14
4.570882e+08 1.000000e+09 6.350401e-06 1.756470e-07 5.468240e-08 2.565665e-07 4.149648e-13 1.118694e-13
4.570882e+08 1.122018e+09 6.347677e-06 1.742531e-07 5.468240e-08 6.955046e-07 1.233137e-12 2.183792e-13
4.570882e+08 1.258925e+09 6.344473e-06 1.727951e-07 5.468240e-08 1.756305e-06 3.311397e-12 4.122981e-13
4.570882e+08 1.412538e+09 6.340467e-06 1.712410e-07 5.468240e-08 4.110551e-06 8.107955e-12 7.565041e-13
4.570882e+08 1.584893e+09 6.335500e-06 1.695908e-07 5.468240e-08 8.930998e-06 1.827306e-11 1.355225e-12
4.570882e+08 1.778279e+09 6.328931e-06 1.678444e-07 5.468240e-08 1.809256e-05 3.826584e-11 2.382381e-12
4.570882e+08 1.995262e+09 6.320921e-06 1.660019e-07 5.468240e-08 3.439537e-05 7.514694e-11 4.137246e-12
4.570882e+08 2.238721e+09 6.310827e-06 1.640472e-07 5.468240e-08 6.173053e-05 1.395440e-10 7.136928e-12
4.570882e+08 2.511886e+09 6.298009e-06 1.619964e-07 5.468240e-08 1.053174e-04 2.470650e-10 1.230018e-11
4.570882e+08 2.818383e+09 6.281988e-06 1.598495e-07 5.468240e-08 1.719095e-04 4.203502e-10 2.130155e-11
4.570882e+08 3.162278e+09 6.261640e-06 1.575744e-07 5.468240e-08 2.700847e-04 6.920083e-10 3.721442e-11
4.570882e+08 3.548134e+09 6.236005e-06 1.552032e-07 5.468240e-08 4.110551e-04 1.109970e-09 6.590393e-11
4.570882e+08 3.981072e+09 6.203961e-06 1.527038e-07 5.468240e-08 6.096773e-04 1.747074e-09 1.190176e-10
4.570882e+08 4.466836e+09 6.163586e-06 1.501082e-07 5.468240e-08 8.867476e-04 2.714009e-09 2.208062e-10

4.786301e+08 1.000000e+07 6.455984e-06 1.971322e-07 5.551554e-08 1.288250e-115 2.263139e-123 2.017025e-121
4.786301e+08 1.584893e+07 6.456145e-06 1.967797e-07 5.551554e-08 1.923092e-76 3.449144e-84 3.031875e-82
4.786301e+08 2.511886e+07 6.456305e-06 1.963151e-07 5.551554e-08 1.044720e-51 1.926244e-59 1.647067e-57
4.786301e+08 3.981072e+07 6.456465e-06 1.956582e-07 5.551554e-08 4.560369e-36 9.283491e-44 7.189709e-42
4.786301e+08 6.309573e+07 6.456785e-06 1.947770e-07 5.551554e-08 4.395416e-26 1.263896e-33 6.945625e-32
4.786301e+08 1.000000e+08 6.456785e-06 1.935914e-07 5.551554e-08 1.406048e-19 6.204565e-27 2.216722e-25
4.786301e+08 1.122018e+08 6.456785e-06 1.932389e-07 5.551554e-08 2.471724e-18 1.207011e-25 3.896829e-24
4.786301e+08 1.258925e+08 6.456785e-06 1.928544e-07 5.551554e-08 3.273407e-17 1.777098e-24 5.172629e-23
4.786301e+08 1.412538e+08 6.456785e-06 1.924378e-07 5.551554e-08 3.411929e-16 2.054524e-23 5.391521e-22
4.786301e+08 1.584893e+08 6.456785e-06 1.919892e-07 5.551554e-08 2.857591e-15 1.912984e-22 4.505171e-21
4.786301e+08 1.778279e+08 6.456625e-06 1.915086e-07 5.551554e-08 1.958845e-14 1.464574e-21 3.088242e-20
4.786301e+08 1.995262e+08 6.456625e-06 1.909959e-07 5.551554e-08 1.127197e-13 9.434335e-21 1.781194e-19
4.786301e+08 2.238721e+08 6.456465e-06 1.904511e-07 5.551554e-08 5.559043e-13 5.208484e-20 8.784384e-19
4.786301e+08 2.511886e+08 6.456305e-06 1.898583e-07 5.551554e-08 2.398833e-12 2.521804e-19 3.790629e-18
4.786301e+08 2.818383e+08 6.456145e-06 1.892175e-07 5.551554e-08 9.162205e-12 1.080715e-18 1.444479e-17
4.786301e+08 3.162278e+08 6.455984e-06 1.885445e-07 5.551554e-08 3.133286e-11 4.156342e-18 4.951210e-17
4.786301e+08 3.548134e+08 6.455824e-06 1.878075e-07 5.551554e-08 9.727472e-11 1.451147e-17 1.537133e-16
4.786301e+08 3.981072e+08 6.455504e-06 1.870225e-07 5.551554e-08 2.776515e-10 4.663493e-17 4.380375e-16
4.786301e+08 4.466836e+08 6.455023e-06 1.861893e-07 5.551554e-08 7.334998e-10 1.401882e-16 1.155876e-15
4.786301e+08 5.011872e+08 6.454542e-06 1.852921e-07 5.551554e-08 1.818026e-09 4.057059e-16 2.851092e-15
4.786301e+08 5.623413e+08 6.453901e-06 1.843468e-07 5.551554e-08 4.282526e-09 1.192096e-15 6.611672e-15
4.786301e+08 6.309573e+08 6.453100e-06 1.833214e-07 5.551554e-08 9.833316e-09 3.780170e-15 1.452818e-14
4.786301e+08 7.079458e+08 6.452139e-06 1.822480e-07 5.551554e-08 2.272480e-08 1.305604e-14 3.041664e-14
4.786301e+08 7.943282e+08 6.450857e-06 1.810784e-07 5.551554e-08 5.453810e-08 4.664567e-14 6.102549e-14
4.786301e+08 8.912509e+08 6.449255e-06 1.798447e-07 5.551554e-08 1.368359e-07 1.608094e-13 1.177637e-13
4.786301e+08 1.000000e+09 6.447333e-06 1.785469e-07 5.551554e-08 3.510751e-07 5.141754e-13 2.198423e-13
4.786301e+08 1.122018e+09 6.444769e-06 1.771530e-07 5.551554e-08 8.873603e-07 1.498343e-12 3.983009e-13
4.786301e+08 1.258925e+09 6.441565e-06 1.756630e-07 5.551554e-08 2.148325e-06 3.976594e-12 7.037385e-13
4.786301e+08 1.412538e+09 6.437559e-06 1.740929e-07 5.551554e-08 4.900044e-06 9.658536e-12 1.216218e-12
4.786301e+08 1.584893e+09 6.432592e-06 1.724426e-07 5.551554e-08 1.047852e-05 2.164269e-11 2.067337e-12
4.786301e+08 1.778279e+09 6.426184e-06 1.706802e-07 5.551554e-08 2.100390e-05 4.509323e-11 3.468257e-12
4.786301e+08 1.995262e+09 6.418333e-06 1.688217e-07 5.551554e-08 3.962780e-05 8.816806e-11 5.781111e-12
4.786301e+08 2.238721e+09 6.408239e-06 1.668510e-07 5.551554e-08 7.069684e-05 1.629714e-10 9.609733e-12
4.786301e+08 2.511886e+09 6.395742e-06 1.647842e-07 5.551554e-08 1.200328e-04 2.872839e-10 1.603656e-11
4.786301e+08 2.818383e+09 6.379881e-06 1.626213e-07 5.551554e-08 1.950743e-04 4.863079e-10 2.698431e-11
4.786301e+08 3.162278e+09 6.359854e-06 1.603302e-07 5.551554e-08 3.052109e-04 7.961801e-10 4.596331e-11
4.786301e+08 3.548134e+09 6.334860e-06 1.579269e-07 5.551554e-08 4.624875e-04 1.270022e-09 7.959968e-11
4.786301e+08 3.981072e+09 6.303136e-06 1.554115e-07 5.551554e-08 6.828102e-04 1.986147e-09 1.409650e-10
4.786301e+08 4.466836e+09 6.263242e-06 1.527999e-07 5.551554e-08 9.887807e-04 3.065570e-09 2.571055e-10

5.011872e+08 1.000000e+07 6.552916e-06 2.001924e-07 5.636469e-08 2.642409e-85 3.843362e-93 4.165924e-91
5.011872e+08 1.584893e+07 6.553237e-06 1.998399e-07 5.636469e-08 2.437811e-57 3.628368e-65 3.843362e-63
5.011872e+08 2.511886e+07 6.553717e-06 1.993593e-07 5.636469e-08 1.145513e-39 1.764864e-47 1.805973e-45
5.011872e+08 3.981072e+07 6.554198e-06 1.987184e-07 5.636469e-08 1.706082e-28 3.011004e-36 2.695947e-34
5.011872e+08 6.309573e+07 6.554839e-06 1.978212e-07 5.636469e-08 2.594179e-21 7.042248e-29 4.089887e-27
5.011872e+08 1.000000e+08 6.555159e-06 1.966356e-07 5.636469e-08 1.442115e-16 6.218868e-24 2.273586e-22
5.011872e+08 1.122018e+08 6.555159e-06 1.962670e-07 5.636469e-08 1.191242e-15 5.697854e-23 1.878068e-21
5.011872e+08 1.258925e+08 6.555159e-06 1.958825e-07 5.636469e-08 8.090959e-15 4.302405e-22 1.275591e-20
5.011872e+08 1.412538e+08 6.554999e-06 1.954660e-07 5.636469e-08 4.591980e-14 2.727164e-21 7.256234e-20
5.011872e+08 1.584893e+08 6.554999e-06 1.950173e-07 5.636469e-08 2.249055e-13 1.491802e-20 3.553950e-19
5.011872e+08 1.778279e+08 6.554999e-06 1.945367e-07 5.636469e-08 9.571941e-13 7.107409e-20 1.512555e-18
5.011872e+08 1.995262e+08 6.554839e-06 1.940240e-07 5.636469e-08 3.614099e-12 3.004079e-19 5.697854e-18
5.011872e+08 2.238721e+08 6.554839e-06 1.934632e-07 5.636469e-08 1.224616e-11 1.142119e-18 1.930684e-17
5.011872e+08 2.511886e+08 6.554679e-06 1.928704e-07 5.636469e-08 3.767038e-11 3.941952e-18 5.938972e-17
5.011872e+08 2.818383e+08 6.554518e-06 1.922296e-07 5.636469e-08 1.063408e-10 1.252308e-17 1.677688e-16
5.011872e+08 3.162278e+08 6.554358e-06 1.915566e-07 5.636469e-08 2.786763e-10 3.687324e-17 4.397555e-16
5.011872e+08 3.548134e+08 6.554038e-06 1.908196e-07 5.636469e-08 6.821816e-10 1.015573e-16 1.076245e-15
5.011872e+08 3.981072e+08 6.553717e-06 1.900346e-07 5.636469e-08 1.571810e-09 2.634579e-16 2.480341e-15
5.011872e+08 4.466836e+08 6.553397e-06 1.891854e-07 5.636469e-08 3.433207e-09 6.493985e-16 5.415160e-15
5.011872e+08 5.011872e+08 6.552916e-06 1.882882e-07 5.636469e-08 7.158137e-09 1.543161e-15 1.127486e-14
5.011872e+08 5.623413e+08 6.552275e-06 1.873269e-07 5.636469e-08 1.436812e-08 3.636732e-15 2.250667e-14
5.011872e+08 6.309573e+08 6.551474e-06 1.863015e-07 5.636469e-08 2.808665e-08 8.916847e-15 4.319279e-14
5.011872e+08 7.079458e+08 6.550513e-06 1.852120e-07 5.636469e-08 5.473940e-08 2.395583e-14 8.018836e-14
5.011872e+08 7.943282e+08 6.549231e-06 1.840424e-07 5.636469e-08 1.096226e-07 7.082903e-14 1.444479e-13
5.011872e+08 8.912509e+08 6.547629e-06 1.828087e-07 5.636469e-08 2.314195e-07 2.178770e-13 2.534027e-13
5.011872e+08 1.000000e+09 6.545706e-06 1.814789e-07 5.636469e-08 5.162975e-07 6.546532e-13 4.343215e-13
5.011872e+08 1.122018e+09 6.543303e-06 1.800850e-07 5.636469e-08 1.184677e-06 1.845488e-12 7.294765e-13
5.011872e+08 1.258925e+09 6.540099e-06 1.785950e-07 5.636469e-08 2.698361e-06 4.806305e-12 1.204512e-12
5.011872e+08 1.412538e+09 6.536254e-06 1.770088e-07 5.636469e-08 5.930619e-06 1.154280e-11 1.961604e-12
5.011872e+08 1.584893e+09 6.531287e-06 1.753266e-07 5.636469e-08 1.239653e-05 2.566914e-11 3.160904e-12
5.011872e+08 1.778279e+09 6.525038e-06 1.735642e-07 5.636469e-08 2.449627e-05 5.317547e-11 5.061874e-12
5.011872e+08 1.995262e+09 6.517188e-06 1.716896e-07 5.636469e-08 4.577201e-05 1.034454e-10 8.093033e-12
5.011872e+08 2.238721e+09 6.507414e-06 1.697029e-07 5.636469e-08 8.109611e-05 1.903318e-10 1.297213e-11
5.011872e+08 2.511886e+09 6.494917e-06 1.676201e-07 5.636469e-08 1.369304e-04 3.338961e-10 2.095132e-11
5.011872e+08 2.818383e+09 6.479376e-06 1.654251e-07 5.636469e-08 2.214114e-04 5.623560e-10 3.425400e-11
5.011872e+08 3.162278e+09 6.459669e-06 1.631179e-07 5.636469e-08 3.449054e-04 9.160334e-10 5.687368e-11
5.011872e+08 3.548134e+09 6.434996e-06 1.606987e-07 5.636469e-08 5.203553e-04 1.452818e-09 9.631885e-11
5.011872e+08 3.981072e+09 6.403753e-06 1.581672e-07 5.636469e-08 7.648918e-04 2.258454e-09 1.672674e-10
5.011872e+08 4.466836e+09 6.364500e-06 1.555236e-07 5.636469e-08 1.102554e-03 3.464267e-09 2.998550e-10

5.248075e+08 1.000000e+07 6.650169e-06 2.032846e-07 5.722987e-08 6.237348e-55 7.123793e-63 9.833572e-61
5.248075e+08 1.584893e+07 6.650809e-06 2.029481e-07 5.722987e-08 3.622430e-38 4.272788e-46 5.724154e-44
5.248075e+08 2.511886e+07 6.651771e-06 2.024675e-07 5.722987e-08 1.412538e-27 1.740649e-35 2.226954e-33
5.248075e+08 3.981072e+07 6.653052e-06 2.018106e-07 5.722987e-08 7.311391e-21 1.103345e-28 1.155344e-26
5.248075e+08 6.309573e+07 6.654334e-06 2.009294e-07 5.722987e-08 1.733804e-16 4.536400e-24 2.733451e-22
5.248075e+08 1.000000e+08 6.654975e-06 1.997117e-07 5.722987e-08 1.618080e-13 6.881947e-21 2.556886e-19
5.248075e+08 1.122018e+08 6.654975e-06 1.993593e-07 5.722987e-08 6.208690e-13 2.935698e-20 9.810956e-19
5.248075e+08 1.258925e+08 6.654975e-06 1.989747e-07 5.722987e-08 2.133045e-12 1.123858e-19 3.370632e-18
5.248075e+08 1.412538e+08 6.654975e-06 1.985582e-07 5.722987e-08 6.637431e-12 3.896829e-19 1.046433e-17
5.248075e+08 1.584893e+08 6.654975e-06 1.980935e-07 5.722987e-08 1.892344e-11 1.240827e-18 2.983399e-17
5.248075e+08 1.778279e+08 6.654815e-06 1.976129e-07 5.722987e-08 4.965923e-11 3.653518e-18 7.829090e-17
5.248075e+08 1.995262e+08 6.654815e-06 1.971002e-07 5.722987e-08 1.216746e-10 1.006263e-17 1.920045e-16
5.248075e+08 2.238721e+08 6.654655e-06 1.965394e-07 5.722987e-08 2.808019e-10 2.610426e-17 4.431097e-16
5.248075e+08 2.511886e+08 6.654655e-06 1.959466e-07 5.722987e-08 6.141861e-10 6.422606e-17 9.689722e-16
5.248075e+08 2.818383e+08 6.654494e-06 1.952897e-07 5.722987e-08 1.278498e-09 1.505606e-16 2.017025e-15
5.248075e+08 3.162278e+08 6.654174e-06 1.946008e-07 5.722987e-08 2.545658e-09 3.375292e-16 4.017088e-15
5.248075e+08 3.548134e+08 6.653854e-06 1.938638e-07 5.722987e-08 4.885399e-09 7.296445e-16 7.707460e-15
5.248075e+08 3.981072e+08 6.653693e-06 1.930787e-07 5.722987e-08 9.069848e-09 1.526551e-15 1.431236e-14
5.248075e+08 4.466836e+08 6.653213e-06 1.922296e-07 5.722987e-08 1.631173e-08 3.096074e-15 2.573424e-14
5.248075e+08 5.011872e+08 6.652732e-06 1.913323e-07 5.722987e-08 2.856933e-08 6.136367e-15 4.506209e-14
5.248075e+08 5.623413e+08 6.652251e-06 1.903550e-07 5.722987e-08 4.897788e-08 1.204235e-14 7.709235e-14
5.248075e+08 6.309573e+08 6.651450e-06 1.893296e-07 5.722987e-08 8.254675e-08 2.403318e-14 1.289470e-13
5.248075e+08 7.079458e+08 6.650489e-06 1.882241e-07 5.722987e-08 1.387395e-07 5.121667e-14 2.118416e-13
5.248075e+08 7.943282e+08 6.649207e-06 1.870545e-07 5.722987e-08 2.375199e-07 1.215378e-13 3.423035e-13
5.248075e+08 8.912509e+08 6.647765e-06 1.858048e-07 5.722987e-08 4.263831e-07 3.183547e-13 5.456464e-13
5.248075e+08 1.000000e+09 6.645682e-06 1.844750e-07 5.722987e-08 8.178996e-07 8.681831e-13 8.582450e-13
5.248075e+08 1.122018e+09 6.643279e-06 1.830651e-07 5.722987e-08 1.666863e-06 2.320125e-12 1.336015e-12
5.248075e+08 1.258925e+09 6.640235e-06 1.815590e-07 5.722987e-08 3.502676e-06 5.870990e-12 2.063057e-12
5.248075e+08 1.412538e+09 6.636390e-06 1.799729e-07 5.722987e-08 7.319813e-06 1.386792e-11 3.165274e-12
5.248075e+08 1.584893e+09 6.631423e-06 1.782746e-07 5.722987e-08 1.483201e-05 3.051485e-11 4.838506e-12
5.248075e+08 1.778279e+09 6.625335e-06 1.764961e-07 5.722987e-08 2.875411e-05 6.276410e-11 7.394542e-12
5.248075e+08 1.995262e+09 6.617644e-06 1.746056e-07 5.722987e-08 5.305178e-05 1.213979e-10 1.134257e-11
5.248075e+08 2.238721e+09 6.608031e-06 1.726029e-07 5.722987e-08 9.319659e-05 2.222344e-10 1.753522e-11
5.248075e+08 2.511886e+09 6.595694e-06 1.705040e-07 5.722987e-08 1.563508e-04 3.879818e-10 2.741646e-11
5.248075e+08 2.818383e+09 6.580474e-06 1.682930e-07 5.722987e-08 2.514780e-04 6.502963e-10 4.356235e-11
5.248075e+08 3.162278e+09 6.560927e-06 1.659698e-07 5.722987e-08 3.898522e-04 1.053686e-09 7.051984e-11
5.248075e+08 3.548134e+09 6.536574e-06 1.635185e-07 5.722987e-08 5.855986e-04 1.661925e-09 1.167646e-10
5.248075e+08 3.981072e+09 6.505972e-06 1.609710e-07 5.722987e-08 8.572352e-04 2.568688e-09 1.988435e-10
5.248075e+08 4.466836e+09 6.467360e-06 1.582954e-07 5.722987e-08 1.229702e-03 3.915717e-09 3.503574e-10

5.495409e+08 1.000000e+07 6.747902e-06 2.064409e-07 5.811107e-08 1.866380e-24 1.547787e-32 2.949248e-30
5.495409e+08 1.584893e+07 6.749183e-06 2.061044e-07 5.811107e-08 6.668068e-19 5.750575e-27 1.053686e-24
5.495409e+08 2.511886e+07 6.751266e-06 2.056238e-07 5.811107e-08 2.192805e-15 2.026335e-23 3.465064e-21
5.495409e+08 3.981072e+07 6.753669e-06 2.049669e-07 5.811107e-08 3.810658e-13 4.928461e-21 6.021592e-19
5.495409e+08 6.309573e+07 6.755432e-06 2.040697e-07 5.811107e-08 1.321296e-11 3.465064e-19 2.087908e-17
5.495409e+08 1.000000e+08 6.756233e-06 2.028520e-07 5.811107e-08 1.973786e-10 8.427743e-18 3.113948e-16
5.495409e+08 1.122018e+08 6.756233e-06 2.024995e-07 5.811107e-08 3.478564e-10 1.654670e-17 5.489228e-16
5.495409e+08 1.258925e+08 6.756393e-06 2.020990e-07 5.811107e-08 5.991009e-10 3.174763e-17 9.453907e-16
5.495409e+08 1.412538e+08 6.756393e-06 2.016824e-07 5.811107e-08 1.000461e-09 5.925313e-17 1.578379e-15
5.495409e+08 1.584893e+08 6.756233e-06 2.012338e-07 5.811107e-08 1.629296e-09 1.083207e-16 2.571055e-15
5.495409e+08 1.778279e+08 6.756233e-06 2.007371e-07 5.811107e-08 2.617580e-09 1.958896e-16 4.130583e-15
5.495409e+08 1.995262e+08 6.756233e-06 2.002244e-07 5.811107e-08 4.127623e-09 3.480257e-16 6.511954e-15
5.495409e+08 2.238721e+08 6.756073e-06 1.996637e-07 5.811107e-08 6.428357e-09 6.113801e-16 1.014405e-14
5.495409e+08 2.511886e+08 6.755912e-06 1.990548e-07 5.811107e-08 9.890084e-09 1.060990e-15 1.560671e-14
5.495409e+08 2.818383e+08 6.755752e-06 1.984140e-07 5.811107e-08 1.507995e-08 1.824783e-15 2.379640e-14
5.495409e+08 3.162278e+08 6.755592e-06 1.977090e-07 5.811107e-08 2.282969e-08 3.114665e-15 3.602561e-14
5.495409e+08 3.548134e+08 6.755432e-06 1.969720e-07 5.811107e-08 3.426100e-08 5.267582e-15 5.405194e-14
5.495409e+08 3.981072e+08 6.755111e-06 1.961709e-07 5.811107e-08 5.107402e-08 8.849349e-15 8.059560e-14
5.495409e+08 4.466836e+08 6.754791e-06 1.953218e-07 5.811107e-08 7.577047e-08 1.479147e-14 1.195670e-13
5.495409e+08 5.011872e+08 6.754310e-06 1.944085e-07 5.811107e-08 1.117635e-07 2.459865e-14 1.763239e-13
5.495409e+08 5.623413e+08 6.753669e-06 1.934472e-07 5.811107e-08 1.642102e-07 4.093656e-14 2.588876e-13
5.495409e+08 6.309573e+08 6.752868e-06 1.924058e-07 5.811107e-08 2.407133e-07 6.900989e-14 3.784524e-13
5.495409e+08 7.079458e+08 6.751907e-06 1.913003e-07 5.811107e-08 3.548134e-07 1.216498e-13 5.518376e-13
5.495409e+08 7.943282e+08 6.750785e-06 1.901147e-07 5.811107e-08 5.314960e-07 2.344290e-13 8.018836e-13
5.495409e+08 8.912509e+08 6.749183e-06 1.888490e-07 5.811107e-08 8.285143e-07 5.091096e-13 1.163085e-12
5.495409e+08 1.000000e+09 6.747261e-06 1.875191e-07 5.811107e-08 1.377209e-06 1.215938e-12 1.682718e-12
5.495409e+08 1.122018e+09 6.744857e-06 1.860932e-07 5.811107e-08 2.471724e-06 3.005462e-12 2.433388e-12
5.495409e+08 1.258925e+09 6.741813e-06 1.845711e-07 5.811107e-08 4.715199e-06 7.283017e-12 3.517315e-12
5.495409e+08 1.412538e+09 6.738128e-06 1.829690e-07 5.811107e-08 9.238469e-06 1.678848e-11 5.092269e-12
5.495409e+08 1.584893e+09 6.733322e-06 1.812706e-07 5.811107e-08 1.798457e-05 3.641760e-11 7.392840e-12
5.495409e+08 1.778279e+09 6.727233e-06 1.794762e-07 5.811107e-08 3.400165e-05 7.420126e-11 1.079472e-11
5.495409e+08 1.995262e+09 6.719703e-06 1.775696e-07 5.811107e-08 6.177319e-05 1.425645e-10 1.590418e-11
5.495409e+08 2.238721e+09 6.710090e-06 1.755509e-07 5.811107e-08 1.073495e-04 2.595442e-10 2.371435e-11
5.495409e+08 2.511886e+09 6.698074e-06 1.734360e-07 5.811107e-08 1.787310e-04 4.508284e-10 3.592620e-11
5.495409e+08 2.818383e+09 6.683013e-06 1.712090e-07 5.811107e-08 2.858249e-04 7.518156e-10 5.547679e-11
5.495409e+08 3.162278e+09 6.663787e-06 1.688538e-07 5.811107e-08 4.408593e-04 1.212024e-09 8.758128e-11
5.495409e+08 3.548134e+09 6.639915e-06 1.663864e-07 5.811107e-08 6.591739e-04 1.901566e-09 1.418115e-10
5.495409e+08 3.981072e+09 6.609633e-06 1.638069e-07 5.811107e-08 9.605058e-04 2.922209e-09 2.367616e-10
5.495409e+08 4.466836e+09 6.571662e-06 1.610992e-07 5.811107e-08 1.371829e-03 4.427018e-09 4.100259e-10

5.754399e+08 1.000000e+07 6.862938e-06 2.096453e-07 5.899227e-08 3.673669e-08 2.101896e-15 5.797107e-14
5.754399e+08 1.584893e+07 6.860695e-06 2.092928e-07 5.899227e-08 3.355058e-08 1.884132e-15 5.294334e-14
5.754399e+08 2.511886e+07 6.858292e-06 2.088121e-07 5.899227e-08 2.786121e-08 1.489743e-15 4.396543e-14
5.754399e+08 3.981072e+07 6.857971e-06 2.081552e-07 5.899227e-08 2.798981e-08 1.510467e-15 4.416836e-14
5.754399e+08 6.309573e+07 6.858772e-06 2.072580e-07 5.899227e-08 3.193743e-08 1.893701e-15 5.038617e-14
5.754399e+08 1.000000e+08 6.859253e-06 2.060403e-07 5.899227e-08 4.172535e-08 2.991654e-15 6.582810e-14
5.754399e+08 1.122018e+08 6.859413e-06 2.056718e-07 5.899227e-08 4.557220e-08 3.460281e-15 7.189709e-14
5.754399e+08 1.258925e+08 6.859413e-06 2.052873e-07 5.899227e-08 5.008411e-08 4.042140e-15 7.903352e-14
5.754399e+08 1.412538e+08 6.859413e-06 2.048547e-07 5.899227e-08 5.564165e-08 4.795251e-15 8.780339e-14
5.754399e+08 1.584893e+08 6.859413e-06 2.044061e-07 5.899227e-08 6.248849e-08 5.778449e-15 9.858511e-14
5.754399e+08 1.778279e+08 6.859253e-06 2.039094e-07 5.899227e-08 7.087613e-08 7.069868e-15 1.118436e-13
5.754399e+08 1.995262e+08 6.859253e-06 2.033968e-07 5.899227e-08 8.145167e-08 8.806662e-15 1.285024e-13
5.754399e+08 2.238721e+08 6.859093e-06 2.028200e-07 5.899227e-08 9.492924e-08 1.118694e-14 1.497998e-13
5.754399e+08 2.511886e+08 6.858933e-06 2.022111e-07 5.899227e-08 1.120211e-07 1.444812e-14 1.767711e-13
5.754399e+08 2.818383e+08 6.858933e-06 2.015703e-07 5.899227e-08 1.342765e-07 1.903318e-14 2.118904e-13
5.754399e+08 3.162278e+08 6.858612e-06 2.008653e-07 5.899227e-08 1.627796e-07 2.543380e-14 2.568688e-13
5.754399e+08 3.548134e+08 6.858452e-06 2.001283e-07 5.899227e-08 2.000322e-07 3.455503e-14 3.155813e-13
5.754399e+08 3.981072e+08 6.858131e-06 1.993272e-07 5.899227e-08 2.491151e-07 4.772119e-14 3.931075e-13
5.754399e+08 4.466836e+08 6.857811e-06 1.984620e-07 5.899227e-08 3.134729e-07 6.671313e-14 4.946651e-13
5.754399e+08 5.011872e+08 6.857330e-06 1.975488e-07 5.899227e-08 3.988412e-07 9.453907e-14 6.293776e-13
5.754399e+08 5.623413e+08 6.856690e-06 1.965715e-07 5.899227e-08 5.130976e-07 1.358662e-13 8.094897e-13
5.754399e+08 6.309573e+08 6.855888e-06 1.955300e-07 5.899227e-08 6.669603e-07 1.988892e-13 1.050779e-12
5.754399e+08 7.079458e+08 6.855087e-06 1.944085e-07 5.899227e-08 8.780111e-07 3.015167e-13 1.376611e-12
5.754399e+08 7.943282e+08 6.853806e-06 1.932229e-07 5.899227e-08 1.177606e-06 4.888902e-13 1.816399e-12
5.754399e+08 8.912509e+08 6.852364e-06 1.919572e-07 5.899227e-08 1.635310e-06 8.855464e-13 2.416636e-12
5.754399e+08 1.000000e+09 6.850441e-06 1.905953e-07 5.899227e-08 2.404363e-06 1.814309e-12 3.239003e-12
5.754399e+08 1.122018e+09 6.848038e-06 1.891694e-07 5.899227e-08 3.821202e-06 4.042140e-12 4.369294e-12
5.754399e+08 1.258925e+09 6.845154e-06 1.876473e-07 5.899227e-08 6.573550e-06 9.217461e-12 5.938972e-12
5.754399e+08 1.412538e+09 6.841309e-06 1.860291e-07 5.899227e-08 1.194538e-05 2.054051e-11 8.134134e-12
5.754399e+08 1.584893e+09 6.836662e-06 1.843148e-07 5.899227e-08 2.212585e-05 4.369294e-11 1.124375e-11
5.754399e+08 1.778279e+09 6.830734e-06 1.824883e-07 5.899227e-08 4.056953e-05 8.798554e-11 1.571489e-11
5.754399e+08 1.995262e+09 6.823204e-06 1.805817e-07 5.899227e-08 7.226034e-05 1.676144e-10 2.226442e-11
5.754399e+08 2.238721e+09 6.813911e-06 1.785469e-07 5.899227e-08 1.240224e-04 3.031875e-10 3.206353e-11
5.754399e+08 2.511886e+09 6.802055e-06 1.764160e-07 5.899227e-08 2.046916e-04 5.238553e-10 4.708812e-11
5.754399e+08 2.818383e+09 6.787155e-06 1.741570e-07 5.899227e-08 3.251622e-04 8.691832e-10 7.073125e-11
5.754399e+08 3.162278e+09 6.768409e-06 1.717857e-07 5.899227e-08 4.988845e-04 1.394156e-09 1.089209e-10
5.754399e+08 3.548134e+09 6.744697e-06 1.693024e-07 5.899227e-08 7.423351e-04 2.175762e-09 1.725088e-10
5.754399e+08 3.981072e+09 6.714897e-06 1.667068e-07 5.899227e-08 1.076713e-03 3.324385e-09 2.823653e-10
5.754399e+08 4.466836e+09 6.677406e-06 1.639671e-07 5.899227e-08 1.531087e-03 5.007389e-09 4.807412e-10

6.025596e+08 1.000000e+07 6.963715e-06 2.128977e-07 5.990551e-08 4.784097e-07 6.520957e-14 7.549380e-13
6.025596e+08 1.584893e+07 6.963875e-06 2.125452e-07 5.990551e-08 4.790711e-07 6.537494e-14 7.559817e-13
6.025596e+08 2.511886e+07 6.964036e-06 2.120645e-07 5.990551e-08 4.735872e-07 6.456710e-14 7.473281e-13
6.025596e+08 3.981072e+07 6.964356e-06 2.114077e-07 5.990551e-08 4.616364e-07 6.282193e-14 7.283017e-13
6.025596e+08 6.309573e+07 6.964196e-06 2.104944e-07 5.990551e-08 4.525848e-07 6.194572e-14 7.141860e-13
