!22Mg (0+, 2+) -> 22Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(22Mg-22Na) = 4.7816 MeV
!Experimental data are used/
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
6.025596e+08 1.122018e+09 6.957467e-06 1.801331e-07 5.529123e-08 2.731492e+01 2.879462e-04 4.710980e-05
6.025596e+08 1.258925e+09 6.954583e-06 1.785630e-07 5.529123e-08 2.735269e+01 2.885435e-04 4.718580e-05
6.025596e+08 1.412538e+09 6.950898e-06 1.769127e-07 5.529123e-08 2.739681e+01 2.893419e-04 4.727280e-05
6.025596e+08 1.584893e+09 6.946251e-06 1.751663e-07 5.529123e-08 2.744732e+01 2.902093e-04 4.739268e-05
6.025596e+08 1.778279e+09 6.940323e-06 1.733078e-07 5.529123e-08 2.751060e+01 2.913475e-04 4.755666e-05
6.025596e+08 1.995262e+09 6.933114e-06 1.713532e-07 5.529123e-08 2.758672e+01 2.926923e-04 4.778717e-05
6.025596e+08 2.238721e+09 6.923821e-06 1.693024e-07 5.529123e-08 2.767579e+01 2.943143e-04 4.812950e-05
6.025596e+08 2.511886e+09 6.912125e-06 1.671234e-07 5.529123e-08 2.777154e+01 2.962861e-04 4.865319e-05
6.025596e+08 2.818383e+09 6.897385e-06 1.648483e-07 5.529123e-08 2.788046e+01 2.986148e-04 4.943236e-05
6.025596e+08 3.162278e+09 6.878960e-06 1.624450e-07 5.529123e-08 2.800915e+01 3.013778e-04 5.054885e-05
6.025596e+08 3.548134e+09 6.855568e-06 1.599296e-07 5.529123e-08 2.814492e+01 3.047974e-04 5.210883e-05
6.025596e+08 3.981072e+09 6.826248e-06 1.573020e-07 5.529123e-08 2.831392e+01 3.089664e-04 5.415160e-05
6.025596e+08 4.466836e+09 6.789558e-06 1.545623e-07 5.529123e-08 2.852332e+01 3.142037e-04 5.672981e-05

6.309573e+08 1.000000e+07 7.085641e-06 2.044221e-07 5.614039e-08 2.923479e+01 3.097500e-04 5.047907e-05
6.309573e+08 1.584893e+07 7.083558e-06 2.040536e-07 5.614039e-08 2.906699e+01 3.076885e-04 5.017776e-05
6.309573e+08 2.511886e+07 7.080354e-06 2.035409e-07 5.614039e-08 2.886024e+01 3.052891e-04 4.980940e-05
6.309573e+08 3.981072e+07 7.077790e-06 2.028520e-07 5.614039e-08 2.880713e+01 3.045870e-04 4.971773e-05
6.309573e+08 6.309573e+07 7.076188e-06 2.019067e-07 5.614039e-08 2.881376e+01 3.047273e-04 4.972918e-05
6.309573e+08 1.000000e+08 7.075227e-06 2.006410e-07 5.614039e-08 2.882704e+01 3.048676e-04 4.975209e-05
6.309573e+08 1.122018e+08 7.075227e-06 2.002565e-07 5.614039e-08 2.882704e+01 3.049378e-04 4.976354e-05
6.309573e+08 1.258925e+08 7.075067e-06 1.998399e-07 5.614039e-08 2.883368e+01 3.050081e-04 4.976354e-05
6.309573e+08 1.412538e+08 7.075067e-06 1.994073e-07 5.614039e-08 2.883368e+01 3.050783e-04 4.977500e-05
6.309573e+08 1.584893e+08 7.074906e-06 1.989267e-07 5.614039e-08 2.884032e+01 3.051485e-04 4.978647e-05
6.309573e+08 1.778279e+08 7.074906e-06 1.984140e-07 5.614039e-08 2.884696e+01 3.052188e-04 4.978647e-05
6.309573e+08 1.995262e+08 7.074906e-06 1.978692e-07 5.614039e-08 2.884696e+01 3.052188e-04 4.979793e-05
6.309573e+08 2.238721e+08 7.074746e-06 1.972764e-07 5.614039e-08 2.885360e+01 3.052891e-04 4.980940e-05
6.309573e+08 2.511886e+08 7.074586e-06 1.966516e-07 5.614039e-08 2.886024e+01 3.053594e-04 4.980940e-05
6.309573e+08 2.818383e+08 7.074426e-06 1.959787e-07 5.614039e-08 2.886024e+01 3.055001e-04 4.982087e-05
6.309573e+08 3.162278e+08 7.074266e-06 1.952417e-07 5.614039e-08 2.886689e+01 3.055704e-04 4.983234e-05
6.309573e+08 3.548134e+08 7.074105e-06 1.944726e-07 5.614039e-08 2.887354e+01 3.056408e-04 4.984382e-05
6.309573e+08 3.981072e+08 7.073785e-06 1.936395e-07 5.614039e-08 2.888684e+01 3.057816e-04 4.986678e-05
6.309573e+08 4.466836e+08 7.073464e-06 1.927423e-07 5.614039e-08 2.889349e+01 3.059224e-04 4.987826e-05
6.309573e+08 5.011872e+08 7.072984e-06 1.917970e-07 5.614039e-08 2.890014e+01 3.061338e-04 4.990124e-05
6.309573e+08 5.623413e+08 7.072343e-06 1.907716e-07 5.614039e-08 2.891346e+01 3.062748e-04 4.992422e-05
6.309573e+08 6.309573e+08 7.071702e-06 1.896981e-07 5.614039e-08 2.892677e+01 3.064865e-04 4.994722e-05
6.309573e+08 7.079458e+08 7.070741e-06 1.885445e-07 5.614039e-08 2.894010e+01 3.067689e-04 4.998173e-05
6.309573e+08 7.943282e+08 7.069619e-06 1.873109e-07 5.614039e-08 2.896010e+01 3.071223e-04 5.001627e-05
6.309573e+08 8.912509e+08 7.068177e-06 1.859971e-07 5.614039e-08 2.898011e+01 3.074761e-04 5.006236e-05
6.309573e+08 1.000000e+09 7.066415e-06 1.846032e-07 5.614039e-08 2.900681e+01 3.079011e-04 5.010849e-05
6.309573e+08 1.122018e+09 7.064012e-06 1.831132e-07 5.614039e-08 2.904023e+01 3.084688e-04 5.017776e-05
6.309573e+08 1.258925e+09 7.061128e-06 1.815430e-07 5.614039e-08 2.908037e+01 3.091088e-04 5.024714e-05
6.309573e+08 1.412538e+09 7.057443e-06 1.798767e-07 5.614039e-08 2.912728e+01 3.098927e-04 5.033978e-05
6.309573e+08 1.584893e+09 7.052957e-06 1.781144e-07 5.614039e-08 2.918099e+01 3.108217e-04 5.046744e-05
6.309573e+08 1.778279e+09 7.047189e-06 1.762558e-07 5.614039e-08 2.924826e+01 3.120407e-04 5.063039e-05
6.309573e+08 1.995262e+09 7.039979e-06 1.742851e-07 5.614039e-08 2.932243e+01 3.134089e-04 5.087581e-05
6.309573e+08 2.238721e+09 7.030846e-06 1.722023e-07 5.614039e-08 2.941034e+01 3.151456e-04 5.124026e-05
6.309573e+08 2.511886e+09 7.019311e-06 1.700073e-07 5.614039e-08 2.951889e+01 3.171840e-04 5.179780e-05
6.309573e+08 2.818383e+09 7.004891e-06 1.677162e-07 5.614039e-08 2.962784e+01 3.196769e-04 5.261521e-05
6.309573e+08 3.162278e+09 6.986626e-06 1.652969e-07 5.614039e-08 2.975774e+01 3.225606e-04 5.380360e-05
6.309573e+08 3.548134e+09 6.963715e-06 1.627494e-07 5.614039e-08 2.990198e+01 3.261454e-04 5.545125e-05
6.309573e+08 3.981072e+09 6.934876e-06 1.601058e-07 5.614039e-08 3.007461e+01 3.304542e-04 5.761178e-05
6.309573e+08 4.466836e+09 6.898667e-06 1.573341e-07 5.614039e-08 3.028308e+01 3.359010e-04 6.034083e-05

6.606934e+08 1.000000e+07 7.185457e-06 2.075945e-07 5.700556e-08 3.072557e+01 3.275000e-04 5.312651e-05
6.606934e+08 1.584893e+07 7.185136e-06 2.072260e-07 5.700556e-08 3.071850e+01 3.274246e-04 5.311428e-05
6.606934e+08 2.511886e+07 7.184816e-06 2.067133e-07 5.700556e-08 3.069022e+01 3.271232e-04 5.306538e-05
6.606934e+08 3.981072e+07 7.184175e-06 2.060243e-07 5.700556e-08 3.065491e+01 3.266715e-04 5.299212e-05
6.606934e+08 6.309573e+07 7.183534e-06 2.050790e-07 5.700556e-08 3.064079e+01 3.265211e-04 5.297992e-05
6.606934e+08 1.000000e+08 7.183054e-06 2.037973e-07 5.700556e-08 3.064785e+01 3.267468e-04 5.299212e-05
6.606934e+08 1.122018e+08 7.183054e-06 2.034128e-07 5.700556e-08 3.065491e+01 3.268220e-04 5.300432e-05
6.606934e+08 1.258925e+08 7.183054e-06 2.029962e-07 5.700556e-08 3.066197e+01 3.268220e-04 5.301653e-05
6.606934e+08 1.412538e+08 7.183054e-06 2.025476e-07 5.700556e-08 3.066197e+01 3.268973e-04 5.301653e-05
6.606934e+08 1.584893e+08 7.182893e-06 2.020669e-07 5.700556e-08 3.066903e+01 3.269726e-04 5.302874e-05
6.606934e+08 1.778279e+08 7.182893e-06 2.015542e-07 5.700556e-08 3.066903e+01 3.270479e-04 5.304095e-05
6.606934e+08 1.995262e+08 7.182733e-06 2.010095e-07 5.700556e-08 3.067609e+01 3.271232e-04 5.304095e-05
6.606934e+08 2.238721e+08 7.182733e-06 2.004167e-07 5.700556e-08 3.068315e+01 3.271985e-04 5.305317e-05
6.606934e+08 2.511886e+08 7.182573e-06 1.997758e-07 5.700556e-08 3.068315e+01 3.272739e-04 5.306538e-05
6.606934e+08 2.818383e+08 7.182413e-06 1.991029e-07 5.700556e-08 3.069022e+01 3.273492e-04 5.307760e-05
6.606934e+08 3.162278e+08 7.182253e-06 1.983659e-07 5.700556e-08 3.069729e+01 3.274246e-04 5.308983e-05
6.606934e+08 3.548134e+08 7.182092e-06 1.975808e-07 5.700556e-08 3.070436e+01 3.275754e-04 5.310205e-05
6.606934e+08 3.981072e+08 7.181772e-06 1.967477e-07 5.700556e-08 3.071143e+01 3.277263e-04 5.311428e-05
6.606934e+08 4.466836e+08 7.181451e-06 1.958505e-07 5.700556e-08 3.071850e+01 3.278018e-04 5.312651e-05
6.606934e+08 5.011872e+08 7.180971e-06 1.948892e-07 5.700556e-08 3.073265e+01 3.280283e-04 5.315098e-05
6.606934e+08 5.623413e+08 7.180490e-06 1.938638e-07 5.700556e-08 3.074681e+01 3.281794e-04 5.317547e-05
6.606934e+08 6.309573e+08 7.179689e-06 1.927743e-07 5.700556e-08 3.076097e+01 3.284818e-04 5.319996e-05
6.606934e+08 7.079458e+08 7.178728e-06 1.916207e-07 5.700556e-08 3.077514e+01 3.287088e-04 5.323672e-05
6.606934e+08 7.943282e+08 7.177766e-06 1.903710e-07 5.700556e-08 3.079640e+01 3.290874e-04 5.327351e-05
6.606934e+08 8.912509e+08 7.176324e-06 1.890572e-07 5.700556e-08 3.081768e+01 3.294665e-04 5.332260e-05
6.606934e+08 1.000000e+09 7.174402e-06 1.876473e-07 5.700556e-08 3.084608e+01 3.299220e-04 5.337173e-05
6.606934e+08 1.122018e+09 7.172319e-06 1.861573e-07 5.700556e-08 3.088161e+01 3.305303e-04 5.344552e-05
6.606934e+08 1.258925e+09 7.169435e-06 1.845711e-07 5.700556e-08 3.091719e+01 3.311397e-04 5.351941e-05
6.606934e+08 1.412538e+09 7.165750e-06 1.828888e-07 5.700556e-08 3.096706e+01 3.319795e-04 5.361809e-05
6.606934e+08 1.584893e+09 7.161264e-06 1.811104e-07 5.700556e-08 3.102416e+01 3.330514e-04 5.374169e-05
6.606934e+08 1.778279e+09 7.155656e-06 1.792359e-07 5.700556e-08 3.108852e+01 3.342807e-04 5.392763e-05
6.606934e+08 1.995262e+09 7.148447e-06 1.772492e-07 5.700556e-08 3.117454e+01 3.357464e-04 5.418902e-05
6.606934e+08 2.238721e+09 7.139474e-06 1.751503e-07 5.700556e-08 3.126799e+01 3.375292e-04 5.456464e-05
6.606934e+08 2.511886e+09 7.128259e-06 1.729393e-07 5.700556e-08 3.136895e+01 3.397123e-04 5.514566e-05
6.606934e+08 2.818383e+09 7.114000e-06 1.706161e-07 5.700556e-08 3.149198e+01 3.422247e-04 5.601590e-05
6.606934e+08 3.162278e+09 7.096055e-06 1.681808e-07 5.700556e-08 3.162278e+01 3.453117e-04 5.726791e-05
6.606934e+08 3.548134e+09 7.073464e-06 1.656173e-07 5.700556e-08 3.176874e+01 3.489887e-04 5.900806e-05
6.606934e+08 3.981072e+09 7.044946e-06 1.629417e-07 5.700556e-08 3.194479e+01 3.535178e-04 6.130718e-05
6.606934e+08 4.466836e+09 7.009217e-06 1.601379e-07 5.700556e-08 3.216622e+01 3.591793e-04 6.418171e-05

6.918310e+08 1.000000e+07 7.284632e-06 2.108148e-07 5.787074e-08 3.262121e+01 3.503574e-04 5.650818e-05
6.918310e+08 1.584893e+07 7.285914e-06 2.104463e-07 5.787074e-08 3.262121e+01 3.503574e-04 5.649517e-05
6.918310e+08 2.511886e+07 7.287676e-06 2.099336e-07 5.787074e-08 3.261369e+01 3.503574e-04 5.649517e-05
6.918310e+08 3.981072e+07 7.290079e-06 2.092287e-07 5.787074e-08 3.261369e+01 3.503574e-04 5.649517e-05
6.918310e+08 6.309573e+07 7.291842e-06 2.082834e-07 5.787074e-08 3.261369e+01 3.504381e-04 5.649517e-05
6.918310e+08 1.000000e+08 7.292643e-06 2.070017e-07 5.787074e-08 3.261369e+01 3.504381e-04 5.649517e-05
6.918310e+08 1.122018e+08 7.292643e-06 2.066171e-07 5.787074e-08 3.261369e+01 3.503574e-04 5.649517e-05
6.918310e+08 1.258925e+08 7.292643e-06 2.062006e-07 5.787074e-08 3.261369e+01 3.504381e-04 5.649517e-05
6.918310e+08 1.412538e+08 7.292643e-06 2.057520e-07 5.787074e-08 3.261369e+01 3.504381e-04 5.649517e-05
6.918310e+08 1.584893e+08 7.292643e-06 2.052713e-07 5.787074e-08 3.261369e+01 3.504381e-04 5.649517e-05
6.918310e+08 1.778279e+08 7.292643e-06 2.047426e-07 5.787074e-08 3.262121e+01 3.505188e-04 5.650818e-05
6.918310e+08 1.995262e+08 7.292482e-06 2.041978e-07 5.787074e-08 3.262121e+01 3.505995e-04 5.650818e-05
6.918310e+08 2.238721e+08 7.292482e-06 2.036050e-07 5.787074e-08 3.262872e+01 3.506802e-04 5.652119e-05
6.918310e+08 2.511886e+08 7.292322e-06 2.029642e-07 5.787074e-08 3.263623e+01 3.507610e-04 5.653421e-05
6.918310e+08 2.818383e+08 7.292162e-06 2.022752e-07 5.787074e-08 3.263623e+01 3.508418e-04 5.654723e-05
6.918310e+08 3.162278e+08 7.292002e-06 2.015382e-07 5.787074e-08 3.264375e+01 3.509226e-04 5.656025e-05
6.918310e+08 3.548134e+08 7.291842e-06 2.007532e-07 5.787074e-08 3.265126e+01 3.510842e-04 5.657327e-05
6.918310e+08 3.981072e+08 7.291521e-06 1.999040e-07 5.787074e-08 3.266630e+01 3.512459e-04 5.658630e-05
6.918310e+08 4.466836e+08 7.291201e-06 1.990068e-07 5.787074e-08 3.267383e+01 3.514077e-04 5.659933e-05
6.918310e+08 5.011872e+08 7.290720e-06 1.980455e-07 5.787074e-08 3.268135e+01 3.515696e-04 5.662540e-05
6.918310e+08 5.623413e+08 7.290239e-06 1.970041e-07 5.787074e-08 3.269640e+01 3.518125e-04 5.665149e-05
6.918310e+08 6.309573e+08 7.289438e-06 1.959146e-07 5.787074e-08 3.271147e+01 3.520556e-04 5.667758e-05
6.918310e+08 7.079458e+08 7.288637e-06 1.947450e-07 5.787074e-08 3.272653e+01 3.522989e-04 5.671675e-05
6.918310e+08 7.943282e+08 7.287516e-06 1.934953e-07 5.787074e-08 3.274915e+01 3.527047e-04 5.675594e-05
6.918310e+08 8.912509e+08 7.286074e-06 1.921655e-07 5.787074e-08 3.277178e+01 3.531110e-04 5.680824e-05
6.918310e+08 1.000000e+09 7.284311e-06 1.907395e-07 5.787074e-08 3.280198e+01 3.535992e-04 5.686058e-05
6.918310e+08 1.122018e+09 7.282068e-06 1.892495e-07 5.787074e-08 3.283220e+01 3.541696e-04 5.692608e-05
6.918310e+08 1.258925e+09 7.279345e-06 1.876473e-07 5.787074e-08 3.287759e+01 3.549043e-04 5.700478e-05
6.918310e+08 1.412538e+09 7.275820e-06 1.859490e-07 5.787074e-08 3.293063e+01 3.558044e-04 5.710989e-05
6.918310e+08 1.584893e+09 7.271334e-06 1.841706e-07 5.787074e-08 3.298375e+01 3.568710e-04 5.725472e-05
6.918310e+08 1.778279e+09 7.265726e-06 1.822640e-07 5.787074e-08 3.305978e+01 3.581882e-04 5.743959e-05
6.918310e+08 1.995262e+09 7.258676e-06 1.802613e-07 5.787074e-08 3.314362e+01 3.596759e-04 5.770472e-05
6.918310e+08 2.238721e+09 7.249865e-06 1.781464e-07 5.787074e-08 3.324298e+01 3.615857e-04 5.811809e-05
6.918310e+08 2.511886e+09 7.238809e-06 1.759194e-07 5.787074e-08 3.335032e+01 3.638407e-04 5.872342e-05
6.918310e+08 2.818383e+09 7.224710e-06 1.735802e-07 5.787074e-08 3.347341e+01 3.665315e-04 5.965012e-05
6.918310e+08 3.162278e+09 7.207086e-06 1.711128e-07 5.787074e-08 3.361244e+01 3.697527e-04 6.096931e-05
6.918310e+08 3.548134e+09 7.184816e-06 1.685333e-07 5.787074e-08 3.375981e+01 3.736038e-04 6.280747e-05
6.918310e+08 3.981072e+09 7.156778e-06 1.658417e-07 5.787074e-08 3.393907e+01 3.782782e-04 6.523960e-05
6.918310e+08 4.466836e+09 7.121530e-06 1.630058e-07 5.787074e-08 3.416646e+01 3.842477e-04 6.829852e-05

7.244360e+08 1.000000e+07 7.403994e-06 2.140833e-07 5.876796e-08 3.485780e+01 3.775820e-04 6.049386e-05
7.244360e+08 1.584893e+07 7.403994e-06 2.137148e-07 5.876796e-08 3.478564e+01 3.767136e-04 6.036863e-05
7.244360e+08 2.511886e+07 7.404154e-06 2.132021e-07 5.876796e-08 3.473762e+01 3.761935e-04 6.028528e-05
7.244360e+08 3.981072e+07 7.404315e-06 2.124971e-07 5.876796e-08 3.470564e+01 3.757607e-04 6.022978e-05
7.244360e+08 6.309573e+07 7.404315e-06 2.115358e-07 5.876796e-08 3.468167e+01 3.755877e-04 6.018819e-05
7.244360e+08 1.000000e+08 7.404154e-06 2.102541e-07 5.876796e-08 3.468167e+01 3.755877e-04 6.018819e-05
7.244360e+08 1.122018e+08 7.404154e-06 2.098535e-07 5.876796e-08 3.468167e+01 3.755877e-04 6.018819e-05
7.244360e+08 1.258925e+08 7.404154e-06 2.094370e-07 5.876796e-08 3.468167e+01 3.755877e-04 6.018819e-05
7.244360e+08 1.412538e+08 7.404154e-06 2.089884e-07 5.876796e-08 3.468966e+01 3.756741e-04 6.018819e-05
7.244360e+08 1.584893e+08 7.403994e-06 2.085077e-07 5.876796e-08 3.468966e+01 3.756741e-04 6.020205e-05
7.244360e+08 1.778279e+08 7.403994e-06 2.079950e-07 5.876796e-08 3.469765e+01 3.757607e-04 6.021592e-05
7.244360e+08 1.995262e+08 7.403994e-06 2.074342e-07 5.876796e-08 3.469765e+01 3.758472e-04 6.021592e-05
7.244360e+08 2.238721e+08 7.403834e-06 2.068254e-07 5.876796e-08 3.470564e+01 3.759337e-04 6.022978e-05
7.244360e+08 2.511886e+08 7.403834e-06 2.061845e-07 5.876796e-08 3.471363e+01 3.760203e-04 6.024365e-05
7.244360e+08 2.818383e+08 7.403674e-06 2.054956e-07 5.876796e-08 3.471363e+01 3.761069e-04 6.024365e-05
7.244360e+08 3.162278e+08 7.403514e-06 2.047586e-07 5.876796e-08 3.472162e+01 3.762801e-04 6.025753e-05
7.244360e+08 3.548134e+08 7.403193e-06 2.039735e-07 5.876796e-08 3.472962e+01 3.763668e-04 6.027140e-05
7.244360e+08 3.981072e+08 7.403033e-06 2.031244e-07 5.876796e-08 3.473762e+01 3.765402e-04 6.029917e-05
7.244360e+08 4.466836e+08 7.402552e-06 2.022111e-07 5.876796e-08 3.474561e+01 3.767136e-04 6.031305e-05
7.244360e+08 5.011872e+08 7.402232e-06 2.012338e-07 5.876796e-08 3.476162e+01 3.768871e-04 6.034083e-05
7.244360e+08 5.623413e+08 7.401591e-06 2.002084e-07 5.876796e-08 3.477763e+01 3.770607e-04 6.036863e-05
7.244360e+08 6.309573e+08 7.400950e-06 1.991029e-07 5.876796e-08 3.479365e+01 3.774082e-04 6.039644e-05
7.244360e+08 7.079458e+08 7.399989e-06 1.979173e-07 5.876796e-08 3.480968e+01 3.776690e-04 6.042426e-05
7.244360e+08 7.943282e+08 7.399027e-06 1.966516e-07 5.876796e-08 3.483373e+01 3.780170e-04 6.046601e-05
7.244360e+08 8.912509e+08 7.397585e-06 1.953218e-07 5.876796e-08 3.485780e+01 3.784524e-04 6.052173e-05
7.244360e+08 1.000000e+09 7.395823e-06 1.938958e-07 5.876796e-08 3.488992e+01 3.789756e-04 6.057749e-05
7.244360e+08 1.122018e+09 7.393740e-06 1.923738e-07 5.876796e-08 3.492207e+01 3.796744e-04 6.064728e-05
7.244360e+08 1.258925e+09 7.390856e-06 1.907716e-07 5.876796e-08 3.496230e+01 3.803744e-04 6.074511e-05
7.244360e+08 1.412538e+09 7.387492e-06 1.890733e-07 5.876796e-08 3.501870e+01 3.813391e-04 6.084310e-05
7.244360e+08 1.584893e+09 7.383166e-06 1.872628e-07 5.876796e-08 3.508326e+01 3.824823e-04 6.099740e-05
7.244360e+08 1.778279e+09 7.377558e-06 1.853562e-07 5.876796e-08 3.515604e+01 3.838056e-04 6.119435e-05
7.244360e+08 1.995262e+09 7.370669e-06 1.833375e-07 5.876796e-08 3.524520e+01 3.854884e-04 6.147681e-05
7.244360e+08 2.238721e+09 7.362017e-06 1.812066e-07 5.876796e-08 3.534272e+01 3.874461e-04 6.190294e-05
7.244360e+08 2.511886e+09 7.350962e-06 1.789635e-07 5.876796e-08 3.545684e+01 3.897726e-04 6.254769e-05
7.244360e+08 2.818383e+09 7.337183e-06 1.765923e-07 5.876796e-08 3.558771e+01 3.926552e-04 6.352012e-05
7.244360e+08 3.162278e+09 7.319720e-06 1.741089e-07 5.876796e-08 3.572728e+01 3.959235e-04 6.492490e-05
7.244360e+08 3.548134e+09 7.297930e-06 1.714973e-07 5.876796e-08 3.588393e+01 3.999552e-04 6.688232e-05
7.244360e+08 3.981072e+09 7.270212e-06 1.687736e-07 5.876796e-08 3.606617e+01 4.049592e-04 6.944025e-05
7.244360e+08 4.466836e+09 7.235605e-06 1.659218e-07 5.876796e-08 3.629109e+01 4.110658e-04 7.267940e-05

7.585776e+08 1.000000e+07 7.523517e-06 2.174158e-07 5.966518e-08 3.669442e+01 4.001394e-04 6.376925e-05
7.585776e+08 1.584893e+07 7.522716e-06 2.170313e-07 5.966518e-08 3.671977e+01 4.004159e-04 6.381332e-05
7.585776e+08 2.511886e+07 7.521594e-06 2.165186e-07 5.966518e-08 3.676207e+01 4.009695e-04 6.388683e-05
7.585776e+08 3.981072e+07 7.519832e-06 2.158136e-07 5.966518e-08 3.680442e+01 4.015238e-04 6.397515e-05
7.585776e+08 6.309573e+07 7.518390e-06 2.148523e-07 5.966518e-08 3.684682e+01 4.020789e-04 6.404885e-05
7.585776e+08 1.000000e+08 7.517589e-06 2.135546e-07 5.966518e-08 3.687228e+01 4.024494e-04 6.410786e-05
7.585776e+08 1.122018e+08 7.517429e-06 2.131540e-07 5.966518e-08 3.688077e+01 4.025421e-04 6.412263e-05
7.585776e+08 1.258925e+08 7.517429e-06 2.127375e-07 5.966518e-08 3.688926e+01 4.026348e-04 6.412263e-05
7.585776e+08 1.412538e+08 7.517429e-06 2.122889e-07 5.966518e-08 3.689776e+01 4.027275e-04 6.413739e-05
7.585776e+08 1.584893e+08 7.517268e-06 2.118082e-07 5.966518e-08 3.689776e+01 4.028203e-04 6.415216e-05
7.585776e+08 1.778279e+08 7.517268e-06 2.112795e-07 5.966518e-08 3.690626e+01 4.029130e-04 6.416694e-05
7.585776e+08 1.995262e+08 7.517108e-06 2.107187e-07 5.966518e-08 3.691476e+01 4.030058e-04 6.416694e-05
7.585776e+08 2.238721e+08 7.517108e-06 2.101099e-07 5.966518e-08 3.691476e+01 4.030986e-04 6.418171e-05
7.585776e+08 2.511886e+08 7.516948e-06 2.094690e-07 5.966518e-08 3.692326e+01 4.031914e-04 6.419649e-05
7.585776e+08 2.818383e+08 7.516788e-06 2.087801e-07 5.966518e-08 3.693176e+01 4.032843e-04 6.421128e-05
7.585776e+08 3.162278e+08 7.516627e-06 2.080271e-07 5.966518e-08 3.694026e+01 4.033772e-04 6.422606e-05
7.585776e+08 3.548134e+08 7.516467e-06 2.072260e-07 5.966518e-08 3.694877e+01 4.035630e-04 6.424085e-05
7.585776e+08 3.981072e+08 7.516147e-06 2.063768e-07 5.966518e-08 3.695728e+01 4.037489e-04 6.425565e-05
7.585776e+08 4.466836e+08 7.515826e-06 2.054636e-07 5.966518e-08 3.696579e+01 4.039348e-04 6.427044e-05
7.585776e+08 5.011872e+08 7.515346e-06 2.044862e-07 5.966518e-08 3.697430e+01 4.041209e-04 6.430005e-05
7.585776e+08 5.623413e+08 7.514865e-06 2.034448e-07 5.966518e-08 3.699133e+01 4.043070e-04 6.432967e-05
7.585776e+08 6.309573e+08 7.514224e-06 2.023233e-07 5.966518e-08 3.700837e+01 4.045864e-04 6.435930e-05
7.585776e+08 7.079458e+08 7.513263e-06 2.011377e-07 5.966518e-08 3.702542e+01 4.049592e-04 6.438894e-05
7.585776e+08 7.943282e+08 7.512141e-06 1.998720e-07 5.966518e-08 3.705101e+01 4.053324e-04 6.443344e-05
7.585776e+08 8.912509e+08 7.510860e-06 1.985261e-07 5.966518e-08 3.707661e+01 4.057993e-04 6.449281e-05
7.585776e+08 1.000000e+09 7.509257e-06 1.970842e-07 5.966518e-08 3.711077e+01 4.063603e-04 6.455224e-05
7.585776e+08 1.122018e+09 7.507014e-06 1.955621e-07 5.966518e-08 3.714497e+01 4.070158e-04 6.462660e-05
7.585776e+08 1.258925e+09 7.504291e-06 1.939439e-07 5.966518e-08 3.718776e+01 4.078602e-04 6.471595e-05
7.585776e+08 1.412538e+09 7.500766e-06 1.922296e-07 5.966518e-08 3.724775e+01 4.088004e-04 6.483527e-05
7.585776e+08 1.584893e+09 7.496600e-06 1.904031e-07 5.966518e-08 3.730783e+01 4.100259e-04 6.498473e-05
7.585776e+08 1.778279e+09 7.491153e-06 1.884805e-07 5.966518e-08 3.739383e+01 4.114445e-04 6.519455e-05
7.585776e+08 1.995262e+09 7.484263e-06 1.864457e-07 5.966518e-08 3.748004e+01 4.131534e-04 6.549548e-05
7.585776e+08 2.238721e+09 7.475772e-06 1.842988e-07 5.966518e-08 3.758374e+01 4.152516e-04 6.594947e-05
7.585776e+08 2.511886e+09 7.465037e-06 1.820397e-07 5.966518e-08 3.770509e+01 4.177450e-04 6.663637e-05
7.585776e+08 2.818383e+09 7.451259e-06 1.796524e-07 5.966518e-08 3.783555e+01 4.206407e-04 6.765678e-05
7.585776e+08 3.162278e+09 7.434115e-06 1.771370e-07 5.966518e-08 3.798394e+01 4.241420e-04 6.915304e-05
7.585776e+08 3.548134e+09 7.412646e-06 1.745094e-07 5.966518e-08 3.814170e+01 4.283624e-04 7.120513e-05
7.585776e+08 3.981072e+09 7.385569e-06 1.717537e-07 5.966518e-08 3.832657e+01 4.335222e-04 7.392840e-05
7.585776e+08 4.466836e+09 7.351282e-06 1.688858e-07 5.966518e-08 3.856559e+01 4.399581e-04 7.735908e-05

7.943282e+08 1.000000e+07 7.623974e-06 2.207804e-07 6.057843e-08 3.893140e+01 4.277710e-04 6.778152e-05
7.943282e+08 1.584893e+07 7.625255e-06 2.204119e-07 6.057843e-08 3.903013e+01 4.290534e-04 6.796907e-05
7.943282e+08 2.511886e+07 7.627178e-06 2.198832e-07 6.057843e-08 3.912010e+01 4.301415e-04 6.812575e-05
7.943282e+08 3.981072e+07 7.629581e-06 2.191782e-07 6.057843e-08 3.916517e+01 4.307361e-04 6.820423e-05
7.943282e+08 6.309573e+07 7.631344e-06 2.182169e-07 6.057843e-08 3.920126e+01 4.311330e-04 6.826708e-05
7.943282e+08 1.000000e+08 7.632145e-06 2.169031e-07 6.057843e-08 3.923738e+01 4.316297e-04 6.832998e-05
7.943282e+08 1.122018e+08 7.632145e-06 2.165186e-07 6.057843e-08 3.924642e+01 4.317291e-04 6.834572e-05
