!26Na (3+, 1+, 1+, 2+)  -> 26Mg     beta-decay,  with screening effects
!USDB      Q=9.3538 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs         decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.570882e+09 2.511886e+09 1.359466e-05 -3.504448e-07 1.081632e-07 9.153770e-02 2.726976e-07 4.984382e-10
4.570882e+09 2.818383e+09 1.358729e-05 -3.471604e-07 1.081632e-07 9.384259e-02 2.835119e-07 7.483613e-10
4.570882e+09 3.162278e+09 1.357832e-05 -3.436997e-07 1.081632e-07 9.620552e-02 2.956183e-07 1.111761e-09
4.570882e+09 3.548134e+09 1.356598e-05 -3.400307e-07 1.081632e-07 9.885531e-02 3.100640e-07 1.641766e-09
4.570882e+09 3.981072e+09 1.355124e-05 -3.361694e-07 1.081632e-07 1.018779e-01 3.274698e-07 2.406087e-09
4.570882e+09 4.466836e+09 1.353249e-05 -3.320838e-07 1.081632e-07 1.055577e-01 3.491735e-07 3.510842e-09

4.786301e+09 1.000000e+07 1.383947e-05 -4.023875e-07 1.098294e-07 4.275629e-43 1.155344e-48 3.271232e-224
4.786301e+09 1.584893e+07 1.383867e-05 -4.019389e-07 1.098294e-07 7.906786e-28 2.136541e-33 1.677688e-146
4.786301e+09 2.511886e+07 1.383771e-05 -4.013140e-07 1.098294e-07 4.477133e-18 1.207011e-23 7.340258e-97
4.786301e+09 3.981072e+07 1.383611e-05 -4.004489e-07 1.098294e-07 5.888437e-12 1.591151e-17 2.242391e-58
4.786301e+09 6.309573e+07 1.383450e-05 -3.992633e-07 1.098294e-07 4.255984e-08 1.148448e-13 6.452252e-42
4.786301e+09 1.000000e+08 1.383370e-05 -3.976611e-07 1.098294e-07 1.151065e-05 3.106070e-11 4.146783e-31
4.786301e+09 1.122018e+08 1.383370e-05 -3.971804e-07 1.098294e-07 3.259868e-05 8.796528e-11 2.504444e-28
4.786301e+09 1.258925e+08 1.383370e-05 -3.966677e-07 1.098294e-07 8.248975e-05 2.225417e-10 1.572937e-26
4.786301e+09 1.412538e+08 1.383370e-05 -3.960909e-07 1.098294e-07 1.879750e-04 5.071207e-10 5.898089e-25
4.786301e+09 1.584893e+08 1.383370e-05 -3.954981e-07 1.098294e-07 3.937314e-04 1.062212e-09 1.617005e-23
4.786301e+09 1.778279e+08 1.383370e-05 -3.948412e-07 1.098294e-07 7.575303e-04 2.043202e-09 3.167461e-22
4.786301e+09 1.995262e+08 1.383370e-05 -3.941363e-07 1.098294e-07 1.358313e-03 3.663627e-09 4.663493e-21
4.786301e+09 2.238721e+08 1.383370e-05 -3.933833e-07 1.098294e-07 2.285073e-03 6.161853e-09 5.329805e-20
4.786301e+09 2.511886e+08 1.383370e-05 -3.925661e-07 1.098294e-07 3.622430e-03 9.768127e-09 4.827378e-19
4.786301e+09 2.818383e+08 1.383290e-05 -3.916849e-07 1.098294e-07 5.453810e-03 1.470995e-08 3.645116e-18
4.786301e+09 3.162278e+08 1.383290e-05 -3.907397e-07 1.098294e-07 7.839710e-03 2.114518e-08 2.242391e-17
4.786301e+09 3.548134e+08 1.383290e-05 -3.897303e-07 1.098294e-07 1.080936e-02 2.915488e-08 1.168722e-16
4.786301e+09 3.981072e+08 1.383290e-05 -3.886408e-07 1.098294e-07 1.435489e-02 3.870894e-08 5.280941e-16
4.786301e+09 4.466836e+08 1.383290e-05 -3.874712e-07 1.098294e-07 1.843317e-02 4.971773e-08 2.093685e-15
4.786301e+09 5.011872e+08 1.383290e-05 -3.862215e-07 1.098294e-07 2.296677e-02 6.194572e-08 7.396245e-15
4.786301e+09 5.623413e+08 1.383210e-05 -3.848757e-07 1.098294e-07 2.787405e-02 7.521619e-08 2.379640e-14
4.786301e+09 6.309573e+08 1.383210e-05 -3.834337e-07 1.098294e-07 3.302174e-02 8.910689e-08 6.904167e-14
4.786301e+09 7.079458e+08 1.383130e-05 -3.818956e-07 1.098294e-07 3.829129e-02 1.033978e-07 1.859565e-13
4.786301e+09 7.943282e+08 1.383034e-05 -3.802454e-07 1.098294e-07 4.357125e-02 1.177366e-07 4.643135e-13
4.786301e+09 8.912509e+08 1.383034e-05 -3.784830e-07 1.098294e-07 4.869675e-02 1.316774e-07 1.076493e-12
4.786301e+09 1.000000e+09 1.382954e-05 -3.765924e-07 1.098294e-07 5.360435e-02 1.451815e-07 2.364892e-12
4.786301e+09 1.122018e+09 1.382793e-05 -3.745737e-07 1.098294e-07 5.823713e-02 1.580561e-07 4.945513e-12
4.786301e+09 1.258925e+09 1.382633e-05 -3.724267e-07 1.098294e-07 6.247410e-02 1.700205e-07 9.833572e-12
4.786301e+09 1.412538e+09 1.382473e-05 -3.701356e-07 1.098294e-07 6.626741e-02 1.810303e-07 1.869439e-11
4.786301e+09 1.584893e+09 1.382217e-05 -3.677003e-07 1.098294e-07 6.967869e-02 1.912411e-07 3.426189e-11
4.786301e+09 1.778279e+09 1.381976e-05 -3.651048e-07 1.098294e-07 7.264404e-02 2.006187e-07 6.049386e-11
4.786301e+09 1.995262e+09 1.381576e-05 -3.623330e-07 1.098294e-07 7.530087e-02 2.096676e-07 1.039947e-10
4.786301e+09 2.238721e+09 1.381079e-05 -3.594010e-07 1.098294e-07 7.767835e-02 2.185201e-07 1.738647e-10
4.786301e+09 2.511886e+09 1.380502e-05 -3.562928e-07 1.098294e-07 7.987300e-02 2.275471e-07 2.837340e-10
4.786301e+09 2.818383e+09 1.379765e-05 -3.529923e-07 1.098294e-07 8.201627e-02 2.373402e-07 4.539534e-10
4.786301e+09 3.162278e+09 1.378868e-05 -3.494995e-07 1.098294e-07 8.423644e-02 2.484284e-07 7.135285e-10
4.786301e+09 3.548134e+09 1.377715e-05 -3.457985e-07 1.098294e-07 8.671615e-02 2.615961e-07 1.106143e-09
4.786301e+09 3.981072e+09 1.376241e-05 -3.419052e-07 1.098294e-07 8.961898e-02 2.777674e-07 1.695162e-09
4.786301e+09 4.466836e+09 1.374366e-05 -3.377876e-07 1.098294e-07 9.319659e-02 2.980035e-07 2.573424e-09

5.011872e+09 1.000000e+07 1.403750e-05 -4.086200e-07 1.115117e-07 3.681290e-43 9.434335e-49 0.000000e+00
5.011872e+09 1.584893e+07 1.403910e-05 -4.081714e-07 1.115117e-07 6.823387e-28 1.744662e-33 3.271232e-162
5.011872e+09 2.511886e+07 1.404167e-05 -4.075465e-07 1.115117e-07 3.863670e-18 9.878962e-24 6.526965e-108
5.011872e+09 3.981072e+07 1.404407e-05 -4.066813e-07 1.115117e-07 5.093309e-12 1.302301e-17 1.036839e-73
5.011872e+09 6.309573e+07 1.404567e-05 -4.054957e-07 1.115117e-07 3.671132e-08 9.380183e-14 6.319916e-52
5.011872e+09 1.000000e+08 1.404647e-05 -4.038775e-07 1.115117e-07 9.903758e-06 2.528199e-11 1.207011e-37
5.011872e+09 1.122018e+08 1.404647e-05 -4.033969e-07 1.115117e-07 2.804142e-05 7.156675e-11 5.568155e-35
5.011872e+09 1.258925e+08 1.404647e-05 -4.028682e-07 1.115117e-07 7.092511e-05 1.810136e-10 1.591151e-32
5.011872e+09 1.412538e+08 1.404647e-05 -4.023074e-07 1.115117e-07 1.615846e-04 4.122981e-10 2.990276e-30
5.011872e+09 1.584893e+08 1.404647e-05 -4.016986e-07 1.115117e-07 3.384543e-04 8.633985e-10 6.363724e-28
5.011872e+09 1.778279e+08 1.404647e-05 -4.010417e-07 1.115117e-07 6.510285e-04 1.660777e-09 7.058482e-26
5.011872e+09 1.995262e+08 1.404647e-05 -4.003367e-07 1.115117e-07 1.167347e-03 2.977223e-09 2.733451e-24
5.011872e+09 2.238721e+08 1.404647e-05 -3.995677e-07 1.115117e-07 1.963812e-03 5.008542e-09 6.961636e-23
5.011872e+09 2.511886e+08 1.404647e-05 -3.987506e-07 1.115117e-07 3.113150e-03 7.939832e-09 1.296317e-21
5.011872e+09 2.818383e+08 1.404647e-05 -3.978694e-07 1.115117e-07 4.683818e-03 1.194569e-08 1.822684e-20
5.011872e+09 3.162278e+08 1.404647e-05 -3.969241e-07 1.115117e-07 6.732866e-03 1.717162e-08 1.989350e-19
5.011872e+09 3.548134e+08 1.404647e-05 -3.958987e-07 1.115117e-07 9.283249e-03 2.367071e-08 1.732652e-18
5.011872e+09 3.981072e+08 1.404647e-05 -3.948092e-07 1.115117e-07 1.232537e-02 3.143484e-08 1.237973e-17
5.011872e+09 4.466836e+08 1.404567e-05 -3.936236e-07 1.115117e-07 1.583799e-02 4.040279e-08 7.476723e-17
5.011872e+09 5.011872e+08 1.404567e-05 -3.923739e-07 1.115117e-07 1.973331e-02 5.035137e-08 3.794122e-16
5.011872e+09 5.623413e+08 1.404567e-05 -3.910120e-07 1.115117e-07 2.393316e-02 6.108173e-08 1.669211e-15
5.011872e+09 6.309573e+08 1.404487e-05 -3.895701e-07 1.115117e-07 2.837266e-02 7.242880e-08 6.529972e-15
5.011872e+09 7.079458e+08 1.404487e-05 -3.880160e-07 1.115117e-07 3.287759e-02 8.398685e-08 2.255336e-14
5.011872e+09 7.943282e+08 1.404407e-05 -3.863497e-07 1.115117e-07 3.741106e-02 9.565580e-08 7.087798e-14
5.011872e+09 8.912509e+08 1.404327e-05 -3.845713e-07 1.115117e-07 4.183117e-02 1.071054e-07 2.030539e-13
5.011872e+09 1.000000e+09 1.404247e-05 -3.826807e-07 1.115117e-07 4.606807e-02 1.181167e-07 5.355639e-13
5.011872e+09 1.122018e+09 1.404167e-05 -3.806459e-07 1.115117e-07 5.001497e-02 1.285616e-07 1.310724e-12
5.011872e+09 1.258925e+09 1.403990e-05 -3.784830e-07 1.115117e-07 5.366610e-02 1.383921e-07 3.015861e-12
5.011872e+09 1.412538e+09 1.403830e-05 -3.761758e-07 1.115117e-07 5.695082e-02 1.475066e-07 6.531476e-12
5.011872e+09 1.584893e+09 1.403590e-05 -3.737245e-07 1.115117e-07 5.991009e-02 1.560311e-07 1.344656e-11
5.011872e+09 1.778279e+09 1.403253e-05 -3.711130e-07 1.115117e-07 6.253167e-02 1.640595e-07 2.643086e-11
5.011872e+09 1.995262e+09 1.402933e-05 -3.683252e-07 1.115117e-07 6.484851e-02 1.716767e-07 4.968340e-11
5.011872e+09 2.238721e+09 1.402436e-05 -3.653771e-07 1.115117e-07 6.697304e-02 1.793871e-07 9.024254e-11
5.011872e+09 2.511886e+09 1.401859e-05 -3.622369e-07 1.115117e-07 6.897632e-02 1.873878e-07 1.584934e-10
5.011872e+09 2.818383e+09 1.401122e-05 -3.589043e-07 1.115117e-07 7.095778e-02 1.962010e-07 2.707767e-10
5.011872e+09 3.162278e+09 1.400225e-05 -3.553956e-07 1.115117e-07 7.304660e-02 2.063057e-07 4.512439e-10
5.011872e+09 3.548134e+09 1.399088e-05 -3.516625e-07 1.115117e-07 7.540497e-02 2.184044e-07 7.367350e-10
5.011872e+09 3.981072e+09 1.397694e-05 -3.477371e-07 1.115117e-07 7.818078e-02 2.331800e-07 1.180623e-09
5.011872e+09 4.466836e+09 1.395803e-05 -3.435875e-07 1.115117e-07 8.160185e-02 2.519250e-07 1.867718e-09

5.248075e+09 1.000000e+07 1.427398e-05 -4.149646e-07 1.132421e-07 3.069022e-43 7.340258e-49 0.000000e+00
5.248075e+09 1.584893e+07 1.427158e-05 -4.145000e-07 1.132421e-07 5.688529e-28 1.360540e-33 0.000000e+00
5.248075e+09 2.511886e+07 1.426837e-05 -4.138751e-07 1.132421e-07 3.228494e-18 7.721671e-24 0.000000e+00
5.248075e+09 3.981072e+07 1.426581e-05 -4.129939e-07 1.132421e-07 4.275629e-12 1.027333e-17 0.000000e+00
5.248075e+09 6.309573e+07 1.426421e-05 -4.118083e-07 1.132421e-07 3.099560e-08 7.444085e-14 1.085704e-62
5.248075e+09 1.000000e+08 1.426341e-05 -4.101901e-07 1.132421e-07 8.386872e-06 2.014704e-11 1.512555e-44
5.248075e+09 1.122018e+08 1.426341e-05 -4.097095e-07 1.132421e-07 2.375199e-05 5.704418e-11 3.620023e-41
5.248075e+09 1.258925e+08 1.426341e-05 -4.091808e-07 1.132421e-07 6.008970e-05 1.443149e-10 5.817164e-38
5.248075e+09 1.412538e+08 1.426341e-05 -4.086040e-07 1.132421e-07 1.369304e-04 3.287845e-10 3.951039e-35
5.248075e+09 1.584893e+08 1.426341e-05 -4.079951e-07 1.132421e-07 2.867477e-04 6.886702e-10 1.075750e-32
5.248075e+09 1.778279e+08 1.426341e-05 -4.073382e-07 1.132421e-07 5.516962e-04 1.324681e-09 2.652842e-30
5.248075e+09 1.995262e+08 1.426341e-05 -4.066173e-07 1.132421e-07 9.892362e-04 2.374714e-09 6.803170e-28
5.248075e+09 2.238721e+08 1.426341e-05 -4.058482e-07 1.132421e-07 1.664179e-03 3.994950e-09 7.408176e-26
5.248075e+09 2.511886e+08 1.426341e-05 -4.050311e-07 1.132421e-07 2.638153e-03 6.331568e-09 3.004079e-24
5.248075e+09 2.818383e+08 1.426341e-05 -4.041499e-07 1.132421e-07 3.969173e-03 9.528210e-09 8.179209e-23
5.248075e+09 3.162278e+08 1.426341e-05 -4.031886e-07 1.132421e-07 5.705583e-03 1.369340e-08 1.605873e-21
5.248075e+09 3.548134e+08 1.426261e-05 -4.021632e-07 1.132421e-07 7.870458e-03 1.889780e-08 2.402765e-20
5.248075e+09 3.981072e+08 1.426261e-05 -4.010577e-07 1.132421e-07 1.044961e-02 2.509061e-08 2.727164e-19
5.248075e+09 4.466836e+08 1.426261e-05 -3.998881e-07 1.132421e-07 1.341838e-02 3.222636e-08 2.464401e-18
5.248075e+09 5.011872e+08 1.426261e-05 -3.986064e-07 1.132421e-07 1.671860e-02 4.016163e-08 1.810136e-17
5.248075e+09 5.623413e+08 1.426181e-05 -3.972605e-07 1.132421e-07 2.029084e-02 4.876535e-08 1.121273e-16
5.248075e+09 6.309573e+08 1.426181e-05 -3.958025e-07 1.132421e-07 2.403809e-02 5.778449e-08 5.831917e-16
5.248075e+09 7.079458e+08 1.426181e-05 -3.942324e-07 1.132421e-07 2.785480e-02 6.702106e-08 2.620664e-15
5.248075e+09 7.943282e+08 1.426100e-05 -3.925661e-07 1.132421e-07 3.169567e-02 7.635040e-08 1.041625e-14
5.248075e+09 8.912509e+08 1.426004e-05 -3.907717e-07 1.132421e-07 3.544867e-02 8.550890e-08 3.678843e-14
5.248075e+09 1.000000e+09 1.425924e-05 -3.888651e-07 1.132421e-07 3.903912e-02 9.436508e-08 1.168991e-13
5.248075e+09 1.122018e+09 1.425764e-05 -3.868143e-07 1.132421e-07 4.242287e-02 1.028517e-07 3.397123e-13
5.248075e+09 1.258925e+09 1.425684e-05 -3.846514e-07 1.132421e-07 4.549881e-02 1.107417e-07 9.020099e-13
5.248075e+09 1.412538e+09 1.425444e-05 -3.823282e-07 1.132421e-07 4.833926e-02 1.182528e-07 2.238779e-12
5.248075e+09 1.584893e+09 1.425267e-05 -3.798448e-07 1.132421e-07 5.085106e-02 1.251732e-07 5.166677e-12
5.248075e+09 1.778279e+09 1.424947e-05 -3.772173e-07 1.132421e-07 5.312513e-02 1.318898e-07 1.128525e-11
5.248075e+09 1.995262e+09 1.424626e-05 -3.744134e-07 1.132421e-07 5.515692e-02 1.383602e-07 2.330834e-11
5.248075e+09 2.238721e+09 1.424130e-05 -3.714334e-07 1.132421e-07 5.705583e-02 1.450145e-07 4.604806e-11
5.248075e+09 2.511886e+09 1.423553e-05 -3.682771e-07 1.132421e-07 5.885725e-02 1.520587e-07 8.719896e-11
5.248075e+09 2.818383e+09 1.422896e-05 -3.649285e-07 1.132421e-07 6.065966e-02 1.598127e-07 1.589686e-10
5.248075e+09 3.162278e+09 1.421999e-05 -3.613717e-07 1.132421e-07 6.263254e-02 1.689551e-07 2.812622e-10
5.248075e+09 3.548134e+09 1.420845e-05 -3.576226e-07 1.132421e-07 6.487838e-02 1.799954e-07 4.842965e-10
5.248075e+09 3.981072e+09 1.419467e-05 -3.536652e-07 1.132421e-07 6.753051e-02 1.935492e-07 8.139754e-10
5.248075e+09 4.466836e+09 1.417657e-05 -3.494835e-07 1.132421e-07 7.079458e-02 2.106499e-07 1.341255e-09

5.495409e+09 1.000000e+07 1.447538e-05 -4.213894e-07 1.149724e-07 2.624219e-43 5.925313e-49 0.000000e+00
5.495409e+09 1.584893e+07 1.447618e-05 -4.209247e-07 1.149724e-07 4.852885e-28 1.095750e-33 0.000000e+00
5.495409e+09 2.511886e+07 1.447858e-05 -4.202999e-07 1.149724e-07 2.741574e-18 6.190294e-24 0.000000e+00
5.495409e+09 3.981072e+07 1.448018e-05 -4.194187e-07 1.149724e-07 3.605786e-12 8.122904e-18 0.000000e+00
5.495409e+09 6.309573e+07 1.448275e-05 -4.182331e-07 1.149724e-07 2.594179e-08 5.838635e-14 0.000000e+00
5.495409e+09 1.000000e+08 1.448355e-05 -4.165988e-07 1.149724e-07 7.001644e-06 1.575112e-11 0.000000e+00
5.495409e+09 1.122018e+08 1.448355e-05 -4.161022e-07 1.149724e-07 1.982440e-05 4.458731e-11 2.702162e-47
5.495409e+09 1.258925e+08 1.448355e-05 -4.155734e-07 1.149724e-07 5.015336e-05 1.128006e-10 1.666139e-43
5.495409e+09 1.412538e+08 1.448355e-05 -4.150127e-07 1.149724e-07 1.142878e-04 2.569871e-10 3.286331e-40
5.495409e+09 1.584893e+08 1.448355e-05 -4.143878e-07 1.149724e-07 2.393316e-04 5.380360e-10 4.156342e-37
5.495409e+09 1.778279e+08 1.448355e-05 -4.137309e-07 1.149724e-07 4.604686e-04 1.035169e-09 2.586493e-34
5.495409e+09 1.995262e+08 1.448355e-05 -4.130100e-07 1.149724e-07 8.254675e-04 1.855715e-09 6.482034e-32
5.495409e+09 2.238721e+08 1.448355e-05 -4.122409e-07 1.149724e-07 1.388353e-03 3.121126e-09 1.246555e-29
5.495409e+09 2.511886e+08 1.448355e-05 -4.114078e-07 1.149724e-07 2.200898e-03 4.947791e-09 4.362258e-27
5.495409e+09 2.818383e+08 1.448355e-05 -4.105266e-07 1.149724e-07 3.312074e-03 7.444085e-09 3.293907e-25
5.495409e+09 3.162278e+08 1.448275e-05 -4.095653e-07 1.149724e-07 4.764310e-03 1.071054e-08 1.229451e-23
5.495409e+09 3.548134e+08 1.448275e-05 -4.085239e-07 1.149724e-07 6.567499e-03 1.476425e-08 3.066983e-22
5.495409e+09 3.981072e+08 1.448275e-05 -4.074184e-07 1.149724e-07 8.719669e-03 1.960701e-08 5.593856e-21
5.495409e+09 4.466836e+08 1.448275e-05 -4.062327e-07 1.149724e-07 1.119696e-02 2.518322e-08 7.703912e-20
5.495409e+09 5.011872e+08 1.448275e-05 -4.049510e-07 1.149724e-07 1.395083e-02 3.138422e-08 8.254890e-19
5.495409e+09 5.623413e+08 1.448194e-05 -4.035891e-07 1.149724e-07 1.693168e-02 3.811635e-08 7.156675e-18
5.495409e+09 6.309573e+08 1.448194e-05 -4.021151e-07 1.149724e-07 2.005395e-02 4.517637e-08 5.020088e-17
5.495409e+09 7.079458e+08 1.448098e-05 -4.005450e-07 1.149724e-07 2.325948e-02 5.244587e-08 2.968324e-16
5.495409e+09 7.943282e+08 1.448098e-05 -3.988627e-07 1.149724e-07 2.644844e-02 5.971883e-08 1.483923e-15
5.495409e+09 8.912509e+08 1.448018e-05 -3.970683e-07 1.149724e-07 2.958012e-02 6.691312e-08 6.479050e-15
5.495409e+09 1.000000e+09 1.447938e-05 -3.951457e-07 1.149724e-07 3.257617e-02 7.389436e-08 2.487776e-14
5.495409e+09 1.122018e+09 1.447778e-05 -3.930949e-07 1.149724e-07 3.541604e-02 8.061416e-08 8.558769e-14
5.495409e+09 1.258925e+09 1.447698e-05 -3.908999e-07 1.149724e-07 3.800144e-02 8.687830e-08 2.641261e-13
5.495409e+09 1.412538e+09 1.447457e-05 -3.885607e-07 1.149724e-07 4.040173e-02 9.294185e-08 7.497411e-13
5.495409e+09 1.584893e+09 1.447281e-05 -3.860613e-07 1.149724e-07 4.253045e-02 9.856241e-08 1.949895e-12
5.495409e+09 1.778279e+09 1.446961e-05 -3.834177e-07 1.149724e-07 4.449385e-02 1.041145e-07 4.740360e-12
5.495409e+09 1.995262e+09 1.446624e-05 -3.805979e-07 1.149724e-07 4.625940e-02 1.095497e-07 1.077237e-11
5.495409e+09 2.238721e+09 1.446224e-05 -3.775858e-07 1.149724e-07 4.790711e-02 1.151360e-07 2.311060e-11
5.495409e+09 2.511886e+09 1.445647e-05 -3.744134e-07 1.149724e-07 4.954502e-02 1.212862e-07 4.724015e-11
5.495409e+09 2.818383e+09 1.444910e-05 -3.710328e-07 1.149724e-07 5.123892e-02 1.282955e-07 9.238709e-11
5.495409e+09 3.162278e+09 1.444013e-05 -3.674600e-07 1.149724e-07 5.308844e-02 1.364933e-07 1.736646e-10
5.495409e+09 3.548134e+09 1.442955e-05 -3.636788e-07 1.149724e-07 5.519503e-02 1.463563e-07 3.152182e-10
5.495409e+09 3.981072e+09 1.441561e-05 -3.596734e-07 1.149724e-07 5.772979e-02 1.587126e-07 5.560467e-10
5.495409e+09 4.466836e+09 1.439751e-05 -3.554597e-07 1.149724e-07 6.085552e-02 1.743216e-07 9.565580e-10

5.754399e+09 1.000000e+07 1.471426e-05 -4.279263e-07 1.167509e-07 2.089296e-43 4.342215e-49 0.000000e+00
5.754399e+09 1.584893e+07 1.471346e-05 -4.274616e-07 1.167509e-07 3.872576e-28 8.066986e-34 0.000000e+00
5.754399e+09 2.511886e+07 1.471186e-05 -4.268208e-07 1.167509e-07 2.213095e-18 4.620738e-24 0.000000e+00
5.754399e+09 3.981072e+07 1.470929e-05 -4.259396e-07 1.167509e-07 2.937650e-12 6.147681e-18 0.000000e+00
5.754399e+09 6.309573e+07 1.470769e-05 -4.247379e-07 1.167509e-07 2.124222e-08 4.448477e-14 0.000000e+00
5.754399e+09 1.000000e+08 1.470689e-05 -4.231037e-07 1.167509e-07 5.741165e-06 1.202019e-11 0.000000e+00
5.754399e+09 1.122018e+08 1.470689e-05 -4.226070e-07 1.167509e-07 1.625549e-05 3.402603e-11 0.000000e+00
5.754399e+09 1.258925e+08 1.470689e-05 -4.220783e-07 1.167509e-07 4.112444e-05 8.608179e-11 0.000000e+00
5.754399e+09 1.412538e+08 1.470689e-05 -4.215015e-07 1.167509e-07 9.366989e-05 1.960701e-10 0.000000e+00
5.754399e+09 1.584893e+08 1.470689e-05 -4.208927e-07 1.167509e-07 1.962005e-04 4.105928e-10 1.447809e-41
5.754399e+09 1.778279e+08 1.470689e-05 -4.202198e-07 1.167509e-07 3.773984e-04 7.897894e-10 1.891086e-38
5.754399e+09 1.995262e+08 1.470689e-05 -4.194988e-07 1.167509e-07 6.765502e-04 1.415505e-09 1.174117e-35
5.754399e+09 2.238721e+08 1.470689e-05 -4.187297e-07 1.167509e-07 1.138151e-03 2.381285e-09 6.897811e-33
5.754399e+09 2.511886e+08 1.470689e-05 -4.178966e-07 1.167509e-07 1.803848e-03 3.774082e-09 1.405113e-30
5.754399e+09 2.818383e+08 1.470609e-05 -4.169994e-07 1.167509e-07 2.716439e-03 5.684749e-09 3.816905e-28
5.754399e+09 3.162278e+08 1.470609e-05 -4.160221e-07 1.167509e-07 3.904811e-03 8.171679e-09 8.179209e-26
5.754399e+09 3.548134e+08 1.470609e-05 -4.149967e-07 1.167509e-07 5.382698e-03 1.126448e-08 3.661941e-24
5.754399e+09 3.981072e+08 1.470609e-05 -4.138751e-07 1.167509e-07 7.146609e-03 1.495930e-08 1.085704e-22
5.754399e+09 4.466836e+08 1.470609e-05 -4.126895e-07 1.167509e-07 9.174872e-03 1.921371e-08 2.294623e-21
5.754399e+09 5.011872e+08 1.470609e-05 -4.113918e-07 1.167509e-07 1.143142e-02 2.395032e-08 3.603390e-20
5.754399e+09 5.623413e+08 1.470529e-05 -4.100299e-07 1.167509e-07 1.387395e-02 2.909453e-08 4.382393e-19
5.754399e+09 6.309573e+08 1.470529e-05 -4.085399e-07 1.167509e-07 1.643615e-02 3.449144e-08 4.165924e-18
5.754399e+09 7.079458e+08 1.470449e-05 -4.069697e-07 1.167509e-07 1.906338e-02 4.006003e-08 3.226349e-17
5.754399e+09 7.943282e+08 1.470449e-05 -4.052714e-07 1.167509e-07 2.167704e-02 4.562589e-08 2.054524e-16
5.754399e+09 8.912509e+08 1.470369e-05 -4.034610e-07 1.167509e-07 2.424934e-02 5.115773e-08 1.112273e-15
5.754399e+09 1.000000e+09 1.470273e-05 -4.015223e-07 1.167509e-07 2.671776e-02 5.654723e-08 5.172629e-15
5.754399e+09 1.122018e+09 1.470112e-05 -3.994555e-07 1.167509e-07 2.905360e-02 6.176057e-08 2.111112e-14
5.754399e+09 1.258925e+09 1.470032e-05 -3.972445e-07 1.167509e-07 3.119608e-02 6.665171e-08 7.587720e-14
5.754399e+09 1.412538e+09 1.469872e-05 -3.948893e-07 1.167509e-07 3.317416e-02 7.136928e-08 2.457035e-13
5.754399e+09 1.584893e+09 1.469632e-05 -3.923899e-07 1.167509e-07 3.497840e-02 7.594712e-08 7.246217e-13
5.754399e+09 1.778279e+09 1.469375e-05 -3.897143e-07 1.167509e-07 3.661845e-02 8.039172e-08 1.956191e-12
5.754399e+09 1.995262e+09 1.468975e-05 -3.868624e-07 1.167509e-07 3.816805e-02 8.497894e-08 4.911468e-12
5.754399e+09 2.238721e+09 1.468558e-05 -3.838503e-07 1.167509e-07 3.962780e-02 8.974522e-08 1.148712e-11
5.754399e+09 2.511886e+09 1.467981e-05 -3.806459e-07 1.167509e-07 4.110551e-02 9.506295e-08 2.535778e-11
5.754399e+09 2.818383e+09 1.467325e-05 -3.772333e-07 1.167509e-07 4.263831e-02 1.011140e-07 5.300432e-11
5.754399e+09 3.162278e+09 1.466427e-05 -3.736444e-07 1.167509e-07 4.437108e-02 1.084205e-07 1.060013e-10
5.754399e+09 3.548134e+09 1.465370e-05 -3.698312e-07 1.167509e-07 4.635536e-02 1.172766e-07 2.032878e-10
5.754399e+09 3.981072e+09 1.463976e-05 -3.657937e-07 1.167509e-07 4.876408e-02 1.284137e-07 3.766269e-10
5.754399e+09 4.466836e+09 1.462262e-05 -3.615479e-07 1.167509e-07 5.172494e-02 1.424332e-07 6.762563e-10

6.025596e+09 1.000000e+07 1.493520e-05 -4.345593e-07 1.185453e-07 1.698244e-43 3.286331e-49 0.000000e+00
6.025596e+09 1.584893e+07 1.493440e-05 -4.340946e-07 1.185453e-07 3.162278e-28 6.119435e-34 0.000000e+00
6.025596e+09 2.511886e+07 1.493344e-05 -4.334538e-07 1.185453e-07 1.794734e-18 3.473052e-24 0.000000e+00
6.025596e+09 3.981072e+07 1.493344e-05 -4.325726e-07 1.185453e-07 2.365920e-12 4.578374e-18 0.000000e+00
6.025596e+09 6.309573e+07 1.493344e-05 -4.313549e-07 1.185453e-07 1.706868e-08 3.304542e-14 0.000000e+00
6.025596e+09 1.000000e+08 1.493344e-05 -4.297207e-07 1.185453e-07 4.608929e-06 8.918900e-12 0.000000e+00
6.025596e+09 1.122018e+08 1.493344e-05 -4.292240e-07 1.185453e-07 1.304968e-05 2.524709e-11 0.000000e+00
6.025596e+09 1.258925e+08 1.493344e-05 -4.286793e-07 1.185453e-07 3.300654e-05 6.385741e-11 0.000000e+00
6.025596e+09 1.412538e+08 1.493344e-05 -4.281025e-07 1.185453e-07 7.519691e-05 1.454492e-10 0.000000e+00
6.025596e+09 1.584893e+08 1.493344e-05 -4.274776e-07 1.185453e-07 1.574708e-04 3.045870e-10 0.000000e+00
6.025596e+09 1.778279e+08 1.493344e-05 -4.268208e-07 1.185453e-07 3.029005e-04 5.858836e-10 0.000000e+00
