!20Mg (0+, 2+) -> 20Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(20Mg-20Na) = 10.7085 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
2.398833e+08 1.122018e+08 5.155975e-06 1.441802e-07 4.082355e-08 2.697118e+01 3.434087e-04 2.028202e-04
2.398833e+08 1.258925e+08 5.155815e-06 1.438117e-07 4.082355e-08 2.697739e+01 3.434087e-04 2.028202e-04
2.398833e+08 1.412538e+08 5.155815e-06 1.434272e-07 4.082355e-08 2.697739e+01 3.434878e-04 2.028670e-04
2.398833e+08 1.584893e+08 5.155815e-06 1.430106e-07 4.082355e-08 2.698361e+01 3.435669e-04 2.029137e-04
2.398833e+08 1.778279e+08 5.155655e-06 1.425460e-07 4.082355e-08 2.698361e+01 3.435669e-04 2.029137e-04
2.398833e+08 1.995262e+08 5.155655e-06 1.420653e-07 4.082355e-08 2.698982e+01 3.436460e-04 2.029604e-04
2.398833e+08 2.238721e+08 5.155495e-06 1.415526e-07 4.082355e-08 2.698982e+01 3.437251e-04 2.029604e-04
2.398833e+08 2.511886e+08 5.155335e-06 1.409918e-07 4.082355e-08 2.699604e+01 3.437251e-04 2.030071e-04
2.398833e+08 2.818383e+08 5.155174e-06 1.403990e-07 4.082355e-08 2.700225e+01 3.438835e-04 2.030539e-04
2.398833e+08 3.162278e+08 5.154854e-06 1.397582e-07 4.082355e-08 2.700847e+01 3.439627e-04 2.031006e-04
2.398833e+08 3.548134e+08 5.154533e-06 1.390852e-07 4.082355e-08 2.700847e+01 3.440419e-04 2.031474e-04
2.398833e+08 3.981072e+08 5.154213e-06 1.383643e-07 4.082355e-08 2.701469e+01 3.441211e-04 2.031942e-04
2.398833e+08 4.466836e+08 5.153732e-06 1.375792e-07 4.082355e-08 2.702713e+01 3.442796e-04 2.032410e-04
2.398833e+08 5.011872e+08 5.153092e-06 1.367621e-07 4.082355e-08 2.703336e+01 3.444382e-04 2.033346e-04
2.398833e+08 5.623413e+08 5.152130e-06 1.358809e-07 4.082355e-08 2.704581e+01 3.446762e-04 2.034283e-04
2.398833e+08 6.309573e+08 5.151169e-06 1.349356e-07 4.082355e-08 2.705827e+01 3.448350e-04 2.035220e-04
2.398833e+08 7.079458e+08 5.150047e-06 1.339422e-07 4.082355e-08 2.707073e+01 3.451527e-04 2.036626e-04
2.398833e+08 7.943282e+08 5.148285e-06 1.328688e-07 4.082355e-08 2.708944e+01 3.454708e-04 2.038033e-04
2.398833e+08 8.912509e+08 5.146362e-06 1.317473e-07 4.082355e-08 2.710816e+01 3.458687e-04 2.039911e-04
2.398833e+08 1.000000e+09 5.143799e-06 1.305616e-07 4.082355e-08 2.713314e+01 3.463469e-04 2.042261e-04
2.398833e+08 1.122018e+09 5.140755e-06 1.292959e-07 4.082355e-08 2.716439e+01 3.469056e-04 2.045085e-04
2.398833e+08 1.258925e+09 5.136749e-06 1.279661e-07 4.082355e-08 2.720195e+01 3.476252e-04 2.048384e-04
2.398833e+08 1.412538e+09 5.131783e-06 1.265402e-07 4.082355e-08 2.725210e+01 3.485068e-04 2.052160e-04
2.398833e+08 1.584893e+09 5.125374e-06 1.250501e-07 4.082355e-08 2.730864e+01 3.495516e-04 2.057365e-04
2.398833e+08 1.778279e+09 5.117363e-06 1.234800e-07 4.082355e-08 2.737789e+01 3.509226e-04 2.063057e-04
2.398833e+08 1.995262e+09 5.107429e-06 1.218298e-07 4.082355e-08 2.745997e+01 3.525424e-04 2.070672e-04
2.398833e+08 2.238721e+09 5.094772e-06 1.200994e-07 4.082355e-08 2.756767e+01 3.544960e-04 2.080230e-04
2.398833e+08 2.511886e+09 5.079071e-06 1.182729e-07 4.082355e-08 2.768854e+01 3.569532e-04 2.091757e-04
2.398833e+08 2.818383e+09 5.059044e-06 1.163824e-07 4.082355e-08 2.783556e+01 3.599244e-04 2.105772e-04
2.398833e+08 3.162278e+09 5.033889e-06 1.143796e-07 4.082355e-08 2.800271e+01 3.634221e-04 2.123300e-04
2.398833e+08 3.548134e+09 5.002166e-06 1.123128e-07 4.082355e-08 2.818383e+01 3.673764e-04 2.143933e-04
2.398833e+08 3.981072e+09 4.962432e-06 1.101499e-07 4.082355e-08 2.837919e+01 3.719729e-04 2.170258e-04
2.398833e+08 4.466836e+09 4.912284e-06 1.078908e-07 4.082355e-08 2.857591e+01 3.772344e-04 2.201463e-04

2.511886e+08 1.000000e+07 5.231278e-06 1.502044e-07 4.144840e-08 2.870781e+01 3.669537e-04 2.161779e-04
2.511886e+08 1.584893e+07 5.232079e-06 1.498839e-07 4.144840e-08 2.870120e+01 3.668692e-04 2.161281e-04
2.511886e+08 2.511886e+07 5.233681e-06 1.494193e-07 4.144840e-08 2.867477e+01 3.665315e-04 2.159292e-04
2.511886e+08 3.981072e+07 5.234642e-06 1.487945e-07 4.144840e-08 2.863519e+01 3.660255e-04 2.156311e-04
2.511886e+08 6.309573e+07 5.234322e-06 1.479453e-07 4.144840e-08 2.856933e+01 3.651836e-04 2.151351e-04
2.511886e+08 1.000000e+08 5.233841e-06 1.468078e-07 4.144840e-08 2.852988e+01 3.645955e-04 2.148381e-04
2.511886e+08 1.122018e+08 5.233841e-06 1.464553e-07 4.144840e-08 2.852332e+01 3.645955e-04 2.147886e-04
2.511886e+08 1.258925e+08 5.233681e-06 1.460868e-07 4.144840e-08 2.852332e+01 3.645116e-04 2.147886e-04
2.511886e+08 1.412538e+08 5.233681e-06 1.457022e-07 4.144840e-08 2.852332e+01 3.645116e-04 2.147886e-04
2.511886e+08 1.584893e+08 5.233681e-06 1.452697e-07 4.144840e-08 2.852332e+01 3.645955e-04 2.147886e-04
2.511886e+08 1.778279e+08 5.233521e-06 1.448211e-07 4.144840e-08 2.852988e+01 3.645955e-04 2.148381e-04
2.511886e+08 1.995262e+08 5.233361e-06 1.443404e-07 4.144840e-08 2.852988e+01 3.645955e-04 2.148381e-04
2.511886e+08 2.238721e+08 5.233361e-06 1.438117e-07 4.144840e-08 2.852988e+01 3.646795e-04 2.148876e-04
2.511886e+08 2.511886e+08 5.233040e-06 1.432509e-07 4.144840e-08 2.853645e+01 3.647634e-04 2.148876e-04
2.511886e+08 2.818383e+08 5.232880e-06 1.426581e-07 4.144840e-08 2.854303e+01 3.648474e-04 2.149371e-04
2.511886e+08 3.162278e+08 5.232720e-06 1.420172e-07 4.144840e-08 2.854960e+01 3.649315e-04 2.149866e-04
2.511886e+08 3.548134e+08 5.232399e-06 1.413283e-07 4.144840e-08 2.854960e+01 3.650996e-04 2.150361e-04
2.511886e+08 3.981072e+08 5.231919e-06 1.405913e-07 4.144840e-08 2.855617e+01 3.651836e-04 2.150856e-04
2.511886e+08 4.466836e+08 5.231438e-06 1.398222e-07 4.144840e-08 2.856933e+01 3.653518e-04 2.151847e-04
2.511886e+08 5.011872e+08 5.230797e-06 1.389891e-07 4.144840e-08 2.857591e+01 3.655201e-04 2.152342e-04
2.511886e+08 5.623413e+08 5.230156e-06 1.380919e-07 4.144840e-08 2.858907e+01 3.656885e-04 2.153334e-04
2.511886e+08 6.309573e+08 5.229035e-06 1.371466e-07 4.144840e-08 2.860224e+01 3.659412e-04 2.154325e-04
2.511886e+08 7.079458e+08 5.227913e-06 1.361533e-07 4.144840e-08 2.861541e+01 3.662784e-04 2.155814e-04
2.511886e+08 7.943282e+08 5.226311e-06 1.350798e-07 4.144840e-08 2.863519e+01 3.666159e-04 2.157304e-04
2.511886e+08 8.912509e+08 5.224389e-06 1.339422e-07 4.144840e-08 2.865497e+01 3.669537e-04 2.159292e-04
2.511886e+08 1.000000e+09 5.221825e-06 1.327406e-07 4.144840e-08 2.868138e+01 3.674610e-04 2.161779e-04
2.511886e+08 1.122018e+09 5.218781e-06 1.314749e-07 4.144840e-08 2.871442e+01 3.680538e-04 2.164269e-04
2.511886e+08 1.258925e+09 5.214775e-06 1.301291e-07 4.144840e-08 2.875411e+01 3.688173e-04 2.167761e-04
2.511886e+08 1.412538e+09 5.209809e-06 1.287031e-07 4.144840e-08 2.880050e+01 3.697527e-04 2.172258e-04
2.511886e+08 1.584893e+09 5.203720e-06 1.271971e-07 4.144840e-08 2.886024e+01 3.708611e-04 2.177265e-04
2.511886e+08 1.778279e+09 5.195710e-06 1.256109e-07 4.144840e-08 2.893344e+01 3.722299e-04 2.183792e-04
2.511886e+08 1.995262e+09 5.185936e-06 1.239446e-07 4.144840e-08 2.902017e+01 3.739481e-04 2.191348e-04
2.511886e+08 2.238721e+09 5.173439e-06 1.221983e-07 4.144840e-08 2.912728e+01 3.760203e-04 2.200956e-04
2.511886e+08 2.511886e+09 5.157898e-06 1.203558e-07 4.144840e-08 2.926173e+01 3.786268e-04 2.213152e-04
2.511886e+08 2.818383e+09 5.138351e-06 1.184331e-07 4.144840e-08 2.941034e+01 3.816905e-04 2.227980e-04
2.511886e+08 3.162278e+09 5.113518e-06 1.164304e-07 4.144840e-08 2.958012e+01 3.852222e-04 2.245491e-04
2.511886e+08 3.548134e+09 5.082435e-06 1.143316e-07 4.144840e-08 2.977145e+01 3.895034e-04 2.267834e-04
2.511886e+08 3.981072e+09 5.043022e-06 1.121526e-07 4.144840e-08 2.997091e+01 3.941952e-04 2.294623e-04
2.511886e+08 4.466836e+09 4.993835e-06 1.098775e-07 4.144840e-08 3.017172e+01 3.995870e-04 2.327080e-04

2.630268e+08 1.000000e+07 5.304017e-06 1.525436e-07 4.207325e-08 3.003309e+01 3.851335e-04 2.264182e-04
2.630268e+08 1.584893e+07 5.305459e-06 1.522071e-07 4.207325e-08 3.003309e+01 3.851335e-04 2.264703e-04
2.630268e+08 2.511886e+07 5.307542e-06 1.517425e-07 4.207325e-08 3.004692e+01 3.853109e-04 2.265746e-04
2.630268e+08 3.981072e+07 5.309945e-06 1.511176e-07 4.207325e-08 3.009539e+01 3.860213e-04 2.269401e-04
2.630268e+08 6.309573e+07 5.311868e-06 1.502685e-07 4.207325e-08 3.013700e+01 3.866440e-04 2.272539e-04
2.630268e+08 1.000000e+08 5.312508e-06 1.491149e-07 4.207325e-08 3.015088e+01 3.868221e-04 2.273586e-04
2.630268e+08 1.122018e+08 5.312669e-06 1.487784e-07 4.207325e-08 3.015088e+01 3.868221e-04 2.273586e-04
2.630268e+08 1.258925e+08 5.312669e-06 1.484099e-07 4.207325e-08 3.015088e+01 3.868221e-04 2.273586e-04
2.630268e+08 1.412538e+08 5.312669e-06 1.480094e-07 4.207325e-08 3.015088e+01 3.868221e-04 2.274109e-04
2.630268e+08 1.584893e+08 5.312508e-06 1.475768e-07 4.207325e-08 3.015088e+01 3.869112e-04 2.274109e-04
2.630268e+08 1.778279e+08 5.312508e-06 1.471282e-07 4.207325e-08 3.015782e+01 3.869112e-04 2.274109e-04
2.630268e+08 1.995262e+08 5.312348e-06 1.466315e-07 4.207325e-08 3.015782e+01 3.870003e-04 2.274633e-04
2.630268e+08 2.238721e+08 5.312348e-06 1.461028e-07 4.207325e-08 3.016477e+01 3.870894e-04 2.274633e-04
2.630268e+08 2.511886e+08 5.312188e-06 1.455420e-07 4.207325e-08 3.016477e+01 3.871786e-04 2.275157e-04
2.630268e+08 2.818383e+08 5.312028e-06 1.449492e-07 4.207325e-08 3.017172e+01 3.872677e-04 2.275681e-04
2.630268e+08 3.162278e+08 5.311707e-06 1.443084e-07 4.207325e-08 3.017866e+01 3.873569e-04 2.276205e-04
2.630268e+08 3.548134e+08 5.311387e-06 1.436194e-07 4.207325e-08 3.018561e+01 3.874461e-04 2.276729e-04
2.630268e+08 3.981072e+08 5.311066e-06 1.428824e-07 4.207325e-08 3.019256e+01 3.875353e-04 2.277253e-04
2.630268e+08 4.466836e+08 5.310586e-06 1.420813e-07 4.207325e-08 3.019952e+01 3.877138e-04 2.277778e-04
2.630268e+08 5.011872e+08 5.309945e-06 1.412482e-07 4.207325e-08 3.021343e+01 3.878924e-04 2.278827e-04
2.630268e+08 5.623413e+08 5.309144e-06 1.403510e-07 4.207325e-08 3.022039e+01 3.880711e-04 2.279876e-04
2.630268e+08 6.309573e+08 5.308183e-06 1.394057e-07 4.207325e-08 3.023431e+01 3.883393e-04 2.280927e-04
2.630268e+08 7.079458e+08 5.307061e-06 1.383963e-07 4.207325e-08 3.024823e+01 3.886971e-04 2.282503e-04
2.630268e+08 7.943282e+08 5.305459e-06 1.373228e-07 4.207325e-08 3.026913e+01 3.890553e-04 2.284080e-04
2.630268e+08 8.912509e+08 5.303536e-06 1.361693e-07 4.207325e-08 3.029005e+01 3.894138e-04 2.286185e-04
2.630268e+08 1.000000e+09 5.301133e-06 1.349676e-07 4.207325e-08 3.032494e+01 3.899521e-04 2.288291e-04
2.630268e+08 1.122018e+09 5.297929e-06 1.336859e-07 4.207325e-08 3.035289e+01 3.905812e-04 2.291455e-04
2.630268e+08 1.258925e+09 5.294083e-06 1.323240e-07 4.207325e-08 3.039485e+01 3.913914e-04 2.295151e-04
2.630268e+08 1.412538e+09 5.289277e-06 1.308821e-07 4.207325e-08 3.044388e+01 3.922937e-04 2.299383e-04
2.630268e+08 1.584893e+09 5.283189e-06 1.293760e-07 4.207325e-08 3.050703e+01 3.935603e-04 2.304684e-04
2.630268e+08 1.778279e+09 5.275338e-06 1.277739e-07 4.207325e-08 3.058440e+01 3.949220e-04 2.311060e-04
2.630268e+08 1.995262e+09 5.265725e-06 1.260916e-07 4.207325e-08 3.067609e+01 3.967449e-04 2.319590e-04
2.630268e+08 2.238721e+09 5.253548e-06 1.243292e-07 4.207325e-08 3.078931e+01 3.989434e-04 2.329761e-04
2.630268e+08 2.511886e+09 5.238167e-06 1.224706e-07 4.207325e-08 3.092431e+01 4.016163e-04 2.342132e-04
2.630268e+08 2.818383e+09 5.218781e-06 1.205320e-07 4.207325e-08 3.108136e+01 4.047728e-04 2.357281e-04
2.630268e+08 3.162278e+09 5.194428e-06 1.185133e-07 4.207325e-08 3.125360e+01 4.086122e-04 2.375808e-04
2.630268e+08 3.548134e+09 5.163666e-06 1.163824e-07 4.207325e-08 3.144850e+01 4.128681e-04 2.398895e-04
2.630268e+08 3.981072e+09 5.125053e-06 1.141874e-07 4.207325e-08 3.165192e+01 4.178412e-04 2.426673e-04
2.630268e+08 4.466836e+09 5.076507e-06 1.118802e-07 4.207325e-08 3.186398e+01 4.234589e-04 2.460432e-04

2.754229e+08 1.000000e+07 5.397264e-06 1.549148e-07 4.271412e-08 3.187132e+01 4.104037e-04 2.406641e-04
2.754229e+08 1.584893e+07 5.396783e-06 1.545783e-07 4.271412e-08 3.187132e+01 4.104037e-04 2.406641e-04
2.754229e+08 2.511886e+07 5.395982e-06 1.541137e-07 4.271412e-08 3.186398e+01 4.103092e-04 2.406087e-04
2.754229e+08 3.981072e+07 5.394860e-06 1.534728e-07 4.271412e-08 3.184931e+01 4.101203e-04 2.404979e-04
2.754229e+08 6.309573e+07 5.393739e-06 1.526237e-07 4.271412e-08 3.184198e+01 4.100259e-04 2.404425e-04
2.754229e+08 1.000000e+08 5.393258e-06 1.514701e-07 4.271412e-08 3.186398e+01 4.103092e-04 2.406087e-04
2.754229e+08 1.122018e+08 5.393098e-06 1.511176e-07 4.271412e-08 3.186398e+01 4.104037e-04 2.406641e-04
2.754229e+08 1.258925e+08 5.393098e-06 1.507491e-07 4.271412e-08 3.187132e+01 4.104982e-04 2.407195e-04
2.754229e+08 1.412538e+08 5.392938e-06 1.503486e-07 4.271412e-08 3.187866e+01 4.105928e-04 2.407195e-04
2.754229e+08 1.584893e+08 5.392938e-06 1.499320e-07 4.271412e-08 3.187866e+01 4.106873e-04 2.407750e-04
2.754229e+08 1.778279e+08 5.392778e-06 1.494674e-07 4.271412e-08 3.188600e+01 4.106873e-04 2.408304e-04
2.754229e+08 1.995262e+08 5.392778e-06 1.489707e-07 4.271412e-08 3.188600e+01 4.107819e-04 2.408304e-04
2.754229e+08 2.238721e+08 5.392617e-06 1.484420e-07 4.271412e-08 3.189334e+01 4.108765e-04 2.408859e-04
2.754229e+08 2.511886e+08 5.392457e-06 1.478812e-07 4.271412e-08 3.190068e+01 4.109711e-04 2.409413e-04
2.754229e+08 2.818383e+08 5.392297e-06 1.472724e-07 4.271412e-08 3.190068e+01 4.110658e-04 2.409413e-04
2.754229e+08 3.162278e+08 5.391977e-06 1.466155e-07 4.271412e-08 3.190803e+01 4.111604e-04 2.409968e-04
2.754229e+08 3.548134e+08 5.391816e-06 1.459266e-07 4.271412e-08 3.191538e+01 4.112551e-04 2.410523e-04
2.754229e+08 3.981072e+08 5.391336e-06 1.451896e-07 4.271412e-08 3.192273e+01 4.114445e-04 2.411078e-04
2.754229e+08 4.466836e+08 5.390855e-06 1.443885e-07 4.271412e-08 3.193008e+01 4.115393e-04 2.412189e-04
2.754229e+08 5.011872e+08 5.390214e-06 1.435553e-07 4.271412e-08 3.194479e+01 4.117289e-04 2.412744e-04
2.754229e+08 5.623413e+08 5.389413e-06 1.426581e-07 4.271412e-08 3.195214e+01 4.120134e-04 2.413856e-04
2.754229e+08 6.309573e+08 5.388612e-06 1.416968e-07 4.271412e-08 3.196686e+01 4.122981e-04 2.414968e-04
2.754229e+08 7.079458e+08 5.387330e-06 1.406714e-07 4.271412e-08 3.198159e+01 4.125830e-04 2.416636e-04
2.754229e+08 7.943282e+08 5.385888e-06 1.395979e-07 4.271412e-08 3.200369e+01 4.129632e-04 2.418306e-04
2.754229e+08 8.912509e+08 5.383805e-06 1.384444e-07 4.271412e-08 3.202580e+01 4.133437e-04 2.420535e-04
2.754229e+08 1.000000e+09 5.381562e-06 1.372267e-07 4.271412e-08 3.205531e+01 4.139151e-04 2.422765e-04
2.754229e+08 1.122018e+09 5.378518e-06 1.359290e-07 4.271412e-08 3.209224e+01 4.145828e-04 2.426115e-04
2.754229e+08 1.258925e+09 5.374673e-06 1.345671e-07 4.271412e-08 3.213661e+01 4.154429e-04 2.430028e-04
2.754229e+08 1.412538e+09 5.369866e-06 1.331091e-07 4.271412e-08 3.218845e+01 4.164006e-04 2.434509e-04
2.754229e+08 1.584893e+09 5.363778e-06 1.315870e-07 4.271412e-08 3.224779e+01 4.176489e-04 2.440121e-04
2.754229e+08 1.778279e+09 5.356248e-06 1.299688e-07 4.271412e-08 3.232958e+01 4.191904e-04 2.446872e-04
2.754229e+08 1.995262e+09 5.346635e-06 1.282705e-07 4.271412e-08 3.242649e+01 4.210283e-04 2.455338e-04
2.754229e+08 2.238721e+09 5.334619e-06 1.264921e-07 4.271412e-08 3.253869e+01 4.232640e-04 2.465536e-04
2.754229e+08 2.511886e+09 5.319558e-06 1.246336e-07 4.271412e-08 3.268135e+01 4.260998e-04 2.478628e-04
2.754229e+08 2.818383e+09 5.300492e-06 1.226629e-07 4.271412e-08 3.284732e+01 4.294487e-04 2.494660e-04
2.754229e+08 3.162278e+09 5.276459e-06 1.206121e-07 4.271412e-08 3.302935e+01 4.333226e-04 2.513688e-04
2.754229e+08 3.548134e+09 5.246178e-06 1.184812e-07 4.271412e-08 3.322768e+01 4.378358e-04 2.537531e-04
2.754229e+08 3.981072e+09 5.208207e-06 1.162542e-07 4.271412e-08 3.344260e+01 4.430077e-04 2.566323e-04
2.754229e+08 4.466836e+09 5.160301e-06 1.139310e-07 4.271412e-08 3.365116e+01 4.488604e-04 2.601425e-04

2.884032e+08 1.000000e+07 5.472086e-06 1.573181e-07 4.337101e-08 3.330428e+01 4.302405e-04 2.517742e-04
2.884032e+08 1.584893e+07 5.472887e-06 1.569816e-07 4.337101e-08 3.335032e+01 4.308353e-04 2.521223e-04
2.884032e+08 2.511886e+07 5.474489e-06 1.565170e-07 4.337101e-08 3.348883e+01 4.328240e-04 2.532278e-04
2.884032e+08 3.981072e+07 5.475450e-06 1.558761e-07 4.337101e-08 3.362792e+01 4.347217e-04 2.543380e-04
2.884032e+08 6.309573e+07 5.475130e-06 1.550109e-07 4.337101e-08 3.367441e+01 4.354229e-04 2.546897e-04
2.884032e+08 1.000000e+08 5.474809e-06 1.538573e-07 4.337101e-08 3.369768e+01 4.357238e-04 2.548656e-04
2.884032e+08 1.122018e+08 5.474649e-06 1.535049e-07 4.337101e-08 3.369768e+01 4.358242e-04 2.548656e-04
2.884032e+08 1.258925e+08 5.474649e-06 1.531364e-07 4.337101e-08 3.370544e+01 4.359245e-04 2.549243e-04
2.884032e+08 1.412538e+08 5.474489e-06 1.527358e-07 4.337101e-08 3.371320e+01 4.359245e-04 2.549243e-04
2.884032e+08 1.584893e+08 5.474489e-06 1.523032e-07 4.337101e-08 3.371320e+01 4.360249e-04 2.549830e-04
2.884032e+08 1.778279e+08 5.474329e-06 1.518386e-07 4.337101e-08 3.371320e+01 4.360249e-04 2.550418e-04
2.884032e+08 1.995262e+08 5.474329e-06 1.513419e-07 4.337101e-08 3.372097e+01 4.361253e-04 2.550418e-04
2.884032e+08 2.238721e+08 5.474168e-06 1.508132e-07 4.337101e-08 3.372097e+01 4.362258e-04 2.551005e-04
2.884032e+08 2.511886e+08 5.474008e-06 1.502364e-07 4.337101e-08 3.372873e+01 4.363262e-04 2.551592e-04
2.884032e+08 2.818383e+08 5.473848e-06 1.496276e-07 4.337101e-08 3.373650e+01 4.364267e-04 2.551592e-04
2.884032e+08 3.162278e+08 5.473528e-06 1.489867e-07 4.337101e-08 3.373650e+01 4.365272e-04 2.552180e-04
2.884032e+08 3.548134e+08 5.473367e-06 1.482818e-07 4.337101e-08 3.375204e+01 4.366277e-04 2.552768e-04
2.884032e+08 3.981072e+08 5.472887e-06 1.475448e-07 4.337101e-08 3.375981e+01 4.368288e-04 2.553356e-04
2.884032e+08 4.466836e+08 5.472406e-06 1.467437e-07 4.337101e-08 3.376758e+01 4.369294e-04 2.554532e-04
2.884032e+08 5.011872e+08 5.471765e-06 1.458945e-07 4.337101e-08 3.377536e+01 4.371307e-04 2.555120e-04
2.884032e+08 5.623413e+08 5.471124e-06 1.449813e-07 4.337101e-08 3.379092e+01 4.374328e-04 2.556297e-04
2.884032e+08 6.309573e+08 5.470163e-06 1.440200e-07 4.337101e-08 3.380648e+01 4.376343e-04 2.557474e-04
2.884032e+08 7.079458e+08 5.468881e-06 1.429946e-07 4.337101e-08 3.382206e+01 4.380375e-04 2.559242e-04
2.884032e+08 7.943282e+08 5.467439e-06 1.419051e-07 4.337101e-08 3.384543e+01 4.384411e-04 2.561010e-04
2.884032e+08 8.912509e+08 5.465517e-06 1.407355e-07 4.337101e-08 3.386881e+01 4.388452e-04 2.563370e-04
2.884032e+08 1.000000e+09 5.463274e-06 1.395178e-07 4.337101e-08 3.390002e+01 4.394519e-04 2.565732e-04
2.884032e+08 1.122018e+09 5.460229e-06 1.382040e-07 4.337101e-08 3.393126e+01 4.401607e-04 2.569279e-04
2.884032e+08 1.258925e+09 5.456544e-06 1.368262e-07 4.337101e-08 3.397817e+01 4.409723e-04 2.572831e-04
2.884032e+08 1.412538e+09 5.451738e-06 1.353682e-07 4.337101e-08 3.403298e+01 4.419888e-04 2.577575e-04
2.884032e+08 1.584893e+09 5.445810e-06 1.338301e-07 4.337101e-08 3.409573e+01 4.433139e-04 2.583517e-04
2.884032e+08 1.778279e+09 5.438280e-06 1.322119e-07 4.337101e-08 3.418220e+01 4.448477e-04 2.590665e-04
2.884032e+08 1.995262e+09 5.428987e-06 1.304976e-07 4.337101e-08 3.428467e+01 4.469010e-04 2.599629e-04
2.884032e+08 2.238721e+09 5.417131e-06 1.287031e-07 4.337101e-08 3.440329e+01 4.492740e-04 2.610426e-04
2.884032e+08 2.511886e+09 5.402231e-06 1.268125e-07 4.337101e-08 3.454618e+01 4.521800e-04 2.623683e-04
2.884032e+08 2.818383e+09 5.383325e-06 1.248419e-07 4.337101e-08 3.471363e+01 4.556289e-04 2.640045e-04
2.884032e+08 3.162278e+09 5.359773e-06 1.227590e-07 4.337101e-08 3.490599e+01 4.597390e-04 2.660182e-04
2.884032e+08 3.548134e+09 5.329972e-06 1.206121e-07 4.337101e-08 3.511559e+01 4.644204e-04 2.684796e-04
2.884032e+08 3.981072e+09 5.292641e-06 1.183530e-07 4.337101e-08 3.532645e+01 4.697982e-04 2.715259e-04
2.884032e+08 4.466836e+09 5.245377e-06 1.160139e-07 4.337101e-08 3.554676e+01 4.757856e-04 2.751765e-04

3.019952e+08 1.000000e+07 5.547068e-06 1.597694e-07 4.402791e-08 3.572728e+01 4.638860e-04 2.705897e-04
3.019952e+08 1.584893e+07 5.549631e-06 1.594169e-07 4.402791e-08 3.574374e+01 4.640997e-04 2.707144e-04
3.019952e+08 2.511886e+07 5.552996e-06 1.589523e-07 4.402791e-08 3.574374e+01 4.640997e-04 2.707144e-04
3.019952e+08 3.981072e+07 5.555078e-06 1.583114e-07 4.402791e-08 3.571083e+01 4.636725e-04 2.704651e-04
3.019952e+08 6.309573e+07 5.556520e-06 1.574462e-07 4.402791e-08 3.567796e+01 4.632456e-04 2.702162e-04
3.019952e+08 1.000000e+08 5.557161e-06 1.562766e-07 4.402791e-08 3.566153e+01 4.630323e-04 2.700917e-04
3.019952e+08 1.122018e+08 5.557322e-06 1.559242e-07 4.402791e-08 3.565332e+01 4.630323e-04 2.700917e-04
3.019952e+08 1.258925e+08 5.557322e-06 1.555557e-07 4.402791e-08 3.565332e+01 4.629257e-04 2.700917e-04
3.019952e+08 1.412538e+08 5.557322e-06 1.551551e-07 4.402791e-08 3.565332e+01 4.630323e-04 2.700917e-04
3.019952e+08 1.584893e+08 5.557322e-06 1.547225e-07 4.402791e-08 3.566153e+01 4.630323e-04 2.700917e-04
3.019952e+08 1.778279e+08 5.557161e-06 1.542579e-07 4.402791e-08 3.566153e+01 4.631389e-04 2.700917e-04
3.019952e+08 1.995262e+08 5.557161e-06 1.537612e-07 4.402791e-08 3.566153e+01 4.631389e-04 2.701539e-04
3.019952e+08 2.238721e+08 5.557001e-06 1.532165e-07 4.402791e-08 3.566974e+01 4.632456e-04 2.701539e-04
3.019952e+08 2.511886e+08 5.556841e-06 1.526397e-07 4.402791e-08 3.566974e+01 4.633523e-04 2.702162e-04
3.019952e+08 2.818383e+08 5.556681e-06 1.520309e-07 4.402791e-08 3.567796e+01 4.633523e-04 2.702784e-04
3.019952e+08 3.162278e+08 5.556520e-06 1.513740e-07 4.402791e-08 3.568617e+01 4.635657e-04 2.703406e-04
3.019952e+08 3.548134e+08 5.556200e-06 1.506690e-07 4.402791e-08 3.569439e+01 4.636725e-04 2.704029e-04
3.019952e+08 3.981072e+08 5.555719e-06 1.499320e-07 4.402791e-08 3.570261e+01 4.637792e-04 2.704651e-04
3.019952e+08 4.466836e+08 5.555239e-06 1.491149e-07 4.402791e-08 3.571083e+01 4.639929e-04 2.705274e-04
3.019952e+08 5.011872e+08 5.554758e-06 1.482657e-07 4.402791e-08 3.571906e+01 4.642066e-04 2.706520e-04
3.019952e+08 5.623413e+08 5.553957e-06 1.473525e-07 4.402791e-08 3.573551e+01 4.644204e-04 2.707767e-04
3.019952e+08 6.309573e+08 5.552996e-06 1.463752e-07 4.402791e-08 3.575197e+01 4.647413e-04 2.709014e-04
3.019952e+08 7.079458e+08 5.551874e-06 1.453498e-07 4.402791e-08 3.576844e+01 4.650625e-04 2.710262e-04
3.019952e+08 7.943282e+08 5.550432e-06 1.442443e-07 4.402791e-08 3.578492e+01 4.654910e-04 2.712135e-04
3.019952e+08 8.912509e+08 5.548510e-06 1.430747e-07 4.402791e-08 3.581789e+01 4.660272e-04 2.714634e-04
3.019952e+08 1.000000e+09 5.546267e-06 1.418410e-07 4.402791e-08 3.584264e+01 4.665641e-04 2.717136e-04
