!24Mg (0+, 2+) -> 24Na,  e-capture,  with screening effects
!USDB      Q=-5.5156 MeV
!Experimental energies and FF 2+(1.369 MeV)  -> 4+(g.s.) is included 
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
3.162278e+08 3.981072e+08 5.639994e-06 1.523513e-07 4.470082e-08 5.211947e-45 8.663858e-52 2.121834e-51
3.162278e+08 4.466836e+08 5.639513e-06 1.515342e-07 4.470082e-08 8.184648e-41 1.530070e-47 5.256677e-47
3.162278e+08 5.011872e+08 5.638873e-06 1.506850e-07 4.470082e-08 6.180164e-37 1.299306e-43 4.536400e-43
3.162278e+08 5.623413e+08 5.638232e-06 1.497558e-07 4.470082e-08 1.995262e-33 4.706644e-40 1.519537e-39
3.162278e+08 6.309573e+08 5.637270e-06 1.487784e-07 4.470082e-08 2.851018e-30 7.563300e-37 2.201463e-36
3.162278e+08 7.079458e+08 5.636149e-06 1.477370e-07 4.470082e-08 1.931968e-27 5.777119e-34 1.502143e-33
3.162278e+08 7.943282e+08 5.634707e-06 1.466315e-07 4.470082e-08 6.729767e-25 2.263139e-31 5.268795e-31
3.162278e+08 8.912509e+08 5.632784e-06 1.454619e-07 4.470082e-08 1.294196e-22 4.894534e-29 1.015573e-28
3.162278e+08 1.000000e+09 5.630541e-06 1.442122e-07 4.470082e-08 1.462177e-20 6.218868e-27 1.152687e-26
3.162278e+08 1.122018e+09 5.627657e-06 1.428824e-07 4.470082e-08 1.025652e-18 4.917126e-25 8.141629e-25
3.162278e+08 1.258925e+09 5.623972e-06 1.414885e-07 4.470082e-08 4.731513e-17 2.551005e-23 3.773213e-23
3.162278e+08 1.412538e+09 5.619486e-06 1.399985e-07 4.470082e-08 1.496236e-15 9.093086e-22 1.207011e-21
3.162278e+08 1.584893e+09 5.613718e-06 1.384284e-07 4.470082e-08 3.396253e-14 2.326544e-20 2.771477e-20
3.162278e+08 1.778279e+09 5.606508e-06 1.367781e-07 4.470082e-08 5.727960e-13 4.422943e-19 4.783120e-19
3.162278e+08 1.995262e+09 5.597376e-06 1.350478e-07 4.470082e-08 7.447320e-12 6.496977e-18 6.452252e-18
3.162278e+08 2.238721e+09 5.585840e-06 1.332213e-07 4.470082e-08 7.709035e-11 7.580735e-17 7.009892e-17
3.162278e+08 2.511886e+09 5.571421e-06 1.312987e-07 4.470082e-08 6.517785e-10 7.234546e-16 6.352012e-16
3.162278e+08 2.818383e+09 5.553156e-06 1.292799e-07 4.470082e-08 4.622746e-09 5.795772e-15 4.901300e-15
3.162278e+08 3.162278e+09 5.530245e-06 1.271810e-07 4.470082e-08 2.804142e-08 3.972019e-14 3.275000e-14
3.162278e+08 3.548134e+09 5.501405e-06 1.249700e-07 4.470082e-08 1.477747e-07 2.365981e-13 1.913424e-13
3.162278e+08 3.981072e+09 5.465036e-06 1.226789e-07 4.470082e-08 6.859619e-07 1.241971e-12 9.858511e-13
3.162278e+08 4.466836e+09 5.419374e-06 1.202917e-07 4.470082e-08 2.830088e-06 5.797107e-12 4.499987e-12

3.311311e+08 1.000000e+07 5.734042e-06 1.647682e-07 4.538976e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+08 1.584893e+07 5.733081e-06 1.644157e-07 4.538976e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+08 2.511886e+07 5.731639e-06 1.639511e-07 4.538976e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+08 3.981072e+07 5.729716e-06 1.632942e-07 4.538976e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+08 6.309573e+07 5.728114e-06 1.624290e-07 4.538976e-08 8.709636e-219 2.983399e-226 1.395440e-256
3.311311e+08 1.000000e+08 5.727153e-06 1.612434e-07 4.538976e-08 7.585776e-143 3.271232e-150 9.434335e-167
3.311311e+08 1.122018e+08 5.727153e-06 1.608909e-07 4.538976e-08 1.047129e-128 4.951210e-136 5.066538e-150
3.311311e+08 1.258925e+08 5.726992e-06 1.605064e-07 4.538976e-08 4.466836e-116 2.369798e-123 4.312323e-135
3.311311e+08 1.412538e+08 5.726992e-06 1.601058e-07 4.538976e-08 7.943282e-105 4.620738e-112 9.009720e-122
3.311311e+08 1.584893e+08 5.726832e-06 1.596733e-07 4.538976e-08 9.527962e-95 6.190294e-102 7.156675e-110
3.311311e+08 1.778279e+08 5.726832e-06 1.591926e-07 4.538976e-08 8.912509e-86 6.511954e-93 2.908783e-99
3.311311e+08 1.995262e+08 5.726672e-06 1.586959e-07 4.538976e-08 9.354057e-78 7.686193e-85 8.703848e-90
3.311311e+08 2.238721e+08 5.726672e-06 1.581512e-07 4.538976e-08 1.386756e-70 1.284433e-77 2.521804e-81
3.311311e+08 2.511886e+08 5.726512e-06 1.575744e-07 4.538976e-08 3.467369e-64 3.611697e-71 9.135058e-74
3.311311e+08 2.818383e+08 5.726352e-06 1.569496e-07 4.538976e-08 1.811340e-58 2.121834e-65 5.184553e-67
3.311311e+08 3.162278e+08 5.726031e-06 1.562766e-07 4.538976e-08 2.432204e-53 3.204139e-60 5.658630e-61
3.311311e+08 3.548134e+08 5.725871e-06 1.555717e-07 4.538976e-08 1.073989e-48 1.591151e-55 1.418115e-55
3.311311e+08 3.981072e+08 5.725390e-06 1.548026e-07 4.538976e-08 2.360478e-44 3.923840e-51 9.609733e-51
3.311311e+08 4.466836e+08 5.725070e-06 1.540015e-07 4.538976e-08 3.147748e-40 5.884524e-47 2.021675e-46
3.311311e+08 5.011872e+08 5.724429e-06 1.531364e-07 4.538976e-08 2.055891e-36 4.322264e-43 1.505606e-42
3.311311e+08 5.623413e+08 5.723628e-06 1.522071e-07 4.538976e-08 5.807644e-33 1.373129e-39 4.433139e-39
3.311311e+08 6.309573e+08 5.722827e-06 1.512137e-07 4.538976e-08 7.396053e-30 1.966579e-36 5.710989e-36
3.311311e+08 7.079458e+08 5.721705e-06 1.501723e-07 4.538976e-08 4.518559e-27 1.351174e-33 3.521367e-33
3.311311e+08 7.943282e+08 5.720263e-06 1.490508e-07 4.538976e-08 1.438799e-24 4.838506e-31 1.123858e-30
3.311311e+08 8.912509e+08 5.718501e-06 1.478652e-07 4.538976e-08 2.546830e-22 9.631885e-29 1.998533e-28
3.311311e+08 1.000000e+09 5.716098e-06 1.466155e-07 4.538976e-08 2.673006e-20 1.136871e-26 2.107227e-26
3.311311e+08 1.122018e+09 5.713374e-06 1.452857e-07 4.538976e-08 1.757924e-18 8.427743e-25 1.395440e-24
3.311311e+08 1.258925e+09 5.709689e-06 1.438597e-07 4.538976e-08 7.638358e-17 4.127730e-23 6.105360e-23
3.311311e+08 1.412538e+09 5.705203e-06 1.423697e-07 4.538976e-08 2.296149e-15 1.395440e-21 1.852300e-21
3.311311e+08 1.584893e+09 5.699595e-06 1.407996e-07 4.538976e-08 4.977371e-14 3.409662e-20 4.061732e-20
3.311311e+08 1.778279e+09 5.692546e-06 1.391333e-07 4.538976e-08 8.053784e-13 6.218868e-19 6.740798e-19
3.311311e+08 1.995262e+09 5.683413e-06 1.373709e-07 4.538976e-08 1.009253e-11 8.804634e-18 8.744023e-18
3.311311e+08 2.238721e+09 5.672198e-06 1.355284e-07 4.538976e-08 1.011114e-10 9.947439e-17 9.198379e-17
3.311311e+08 2.511886e+09 5.657938e-06 1.335898e-07 4.538976e-08 8.313808e-10 9.230204e-16 8.102356e-16
3.311311e+08 2.818383e+09 5.639994e-06 1.315550e-07 4.538976e-08 5.747778e-09 7.204624e-15 6.094124e-15
3.311311e+08 3.162278e+09 5.617403e-06 1.294241e-07 4.538976e-08 3.407219e-08 4.826267e-14 3.979342e-14
3.311311e+08 3.548134e+09 5.589045e-06 1.272131e-07 4.538976e-08 1.759949e-07 2.817807e-13 2.278827e-13
3.311311e+08 3.981072e+09 5.553156e-06 1.248899e-07 4.538976e-08 8.024168e-07 1.452484e-12 1.153218e-12
3.311311e+08 4.466836e+09 5.508135e-06 1.224706e-07 4.538976e-08 3.258367e-06 6.674386e-12 5.180973e-12

3.467369e+08 1.000000e+07 5.810626e-06 1.673157e-07 4.607870e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+08 1.584893e+07 5.812068e-06 1.669792e-07 4.607870e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+08 2.511886e+07 5.814311e-06 1.664985e-07 4.607870e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+08 3.981072e+07 5.815273e-06 1.658577e-07 4.607870e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+08 6.309573e+07 5.814632e-06 1.649765e-07 4.607870e-08 1.513561e-214 4.951210e-222 2.369798e-252
3.467369e+08 1.000000e+08 5.813991e-06 1.637909e-07 4.607870e-08 3.467369e-140 1.461206e-147 4.312323e-164
3.467369e+08 1.122018e+08 5.813991e-06 1.634384e-07 4.607870e-08 2.511886e-126 1.160677e-133 1.187712e-147
3.467369e+08 1.258925e+08 5.813831e-06 1.630539e-07 4.607870e-08 5.754399e-114 2.983399e-121 5.684749e-133
3.467369e+08 1.412538e+08 5.813831e-06 1.626373e-07 4.607870e-08 6.025596e-103 3.425400e-110 6.834572e-120
3.467369e+08 1.584893e+08 5.813670e-06 1.622047e-07 4.607870e-08 4.497799e-93 2.908783e-100 3.347428e-108
3.467369e+08 1.778279e+08 5.813670e-06 1.617240e-07 4.607870e-08 2.766942e-84 2.012386e-91 9.051307e-98
3.467369e+08 1.995262e+08 5.813510e-06 1.612114e-07 4.607870e-08 1.995262e-76 1.639500e-83 1.860850e-88
3.467369e+08 2.238721e+08 5.813510e-06 1.606666e-07 4.607870e-08 2.123244e-69 1.962056e-76 3.861102e-80
3.467369e+08 2.511886e+08 5.813350e-06 1.600898e-07 4.607870e-08 3.944573e-63 4.108765e-70 1.039229e-72
3.467369e+08 2.818383e+08 5.813190e-06 1.594650e-07 4.607870e-08 1.581248e-57 1.856570e-64 4.525966e-66
3.467369e+08 3.162278e+08 5.812869e-06 1.587921e-07 4.607870e-08 1.678804e-52 2.211624e-59 3.905812e-60
3.467369e+08 3.548134e+08 5.812709e-06 1.580711e-07 4.607870e-08 6.011737e-48 8.906587e-55 7.938004e-55
3.467369e+08 3.981072e+08 5.812228e-06 1.573020e-07 4.607870e-08 1.093956e-43 1.822684e-50 4.453601e-50
3.467369e+08 4.466836e+08 5.811748e-06 1.564849e-07 4.607870e-08 1.235947e-39 2.310528e-46 7.938004e-46
3.467369e+08 5.011872e+08 5.811267e-06 1.556197e-07 4.607870e-08 6.950243e-36 1.461206e-42 5.101658e-42
3.467369e+08 5.623413e+08 5.810626e-06 1.546905e-07 4.607870e-08 1.725838e-32 4.080480e-39 1.314351e-38
3.467369e+08 6.309573e+08 5.809665e-06 1.536971e-07 4.607870e-08 1.949845e-29 5.184553e-36 1.505606e-35
3.467369e+08 7.079458e+08 5.808543e-06 1.526397e-07 4.607870e-08 1.073989e-26 3.211525e-33 8.350477e-33
3.467369e+08 7.943282e+08 5.807101e-06 1.515182e-07 4.607870e-08 3.104560e-24 1.044026e-30 2.430588e-30
3.467369e+08 8.912509e+08 5.805499e-06 1.503165e-07 4.607870e-08 5.058247e-22 1.912984e-28 3.978426e-28
3.467369e+08 1.000000e+09 5.803096e-06 1.490508e-07 4.607870e-08 4.931738e-20 2.097545e-26 3.887866e-26
3.467369e+08 1.122018e+09 5.800372e-06 1.477050e-07 4.607870e-08 3.033891e-18 1.454492e-24 2.408304e-24
3.467369e+08 1.258925e+09 5.796847e-06 1.462790e-07 4.607870e-08 1.244515e-16 6.709827e-23 9.947439e-23
3.467369e+08 1.412538e+09 5.792361e-06 1.447890e-07 4.607870e-08 3.548134e-15 2.156311e-21 2.855692e-21
3.467369e+08 1.584893e+09 5.786914e-06 1.431868e-07 4.607870e-08 7.328245e-14 5.020088e-20 5.993925e-20
3.467369e+08 1.778279e+09 5.779864e-06 1.415206e-07 4.607870e-08 1.140250e-12 8.804634e-19 9.521630e-19
3.467369e+08 1.995262e+09 5.770892e-06 1.397421e-07 4.607870e-08 1.377209e-11 1.198702e-17 1.190450e-17
3.467369e+08 2.238721e+09 5.759837e-06 1.378836e-07 4.607870e-08 1.333214e-10 1.311328e-16 1.212583e-16
3.467369e+08 2.511886e+09 5.745738e-06 1.359290e-07 4.607870e-08 1.064388e-09 1.181439e-15 1.037078e-15
3.467369e+08 2.818383e+09 5.728114e-06 1.338782e-07 4.607870e-08 7.168033e-09 8.986929e-15 7.601710e-15
3.467369e+08 3.162278e+09 5.705844e-06 1.317312e-07 4.607870e-08 4.152408e-08 5.881814e-14 4.849660e-14
3.467369e+08 3.548134e+09 5.677805e-06 1.294882e-07 4.607870e-08 2.100874e-07 3.363654e-13 2.720892e-13
3.467369e+08 3.981072e+09 5.642718e-06 1.271330e-07 4.607870e-08 9.405892e-07 1.702987e-12 1.351796e-12
3.467369e+08 4.466836e+09 5.598337e-06 1.246977e-07 4.607870e-08 3.759240e-06 7.700365e-12 5.976010e-12

3.630781e+08 1.000000e+07 5.903713e-06 1.699272e-07 4.678366e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+08 1.584893e+07 5.903232e-06 1.695747e-07 4.678366e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+08 2.511886e+07 5.902431e-06 1.690941e-07 4.678366e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+08 3.981072e+07 5.901790e-06 1.684372e-07 4.678366e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+08 6.309573e+07 5.901790e-06 1.675560e-07 4.678366e-08 2.818383e-210 8.604216e-218 4.312323e-248
3.630781e+08 1.000000e+08 5.901950e-06 1.663704e-07 4.678366e-08 1.737801e-137 6.993769e-145 2.161281e-161
3.630781e+08 1.122018e+08 5.901950e-06 1.660019e-07 4.678366e-08 6.309573e-124 2.849124e-131 3.052891e-145
3.630781e+08 1.258925e+08 5.901950e-06 1.656173e-07 4.678366e-08 8.128305e-112 4.118237e-119 7.847138e-131
3.630781e+08 1.412538e+08 5.901950e-06 1.652168e-07 4.678366e-08 4.897788e-101 2.784270e-108 5.555348e-118
3.630781e+08 1.584893e+08 5.901950e-06 1.647682e-07 4.678366e-08 2.275097e-91 1.454492e-98 1.701027e-106
3.630781e+08 1.778279e+08 5.901790e-06 1.642875e-07 4.678366e-08 9.099133e-83 6.587359e-90 2.969691e-96
3.630781e+08 1.995262e+08 5.901790e-06 1.637748e-07 4.678366e-08 4.487454e-75 3.670382e-82 4.185153e-87
3.630781e+08 2.238721e+08 5.901630e-06 1.632301e-07 4.678366e-08 3.396253e-68 3.131204e-75 6.190294e-79
3.630781e+08 2.511886e+08 5.901470e-06 1.626373e-07 4.678366e-08 4.666594e-62 4.860840e-69 1.229451e-71
3.630781e+08 2.818383e+08 5.901310e-06 1.620124e-07 4.678366e-08 1.428894e-56 1.677688e-63 4.089887e-65
3.630781e+08 3.162278e+08 5.901149e-06 1.613395e-07 4.678366e-08 1.193988e-51 1.576563e-58 2.777866e-59
3.630781e+08 3.548134e+08 5.900829e-06 1.606185e-07 4.678366e-08 3.451437e-47 5.125206e-54 4.557339e-54
3.630781e+08 3.981072e+08 5.900509e-06 1.598495e-07 4.678366e-08 5.211947e-43 8.683830e-50 2.121834e-49
3.630781e+08 4.466836e+08 5.900028e-06 1.590324e-07 4.678366e-08 4.954502e-39 9.283491e-46 3.189417e-45
3.630781e+08 5.011872e+08 5.899547e-06 1.581512e-07 4.678366e-08 2.398833e-35 5.043259e-42 1.760805e-41
3.630781e+08 5.623413e+08 5.898746e-06 1.572059e-07 4.678366e-08 5.199960e-32 1.229451e-38 3.960147e-38
3.630781e+08 6.309573e+08 5.897945e-06 1.562126e-07 4.678366e-08 5.223962e-29 1.385834e-35 4.033772e-35
3.630781e+08 7.079458e+08 5.896823e-06 1.551551e-07 4.678366e-08 2.582260e-26 7.721671e-33 2.007758e-32
3.630781e+08 7.943282e+08 5.895382e-06 1.540176e-07 4.678366e-08 6.792036e-24 2.284080e-30 5.317547e-30
3.630781e+08 8.912509e+08 5.893779e-06 1.528159e-07 4.678366e-08 1.016249e-21 3.843362e-28 7.993027e-28
3.630781e+08 1.000000e+09 5.891536e-06 1.515342e-07 4.678366e-08 9.183326e-20 3.905812e-26 7.256234e-26
3.630781e+08 1.122018e+09 5.888813e-06 1.501884e-07 4.678366e-08 5.296634e-18 2.533444e-24 4.194800e-24
3.630781e+08 1.258925e+09 5.885288e-06 1.487464e-07 4.678366e-08 2.041738e-16 1.100807e-22 1.631967e-22
3.630781e+08 1.412538e+09 5.880962e-06 1.472243e-07 4.678366e-08 5.520774e-15 3.355145e-21 4.443358e-21
3.630781e+08 1.584893e+09 5.875514e-06 1.456221e-07 4.678366e-08 1.088930e-13 7.459527e-20 8.886102e-20
3.630781e+08 1.778279e+09 5.868465e-06 1.439399e-07 4.678366e-08 1.618080e-12 1.252308e-18 1.354289e-18
3.630781e+08 1.995262e+09 5.859813e-06 1.421454e-07 4.678366e-08 1.883649e-11 1.643279e-17 1.631967e-17
3.630781e+08 2.238721e+09 5.848918e-06 1.402709e-07 4.678366e-08 1.765225e-10 1.735447e-16 1.606983e-16
3.630781e+08 2.511886e+09 5.834979e-06 1.383002e-07 4.678366e-08 1.368044e-09 1.518488e-15 1.333249e-15
3.630781e+08 2.818383e+09 5.817676e-06 1.362334e-07 4.678366e-08 8.972222e-09 1.124634e-14 9.512864e-15
3.630781e+08 3.162278e+09 5.795726e-06 1.340544e-07 4.678366e-08 5.075747e-08 7.189709e-14 5.928042e-14
3.630781e+08 3.548134e+09 5.768168e-06 1.317953e-07 4.678366e-08 2.515359e-07 4.026348e-13 3.256952e-13
3.630781e+08 3.981072e+09 5.733561e-06 1.294241e-07 4.678366e-08 1.105350e-06 2.001296e-12 1.588588e-12
3.630781e+08 4.466836e+09 5.689822e-06 1.269567e-07 4.678366e-08 4.345102e-06 8.902486e-12 6.908938e-12

3.801894e+08 1.000000e+07 5.981258e-06 1.725548e-07 4.750464e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+08 1.584893e+07 5.983822e-06 1.722023e-07 4.750464e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+08 2.511886e+07 5.987186e-06 1.717217e-07 4.750464e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+08 3.981072e+07 5.989429e-06 1.710808e-07 4.750464e-08 1.023294e-318 0.000000e+00 0.000000e+00
3.801894e+08 6.309573e+07 5.990711e-06 1.701836e-07 4.750464e-08 6.309573e-206 1.756755e-213 9.219584e-244
3.801894e+08 1.000000e+08 5.991352e-06 1.689819e-07 4.750464e-08 9.772372e-135 3.755877e-142 1.187712e-158
3.801894e+08 1.122018e+08 5.991512e-06 1.686294e-07 4.750464e-08 1.778279e-121 7.668516e-129 8.408360e-143
3.801894e+08 1.258925e+08 5.991512e-06 1.682449e-07 4.750464e-08 1.230269e-109 6.091318e-117 1.160677e-128
3.801894e+08 1.412538e+08 5.991512e-06 1.678284e-07 4.750464e-08 4.275629e-99 2.380736e-106 4.838506e-116
3.801894e+08 1.584893e+08 5.991512e-06 1.673797e-07 4.750464e-08 1.218990e-89 7.721671e-97 9.072173e-105
3.801894e+08 1.778279e+08 5.991352e-06 1.668991e-07 4.750464e-08 3.155005e-81 2.268356e-88 1.029701e-94
3.801894e+08 1.995262e+08 5.991352e-06 1.663864e-07 4.750464e-08 1.056818e-73 8.604216e-81 9.833572e-86
3.801894e+08 2.238721e+08 5.991192e-06 1.658417e-07 4.750464e-08 5.675446e-67 5.220490e-74 1.032075e-77
3.801894e+08 2.511886e+08 5.991032e-06 1.652488e-07 4.750464e-08 5.741165e-61 5.966385e-68 1.512555e-70
3.801894e+08 2.818383e+08 5.990871e-06 1.646080e-07 4.750464e-08 1.339677e-55 1.569319e-62 3.834523e-64
3.801894e+08 3.162278e+08 5.990711e-06 1.639351e-07 4.750464e-08 8.770008e-51 1.155344e-57 2.035688e-58
3.801894e+08 3.548134e+08 5.990391e-06 1.631981e-07 4.750464e-08 2.041738e-46 3.024902e-53 2.695947e-53
3.801894e+08 3.981072e+08 5.990070e-06 1.624290e-07 4.750464e-08 2.535129e-42 4.223877e-49 1.032075e-48
3.801894e+08 4.466836e+08 5.989590e-06 1.615959e-07 4.750464e-08 2.032357e-38 3.808126e-45 1.305303e-44
3.801894e+08 5.011872e+08 5.989109e-06 1.607147e-07 4.750464e-08 8.452788e-35 1.777098e-41 6.190294e-41
3.801894e+08 5.623413e+08 5.988468e-06 1.597694e-07 4.750464e-08 1.599558e-31 3.781911e-38 1.218180e-37
3.801894e+08 6.309573e+08 5.987507e-06 1.587600e-07 4.750464e-08 1.419058e-28 3.773213e-35 1.095750e-34
3.801894e+08 7.079458e+08 5.986546e-06 1.576866e-07 4.750464e-08 6.295062e-26 1.882397e-32 4.905817e-32
3.801894e+08 7.943282e+08 5.985104e-06 1.565490e-07 4.750464e-08 1.506607e-23 5.054885e-30 1.176823e-29
3.801894e+08 8.912509e+08 5.983341e-06 1.553474e-07 4.750464e-08 2.065380e-21 7.811084e-28 1.624469e-27
3.801894e+08 1.000000e+09 5.981258e-06 1.540656e-07 4.750464e-08 1.729816e-19 7.357179e-26 1.363676e-25
3.801894e+08 1.122018e+09 5.978535e-06 1.526878e-07 4.750464e-08 9.289664e-18 4.453601e-24 7.374139e-24
3.801894e+08 1.258925e+09 5.975170e-06 1.512458e-07 4.750464e-08 3.372873e-16 1.822684e-22 2.695947e-22
3.801894e+08 1.412538e+09 5.970844e-06 1.497237e-07 4.750464e-08 8.649679e-15 5.256677e-21 6.961636e-21
3.801894e+08 1.584893e+09 5.965397e-06 1.481055e-07 4.750464e-08 1.625549e-13 1.113554e-19 1.326512e-19
3.801894e+08 1.778279e+09 5.958507e-06 1.463912e-07 4.750464e-08 2.317395e-12 1.789416e-18 1.935135e-18
3.801894e+08 1.995262e+09 5.950016e-06 1.445967e-07 4.750464e-08 2.594179e-11 2.257934e-17 2.242391e-17
3.801894e+08 2.238721e+09 5.939121e-06 1.427062e-07 4.750464e-08 2.346929e-10 2.307338e-16 2.136541e-16
3.801894e+08 2.511886e+09 5.925663e-06 1.407195e-07 4.750464e-08 1.764818e-09 1.958896e-15 1.719536e-15
3.801894e+08 2.818383e+09 5.908519e-06 1.386206e-07 4.750464e-08 1.126678e-08 1.412249e-14 1.194569e-14
3.801894e+08 3.162278e+09 5.886890e-06 1.364256e-07 4.750464e-08 6.224436e-08 8.814777e-14 7.269613e-14
3.801894e+08 3.548134e+09 5.859813e-06 1.341505e-07 4.750464e-08 3.019256e-07 4.832939e-13 3.909411e-13
3.801894e+08 3.981072e+09 5.825687e-06 1.317633e-07 4.750464e-08 1.301967e-06 2.357281e-12 1.871162e-12
3.801894e+08 4.466836e+09 5.782588e-06 1.292639e-07 4.750464e-08 5.033847e-06 1.031125e-11 8.004078e-12

3.981072e+08 1.000000e+07 6.075306e-06 1.752464e-07 4.822562e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+08 1.584893e+07 6.076268e-06 1.748940e-07 4.822562e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+08 2.511886e+07 6.077870e-06 1.743973e-07 4.822562e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+08 3.981072e+07 6.079953e-06 1.737404e-07 4.822562e-08 1.202264e-311 2.658962e-319 0.000000e+00
3.981072e+08 6.309573e+07 6.081715e-06 1.728592e-07 4.822562e-08 1.737801e-201 4.515557e-209 2.481483e-239
3.981072e+08 1.000000e+08 6.082516e-06 1.716415e-07 4.822562e-08 6.025596e-132 2.211624e-139 7.323376e-156
3.981072e+08 1.122018e+08 6.082516e-06 1.712891e-07 4.822562e-08 5.370318e-119 2.263139e-126 2.539284e-140
3.981072e+08 1.258925e+08 6.082516e-06 1.708885e-07 4.822562e-08 1.995262e-107 9.654089e-115 1.882397e-126
3.981072e+08 1.412538e+08 6.082516e-06 1.704720e-07 4.822562e-08 3.971915e-97 2.191348e-104 4.515557e-114
3.981072e+08 1.584893e+08 6.082516e-06 1.700233e-07 4.822562e-08 6.902398e-88 4.352225e-95 5.125206e-103
3.981072e+08 1.778279e+08 6.082356e-06 1.695427e-07 4.822562e-08 1.153453e-79 8.254890e-87 3.747238e-93
3.981072e+08 1.995262e+08 6.082356e-06 1.690300e-07 4.822562e-08 2.612161e-72 2.121834e-79 2.424998e-84
3.981072e+08 2.238721e+08 6.082196e-06 1.684692e-07 4.822562e-08 9.885531e-66 9.093086e-73 1.797676e-76
3.981072e+08 2.511886e+08 6.082035e-06 1.678764e-07 4.822562e-08 7.328245e-60 7.615726e-67 1.930684e-69
3.981072e+08 2.818383e+08 6.081875e-06 1.672516e-07 4.822562e-08 1.297179e-54 1.519537e-61 3.704344e-63
3.981072e+08 3.162278e+08 6.081715e-06 1.665626e-07 4.822562e-08 6.652732e-50 8.764180e-57 1.544228e-57
3.981072e+08 3.548134e+08 6.081555e-06 1.658256e-07 4.822562e-08 1.241652e-45 1.843789e-52 1.639500e-52
3.981072e+08 3.981072e+08 6.081074e-06 1.650566e-07 4.822562e-08 1.267652e-41 2.107227e-48 5.148863e-48
3.981072e+08 4.466836e+08 6.080594e-06 1.642234e-07 4.822562e-08 8.531001e-38 1.594819e-44 5.479126e-44
3.981072e+08 5.011872e+08 6.080113e-06 1.633262e-07 4.822562e-08 3.033891e-34 6.378393e-41 2.226954e-40
3.981072e+08 5.623413e+08 6.079472e-06 1.623809e-07 4.822562e-08 4.988845e-31 1.179536e-37 3.799368e-37
3.981072e+08 6.309573e+08 6.078671e-06 1.613555e-07 4.822562e-08 3.917419e-28 1.041625e-34 3.024902e-34
3.981072e+08 7.079458e+08 6.077549e-06 1.602821e-07 4.822562e-08 1.559553e-25 4.663493e-32 1.212583e-31
3.981072e+08 7.943282e+08 6.076268e-06 1.591285e-07 4.822562e-08 3.372873e-23 1.134257e-29 2.640653e-29
3.981072e+08 8.912509e+08 6.074505e-06 1.579109e-07 4.822562e-08 4.246196e-21 1.605873e-27 3.332048e-27
3.981072e+08 1.000000e+09 6.072422e-06 1.566131e-07 4.822562e-08 3.288516e-19 1.398657e-25 2.592455e-25
3.981072e+08 1.122018e+09 6.069699e-06 1.552512e-07 4.822562e-08 1.648162e-17 7.901532e-24 1.308312e-23
3.981072e+08 1.258925e+09 6.066334e-06 1.537933e-07 4.822562e-08 5.623413e-16 3.038864e-22 4.494810e-22
3.981072e+08 1.412538e+09 6.062168e-06 1.522391e-07 4.822562e-08 1.364583e-14 8.292993e-21 1.098276e-20
3.981072e+08 1.584893e+09 6.056881e-06 1.506209e-07 4.822562e-08 2.437811e-13 1.669980e-19 1.993936e-19
3.981072e+08 1.778279e+09 6.050152e-06 1.488906e-07 4.822562e-08 3.326596e-12 2.574609e-18 2.784270e-18
3.981072e+08 1.995262e+09 6.041661e-06 1.470801e-07 4.822562e-08 3.589219e-11 3.124002e-17 3.102497e-17
3.981072e+08 2.238721e+09 6.030926e-06 1.451735e-07 4.822562e-08 3.134729e-10 3.081849e-16 2.853720e-16
3.981072e+08 2.511886e+09 6.017628e-06 1.431708e-07 4.822562e-08 2.285599e-09 2.536946e-15 2.227467e-15
3.981072e+08 2.818383e+09 6.000805e-06 1.410559e-07 4.822562e-08 1.419711e-08 1.779964e-14 1.505259e-14
3.981072e+08 3.162278e+09 5.979496e-06 1.388449e-07 4.822562e-08 7.654203e-08 1.083955e-13 8.939460e-14
3.981072e+08 3.548134e+09 5.952740e-06 1.365378e-07 4.822562e-08 3.634126e-07 5.817164e-13 4.705560e-13
