!21Na (3/2+, 5/2+, 7/2+) -> 21Ne,  e-capture,  with screening effects
!USDB  GT+Fermi     Q(21Na-21Ne) = 3.5471 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
6.918310e+08 4.466836e+09 7.126336e-06 1.497397e-07 5.304818e-08 1.041358e+01 1.094993e-04 8.104222e-06

7.244360e+08 1.000000e+07 7.408801e-06 2.013780e-07 5.386529e-08 1.025652e+01 1.043065e-04 4.859161e-06
7.244360e+08 1.584893e+07 7.408961e-06 2.009935e-07 5.386529e-08 1.024944e+01 1.042105e-04 4.854241e-06
7.244360e+08 2.511886e+07 7.409121e-06 2.004487e-07 5.386529e-08 1.023057e+01 1.040187e-04 4.842965e-06
7.244360e+08 3.981072e+07 7.409281e-06 1.997278e-07 5.386529e-08 1.020939e+01 1.037794e-04 4.829157e-06
7.244360e+08 6.309573e+07 7.409281e-06 1.987344e-07 5.386529e-08 1.019295e+01 1.035884e-04 4.818716e-06
7.244360e+08 1.000000e+08 7.409121e-06 1.973886e-07 5.386529e-08 1.018591e+01 1.035407e-04 4.815832e-06
7.244360e+08 1.122018e+08 7.409121e-06 1.969880e-07 5.386529e-08 1.018591e+01 1.035407e-04 4.816275e-06
7.244360e+08 1.258925e+08 7.408961e-06 1.965554e-07 5.386529e-08 1.018591e+01 1.035407e-04 4.816719e-06
7.244360e+08 1.412538e+08 7.408961e-06 1.960908e-07 5.386529e-08 1.018826e+01 1.035407e-04 4.817828e-06
7.244360e+08 1.584893e+08 7.408961e-06 1.955781e-07 5.386529e-08 1.018826e+01 1.035646e-04 4.818938e-06
7.244360e+08 1.778279e+08 7.408961e-06 1.950494e-07 5.386529e-08 1.019061e+01 1.035884e-04 4.820602e-06
7.244360e+08 1.995262e+08 7.408801e-06 1.944726e-07 5.386529e-08 1.019061e+01 1.036123e-04 4.822379e-06
7.244360e+08 2.238721e+08 7.408801e-06 1.938478e-07 5.386529e-08 1.019295e+01 1.036362e-04 4.824489e-06
7.244360e+08 2.511886e+08 7.408641e-06 1.931909e-07 5.386529e-08 1.019530e+01 1.036600e-04 4.826822e-06
7.244360e+08 2.818383e+08 7.408480e-06 1.924699e-07 5.386529e-08 1.019765e+01 1.036839e-04 4.829379e-06
7.244360e+08 3.162278e+08 7.408320e-06 1.917169e-07 5.386529e-08 1.020000e+01 1.037317e-04 4.832494e-06
7.244360e+08 3.548134e+08 7.408160e-06 1.908997e-07 5.386529e-08 1.020234e+01 1.037555e-04 4.835944e-06
7.244360e+08 3.981072e+08 7.407839e-06 1.900185e-07 5.386529e-08 1.020469e+01 1.038033e-04 4.840401e-06
7.244360e+08 4.466836e+08 7.407519e-06 1.890893e-07 5.386529e-08 1.020704e+01 1.038511e-04 4.845642e-06
7.244360e+08 5.011872e+08 7.407038e-06 1.880959e-07 5.386529e-08 1.021175e+01 1.039229e-04 4.853347e-06
7.244360e+08 5.623413e+08 7.406558e-06 1.870385e-07 5.386529e-08 1.021645e+01 1.039947e-04 4.864423e-06
7.244360e+08 6.309573e+08 7.405917e-06 1.859009e-07 5.386529e-08 1.022351e+01 1.040666e-04 4.881702e-06
7.244360e+08 7.079458e+08 7.404956e-06 1.846993e-07 5.386529e-08 1.023057e+01 1.041625e-04 4.907737e-06
7.244360e+08 7.943282e+08 7.403834e-06 1.834015e-07 5.386529e-08 1.023764e+01 1.043065e-04 4.947107e-06
7.244360e+08 8.912509e+08 7.402552e-06 1.820397e-07 5.386529e-08 1.024944e+01 1.044507e-04 5.003700e-06
7.244360e+08 1.000000e+09 7.400790e-06 1.805817e-07 5.386529e-08 1.026361e+01 1.046433e-04 5.082546e-06
7.244360e+08 1.122018e+09 7.398547e-06 1.790436e-07 5.386529e-08 1.027780e+01 1.048604e-04 5.186822e-06
7.244360e+08 1.258925e+09 7.395823e-06 1.774094e-07 5.386529e-08 1.029912e+01 1.051505e-04 5.318894e-06
7.244360e+08 1.412538e+09 7.392298e-06 1.756790e-07 5.386529e-08 1.032286e+01 1.054900e-04 5.479631e-06
7.244360e+08 1.584893e+09 7.387972e-06 1.738526e-07 5.386529e-08 1.035142e+01 1.059037e-04 5.667889e-06
7.244360e+08 1.778279e+09 7.382525e-06 1.719139e-07 5.386529e-08 1.038724e+01 1.064171e-04 5.881137e-06
7.244360e+08 1.995262e+09 7.375475e-06 1.698791e-07 5.386529e-08 1.042798e+01 1.070314e-04 6.117040e-06
7.244360e+08 2.238721e+09 7.366824e-06 1.677322e-07 5.386529e-08 1.047611e+01 1.077733e-04 6.374870e-06
7.244360e+08 2.511886e+09 7.355769e-06 1.654732e-07 5.386529e-08 1.053659e+01 1.086454e-04 6.655356e-06
7.244360e+08 2.818383e+09 7.341990e-06 1.631019e-07 5.386529e-08 1.060718e+01 1.097517e-04 6.964522e-06
7.244360e+08 3.162278e+09 7.324686e-06 1.606025e-07 5.386529e-08 1.069301e+01 1.110737e-04 7.311244e-06
7.244360e+08 3.548134e+09 7.302736e-06 1.580070e-07 5.386529e-08 1.079692e+01 1.127227e-04 7.711899e-06
7.244360e+08 3.981072e+09 7.275179e-06 1.552833e-07 5.386529e-08 1.092698e+01 1.147919e-04 8.187123e-06
7.244360e+08 4.466836e+09 7.240572e-06 1.524314e-07 5.386529e-08 1.108409e+01 1.173576e-04 8.764988e-06

7.585776e+08 1.000000e+07 7.528644e-06 2.045183e-07 5.469843e-08 1.082430e+01 1.107672e-04 5.251112e-06
7.585776e+08 1.584893e+07 7.527683e-06 2.041177e-07 5.469843e-08 1.082929e+01 1.108183e-04 5.254741e-06
7.585776e+08 2.511886e+07 7.526561e-06 2.035730e-07 5.469843e-08 1.083428e+01 1.108948e-04 5.258493e-06
7.585776e+08 3.981072e+07 7.524799e-06 2.028360e-07 5.469843e-08 1.083927e+01 1.109459e-04 5.262854e-06
7.585776e+08 6.309573e+07 7.523357e-06 2.018426e-07 5.469843e-08 1.084676e+01 1.110481e-04 5.269766e-06
7.585776e+08 1.000000e+08 7.522556e-06 2.004968e-07 5.469843e-08 1.085425e+01 1.111505e-04 5.276687e-06
7.585776e+08 1.122018e+08 7.522395e-06 2.000802e-07 5.469843e-08 1.085675e+01 1.111761e-04 5.278509e-06
7.585776e+08 1.258925e+08 7.522395e-06 1.996476e-07 5.469843e-08 1.085675e+01 1.112017e-04 5.280211e-06
7.585776e+08 1.412538e+08 7.522395e-06 1.991830e-07 5.469843e-08 1.085925e+01 1.112273e-04 5.282279e-06
7.585776e+08 1.584893e+08 7.522235e-06 1.986863e-07 5.469843e-08 1.086175e+01 1.112529e-04 5.283982e-06
7.585776e+08 1.778279e+08 7.522235e-06 1.981416e-07 5.469843e-08 1.086175e+01 1.112529e-04 5.285807e-06
7.585776e+08 1.995262e+08 7.522075e-06 1.975648e-07 5.469843e-08 1.086426e+01 1.112785e-04 5.287877e-06
7.585776e+08 2.238721e+08 7.522075e-06 1.969400e-07 5.469843e-08 1.086676e+01 1.113041e-04 5.290190e-06
7.585776e+08 2.511886e+08 7.521915e-06 1.962670e-07 5.469843e-08 1.086926e+01 1.113554e-04 5.292871e-06
7.585776e+08 2.818383e+08 7.521754e-06 1.955461e-07 5.469843e-08 1.087176e+01 1.113810e-04 5.295675e-06
7.585776e+08 3.162278e+08 7.521594e-06 1.947770e-07 5.469843e-08 1.087427e+01 1.114067e-04 5.298968e-06
7.585776e+08 3.548134e+08 7.521434e-06 1.939599e-07 5.469843e-08 1.087677e+01 1.114580e-04 5.302996e-06
7.585776e+08 3.981072e+08 7.521114e-06 1.930787e-07 5.469843e-08 1.087928e+01 1.115094e-04 5.307394e-06
7.585776e+08 4.466836e+08 7.520793e-06 1.921494e-07 5.469843e-08 1.088429e+01 1.115607e-04 5.313263e-06
7.585776e+08 5.011872e+08 7.520312e-06 1.911401e-07 5.469843e-08 1.088679e+01 1.116378e-04 5.321589e-06
7.585776e+08 5.623413e+08 7.519832e-06 1.900666e-07 5.469843e-08 1.089181e+01 1.116892e-04 5.333488e-06
7.585776e+08 6.309573e+08 7.519191e-06 1.889291e-07 5.469843e-08 1.089933e+01 1.117921e-04 5.351818e-06
7.585776e+08 7.079458e+08 7.518230e-06 1.877114e-07 5.469843e-08 1.090687e+01 1.118952e-04 5.379492e-06
7.585776e+08 7.943282e+08 7.517108e-06 1.864297e-07 5.469843e-08 1.091440e+01 1.120241e-04 5.421273e-06
7.585776e+08 8.912509e+08 7.515826e-06 1.850518e-07 5.469843e-08 1.092698e+01 1.122048e-04 5.481902e-06
7.585776e+08 1.000000e+09 7.514224e-06 1.835778e-07 5.469843e-08 1.093956e+01 1.123858e-04 5.565719e-06
7.585776e+08 1.122018e+09 7.511981e-06 1.820237e-07 5.469843e-08 1.095721e+01 1.126448e-04 5.676509e-06
7.585776e+08 1.258925e+09 7.509257e-06 1.803894e-07 5.469843e-08 1.097741e+01 1.129305e-04 5.817298e-06
7.585776e+08 1.412538e+09 7.505733e-06 1.786431e-07 5.469843e-08 1.100272e+01 1.132951e-04 5.988131e-06
7.585776e+08 1.584893e+09 7.501567e-06 1.768006e-07 5.469843e-08 1.103316e+01 1.137395e-04 6.188442e-06
7.585776e+08 1.778279e+09 7.496120e-06 1.748459e-07 5.469843e-08 1.107134e+01 1.142645e-04 6.415512e-06
7.585776e+08 1.995262e+09 7.489230e-06 1.727951e-07 5.469843e-08 1.111220e+01 1.149242e-04 6.666399e-06
7.585776e+08 2.238721e+09 7.480739e-06 1.706161e-07 5.469843e-08 1.116606e+01 1.156941e-04 6.940828e-06
7.585776e+08 2.511886e+09 7.470004e-06 1.683411e-07 5.469843e-08 1.122794e+01 1.166303e-04 7.239712e-06
7.585776e+08 2.818383e+09 7.456225e-06 1.659538e-07 5.469843e-08 1.130056e+01 1.177908e-04 7.567829e-06
7.585776e+08 3.162278e+09 7.439082e-06 1.634384e-07 5.469843e-08 1.139200e+01 1.192096e-04 7.937090e-06
7.585776e+08 3.548134e+09 7.417613e-06 1.608108e-07 5.469843e-08 1.150271e+01 1.209515e-04 8.362985e-06
7.585776e+08 3.981072e+09 7.390536e-06 1.580551e-07 5.469843e-08 1.163590e+01 1.231151e-04 8.868932e-06
7.585776e+08 4.466836e+09 7.356249e-06 1.551872e-07 5.469843e-08 1.180049e+01 1.258089e-04 9.482466e-06

7.943282e+08 1.000000e+07 7.628940e-06 2.076906e-07 5.553156e-08 1.154516e+01 1.190725e-04 5.761841e-06
7.943282e+08 1.584893e+07 7.630222e-06 2.072900e-07 5.553156e-08 1.154516e+01 1.190450e-04 5.761311e-06
7.943282e+08 2.511886e+07 7.632145e-06 2.067453e-07 5.553156e-08 1.154516e+01 1.190725e-04 5.761974e-06
7.943282e+08 3.981072e+07 7.634548e-06 2.060083e-07 5.553156e-08 1.154516e+01 1.190725e-04 5.763832e-06
7.943282e+08 6.309573e+07 7.636310e-06 2.049989e-07 5.553156e-08 1.155580e+01 1.192096e-04 5.772199e-06
7.943282e+08 1.000000e+08 7.637111e-06 2.036531e-07 5.553156e-08 1.157178e+01 1.194019e-04 5.784839e-06
7.943282e+08 1.122018e+08 7.637272e-06 2.032365e-07 5.553156e-08 1.157444e+01 1.194294e-04 5.787771e-06
7.943282e+08 1.258925e+08 7.637272e-06 2.028039e-07 5.553156e-08 1.157711e+01 1.194569e-04 5.790170e-06
7.943282e+08 1.412538e+08 7.637272e-06 2.023233e-07 5.553156e-08 1.157977e+01 1.194844e-04 5.792437e-06
7.943282e+08 1.584893e+08 7.637272e-06 2.018266e-07 5.553156e-08 1.158244e+01 1.195119e-04 5.794838e-06
7.943282e+08 1.778279e+08 7.637111e-06 2.012819e-07 5.553156e-08 1.158244e+01 1.195395e-04 5.796840e-06
7.943282e+08 1.995262e+08 7.637111e-06 2.006891e-07 5.553156e-08 1.158511e+01 1.195670e-04 5.799109e-06
7.943282e+08 2.238721e+08 7.636951e-06 2.000642e-07 5.553156e-08 1.158777e+01 1.195945e-04 5.801647e-06
7.943282e+08 2.511886e+08 7.636951e-06 1.993913e-07 5.553156e-08 1.158777e+01 1.196496e-04 5.804453e-06
7.943282e+08 2.818383e+08 7.636791e-06 1.986703e-07 5.553156e-08 1.159044e+01 1.196772e-04 5.807394e-06
7.943282e+08 3.162278e+08 7.636631e-06 1.979013e-07 5.553156e-08 1.159311e+01 1.197047e-04 5.811006e-06
7.943282e+08 3.548134e+08 7.636471e-06 1.970842e-07 5.553156e-08 1.159845e+01 1.197599e-04 5.815289e-06
7.943282e+08 3.981072e+08 7.636150e-06 1.961869e-07 5.553156e-08 1.160112e+01 1.198150e-04 5.819978e-06
7.943282e+08 4.466836e+08 7.635830e-06 1.952577e-07 5.553156e-08 1.160379e+01 1.198702e-04 5.826414e-06
7.943282e+08 5.011872e+08 7.635349e-06 1.942483e-07 5.553156e-08 1.160914e+01 1.199254e-04 5.835140e-06
7.943282e+08 5.623413e+08 7.634868e-06 1.931588e-07 5.553156e-08 1.161449e+01 1.200083e-04 5.848188e-06
7.943282e+08 6.309573e+08 7.634227e-06 1.920213e-07 5.553156e-08 1.161984e+01 1.201189e-04 5.867746e-06
7.943282e+08 7.079458e+08 7.633266e-06 1.907876e-07 5.553156e-08 1.162787e+01 1.202296e-04 5.897274e-06
7.943282e+08 7.943282e+08 7.632305e-06 1.894898e-07 5.553156e-08 1.163858e+01 1.203681e-04 5.941708e-06
7.943282e+08 8.912509e+08 7.631023e-06 1.880959e-07 5.553156e-08 1.164930e+01 1.205345e-04 6.006221e-06
7.943282e+08 1.000000e+09 7.629261e-06 1.866219e-07 5.553156e-08 1.166541e+01 1.207567e-04 6.095247e-06
7.943282e+08 1.122018e+09 7.627178e-06 1.850678e-07 5.553156e-08 1.168154e+01 1.210072e-04 6.213429e-06
7.943282e+08 1.258925e+09 7.624454e-06 1.834015e-07 5.553156e-08 1.170577e+01 1.213141e-04 6.363577e-06
7.943282e+08 1.412538e+09 7.621090e-06 1.816391e-07 5.553156e-08 1.173005e+01 1.217058e-04 6.545628e-06
7.943282e+08 1.584893e+09 7.616924e-06 1.797806e-07 5.553156e-08 1.176251e+01 1.221831e-04 6.758515e-06
7.943282e+08 1.778279e+09 7.611637e-06 1.778260e-07 5.553156e-08 1.180049e+01 1.227471e-04 7.000053e-06
7.943282e+08 1.995262e+09 7.604908e-06 1.757431e-07 5.553156e-08 1.184677e+01 1.234273e-04 7.267438e-06
7.943282e+08 2.238721e+09 7.596256e-06 1.735642e-07 5.553156e-08 1.190145e+01 1.242543e-04 7.558773e-06
7.943282e+08 2.511886e+09 7.585681e-06 1.712570e-07 5.553156e-08 1.196465e+01 1.252308e-04 7.876646e-06
7.943282e+08 2.818383e+09 7.572383e-06 1.688377e-07 5.553156e-08 1.204481e+01 1.264478e-04 8.226618e-06
7.943282e+08 3.162278e+09 7.555560e-06 1.663063e-07 5.553156e-08 1.213948e+01 1.279415e-04 8.619286e-06
7.943282e+08 3.548134e+09 7.534251e-06 1.636467e-07 5.553156e-08 1.225462e+01 1.297811e-04 9.072382e-06
7.943282e+08 3.981072e+09 7.507495e-06 1.608749e-07 5.553156e-08 1.239367e+01 1.320722e-04 9.609954e-06
7.943282e+08 4.466836e+09 7.473849e-06 1.579749e-07 5.553156e-08 1.256898e+01 1.348998e-04 1.026246e-05

8.317638e+08 1.000000e+07 7.750866e-06 2.109110e-07 5.638071e-08 1.227439e+01 1.275003e-04 6.290444e-06
8.317638e+08 1.584893e+07 7.752468e-06 2.105104e-07 5.638071e-08 1.230552e+01 1.278826e-04 6.314389e-06
8.317638e+08 2.511886e+07 7.754711e-06 2.099657e-07 5.638071e-08 1.233957e+01 1.282955e-04 6.341198e-06
8.317638e+08 3.981072e+07 7.755673e-06 2.092287e-07 5.638071e-08 1.234810e+01 1.283841e-04 6.348210e-06
8.317638e+08 6.309573e+07 7.755032e-06 2.082193e-07 5.638071e-08 1.234810e+01 1.283841e-04 6.347918e-06
8.317638e+08 1.000000e+08 7.754391e-06 2.068414e-07 5.638071e-08 1.234810e+01 1.283841e-04 6.350257e-06
8.317638e+08 1.122018e+08 7.754231e-06 2.064409e-07 5.638071e-08 1.234810e+01 1.284137e-04 6.350988e-06
8.317638e+08 1.258925e+08 7.754231e-06 2.059923e-07 5.638071e-08 1.234810e+01 1.284137e-04 6.352743e-06
8.317638e+08 1.412538e+08 7.754071e-06 2.055277e-07 5.638071e-08 1.235094e+01 1.284433e-04 6.354206e-06
8.317638e+08 1.584893e+08 7.754071e-06 2.050150e-07 5.638071e-08 1.235094e+01 1.284433e-04 6.355962e-06
8.317638e+08 1.778279e+08 7.753910e-06 2.044702e-07 5.638071e-08 1.235378e+01 1.284728e-04 6.357865e-06
8.317638e+08 1.995262e+08 7.753910e-06 2.038774e-07 5.638071e-08 1.235663e+01 1.285024e-04 6.360647e-06
8.317638e+08 2.238721e+08 7.753910e-06 2.032526e-07 5.638071e-08 1.235663e+01 1.285320e-04 6.363284e-06
8.317638e+08 2.511886e+08 7.753750e-06 2.025796e-07 5.638071e-08 1.235947e+01 1.285616e-04 6.365922e-06
8.317638e+08 2.818383e+08 7.753590e-06 2.018426e-07 5.638071e-08 1.236232e+01 1.286208e-04 6.369587e-06
8.317638e+08 3.162278e+08 7.753430e-06 2.010736e-07 5.638071e-08 1.236517e+01 1.286504e-04 6.373255e-06
8.317638e+08 3.548134e+08 7.753269e-06 2.002405e-07 5.638071e-08 1.236801e+01 1.287097e-04 6.377512e-06
8.317638e+08 3.981072e+08 7.752949e-06 1.993593e-07 5.638071e-08 1.237086e+01 1.287393e-04 6.382948e-06
8.317638e+08 4.466836e+08 7.752629e-06 1.983979e-07 5.638071e-08 1.237656e+01 1.288283e-04 6.389859e-06
8.317638e+08 5.011872e+08 7.752308e-06 1.973886e-07 5.638071e-08 1.237941e+01 1.288877e-04 6.399135e-06
8.317638e+08 5.623413e+08 7.751667e-06 1.962991e-07 5.638071e-08 1.238511e+01 1.289767e-04 6.412706e-06
8.317638e+08 6.309573e+08 7.751026e-06 1.951455e-07 5.638071e-08 1.239367e+01 1.290658e-04 6.433411e-06
8.317638e+08 7.079458e+08 7.750225e-06 1.939118e-07 5.638071e-08 1.240224e+01 1.291848e-04 6.465190e-06
8.317638e+08 7.943282e+08 7.749104e-06 1.925981e-07 5.638071e-08 1.241081e+01 1.293336e-04 6.512554e-06
8.317638e+08 8.912509e+08 7.747822e-06 1.912042e-07 5.638071e-08 1.242224e+01 1.295124e-04 6.581143e-06
8.317638e+08 1.000000e+09 7.746220e-06 1.897141e-07 5.638071e-08 1.243942e+01 1.297512e-04 6.676384e-06
8.317638e+08 1.122018e+09 7.744137e-06 1.881440e-07 5.638071e-08 1.245661e+01 1.300203e-04 6.802073e-06
8.317638e+08 1.258925e+09 7.741413e-06 1.864617e-07 5.638071e-08 1.248245e+01 1.303801e-04 6.961636e-06
8.317638e+08 1.412538e+09 7.738209e-06 1.846993e-07 5.638071e-08 1.250835e+01 1.307710e-04 7.155522e-06
8.317638e+08 1.584893e+09 7.734043e-06 1.828248e-07 5.638071e-08 1.254296e+01 1.312839e-04 7.382293e-06
8.317638e+08 1.778279e+09 7.728756e-06 1.808381e-07 5.638071e-08 1.258346e+01 1.318595e-04 7.639436e-06
8.317638e+08 1.995262e+09 7.722187e-06 1.787552e-07 5.638071e-08 1.262990e+01 1.325902e-04 7.923760e-06
8.317638e+08 2.238721e+09 7.713856e-06 1.765442e-07 5.638071e-08 1.268820e+01 1.334478e-04 8.234198e-06
8.317638e+08 2.511886e+09 7.703281e-06 1.742211e-07 5.638071e-08 1.275557e+01 1.344966e-04 8.572575e-06
8.317638e+08 2.818383e+09 7.690144e-06 1.717857e-07 5.638071e-08 1.283808e+01 1.358036e-04 8.944814e-06
8.317638e+08 3.162278e+09 7.673481e-06 1.692383e-07 5.638071e-08 1.293600e+01 1.373445e-04 9.362489e-06
8.317638e+08 3.548134e+09 7.652653e-06 1.665466e-07 5.638071e-08 1.305570e+01 1.392872e-04 9.844673e-06
8.317638e+08 3.981072e+09 7.626377e-06 1.637428e-07 5.638071e-08 1.320383e+01 1.417135e-04 1.041697e-05
8.317638e+08 4.466836e+09 7.593212e-06 1.608268e-07 5.638071e-08 1.338752e+01 1.447143e-04 1.111070e-05

8.709636e+08 1.000000e+07 7.869908e-06 2.141794e-07 5.724589e-08 1.315225e+01 1.377562e-04 6.944825e-06
8.709636e+08 1.584893e+07 7.870389e-06 2.137789e-07 5.724589e-08 1.315225e+01 1.377880e-04 6.946584e-06
8.709636e+08 2.511886e+07 7.870869e-06 2.132341e-07 5.724589e-08 1.315831e+01 1.378514e-04 6.951064e-06
8.709636e+08 3.981072e+07 7.871671e-06 2.124971e-07 5.724589e-08 1.316740e+01 1.379467e-04 6.959552e-06
8.709636e+08 6.309573e+07 7.872472e-06 2.114717e-07 5.724589e-08 1.317346e+01 1.380420e-04 6.965484e-06
8.709636e+08 1.000000e+08 7.872792e-06 2.100939e-07 5.724589e-08 1.317346e+01 1.380420e-04 6.967088e-06
8.709636e+08 1.122018e+08 7.872792e-06 2.096933e-07 5.724589e-08 1.317346e+01 1.380420e-04 6.967569e-06
8.709636e+08 1.258925e+08 7.872792e-06 2.092447e-07 5.724589e-08 1.317346e+01 1.380420e-04 6.968693e-06
8.709636e+08 1.412538e+08 7.872792e-06 2.087641e-07 5.724589e-08 1.317346e+01 1.380738e-04 6.970137e-06
8.709636e+08 1.584893e+08 7.872792e-06 2.082514e-07 5.724589e-08 1.317650e+01 1.381056e-04 6.971903e-06
8.709636e+08 1.778279e+08 7.872632e-06 2.077066e-07 5.724589e-08 1.317650e+01 1.381056e-04 6.973829e-06
8.709636e+08 1.995262e+08 7.872632e-06 2.071138e-07 5.724589e-08 1.317953e+01 1.381374e-04 6.976238e-06
8.709636e+08 2.238721e+08 7.872472e-06 2.064890e-07 5.724589e-08 1.317953e+01 1.381692e-04 6.978970e-06
8.709636e+08 2.511886e+08 7.872472e-06 2.058000e-07 5.724589e-08 1.318257e+01 1.382010e-04 6.982184e-06
8.709636e+08 2.818383e+08 7.872311e-06 2.050790e-07 5.724589e-08 1.318560e+01 1.382329e-04 6.985561e-06
8.709636e+08 3.162278e+08 7.872151e-06 2.042940e-07 5.724589e-08 1.318864e+01 1.382965e-04 6.990066e-06
8.709636e+08 3.548134e+08 7.871991e-06 2.034608e-07 5.724589e-08 1.319168e+01 1.383284e-04 6.994736e-06
8.709636e+08 3.981072e+08 7.871671e-06 2.025636e-07 5.724589e-08 1.319775e+01 1.383921e-04 7.000536e-06
8.709636e+08 4.466836e+08 7.871350e-06 2.016023e-07 5.724589e-08 1.320079e+01 1.384558e-04 7.007794e-06
8.709636e+08 5.011872e+08 7.870869e-06 2.005769e-07 5.724589e-08 1.320687e+01 1.385515e-04 7.017805e-06
8.709636e+08 5.623413e+08 7.870389e-06 1.994874e-07 5.724589e-08 1.320991e+01 1.386153e-04 7.032201e-06
8.709636e+08 6.309573e+08 7.869748e-06 1.983178e-07 5.724589e-08 1.321904e+01 1.387431e-04 7.054420e-06
8.709636e+08 7.079458e+08 7.868947e-06 1.970842e-07 5.724589e-08 1.322818e+01 1.388709e-04 7.088614e-06
8.709636e+08 7.943282e+08 7.867986e-06 1.957544e-07 5.724589e-08 1.323732e+01 1.390309e-04 7.139065e-06
8.709636e+08 8.912509e+08 7.866544e-06 1.943605e-07 5.724589e-08 1.325257e+01 1.392231e-04 7.212093e-06
8.709636e+08 1.000000e+09 7.864941e-06 1.928544e-07 5.724589e-08 1.326783e+01 1.394477e-04 7.313265e-06
8.709636e+08 1.122018e+09 7.862859e-06 1.912682e-07 5.724589e-08 1.328618e+01 1.397691e-04 7.447514e-06
8.709636e+08 1.258925e+09 7.860295e-06 1.895860e-07 5.724589e-08 1.331067e+01 1.401236e-04 7.617129e-06
8.709636e+08 1.412538e+09 7.857091e-06 1.878075e-07 5.724589e-08 1.334136e+01 1.405437e-04 7.823324e-06
8.709636e+08 1.584893e+09 7.852925e-06 1.859170e-07 5.724589e-08 1.337519e+01 1.410624e-04 8.064943e-06
8.709636e+08 1.778279e+09 7.847798e-06 1.839142e-07 5.724589e-08 1.341838e+01 1.417135e-04 8.338757e-06
8.709636e+08 1.995262e+09 7.841229e-06 1.817994e-07 5.724589e-08 1.346790e+01 1.424660e-04 8.641941e-06
8.709636e+08 2.238721e+09 7.833058e-06 1.795884e-07 5.724589e-08 1.352695e+01 1.433875e-04 8.972042e-06
8.709636e+08 2.511886e+09 7.822804e-06 1.772492e-07 5.724589e-08 1.360191e+01 1.445145e-04 9.332786e-06
8.709636e+08 2.818383e+09 7.809826e-06 1.747818e-07 5.724589e-08 1.368674e+01 1.458516e-04 9.728621e-06
8.709636e+08 3.162278e+09 7.793324e-06 1.722023e-07 5.724589e-08 1.379113e+01 1.475066e-04 1.017329e-05
8.709636e+08 3.548134e+09 7.772816e-06 1.694946e-07 5.724589e-08 1.391554e+01 1.495586e-04 1.068640e-05
8.709636e+08 3.981072e+09 7.746861e-06 1.666748e-07 5.724589e-08 1.407019e+01 1.520937e-04 1.129461e-05
8.709636e+08 4.466836e+09 7.714336e-06 1.637108e-07 5.724589e-08 1.425936e+01 1.552427e-04 1.203320e-05

9.120108e+08 1.000000e+07 7.991674e-06 2.175120e-07 5.812709e-08 1.408964e+01 1.488029e-04 7.663220e-06
9.120108e+08 1.584893e+07 7.992154e-06 2.171114e-07 5.812709e-08 1.408964e+01 1.488029e-04 7.664103e-06
9.120108e+08 2.511886e+07 7.992956e-06 2.165506e-07 5.812709e-08 1.408640e+01 1.488029e-04 7.663397e-06
9.120108e+08 3.981072e+07 7.993917e-06 2.158136e-07 5.812709e-08 1.407991e+01 1.487344e-04 7.659516e-06
9.120108e+08 6.309573e+07 7.993757e-06 2.147883e-07 5.812709e-08 1.406695e+01 1.485974e-04 7.650879e-06
9.120108e+08 1.000000e+08 7.993436e-06 2.134104e-07 5.812709e-08 1.405724e+01 1.484606e-04 7.644187e-06
9.120108e+08 1.122018e+08 7.993276e-06 2.129938e-07 5.812709e-08 1.405400e+01 1.484606e-04 7.643835e-06
9.120108e+08 1.258925e+08 7.993276e-06 2.125452e-07 5.812709e-08 1.405400e+01 1.484606e-04 7.644715e-06
9.120108e+08 1.412538e+08 7.993276e-06 2.120645e-07 5.812709e-08 1.405400e+01 1.484606e-04 7.645595e-06
9.120108e+08 1.584893e+08 7.993116e-06 2.115518e-07 5.812709e-08 1.405724e+01 1.484606e-04 7.647004e-06
9.120108e+08 1.778279e+08 7.993116e-06 2.109911e-07 5.812709e-08 1.405724e+01 1.484948e-04 7.649469e-06
9.120108e+08 1.995262e+08 7.993116e-06 2.103983e-07 5.812709e-08 1.406048e+01 1.485290e-04 7.651936e-06
9.120108e+08 2.238721e+08 7.992956e-06 2.097734e-07 5.812709e-08 1.406048e+01 1.485632e-04 7.654931e-06
9.120108e+08 2.511886e+08 7.992956e-06 2.090845e-07 5.812709e-08 1.406371e+01 1.485974e-04 7.658457e-06
9.120108e+08 2.818383e+08 7.992795e-06 2.083475e-07 5.812709e-08 1.406695e+01 1.486317e-04 7.662162e-06
9.120108e+08 3.162278e+08 7.992635e-06 2.075624e-07 5.812709e-08 1.407019e+01 1.487001e-04 7.666574e-06
9.120108e+08 3.548134e+08 7.992475e-06 2.067133e-07 5.812709e-08 1.407343e+01 1.487344e-04 7.671871e-06
9.120108e+08 3.981072e+08 7.992154e-06 2.058160e-07 5.812709e-08 1.407991e+01 1.488029e-04 7.678233e-06
9.120108e+08 4.466836e+08 7.991834e-06 2.048547e-07 5.812709e-08 1.408316e+01 1.488714e-04 7.686016e-06
