!28S (0+, 2+) -> 28P,  e-capture,  with screening effects
!USDB  GT+F              Q=11.2222 MeV
!Experimental data (energies) are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)   (MeV)         (1/s)            (MeV/s)        (MeV/s)  
2.089296e+08 5.011872e+08 4.913726e-06 1.628135e-07 5.202278e-08 1.536739e+01 2.051688e-04 1.153483e-04
2.089296e+08 5.623413e+08 4.912925e-06 1.620124e-07 5.202278e-08 1.537446e+01 2.052633e-04 1.153749e-04
2.089296e+08 6.309573e+08 4.911803e-06 1.611633e-07 5.202278e-08 1.538155e+01 2.053578e-04 1.154280e-04
2.089296e+08 7.079458e+08 4.910521e-06 1.602500e-07 5.202278e-08 1.538863e+01 2.055471e-04 1.154812e-04
2.089296e+08 7.943282e+08 4.908919e-06 1.592887e-07 5.202278e-08 1.539572e+01 2.057365e-04 1.155610e-04
2.089296e+08 8.912509e+08 4.906836e-06 1.582473e-07 5.202278e-08 1.540636e+01 2.059261e-04 1.156409e-04
2.089296e+08 1.000000e+09 4.904113e-06 1.571578e-07 5.202278e-08 1.542055e+01 2.062108e-04 1.157474e-04
2.089296e+08 1.122018e+09 4.900748e-06 1.559882e-07 5.202278e-08 1.543832e+01 2.065434e-04 1.158808e-04
2.089296e+08 1.258925e+09 4.896743e-06 1.547385e-07 5.202278e-08 1.545610e+01 2.069719e-04 1.160410e-04
2.089296e+08 1.412538e+09 4.891456e-06 1.534248e-07 5.202278e-08 1.548104e+01 2.074490e-04 1.162281e-04
2.089296e+08 1.584893e+09 4.884887e-06 1.520309e-07 5.202278e-08 1.550958e+01 2.080709e-04 1.164961e-04
2.089296e+08 1.778279e+09 4.876555e-06 1.505569e-07 5.202278e-08 1.554533e+01 2.087908e-04 1.167915e-04
2.089296e+08 1.995262e+09 4.865981e-06 1.489867e-07 5.202278e-08 1.559193e+01 2.097545e-04 1.171686e-04
2.089296e+08 2.238721e+09 4.852843e-06 1.473365e-07 5.202278e-08 1.564228e+01 2.108683e-04 1.176282e-04
2.089296e+08 2.511886e+09 4.836180e-06 1.455901e-07 5.202278e-08 1.570363e+01 2.121834e-04 1.182255e-04
2.089296e+08 2.818383e+09 4.815192e-06 1.437476e-07 5.202278e-08 1.577611e+01 2.138018e-04 1.190176e-04
2.089296e+08 3.162278e+09 4.788916e-06 1.418250e-07 5.202278e-08 1.585623e+01 2.156311e-04 1.200359e-04
2.089296e+08 3.548134e+09 4.755751e-06 1.397902e-07 5.202278e-08 1.594410e+01 2.177766e-04 1.213420e-04
2.089296e+08 3.981072e+09 4.714094e-06 1.376593e-07 5.202278e-08 1.604353e+01 2.202984e-04 1.230584e-04
2.089296e+08 4.466836e+09 4.661703e-06 1.354323e-07 5.202278e-08 1.615102e+01 2.232088e-04 1.252597e-04

2.187762e+08 1.000000e+07 4.998161e-06 1.753266e-07 5.280785e-08 1.624426e+01 2.174760e-04 1.219583e-04
2.187762e+08 1.584893e+07 4.997199e-06 1.750382e-07 5.280785e-08 1.622931e+01 2.172758e-04 1.218460e-04
2.187762e+08 2.511886e+07 4.995597e-06 1.746376e-07 5.280785e-08 1.622184e+01 2.171757e-04 1.217899e-04
2.187762e+08 3.981072e+07 4.993514e-06 1.741089e-07 5.280785e-08 1.621810e+01 2.171257e-04 1.217619e-04
2.187762e+08 6.309573e+07 4.991912e-06 1.733719e-07 5.280785e-08 1.621063e+01 2.170258e-04 1.217058e-04
2.187762e+08 1.000000e+08 4.991111e-06 1.723785e-07 5.280785e-08 1.619944e+01 2.168260e-04 1.216218e-04
2.187762e+08 1.122018e+08 4.990951e-06 1.720741e-07 5.280785e-08 1.619571e+01 2.168260e-04 1.215938e-04
2.187762e+08 1.258925e+08 4.990791e-06 1.717537e-07 5.280785e-08 1.619571e+01 2.168260e-04 1.215938e-04
2.187762e+08 1.412538e+08 4.990791e-06 1.714172e-07 5.280785e-08 1.619198e+01 2.168260e-04 1.215938e-04
2.187762e+08 1.584893e+08 4.990630e-06 1.710327e-07 5.280785e-08 1.619571e+01 2.168260e-04 1.215938e-04
2.187762e+08 1.778279e+08 4.990470e-06 1.706322e-07 5.280785e-08 1.619571e+01 2.168260e-04 1.215938e-04
2.187762e+08 1.995262e+08 4.990470e-06 1.702156e-07 5.280785e-08 1.619571e+01 2.168759e-04 1.216218e-04
2.187762e+08 2.238721e+08 4.990310e-06 1.697510e-07 5.280785e-08 1.619944e+01 2.168759e-04 1.216218e-04
2.187762e+08 2.511886e+08 4.990150e-06 1.692543e-07 5.280785e-08 1.619944e+01 2.169258e-04 1.216218e-04
2.187762e+08 2.818383e+08 4.989829e-06 1.687256e-07 5.280785e-08 1.619944e+01 2.169758e-04 1.216498e-04
2.187762e+08 3.162278e+08 4.989669e-06 1.681488e-07 5.280785e-08 1.620317e+01 2.170258e-04 1.216778e-04
2.187762e+08 3.548134e+08 4.989349e-06 1.675400e-07 5.280785e-08 1.620690e+01 2.170757e-04 1.217058e-04
2.187762e+08 3.981072e+08 4.988868e-06 1.668831e-07 5.280785e-08 1.621063e+01 2.171757e-04 1.217058e-04
2.187762e+08 4.466836e+08 4.988387e-06 1.661781e-07 5.280785e-08 1.621437e+01 2.172258e-04 1.217619e-04
2.187762e+08 5.011872e+08 4.987747e-06 1.654251e-07 5.280785e-08 1.621810e+01 2.173258e-04 1.217899e-04
2.187762e+08 5.623413e+08 4.986945e-06 1.646240e-07 5.280785e-08 1.622557e+01 2.174259e-04 1.218460e-04
2.187762e+08 6.309573e+08 4.985824e-06 1.637748e-07 5.280785e-08 1.622931e+01 2.175762e-04 1.218741e-04
2.187762e+08 7.079458e+08 4.984702e-06 1.628616e-07 5.280785e-08 1.624052e+01 2.177265e-04 1.219583e-04
2.187762e+08 7.943282e+08 4.982940e-06 1.618843e-07 5.280785e-08 1.624800e+01 2.179271e-04 1.220426e-04
2.187762e+08 8.912509e+08 4.980857e-06 1.608429e-07 5.280785e-08 1.625923e+01 2.181279e-04 1.221269e-04
2.187762e+08 1.000000e+09 4.978294e-06 1.597373e-07 5.280785e-08 1.627421e+01 2.184295e-04 1.222394e-04
2.187762e+08 1.122018e+09 4.975089e-06 1.585517e-07 5.280785e-08 1.628921e+01 2.187819e-04 1.223521e-04
2.187762e+08 1.258925e+09 4.970924e-06 1.573020e-07 5.280785e-08 1.631173e+01 2.191852e-04 1.225212e-04
2.187762e+08 1.412538e+09 4.965797e-06 1.559882e-07 5.280785e-08 1.633428e+01 2.197411e-04 1.227471e-04
2.187762e+08 1.584893e+09 4.959228e-06 1.545783e-07 5.280785e-08 1.636440e+01 2.203491e-04 1.229734e-04
2.187762e+08 1.778279e+09 4.951057e-06 1.530883e-07 5.280785e-08 1.640212e+01 2.211624e-04 1.232853e-04
2.187762e+08 1.995262e+09 4.940803e-06 1.515021e-07 5.280785e-08 1.645129e+01 2.221321e-04 1.236834e-04
2.187762e+08 2.238721e+09 4.927825e-06 1.498359e-07 5.280785e-08 1.650441e+01 2.232602e-04 1.241685e-04
2.187762e+08 2.511886e+09 4.911323e-06 1.480735e-07 5.280785e-08 1.656914e+01 2.247043e-04 1.247991e-04
2.187762e+08 2.818383e+09 4.890815e-06 1.462310e-07 5.280785e-08 1.664179e+01 2.263661e-04 1.256063e-04
2.187762e+08 3.162278e+09 4.864859e-06 1.442763e-07 5.280785e-08 1.672630e+01 2.282503e-04 1.266518e-04
2.187762e+08 3.548134e+09 4.832335e-06 1.422255e-07 5.280785e-08 1.681512e+01 2.305214e-04 1.280299e-04
2.187762e+08 3.981072e+09 4.791159e-06 1.400786e-07 5.280785e-08 1.691609e+01 2.330834e-04 1.298109e-04
2.187762e+08 4.466836e+09 4.739569e-06 1.378355e-07 5.280785e-08 1.702943e+01 2.361083e-04 1.321026e-04

2.290868e+08 1.000000e+07 5.069458e-06 1.780342e-07 5.360894e-08 1.716722e+01 2.307338e-04 1.289767e-04
2.290868e+08 1.584893e+07 5.068016e-06 1.777458e-07 5.360894e-08 1.714747e+01 2.304684e-04 1.288283e-04
2.290868e+08 2.511886e+07 5.065933e-06 1.773613e-07 5.360894e-08 1.709622e+01 2.297266e-04 1.284137e-04
2.290868e+08 3.981072e+07 5.064972e-06 1.768166e-07 5.360894e-08 1.706475e+01 2.293038e-04 1.282069e-04
2.290868e+08 6.309573e+07 5.065452e-06 1.760796e-07 5.360894e-08 1.706868e+01 2.294095e-04 1.282364e-04
2.290868e+08 1.000000e+08 5.065773e-06 1.750862e-07 5.360894e-08 1.708048e+01 2.295680e-04 1.283250e-04
2.290868e+08 1.122018e+08 5.065933e-06 1.747818e-07 5.360894e-08 1.708441e+01 2.296208e-04 1.283546e-04
2.290868e+08 1.258925e+08 5.065933e-06 1.744614e-07 5.360894e-08 1.708834e+01 2.296737e-04 1.283546e-04
2.290868e+08 1.412538e+08 5.065773e-06 1.741089e-07 5.360894e-08 1.708834e+01 2.296737e-04 1.283841e-04
2.290868e+08 1.584893e+08 5.065773e-06 1.737404e-07 5.360894e-08 1.709228e+01 2.297266e-04 1.283841e-04
2.290868e+08 1.778279e+08 5.065773e-06 1.733399e-07 5.360894e-08 1.709228e+01 2.297266e-04 1.284137e-04
2.290868e+08 1.995262e+08 5.065613e-06 1.729073e-07 5.360894e-08 1.709228e+01 2.297795e-04 1.284137e-04
2.290868e+08 2.238721e+08 5.065452e-06 1.724426e-07 5.360894e-08 1.709622e+01 2.298324e-04 1.284433e-04
2.290868e+08 2.511886e+08 5.065292e-06 1.719460e-07 5.360894e-08 1.709622e+01 2.298324e-04 1.284433e-04
2.290868e+08 2.818383e+08 5.065132e-06 1.714012e-07 5.360894e-08 1.710015e+01 2.298854e-04 1.284728e-04
2.290868e+08 3.162278e+08 5.064972e-06 1.708244e-07 5.360894e-08 1.710409e+01 2.299383e-04 1.285024e-04
2.290868e+08 3.548134e+08 5.064651e-06 1.702156e-07 5.360894e-08 1.710409e+01 2.300442e-04 1.285320e-04
2.290868e+08 3.981072e+08 5.064171e-06 1.695587e-07 5.360894e-08 1.710803e+01 2.300972e-04 1.285616e-04
2.290868e+08 4.466836e+08 5.063690e-06 1.688538e-07 5.360894e-08 1.711591e+01 2.302032e-04 1.285912e-04
2.290868e+08 5.011872e+08 5.063049e-06 1.681007e-07 5.360894e-08 1.711985e+01 2.302562e-04 1.286208e-04
2.290868e+08 5.623413e+08 5.062248e-06 1.672836e-07 5.360894e-08 1.712379e+01 2.304153e-04 1.286801e-04
2.290868e+08 6.309573e+08 5.061126e-06 1.664184e-07 5.360894e-08 1.713168e+01 2.305214e-04 1.287097e-04
2.290868e+08 7.079458e+08 5.059845e-06 1.655052e-07 5.360894e-08 1.713957e+01 2.306807e-04 1.287986e-04
2.290868e+08 7.943282e+08 5.058242e-06 1.645279e-07 5.360894e-08 1.714747e+01 2.308933e-04 1.288580e-04
2.290868e+08 8.912509e+08 5.056160e-06 1.634704e-07 5.360894e-08 1.715932e+01 2.311060e-04 1.289470e-04
2.290868e+08 1.000000e+09 5.053756e-06 1.623649e-07 5.360894e-08 1.717513e+01 2.314256e-04 1.290658e-04
2.290868e+08 1.122018e+09 5.050552e-06 1.611793e-07 5.360894e-08 1.719095e+01 2.317989e-04 1.292145e-04
2.290868e+08 1.258925e+09 5.046547e-06 1.599136e-07 5.360894e-08 1.721472e+01 2.322262e-04 1.293932e-04
2.290868e+08 1.412538e+09 5.041259e-06 1.585838e-07 5.360894e-08 1.723852e+01 2.327616e-04 1.296019e-04
2.290868e+08 1.584893e+09 5.035011e-06 1.571578e-07 5.360894e-08 1.727030e+01 2.334594e-04 1.298707e-04
2.290868e+08 1.778279e+09 5.026840e-06 1.556518e-07 5.360894e-08 1.731012e+01 2.342671e-04 1.301701e-04
2.290868e+08 1.995262e+09 5.016746e-06 1.540656e-07 5.360894e-08 1.735801e+01 2.352401e-04 1.305904e-04
2.290868e+08 2.238721e+09 5.003929e-06 1.523833e-07 5.360894e-08 1.741406e+01 2.364892e-04 1.311026e-04
2.290868e+08 2.511886e+09 4.987747e-06 1.506209e-07 5.360894e-08 1.748236e+01 2.379640e-04 1.317381e-04
2.290868e+08 2.818383e+09 4.967559e-06 1.487464e-07 5.360894e-08 1.755901e+01 2.396687e-04 1.325902e-04
2.290868e+08 3.162278e+09 4.942084e-06 1.467757e-07 5.360894e-08 1.764412e+01 2.416636e-04 1.336938e-04
2.290868e+08 3.548134e+09 4.909881e-06 1.447089e-07 5.360894e-08 1.773781e+01 2.440121e-04 1.351174e-04
2.290868e+08 3.981072e+09 4.869345e-06 1.425460e-07 5.360894e-08 1.784021e+01 2.466671e-04 1.369971e-04
2.290868e+08 4.466836e+09 4.818556e-06 1.402709e-07 5.360894e-08 1.795560e+01 2.498109e-04 1.393835e-04

2.398833e+08 1.000000e+07 5.143639e-06 1.808060e-07 5.442605e-08 1.796387e+01 2.422765e-04 1.350241e-04
2.398833e+08 1.584893e+07 5.143478e-06 1.805176e-07 5.442605e-08 1.796801e+01 2.422765e-04 1.350552e-04
2.398833e+08 2.511886e+07 5.143158e-06 1.801171e-07 5.442605e-08 1.796801e+01 2.423881e-04 1.350863e-04
2.398833e+08 3.981072e+07 5.142998e-06 1.795723e-07 5.442605e-08 1.798043e+01 2.425556e-04 1.351796e-04
2.398833e+08 6.309573e+07 5.142677e-06 1.788353e-07 5.442605e-08 1.800528e+01 2.428909e-04 1.353354e-04
2.398833e+08 1.000000e+08 5.142357e-06 1.778260e-07 5.442605e-08 1.802603e+01 2.432267e-04 1.355225e-04
2.398833e+08 1.122018e+08 5.142357e-06 1.775215e-07 5.442605e-08 1.803018e+01 2.432827e-04 1.355225e-04
2.398833e+08 1.258925e+08 5.142197e-06 1.772011e-07 5.442605e-08 1.803433e+01 2.433388e-04 1.355537e-04
2.398833e+08 1.412538e+08 5.142197e-06 1.768486e-07 5.442605e-08 1.803848e+01 2.433948e-04 1.355849e-04
2.398833e+08 1.584893e+08 5.142197e-06 1.764801e-07 5.442605e-08 1.803848e+01 2.434509e-04 1.356161e-04
2.398833e+08 1.778279e+08 5.142036e-06 1.760636e-07 5.442605e-08 1.804264e+01 2.434509e-04 1.356161e-04
2.398833e+08 1.995262e+08 5.142036e-06 1.756310e-07 5.442605e-08 1.804264e+01 2.435069e-04 1.356473e-04
2.398833e+08 2.238721e+08 5.141876e-06 1.751663e-07 5.442605e-08 1.804679e+01 2.435630e-04 1.356473e-04
2.398833e+08 2.511886e+08 5.141716e-06 1.746697e-07 5.442605e-08 1.804679e+01 2.435630e-04 1.356786e-04
2.398833e+08 2.818383e+08 5.141556e-06 1.741249e-07 5.442605e-08 1.805095e+01 2.436191e-04 1.357098e-04
2.398833e+08 3.162278e+08 5.141235e-06 1.735481e-07 5.442605e-08 1.805510e+01 2.436752e-04 1.357098e-04
2.398833e+08 3.548134e+08 5.140915e-06 1.729393e-07 5.442605e-08 1.805510e+01 2.437874e-04 1.357411e-04
2.398833e+08 3.981072e+08 5.140595e-06 1.722664e-07 5.442605e-08 1.805926e+01 2.438436e-04 1.357723e-04
2.398833e+08 4.466836e+08 5.140114e-06 1.715614e-07 5.442605e-08 1.806342e+01 2.438997e-04 1.358036e-04
2.398833e+08 5.011872e+08 5.139473e-06 1.707924e-07 5.442605e-08 1.806758e+01 2.440121e-04 1.358349e-04
2.398833e+08 5.623413e+08 5.138512e-06 1.699913e-07 5.442605e-08 1.807590e+01 2.441245e-04 1.358974e-04
2.398833e+08 6.309573e+08 5.137550e-06 1.691101e-07 5.442605e-08 1.808423e+01 2.442932e-04 1.359600e-04
2.398833e+08 7.079458e+08 5.136429e-06 1.681969e-07 5.442605e-08 1.809256e+01 2.444620e-04 1.360227e-04
2.398833e+08 7.943282e+08 5.134666e-06 1.672035e-07 5.442605e-08 1.810089e+01 2.446872e-04 1.360853e-04
2.398833e+08 8.912509e+08 5.132744e-06 1.661461e-07 5.442605e-08 1.811340e+01 2.449127e-04 1.362107e-04
2.398833e+08 1.000000e+09 5.130180e-06 1.650245e-07 5.442605e-08 1.812592e+01 2.452513e-04 1.363362e-04
2.398833e+08 1.122018e+09 5.127136e-06 1.638389e-07 5.442605e-08 1.814680e+01 2.455904e-04 1.364619e-04
2.398833e+08 1.258925e+09 5.123131e-06 1.625572e-07 5.442605e-08 1.816770e+01 2.460998e-04 1.366505e-04
2.398833e+08 1.412538e+09 5.118164e-06 1.612114e-07 5.442605e-08 1.819701e+01 2.466671e-04 1.368710e-04
2.398833e+08 1.584893e+09 5.111755e-06 1.597854e-07 5.442605e-08 1.823056e+01 2.473497e-04 1.371549e-04
2.398833e+08 1.778279e+09 5.103744e-06 1.582794e-07 5.442605e-08 1.826838e+01 2.482054e-04 1.374711e-04
2.398833e+08 1.995262e+09 5.093811e-06 1.566772e-07 5.442605e-08 1.831893e+01 2.492363e-04 1.378832e-04
2.398833e+08 2.238721e+09 5.081154e-06 1.549789e-07 5.442605e-08 1.837807e+01 2.505021e-04 1.384240e-04
2.398833e+08 2.511886e+09 5.065452e-06 1.531844e-07 5.442605e-08 1.844591e+01 2.520643e-04 1.390949e-04
2.398833e+08 2.818383e+09 5.045425e-06 1.513099e-07 5.442605e-08 1.852678e+01 2.538115e-04 1.399946e-04
2.398833e+08 3.162278e+09 5.020271e-06 1.493232e-07 5.442605e-08 1.861230e+01 2.559242e-04 1.411274e-04
2.398833e+08 3.548134e+09 4.988548e-06 1.472403e-07 5.442605e-08 1.871113e+01 2.582922e-04 1.426301e-04
2.398833e+08 3.981072e+09 4.948814e-06 1.450614e-07 5.442605e-08 1.881482e+01 2.611027e-04 1.445477e-04
2.398833e+08 4.466836e+09 4.898665e-06 1.427542e-07 5.442605e-08 1.893215e+01 2.643695e-04 1.470318e-04

2.511886e+08 1.000000e+07 5.217499e-06 1.836098e-07 5.525919e-08 1.879750e+01 2.543380e-04 1.413550e-04
2.511886e+08 1.584893e+07 5.218300e-06 1.833214e-07 5.525919e-08 1.884517e+01 2.550418e-04 1.417462e-04
2.511886e+08 2.511886e+07 5.219742e-06 1.829209e-07 5.525919e-08 1.894960e+01 2.565732e-04 1.424988e-04
2.511886e+08 3.981072e+07 5.220864e-06 1.823761e-07 5.525919e-08 1.901954e+01 2.575795e-04 1.430577e-04
2.511886e+08 6.309573e+07 5.220543e-06 1.816231e-07 5.525919e-08 1.903268e+01 2.578169e-04 1.431566e-04
2.511886e+08 1.000000e+08 5.220063e-06 1.806138e-07 5.525919e-08 1.903707e+01 2.579356e-04 1.431895e-04
2.511886e+08 1.122018e+08 5.219902e-06 1.803093e-07 5.525919e-08 1.904145e+01 2.579356e-04 1.432225e-04
2.511886e+08 1.258925e+08 5.219902e-06 1.799889e-07 5.525919e-08 1.904145e+01 2.579356e-04 1.432225e-04
2.511886e+08 1.412538e+08 5.219902e-06 1.796364e-07 5.525919e-08 1.904583e+01 2.579950e-04 1.432555e-04
2.511886e+08 1.584893e+08 5.219742e-06 1.792519e-07 5.525919e-08 1.904583e+01 2.580544e-04 1.432555e-04
2.511886e+08 1.778279e+08 5.219742e-06 1.788514e-07 5.525919e-08 1.904583e+01 2.580544e-04 1.432555e-04
2.511886e+08 1.995262e+08 5.219582e-06 1.784188e-07 5.525919e-08 1.904583e+01 2.581138e-04 1.432885e-04
2.511886e+08 2.238721e+08 5.219422e-06 1.779381e-07 5.525919e-08 1.905022e+01 2.581138e-04 1.432885e-04
2.511886e+08 2.511886e+08 5.219262e-06 1.774414e-07 5.525919e-08 1.905461e+01 2.581733e-04 1.433215e-04
2.511886e+08 2.818383e+08 5.219101e-06 1.768967e-07 5.525919e-08 1.905461e+01 2.582327e-04 1.433545e-04
2.511886e+08 3.162278e+08 5.218941e-06 1.763199e-07 5.525919e-08 1.905900e+01 2.582922e-04 1.433545e-04
2.511886e+08 3.548134e+08 5.218621e-06 1.756951e-07 5.525919e-08 1.906338e+01 2.583517e-04 1.433875e-04
2.511886e+08 3.981072e+08 5.218140e-06 1.750221e-07 5.525919e-08 1.906338e+01 2.584707e-04 1.434205e-04
2.511886e+08 4.466836e+08 5.217659e-06 1.743172e-07 5.525919e-08 1.907217e+01 2.585302e-04 1.434536e-04
2.511886e+08 5.011872e+08 5.217019e-06 1.735481e-07 5.525919e-08 1.907656e+01 2.586493e-04 1.434866e-04
2.511886e+08 5.623413e+08 5.216217e-06 1.727310e-07 5.525919e-08 1.908095e+01 2.587684e-04 1.435527e-04
2.511886e+08 6.309573e+08 5.215256e-06 1.718498e-07 5.525919e-08 1.908974e+01 2.589473e-04 1.436188e-04
2.511886e+08 7.079458e+08 5.214135e-06 1.709206e-07 5.525919e-08 1.909853e+01 2.591262e-04 1.436850e-04
2.511886e+08 7.943282e+08 5.212532e-06 1.699272e-07 5.525919e-08 1.910733e+01 2.593052e-04 1.437842e-04
2.511886e+08 8.912509e+08 5.210610e-06 1.688698e-07 5.525919e-08 1.912053e+01 2.596040e-04 1.438836e-04
2.511886e+08 1.000000e+09 5.208046e-06 1.677322e-07 5.525919e-08 1.913815e+01 2.599030e-04 1.439830e-04
2.511886e+08 1.122018e+09 5.204842e-06 1.665306e-07 5.525919e-08 1.915579e+01 2.603223e-04 1.441489e-04
2.511886e+08 1.258925e+09 5.200997e-06 1.652488e-07 5.525919e-08 1.917785e+01 2.608022e-04 1.443149e-04
2.511886e+08 1.412538e+09 5.196030e-06 1.639030e-07 5.525919e-08 1.920879e+01 2.614034e-04 1.445477e-04
2.511886e+08 1.584893e+09 5.189781e-06 1.624611e-07 5.525919e-08 1.923978e+01 2.621267e-04 1.448476e-04
2.511886e+08 1.778279e+09 5.181931e-06 1.609390e-07 5.525919e-08 1.928413e+01 2.629731e-04 1.451815e-04
2.511886e+08 1.995262e+09 5.172157e-06 1.593208e-07 5.525919e-08 1.933303e+01 2.641261e-04 1.456167e-04
2.511886e+08 2.238721e+09 5.159660e-06 1.576064e-07 5.525919e-08 1.939546e+01 2.654063e-04 1.461879e-04
2.511886e+08 2.511886e+09 5.144119e-06 1.558120e-07 5.525919e-08 1.946704e+01 2.670000e-04 1.468965e-04
2.511886e+08 2.818383e+09 5.124573e-06 1.539054e-07 5.525919e-08 1.954790e+01 2.688508e-04 1.478125e-04
2.511886e+08 3.162278e+09 5.099739e-06 1.519027e-07 5.525919e-08 1.963812e+01 2.710262e-04 1.489743e-04
2.511886e+08 3.548134e+09 5.068657e-06 1.498038e-07 5.525919e-08 1.974240e+01 2.735340e-04 1.505606e-04
2.511886e+08 3.981072e+09 5.029243e-06 1.475928e-07 5.525919e-08 1.984723e+01 2.763830e-04 1.525497e-04
2.511886e+08 4.466836e+09 4.980056e-06 1.452857e-07 5.525919e-08 1.996641e+01 2.797765e-04 1.551713e-04

2.630268e+08 1.000000e+07 5.290078e-06 1.864617e-07 5.610834e-08 2.016044e+01 2.742277e-04 1.517439e-04
2.630268e+08 1.584893e+07 5.291360e-06 1.861573e-07 5.610834e-08 2.015116e+01 2.741014e-04 1.516741e-04
2.630268e+08 2.511886e+07 5.293603e-06 1.857567e-07 5.610834e-08 2.014652e+01 2.740383e-04 1.516391e-04
2.630268e+08 3.981072e+07 5.296006e-06 1.852120e-07 5.610834e-08 2.013724e+01 2.739122e-04 1.515693e-04
2.630268e+08 6.309573e+07 5.297768e-06 1.844590e-07 5.610834e-08 2.012334e+01 2.736600e-04 1.514298e-04
2.630268e+08 1.000000e+08 5.298569e-06 1.834496e-07 5.610834e-08 2.010944e+01 2.735340e-04 1.513601e-04
2.630268e+08 1.122018e+08 5.298569e-06 1.831452e-07 5.610834e-08 2.010944e+01 2.735340e-04 1.513601e-04
2.630268e+08 1.258925e+08 5.298569e-06 1.828248e-07 5.610834e-08 2.010944e+01 2.735340e-04 1.513601e-04
2.630268e+08 1.412538e+08 5.298569e-06 1.824563e-07 5.610834e-08 2.010944e+01 2.735340e-04 1.513601e-04
2.630268e+08 1.584893e+08 5.298569e-06 1.820878e-07 5.610834e-08 2.010944e+01 2.735340e-04 1.513601e-04
2.630268e+08 1.778279e+08 5.298569e-06 1.816712e-07 5.610834e-08 2.010944e+01 2.735970e-04 1.513601e-04
2.630268e+08 1.995262e+08 5.298409e-06 1.812386e-07 5.610834e-08 2.010944e+01 2.735970e-04 1.513601e-04
2.630268e+08 2.238721e+08 5.298249e-06 1.807579e-07 5.610834e-08 2.011407e+01 2.736600e-04 1.513949e-04
2.630268e+08 2.511886e+08 5.298089e-06 1.802613e-07 5.610834e-08 2.011407e+01 2.737230e-04 1.513949e-04
2.630268e+08 2.818383e+08 5.297929e-06 1.797165e-07 5.610834e-08 2.011870e+01 2.737860e-04 1.514298e-04
2.630268e+08 3.162278e+08 5.297768e-06 1.791237e-07 5.610834e-08 2.012334e+01 2.738491e-04 1.514647e-04
2.630268e+08 3.548134e+08 5.297448e-06 1.784989e-07 5.610834e-08 2.012334e+01 2.739122e-04 1.514647e-04
2.630268e+08 3.981072e+08 5.296967e-06 1.778260e-07 5.610834e-08 2.012797e+01 2.739752e-04 1.514995e-04
2.630268e+08 4.466836e+08 5.296487e-06 1.771050e-07 5.610834e-08 2.013261e+01 2.740383e-04 1.515344e-04
2.630268e+08 5.011872e+08 5.295846e-06 1.763359e-07 5.610834e-08 2.014188e+01 2.741646e-04 1.516042e-04
2.630268e+08 5.623413e+08 5.295045e-06 1.755188e-07 5.610834e-08 2.014652e+01 2.742908e-04 1.516391e-04
2.630268e+08 6.309573e+08 5.294244e-06 1.746376e-07 5.610834e-08 2.015580e+01 2.744804e-04 1.517090e-04
2.630268e+08 7.079458e+08 5.292962e-06 1.736923e-07 5.610834e-08 2.016508e+01 2.746700e-04 1.517789e-04
2.630268e+08 7.943282e+08 5.291360e-06 1.726990e-07 5.610834e-08 2.017437e+01 2.749231e-04 1.518837e-04
2.630268e+08 8.912509e+08 5.289437e-06 1.716255e-07 5.610834e-08 2.018831e+01 2.751765e-04 1.519887e-04
2.630268e+08 1.000000e+09 5.287034e-06 1.704880e-07 5.610834e-08 2.020226e+01 2.754935e-04 1.521288e-04
2.630268e+08 1.122018e+09 5.283990e-06 1.692703e-07 5.610834e-08 2.022553e+01 2.759379e-04 1.522689e-04
2.630268e+08 1.258925e+09 5.280144e-06 1.679886e-07 5.610834e-08 2.024883e+01 2.764466e-04 1.524794e-04
2.630268e+08 1.412538e+09 5.275178e-06 1.666267e-07 5.610834e-08 2.027683e+01 2.770201e-04 1.526902e-04
2.630268e+08 1.584893e+09 5.269089e-06 1.651687e-07 5.610834e-08 2.031421e+01 2.777866e-04 1.530070e-04
2.630268e+08 1.778279e+09 5.261399e-06 1.636306e-07 5.610834e-08 2.035635e+01 2.787477e-04 1.533597e-04
2.630268e+08 1.995262e+09 5.251626e-06 1.620124e-07 5.610834e-08 2.040798e+01 2.799054e-04 1.538195e-04
2.630268e+08 2.238721e+09 5.239449e-06 1.602821e-07 5.610834e-08 2.047387e+01 2.812622e-04 1.543872e-04
2.630268e+08 2.511886e+09 5.224068e-06 1.584716e-07 5.610834e-08 2.054471e+01 2.828859e-04 1.551355e-04
2.630268e+08 2.818383e+09 5.204682e-06 1.565490e-07 5.610834e-08 2.063004e+01 2.848468e-04 1.560671e-04
2.630268e+08 3.162278e+09 5.180329e-06 1.545303e-07 5.610834e-08 2.072526e+01 2.871516e-04 1.573299e-04
2.630268e+08 3.548134e+09 5.149727e-06 1.524154e-07 5.610834e-08 2.083051e+01 2.896752e-04 1.589320e-04
2.630268e+08 3.981072e+09 5.111114e-06 1.501884e-07 5.610834e-08 2.094112e+01 2.926923e-04 1.610317e-04
2.630268e+08 4.466836e+09 5.062408e-06 1.478492e-07 5.610834e-08 2.106202e+01 2.961497e-04 1.637236e-04

2.754229e+08 1.000000e+07 5.383004e-06 1.893456e-07 5.695750e-08 2.126669e+01 2.904098e-04 1.601442e-04
