!26Al (GT: 5+, 3+, 1+, 2+, 1+, F: 0+, 2+, T=1)  -> 26Mg      e-capture, with screening effects
!GT+F     USDB   Q=4.0045 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
2.187762e+09 7.943282e+08 1.065802e-05 3.081313e-07 9.177287e-08 7.449892e-01 5.115420e-06 5.882085e-06
2.187762e+09 8.912509e+08 1.065706e-05 3.065771e-07 9.177287e-08 8.491433e-01 6.523209e-06 5.971608e-06
2.187762e+09 1.000000e+09 1.065546e-05 3.049429e-07 9.177287e-08 9.829479e-01 8.319003e-06 6.101987e-06
2.187762e+09 1.122018e+09 1.065466e-05 3.031805e-07 9.177287e-08 1.150024e+00 1.053492e-05 6.297690e-06
2.187762e+09 1.258925e+09 1.065225e-05 3.013060e-07 9.177287e-08 1.350206e+00 1.316683e-05 6.560717e-06
2.187762e+09 1.412538e+09 1.064969e-05 2.993193e-07 9.177287e-08 1.584601e+00 1.621479e-05 6.915145e-06
2.187762e+09 1.584893e+09 1.064729e-05 2.971884e-07 9.177287e-08 1.852166e+00 1.965221e-05 7.373799e-06
2.187762e+09 1.778279e+09 1.064328e-05 2.949293e-07 9.177287e-08 2.148968e+00 2.343211e-05 7.936176e-06
2.187762e+09 1.995262e+09 1.063831e-05 2.925420e-07 9.177287e-08 2.473261e+00 2.753032e-05 8.613136e-06
2.187762e+09 2.238721e+09 1.063255e-05 2.899946e-07 9.177287e-08 2.823189e+00 3.192356e-05 9.409820e-06
2.187762e+09 2.511886e+09 1.062518e-05 2.873029e-07 9.177287e-08 3.197275e+00 3.661098e-05 1.032717e-05
2.187762e+09 2.818383e+09 1.061540e-05 2.844350e-07 9.177287e-08 3.595423e+00 4.160172e-05 1.136793e-05
2.187762e+09 3.162278e+09 1.060307e-05 2.814229e-07 9.177287e-08 4.021703e+00 4.697982e-05 1.254877e-05
2.187762e+09 3.548134e+09 1.058833e-05 2.782346e-07 9.177287e-08 4.483116e+00 5.287024e-05 1.389733e-05
2.187762e+09 3.981072e+09 1.056878e-05 2.748700e-07 9.177287e-08 4.985515e+00 5.937605e-05 1.543410e-05
2.187762e+09 4.466836e+09 1.054491e-05 2.713452e-07 9.177287e-08 5.543704e+00 6.675923e-05 1.722310e-05

2.290868e+09 1.000000e+07 1.081952e-05 3.326767e-07 9.318279e-08 5.843594e-01 2.289978e-06 6.509255e-06
2.290868e+09 1.584893e+07 1.082032e-05 3.322761e-07 9.318279e-08 5.845881e-01 2.291033e-06 6.511954e-06
2.290868e+09 2.511886e+07 1.082192e-05 3.317153e-07 9.318279e-08 5.854772e-01 2.294993e-06 6.522308e-06
2.290868e+09 3.981072e+07 1.082353e-05 3.309463e-07 9.318279e-08 5.870972e-01 2.302244e-06 6.541258e-06
2.290868e+09 6.309573e+07 1.082433e-05 3.299049e-07 9.318279e-08 5.881255e-01 2.306913e-06 6.553319e-06
2.290868e+09 1.000000e+08 1.082513e-05 3.284789e-07 9.318279e-08 5.888572e-01 2.310316e-06 6.561926e-06
2.290868e+09 1.122018e+08 1.082513e-05 3.280464e-07 9.318279e-08 5.889928e-01 2.310954e-06 6.563588e-06
2.290868e+09 1.258925e+08 1.082513e-05 3.275817e-07 9.318279e-08 5.891556e-01 2.311752e-06 6.565553e-06
2.290868e+09 1.412538e+08 1.082513e-05 3.270850e-07 9.318279e-08 5.893591e-01 2.312764e-06 6.567972e-06
2.290868e+09 1.584893e+08 1.082513e-05 3.265563e-07 9.318279e-08 5.896034e-01 2.313936e-06 6.570846e-06
2.290868e+09 1.778279e+08 1.082513e-05 3.259795e-07 9.318279e-08 5.898886e-01 2.315268e-06 6.574176e-06
2.290868e+09 1.995262e+08 1.082513e-05 3.253547e-07 9.318279e-08 5.902147e-01 2.316975e-06 6.578113e-06
2.290868e+09 2.238721e+08 1.082513e-05 3.246818e-07 9.318279e-08 5.906225e-01 2.319270e-06 6.582658e-06
2.290868e+09 2.511886e+08 1.082513e-05 3.239608e-07 9.318279e-08 5.911668e-01 2.323065e-06 6.587662e-06
2.290868e+09 2.818383e+08 1.082513e-05 3.231917e-07 9.318279e-08 5.919977e-01 2.330458e-06 6.593429e-06
2.290868e+09 3.162278e+08 1.082513e-05 3.223426e-07 9.318279e-08 5.934990e-01 2.346504e-06 6.600264e-06
2.290868e+09 3.548134e+08 1.082513e-05 3.214614e-07 9.318279e-08 5.962934e-01 2.380462e-06 6.608172e-06
2.290868e+09 3.981072e+08 1.082433e-05 3.205001e-07 9.318279e-08 6.011737e-01 2.447041e-06 6.612890e-06
2.290868e+09 4.466836e+08 1.082433e-05 3.194587e-07 9.318279e-08 6.107732e-01 2.575558e-06 6.624625e-06
2.290868e+09 5.011872e+08 1.082433e-05 3.183532e-07 9.318279e-08 6.272490e-01 2.799957e-06 6.639896e-06
2.290868e+09 5.623413e+08 1.082353e-05 3.171676e-07 9.318279e-08 6.535066e-01 3.164472e-06 6.655663e-06
2.290868e+09 6.309573e+08 1.082353e-05 3.159018e-07 9.318279e-08 6.945764e-01 3.730021e-06 6.685306e-06
2.290868e+09 7.079458e+08 1.082273e-05 3.145400e-07 9.318279e-08 7.539282e-01 4.550104e-06 6.724675e-06
2.290868e+09 7.943282e+08 1.082192e-05 3.130980e-07 9.318279e-08 8.369317e-01 5.690643e-06 6.787054e-06
2.290868e+09 8.912509e+08 1.082112e-05 3.115439e-07 9.318279e-08 9.480648e-01 7.206449e-06 6.884007e-06
2.290868e+09 1.000000e+09 1.082032e-05 3.098776e-07 9.318279e-08 1.091445e+00 9.144739e-06 7.029935e-06
2.290868e+09 1.122018e+09 1.081856e-05 3.081152e-07 9.318279e-08 1.269229e+00 1.152740e-05 7.236212e-06
2.290868e+09 1.258925e+09 1.081616e-05 3.062247e-07 9.318279e-08 1.482962e+00 1.436320e-05 7.519887e-06
2.290868e+09 1.412538e+09 1.081455e-05 3.042219e-07 9.318279e-08 1.734083e+00 1.765271e-05 7.906992e-06
2.290868e+09 1.584893e+09 1.081135e-05 3.020750e-07 9.318279e-08 2.019110e+00 2.135558e-05 8.395785e-06
2.290868e+09 1.778279e+09 1.080718e-05 2.998159e-07 9.318279e-08 2.336146e+00 2.542795e-05 9.000804e-06
2.290868e+09 1.995262e+09 1.080302e-05 2.973967e-07 9.318279e-08 2.683737e+00 2.986148e-05 9.735120e-06
2.290868e+09 2.238721e+09 1.079661e-05 2.948332e-07 9.318279e-08 3.056469e+00 3.458687e-05 1.058623e-05
2.290868e+09 2.511886e+09 1.078924e-05 2.921095e-07 9.318279e-08 3.456129e+00 3.963796e-05 1.157208e-05
2.290868e+09 2.818383e+09 1.078011e-05 2.892416e-07 9.318279e-08 3.882845e+00 4.504134e-05 1.269701e-05
2.290868e+09 3.162278e+09 1.076793e-05 2.861974e-07 9.318279e-08 4.337905e+00 5.084067e-05 1.396469e-05
2.290868e+09 3.548134e+09 1.075319e-05 2.829770e-07 9.318279e-08 4.830366e+00 5.717568e-05 1.541137e-05
2.290868e+09 3.981072e+09 1.073429e-05 2.795964e-07 9.318279e-08 5.367845e+00 6.419649e-05 1.706520e-05
2.290868e+09 4.466836e+09 1.071057e-05 2.760236e-07 9.318279e-08 5.962522e+00 7.212923e-05 1.898066e-05

2.398833e+09 1.000000e+07 1.098999e-05 3.378357e-07 9.460873e-08 6.690522e-01 2.669631e-06 7.498101e-06
2.398833e+09 1.584893e+07 1.099079e-05 3.374351e-07 9.460873e-08 6.729147e-01 2.687208e-06 7.543125e-06
2.398833e+09 2.511886e+07 1.099160e-05 3.368744e-07 9.460873e-08 6.747455e-01 2.695574e-06 7.564867e-06
2.398833e+09 3.981072e+07 1.099320e-05 3.361053e-07 9.460873e-08 6.764723e-01 2.703468e-06 7.584925e-06
2.398833e+09 6.309573e+07 1.099240e-05 3.350479e-07 9.460873e-08 6.755539e-01 2.699425e-06 7.574279e-06
2.398833e+09 1.000000e+08 1.099240e-05 3.336219e-07 9.460873e-08 6.760051e-01 2.701602e-06 7.579688e-06
2.398833e+09 1.122018e+08 1.099240e-05 3.331894e-07 9.460873e-08 6.761920e-01 2.702535e-06 7.581957e-06
2.398833e+09 1.258925e+08 1.099240e-05 3.327247e-07 9.460873e-08 6.764100e-01 2.703593e-06 7.584576e-06
2.398833e+09 1.412538e+08 1.099240e-05 3.322120e-07 9.460873e-08 6.766592e-01 2.704838e-06 7.587720e-06
2.398833e+09 1.584893e+08 1.099240e-05 3.316833e-07 9.460873e-08 6.769397e-01 2.706209e-06 7.591040e-06
2.398833e+09 1.778279e+08 1.099240e-05 3.310905e-07 9.460873e-08 6.772827e-01 2.707892e-06 7.595062e-06
2.398833e+09 1.995262e+08 1.099160e-05 3.304656e-07 9.460873e-08 6.771892e-01 2.707705e-06 7.594012e-06
2.398833e+09 2.238721e+08 1.099160e-05 3.297927e-07 9.460873e-08 6.776415e-01 2.710325e-06 7.598910e-06
2.398833e+09 2.511886e+08 1.099160e-05 3.290718e-07 9.460873e-08 6.782347e-01 2.714509e-06 7.604686e-06
2.398833e+09 2.818383e+08 1.099160e-05 3.282867e-07 9.460873e-08 6.791567e-01 2.722647e-06 7.611168e-06
2.398833e+09 3.162278e+08 1.099160e-05 3.274535e-07 9.460873e-08 6.807694e-01 2.740005e-06 7.618708e-06
2.398833e+09 3.548134e+08 1.099160e-05 3.265563e-07 9.460873e-08 6.837857e-01 2.776779e-06 7.627484e-06
2.398833e+09 3.981072e+08 1.099160e-05 3.255790e-07 9.460873e-08 6.894615e-01 2.850699e-06 7.638205e-06
2.398833e+09 4.466836e+08 1.099079e-05 3.245536e-07 9.460873e-08 6.992621e-01 2.986904e-06 7.645771e-06
2.398833e+09 5.011872e+08 1.099079e-05 3.234321e-07 9.460873e-08 7.168693e-01 3.228653e-06 7.662514e-06
2.398833e+09 5.623413e+08 1.099079e-05 3.222465e-07 9.460873e-08 7.453667e-01 3.623442e-06 7.685309e-06
2.398833e+09 6.309573e+08 1.098999e-05 3.209647e-07 9.460873e-08 7.887148e-01 4.229814e-06 7.712431e-06
2.398833e+09 7.079458e+08 1.098919e-05 3.196029e-07 9.460873e-08 8.520322e-01 5.112476e-06 7.755170e-06
2.398833e+09 7.943282e+08 1.098839e-05 3.181449e-07 9.460873e-08 9.406001e-01 6.340468e-06 7.822783e-06
2.398833e+09 8.912509e+08 1.098743e-05 3.165747e-07 9.460873e-08 1.059200e+00 7.972624e-06 7.927775e-06
2.398833e+09 1.000000e+09 1.098663e-05 3.149085e-07 9.460873e-08 1.212238e+00 1.006031e-05 8.085396e-06
2.398833e+09 1.122018e+09 1.098503e-05 3.131301e-07 9.460873e-08 1.402039e+00 1.262732e-05 8.307901e-06
2.398833e+09 1.258925e+09 1.098342e-05 3.112235e-07 9.460873e-08 1.630985e+00 1.569030e-05 8.619088e-06
2.398833e+09 1.412538e+09 1.098102e-05 3.092047e-07 9.460873e-08 1.898410e+00 1.923142e-05 9.030490e-06
2.398833e+09 1.584893e+09 1.097766e-05 3.070578e-07 9.460873e-08 2.202825e+00 2.322262e-05 9.556334e-06
2.398833e+09 1.778279e+09 1.097445e-05 3.047667e-07 9.460873e-08 2.542611e+00 2.762557e-05 1.021366e-05
2.398833e+09 1.995262e+09 1.096949e-05 3.023314e-07 9.460873e-08 2.912997e+00 3.239749e-05 1.099718e-05
2.398833e+09 2.238721e+09 1.096372e-05 2.997519e-07 9.460873e-08 3.312531e+00 3.750691e-05 1.191877e-05
2.398833e+09 2.511886e+09 1.095635e-05 2.970121e-07 9.460873e-08 3.739556e+00 4.295476e-05 1.297840e-05
2.398833e+09 2.818383e+09 1.094738e-05 2.941122e-07 9.460873e-08 4.195464e+00 4.878781e-05 1.418670e-05
2.398833e+09 3.162278e+09 1.093600e-05 2.910520e-07 9.460873e-08 4.683063e+00 5.505684e-05 1.555540e-05
2.398833e+09 3.548134e+09 1.092126e-05 2.877996e-07 9.460873e-08 5.208708e+00 6.187444e-05 1.710848e-05
2.398833e+09 3.981072e+09 1.090235e-05 2.843869e-07 9.460873e-08 5.782025e+00 6.944025e-05 1.888041e-05
2.398833e+09 4.466836e+09 1.087944e-05 2.807981e-07 9.460873e-08 6.417856e+00 7.798504e-05 2.094167e-05

2.511886e+09 1.000000e+07 1.115886e-05 3.430748e-07 9.606671e-08 7.728941e-01 3.146019e-06 8.716283e-06
2.511886e+09 1.584893e+07 1.115886e-05 3.426582e-07 9.606671e-08 7.727340e-01 3.145367e-06 8.714677e-06
2.511886e+09 2.511886e+07 1.115966e-05 3.420975e-07 9.606671e-08 7.723604e-01 3.143629e-06 8.710264e-06
2.511886e+09 3.981072e+07 1.116047e-05 3.413284e-07 9.606671e-08 7.720937e-01 3.142471e-06 8.707055e-06
2.511886e+09 6.309573e+07 1.116127e-05 3.402710e-07 9.606671e-08 7.729297e-01 3.146526e-06 8.717086e-06
2.511886e+09 1.000000e+08 1.116127e-05 3.388290e-07 9.606671e-08 7.743191e-01 3.153271e-06 8.733761e-06
2.511886e+09 1.122018e+08 1.116127e-05 3.383964e-07 9.606671e-08 7.746937e-01 3.155087e-06 8.738186e-06
2.511886e+09 1.258925e+08 1.116127e-05 3.379318e-07 9.606671e-08 7.750683e-01 3.156903e-06 8.742614e-06
2.511886e+09 1.412538e+08 1.116127e-05 3.374351e-07 9.606671e-08 7.754432e-01 3.158721e-06 8.747044e-06
2.511886e+09 1.584893e+08 1.116127e-05 3.368904e-07 9.606671e-08 7.758183e-01 3.160613e-06 8.751678e-06
2.511886e+09 1.778279e+08 1.116127e-05 3.362976e-07 9.606671e-08 7.762292e-01 3.162651e-06 8.756515e-06
2.511886e+09 1.995262e+08 1.116127e-05 3.356727e-07 9.606671e-08 7.766583e-01 3.164982e-06 8.761557e-06
2.511886e+09 2.238721e+08 1.116127e-05 3.349998e-07 9.606671e-08 7.771771e-01 3.167899e-06 8.767410e-06
2.511886e+09 2.511886e+08 1.116127e-05 3.342628e-07 9.606671e-08 7.778395e-01 3.172644e-06 8.773872e-06
2.511886e+09 2.818383e+08 1.116127e-05 3.334777e-07 9.606671e-08 7.788611e-01 3.181569e-06 8.781148e-06
2.511886e+09 3.162278e+08 1.116047e-05 3.326286e-07 9.606671e-08 7.800815e-01 3.198095e-06 8.783373e-06
2.511886e+09 3.548134e+08 1.116047e-05 3.317314e-07 9.606671e-08 7.833214e-01 3.237810e-06 8.793086e-06
2.511886e+09 3.981072e+08 1.116047e-05 3.307540e-07 9.606671e-08 7.894052e-01 3.317579e-06 8.805039e-06
2.511886e+09 4.466836e+08 1.116047e-05 3.297126e-07 9.606671e-08 8.003925e-01 3.466820e-06 8.819446e-06
2.511886e+09 5.011872e+08 1.115966e-05 3.285911e-07 9.606671e-08 8.186759e-01 3.724614e-06 8.831842e-06
2.511886e+09 5.623413e+08 1.115966e-05 3.273895e-07 9.606671e-08 8.491120e-01 4.149744e-06 8.856891e-06
2.511886e+09 6.309573e+08 1.115886e-05 3.261077e-07 9.606671e-08 8.953565e-01 4.802433e-06 8.886307e-06
2.511886e+09 7.079458e+08 1.115886e-05 3.247298e-07 9.606671e-08 9.634917e-01 5.756139e-06 8.939049e-06
2.511886e+09 7.943282e+08 1.115790e-05 3.232719e-07 9.606671e-08 1.058020e+00 7.078664e-06 9.012418e-06
2.511886e+09 8.912509e+08 1.115710e-05 3.216857e-07 9.606671e-08 1.184633e+00 8.837131e-06 9.125808e-06
2.511886e+09 1.000000e+09 1.115550e-05 3.200194e-07 9.606671e-08 1.347318e+00 1.108157e-05 9.289906e-06
2.511886e+09 1.122018e+09 1.115470e-05 3.182250e-07 9.606671e-08 1.550708e+00 1.385356e-05 9.536111e-06
2.511886e+09 1.258925e+09 1.115229e-05 3.163024e-07 9.606671e-08 1.794444e+00 1.714791e-05 9.864869e-06
2.511886e+09 1.412538e+09 1.115053e-05 3.142676e-07 9.606671e-08 2.080942e+00 2.097545e-05 1.031434e-05
2.511886e+09 1.584893e+09 1.114733e-05 3.121047e-07 9.606671e-08 2.406246e+00 2.527617e-05 1.088031e-05
2.511886e+09 1.778279e+09 1.114412e-05 3.097975e-07 9.606671e-08 2.769364e+00 3.003387e-05 1.158727e-05
2.511886e+09 1.995262e+09 1.113916e-05 3.073462e-07 9.606671e-08 3.165119e+00 3.518125e-05 1.242972e-05
2.511886e+09 2.238721e+09 1.113339e-05 3.047346e-07 9.606671e-08 3.592196e+00 4.069221e-05 1.341996e-05
2.511886e+09 2.511886e+09 1.112602e-05 3.019789e-07 9.606671e-08 4.048555e+00 4.658127e-05 1.455866e-05
2.511886e+09 2.818383e+09 1.111705e-05 2.990629e-07 9.606671e-08 4.535446e+00 5.285807e-05 1.585591e-05
2.511886e+09 3.162278e+09 1.110551e-05 2.959707e-07 9.606671e-08 5.056267e+00 5.962265e-05 1.732652e-05
2.511886e+09 3.548134e+09 1.109077e-05 2.927023e-07 9.606671e-08 5.617201e+00 6.697478e-05 1.898940e-05
2.511886e+09 3.981072e+09 1.107283e-05 2.892576e-07 9.606671e-08 6.230745e+00 7.512964e-05 2.089832e-05
2.511886e+09 4.466836e+09 1.104992e-05 2.856367e-07 9.606671e-08 6.908122e+00 8.431625e-05 2.310528e-05

2.630268e+09 1.000000e+07 1.133014e-05 3.483940e-07 9.754072e-08 8.847549e-01 3.671650e-06 1.003555e-05
2.630268e+09 1.584893e+07 1.133174e-05 3.479775e-07 9.754072e-08 8.850443e-01 3.673088e-06 1.003902e-05
2.630268e+09 2.511886e+07 1.133254e-05 3.474167e-07 9.754072e-08 8.858374e-01 3.676896e-06 1.004850e-05
2.630268e+09 3.981072e+07 1.133414e-05 3.466477e-07 9.754072e-08 8.876158e-01 3.685457e-06 1.006958e-05
2.630268e+09 6.309573e+07 1.133414e-05 3.455742e-07 9.754072e-08 8.883764e-01 3.689277e-06 1.007863e-05
2.630268e+09 1.000000e+08 1.133334e-05 3.441322e-07 9.754072e-08 8.880778e-01 3.688088e-06 1.007538e-05
2.630268e+09 1.122018e+08 1.133334e-05 3.436997e-07 9.754072e-08 8.882025e-01 3.688768e-06 1.007677e-05
2.630268e+09 1.258925e+08 1.133334e-05 3.432190e-07 9.754072e-08 8.883927e-01 3.689787e-06 1.007932e-05
2.630268e+09 1.412538e+08 1.133334e-05 3.427223e-07 9.754072e-08 8.886382e-01 3.691062e-06 1.008211e-05
2.630268e+09 1.584893e+08 1.133334e-05 3.421776e-07 9.754072e-08 8.889555e-01 3.692762e-06 1.008605e-05
2.630268e+09 1.778279e+08 1.133254e-05 3.415848e-07 9.754072e-08 8.887590e-01 3.691997e-06 1.008373e-05
2.630268e+09 1.995262e+08 1.133254e-05 3.409439e-07 9.754072e-08 8.892175e-01 3.694463e-06 1.008907e-05
2.630268e+09 2.238721e+08 1.133254e-05 3.402710e-07 9.754072e-08 8.897623e-01 3.697782e-06 1.009535e-05
2.630268e+09 2.511886e+08 1.133254e-05 3.395340e-07 9.754072e-08 8.904940e-01 3.702894e-06 1.010232e-05
2.630268e+09 2.818383e+08 1.133254e-05 3.387489e-07 9.754072e-08 8.915855e-01 3.712712e-06 1.011047e-05
2.630268e+09 3.162278e+08 1.133254e-05 3.378998e-07 9.754072e-08 8.934742e-01 3.733286e-06 1.011979e-05
2.630268e+09 3.548134e+08 1.133254e-05 3.369865e-07 9.754072e-08 8.969722e-01 3.776342e-06 1.013074e-05
2.630268e+09 3.981072e+08 1.133254e-05 3.360092e-07 9.754072e-08 9.034955e-01 3.862436e-06 1.014381e-05
2.630268e+09 4.466836e+08 1.133174e-05 3.349678e-07 9.754072e-08 9.146564e-01 4.020419e-06 1.015293e-05
2.630268e+09 5.011872e+08 1.133174e-05 3.338302e-07 9.754072e-08 9.347662e-01 4.301018e-06 1.017352e-05
2.630268e+09 5.623413e+08 1.133174e-05 3.326286e-07 9.754072e-08 9.672729e-01 4.758952e-06 1.020097e-05
2.630268e+09 6.309573e+08 1.133094e-05 3.313308e-07 9.754072e-08 1.016629e+00 5.461995e-06 1.023296e-05
2.630268e+09 7.079458e+08 1.133014e-05 3.299529e-07 9.754072e-08 1.088725e+00 6.485468e-06 1.028351e-05
2.630268e+09 7.943282e+08 1.132917e-05 3.284629e-07 9.754072e-08 1.189606e+00 7.909724e-06 1.036290e-05
2.630268e+09 8.912509e+08 1.132837e-05 3.268928e-07 9.754072e-08 1.324708e+00 9.803729e-06 1.048531e-05
2.630268e+09 1.000000e+09 1.132757e-05 3.251945e-07 9.754072e-08 1.499132e+00 1.222732e-05 1.066943e-05
2.630268e+09 1.122018e+09 1.132597e-05 3.233840e-07 9.754072e-08 1.715497e+00 1.520867e-05 1.092776e-05
2.630268e+09 1.258925e+09 1.132437e-05 3.214614e-07 9.754072e-08 1.976606e+00 1.876771e-05 1.128889e-05
2.630268e+09 1.412538e+09 1.132180e-05 3.194106e-07 9.754072e-08 2.281708e+00 2.288818e-05 1.176525e-05
2.630268e+09 1.584893e+09 1.131940e-05 3.172316e-07 9.754072e-08 2.630329e+00 2.753666e-05 1.238116e-05
2.630268e+09 1.778279e+09 1.131620e-05 3.149085e-07 9.754072e-08 3.018353e+00 3.266715e-05 1.314139e-05
2.630268e+09 1.995262e+09 1.131123e-05 3.124411e-07 9.754072e-08 3.441359e+00 3.822182e-05 1.404660e-05
2.630268e+09 2.238721e+09 1.130546e-05 3.098135e-07 9.754072e-08 3.897714e+00 4.417853e-05 1.511059e-05
2.630268e+09 2.511886e+09 1.129809e-05 3.070418e-07 9.754072e-08 4.385307e+00 5.052558e-05 1.633094e-05
2.630268e+09 2.818383e+09 1.128912e-05 3.040938e-07 9.754072e-08 4.905576e+00 5.729429e-05 1.772602e-05
2.630268e+09 3.162278e+09 1.127855e-05 3.009855e-07 9.754072e-08 5.463614e+00 6.461172e-05 1.931129e-05
2.630268e+09 3.548134e+09 1.126381e-05 2.976850e-07 9.754072e-08 6.062336e+00 7.252894e-05 2.109654e-05
2.630268e+09 3.981072e+09 1.124570e-05 2.942083e-07 9.754072e-08 6.716763e+00 8.132261e-05 2.314256e-05
2.630268e+09 4.466836e+09 1.122359e-05 2.905553e-07 9.754072e-08 7.441320e+00 9.122446e-05 2.551005e-05

2.754229e+09 1.000000e+07 1.150045e-05 3.537934e-07 9.904677e-08 9.960027e-01 4.206020e-06 1.135302e-05
2.754229e+09 1.584893e+07 1.150125e-05 3.533768e-07 9.904677e-08 1.001762e+00 4.234102e-06 1.142145e-05
2.754229e+09 2.511886e+07 1.150301e-05 3.528161e-07 9.904677e-08 1.008648e+00 4.267773e-06 1.150327e-05
2.754229e+09 3.981072e+07 1.150461e-05 3.520310e-07 9.904677e-08 1.012275e+00 4.285498e-06 1.154653e-05
2.754229e+09 6.309573e+07 1.150622e-05 3.509736e-07 9.904677e-08 1.014207e+00 4.295080e-06 1.156968e-05
2.754229e+09 1.000000e+08 1.150702e-05 3.495156e-07 9.904677e-08 1.015331e+00 4.300820e-06 1.158301e-05
2.754229e+09 1.122018e+08 1.150702e-05 3.490670e-07 9.904677e-08 1.015554e+00 4.302009e-06 1.158594e-05
2.754229e+09 1.258925e+08 1.150702e-05 3.486023e-07 9.904677e-08 1.015823e+00 4.303495e-06 1.158914e-05
2.754229e+09 1.412538e+08 1.150782e-05 3.480896e-07 9.904677e-08 1.016816e+00 4.308452e-06 1.160089e-05
2.754229e+09 1.584893e+08 1.150702e-05 3.475449e-07 9.904677e-08 1.016534e+00 4.307262e-06 1.159768e-05
2.754229e+09 1.778279e+08 1.150702e-05 3.469521e-07 9.904677e-08 1.016980e+00 4.309643e-06 1.160303e-05
2.754229e+09 1.995262e+08 1.150702e-05 3.463112e-07 9.904677e-08 1.017498e+00 4.312522e-06 1.160917e-05
2.754229e+09 2.238721e+08 1.150702e-05 3.456223e-07 9.904677e-08 1.018116e+00 4.316197e-06 1.161613e-05
2.754229e+09 2.511886e+08 1.150702e-05 3.448853e-07 9.904677e-08 1.018920e+00 4.321966e-06 1.162415e-05
2.754229e+09 2.818383e+08 1.150702e-05 3.441002e-07 9.904677e-08 1.020113e+00 4.332727e-06 1.163299e-05
2.754229e+09 3.162278e+08 1.150702e-05 3.432510e-07 9.904677e-08 1.022155e+00 4.355132e-06 1.164344e-05
2.754229e+09 3.548134e+08 1.150702e-05 3.423218e-07 9.904677e-08 1.025928e+00 4.401810e-06 1.165578e-05
2.754229e+09 3.981072e+08 1.150702e-05 3.413444e-07 9.904677e-08 1.032918e+00 4.494706e-06 1.167028e-05
2.754229e+09 4.466836e+08 1.150622e-05 3.402870e-07 9.904677e-08 1.044838e+00 4.664996e-06 1.168023e-05
2.754229e+09 5.011872e+08 1.150622e-05 3.391495e-07 9.904677e-08 1.066328e+00 4.967310e-06 1.170284e-05
2.754229e+09 5.623413e+08 1.150622e-05 3.379478e-07 9.904677e-08 1.101047e+00 5.460738e-06 1.173279e-05
2.754229e+09 6.309573e+08 1.150541e-05 3.366340e-07 9.904677e-08 1.153727e+00 6.218008e-06 1.176796e-05
2.754229e+09 7.079458e+08 1.150461e-05 3.352401e-07 9.904677e-08 1.230677e+00 7.320509e-06 1.182255e-05
2.754229e+09 7.943282e+08 1.150381e-05 3.337501e-07 9.904677e-08 1.338351e+00 8.854852e-06 1.190834e-05
2.754229e+09 8.912509e+08 1.150301e-05 3.321640e-07 9.904677e-08 1.482586e+00 1.089560e-05 1.204097e-05
2.754229e+09 1.000000e+09 1.150205e-05 3.304656e-07 9.904677e-08 1.668822e+00 1.350770e-05 1.223915e-05
2.754229e+09 1.122018e+09 1.150045e-05 3.286392e-07 9.904677e-08 1.899853e+00 1.672289e-05 1.251732e-05
2.754229e+09 1.258925e+09 1.149885e-05 3.267005e-07 9.904677e-08 2.178763e+00 2.055944e-05 1.290599e-05
2.754229e+09 1.412538e+09 1.149644e-05 3.246337e-07 9.904677e-08 2.504667e+00 2.500410e-05 1.341811e-05
2.754229e+09 1.584893e+09 1.149388e-05 3.224387e-07 9.904677e-08 2.877133e+00 3.002004e-05 1.408060e-05
2.754229e+09 1.778279e+09 1.149067e-05 3.200995e-07 9.904677e-08 3.291850e+00 3.556406e-05 1.489743e-05
2.754229e+09 1.995262e+09 1.148571e-05 3.176162e-07 9.904677e-08 3.743863e+00 4.155385e-05 1.586979e-05
2.754229e+09 2.238721e+09 1.148010e-05 3.149726e-07 9.904677e-08 4.231555e+00 4.798564e-05 1.701027e-05
2.754229e+09 2.511886e+09 1.147353e-05 3.121688e-07 9.904677e-08 4.754447e+00 5.485438e-05 1.833206e-05
2.754229e+09 2.818383e+09 1.146440e-05 3.092047e-07 9.904677e-08 5.310312e+00 6.216004e-05 1.982948e-05
2.754229e+09 3.162278e+09 1.145382e-05 3.060644e-07 9.904677e-08 5.906497e+00 7.005051e-05 2.152838e-05
2.754229e+09 3.548134e+09 1.143908e-05 3.027479e-07 9.904677e-08 6.545457e+00 7.859797e-05 2.344290e-05
2.754229e+09 3.981072e+09 1.142194e-05 2.992392e-07 9.904677e-08 7.246028e+00 8.808690e-05 2.564551e-05
2.754229e+09 4.466836e+09 1.139983e-05 2.955541e-07 9.904677e-08 8.018258e+00 9.874413e-05 2.817807e-05

2.884032e+09 1.000000e+07 1.169143e-05 3.592728e-07 1.005688e-07 1.150154e+00 4.964223e-06 1.318686e-05
2.884032e+09 1.584893e+07 1.169047e-05 3.588563e-07 1.005688e-07 1.152078e+00 4.973949e-06 1.320995e-05
2.884032e+09 2.511886e+07 1.168886e-05 3.582955e-07 1.005688e-07 1.153889e+00 4.983005e-06 1.323157e-05
2.884032e+09 3.981072e+07 1.168726e-05 3.575104e-07 1.005688e-07 1.156251e+00 4.994952e-06 1.325993e-05
