!21Mg (5/2+, 1/2+, 3/2+, 9/2+) -> 21Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(21Mg-21Na) =13.0974 MeV
!Experimental data are usded.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
2.754229e+08 3.981072e+08 5.391336e-06 1.451896e-07 4.271412e-08 1.827679e+01 2.285658e-04 2.151351e-04
2.754229e+08 4.466836e+08 5.390855e-06 1.443885e-07 4.271412e-08 1.828100e+01 2.286185e-04 2.151847e-04
2.754229e+08 5.011872e+08 5.390214e-06 1.435553e-07 4.271412e-08 1.828521e+01 2.287238e-04 2.152838e-04
2.754229e+08 5.623413e+08 5.389413e-06 1.426581e-07 4.271412e-08 1.829363e+01 2.288818e-04 2.153829e-04
2.754229e+08 6.309573e+08 5.388612e-06 1.416968e-07 4.271412e-08 1.830206e+01 2.290400e-04 2.155318e-04
2.754229e+08 7.079458e+08 5.387330e-06 1.406714e-07 4.271412e-08 1.831049e+01 2.291983e-04 2.156807e-04
2.754229e+08 7.943282e+08 5.385888e-06 1.395979e-07 4.271412e-08 1.832314e+01 2.294095e-04 2.158297e-04
2.754229e+08 8.912509e+08 5.383805e-06 1.384444e-07 4.271412e-08 1.833581e+01 2.296737e-04 2.160784e-04
2.754229e+08 1.000000e+09 5.381562e-06 1.372267e-07 4.271412e-08 1.835270e+01 2.299912e-04 2.163273e-04
2.754229e+08 1.122018e+09 5.378518e-06 1.359290e-07 4.271412e-08 1.837384e+01 2.303622e-04 2.166762e-04
2.754229e+08 1.258925e+09 5.374673e-06 1.345671e-07 4.271412e-08 1.839924e+01 2.307870e-04 2.170258e-04
2.754229e+08 1.412538e+09 5.369866e-06 1.331091e-07 4.271412e-08 1.842892e+01 2.313723e-04 2.175261e-04
2.754229e+08 1.584893e+09 5.363778e-06 1.315870e-07 4.271412e-08 1.846716e+01 2.320659e-04 2.180777e-04
2.754229e+08 1.778279e+09 5.356248e-06 1.299688e-07 4.271412e-08 1.851399e+01 2.329224e-04 2.187315e-04
2.754229e+08 1.995262e+09 5.346635e-06 1.282705e-07 4.271412e-08 1.857377e+01 2.339975e-04 2.195894e-04
2.754229e+08 2.238721e+09 5.334619e-06 1.264921e-07 4.271412e-08 1.864232e+01 2.353484e-04 2.206029e-04
2.754229e+08 2.511886e+09 5.319558e-06 1.246336e-07 4.271412e-08 1.873268e+01 2.370344e-04 2.218254e-04
2.754229e+08 2.818383e+09 5.300492e-06 1.226629e-07 4.271412e-08 1.884083e+01 2.390624e-04 2.233116e-04
2.754229e+08 3.162278e+09 5.276459e-06 1.206121e-07 4.271412e-08 1.897580e+01 2.416636e-04 2.251704e-04
2.754229e+08 3.548134e+09 5.246178e-06 1.184812e-07 4.271412e-08 1.914256e+01 2.449127e-04 2.274633e-04
2.754229e+08 3.981072e+09 5.208207e-06 1.162542e-07 4.271412e-08 1.935085e+01 2.488922e-04 2.303092e-04
2.754229e+08 4.466836e+09 5.160301e-06 1.139310e-07 4.271412e-08 1.960198e+01 2.539284e-04 2.337821e-04

2.884032e+08 1.000000e+07 5.472086e-06 1.573181e-07 4.337101e-08 1.907217e+01 2.390624e-04 2.246008e-04
2.884032e+08 1.584893e+07 5.472887e-06 1.569816e-07 4.337101e-08 1.909853e+01 2.393929e-04 2.249631e-04
2.884032e+08 2.511886e+07 5.474489e-06 1.565170e-07 4.337101e-08 1.918227e+01 2.404979e-04 2.259495e-04
2.884032e+08 3.981072e+07 5.475450e-06 1.558761e-07 4.337101e-08 1.925750e+01 2.416080e-04 2.268879e-04
2.884032e+08 6.309573e+07 5.475130e-06 1.550109e-07 4.337101e-08 1.928857e+01 2.419420e-04 2.272016e-04
2.884032e+08 1.000000e+08 5.474809e-06 1.538573e-07 4.337101e-08 1.930190e+01 2.421650e-04 2.273586e-04
2.884032e+08 1.122018e+08 5.474649e-06 1.535049e-07 4.337101e-08 1.930190e+01 2.421650e-04 2.274109e-04
2.884032e+08 1.258925e+08 5.474649e-06 1.531364e-07 4.337101e-08 1.930634e+01 2.422207e-04 2.274109e-04
2.884032e+08 1.412538e+08 5.474489e-06 1.527358e-07 4.337101e-08 1.930634e+01 2.422765e-04 2.274633e-04
2.884032e+08 1.584893e+08 5.474489e-06 1.523032e-07 4.337101e-08 1.930634e+01 2.422765e-04 2.274633e-04
2.884032e+08 1.778279e+08 5.474329e-06 1.518386e-07 4.337101e-08 1.931079e+01 2.423323e-04 2.275157e-04
2.884032e+08 1.995262e+08 5.474329e-06 1.513419e-07 4.337101e-08 1.931524e+01 2.423881e-04 2.275681e-04
2.884032e+08 2.238721e+08 5.474168e-06 1.508132e-07 4.337101e-08 1.931524e+01 2.424439e-04 2.275681e-04
2.884032e+08 2.511886e+08 5.474008e-06 1.502364e-07 4.337101e-08 1.931968e+01 2.424998e-04 2.276205e-04
2.884032e+08 2.818383e+08 5.473848e-06 1.496276e-07 4.337101e-08 1.931968e+01 2.424998e-04 2.276729e-04
2.884032e+08 3.162278e+08 5.473528e-06 1.489867e-07 4.337101e-08 1.932413e+01 2.426115e-04 2.276729e-04
2.884032e+08 3.548134e+08 5.473367e-06 1.482818e-07 4.337101e-08 1.932858e+01 2.426673e-04 2.277778e-04
2.884032e+08 3.981072e+08 5.472887e-06 1.475448e-07 4.337101e-08 1.933303e+01 2.427232e-04 2.278302e-04
2.884032e+08 4.466836e+08 5.472406e-06 1.467437e-07 4.337101e-08 1.933749e+01 2.428350e-04 2.278827e-04
2.884032e+08 5.011872e+08 5.471765e-06 1.458945e-07 4.337101e-08 1.934639e+01 2.429469e-04 2.279876e-04
2.884032e+08 5.623413e+08 5.471124e-06 1.449813e-07 4.337101e-08 1.935530e+01 2.431147e-04 2.280927e-04
2.884032e+08 6.309573e+08 5.470163e-06 1.440200e-07 4.337101e-08 1.936422e+01 2.432827e-04 2.282503e-04
2.884032e+08 7.079458e+08 5.468881e-06 1.429946e-07 4.337101e-08 1.937314e+01 2.434509e-04 2.284080e-04
2.884032e+08 7.943282e+08 5.467439e-06 1.419051e-07 4.337101e-08 1.938653e+01 2.436752e-04 2.285658e-04
2.884032e+08 8.912509e+08 5.465517e-06 1.407355e-07 4.337101e-08 1.939992e+01 2.438997e-04 2.288291e-04
2.884032e+08 1.000000e+09 5.463274e-06 1.395178e-07 4.337101e-08 1.941780e+01 2.442369e-04 2.290927e-04
2.884032e+08 1.122018e+09 5.460229e-06 1.382040e-07 4.337101e-08 1.944017e+01 2.446309e-04 2.294095e-04
2.884032e+08 1.258925e+09 5.456544e-06 1.368262e-07 4.337101e-08 1.946256e+01 2.451384e-04 2.298324e-04
2.884032e+08 1.412538e+09 5.451738e-06 1.353682e-07 4.337101e-08 1.949396e+01 2.457035e-04 2.303092e-04
2.884032e+08 1.584893e+09 5.445810e-06 1.338301e-07 4.337101e-08 1.953440e+01 2.464401e-04 2.308933e-04
2.884032e+08 1.778279e+09 5.438280e-06 1.322119e-07 4.337101e-08 1.958394e+01 2.473497e-04 2.315855e-04
2.884032e+08 1.995262e+09 5.428987e-06 1.304976e-07 4.337101e-08 1.964265e+01 2.484914e-04 2.324938e-04
2.884032e+08 2.238721e+09 5.417131e-06 1.287031e-07 4.337101e-08 1.971969e+01 2.498684e-04 2.335131e-04
2.884032e+08 2.511886e+09 5.402231e-06 1.268125e-07 4.337101e-08 1.981071e+01 2.516004e-04 2.348071e-04
2.884032e+08 2.818383e+09 5.383325e-06 1.248419e-07 4.337101e-08 1.992508e+01 2.538115e-04 2.363803e-04
2.884032e+08 3.162278e+09 5.359773e-06 1.227590e-07 4.337101e-08 2.006319e+01 2.565141e-04 2.383479e-04
2.884032e+08 3.548134e+09 5.329972e-06 1.206121e-07 4.337101e-08 2.023951e+01 2.598432e-04 2.407195e-04
2.884032e+08 3.981072e+09 5.292641e-06 1.183530e-07 4.337101e-08 2.045031e+01 2.640653e-04 2.436752e-04
2.884032e+08 4.466836e+09 5.245377e-06 1.160139e-07 4.337101e-08 2.071572e+01 2.692845e-04 2.472927e-04

3.019952e+08 1.000000e+07 5.547068e-06 1.597694e-07 4.402791e-08 2.046916e+01 2.578762e-04 2.413856e-04
3.019952e+08 1.584893e+07 5.549631e-06 1.594169e-07 4.402791e-08 2.047859e+01 2.580544e-04 2.415524e-04
3.019952e+08 2.511886e+07 5.552996e-06 1.589523e-07 4.402791e-08 2.047859e+01 2.580544e-04 2.415524e-04
3.019952e+08 3.981072e+07 5.555078e-06 1.583114e-07 4.402791e-08 2.045973e+01 2.578169e-04 2.413300e-04
3.019952e+08 6.309573e+07 5.556520e-06 1.574462e-07 4.402791e-08 2.044090e+01 2.575795e-04 2.411078e-04
3.019952e+08 1.000000e+08 5.557161e-06 1.562766e-07 4.402791e-08 2.043149e+01 2.574016e-04 2.409413e-04
3.019952e+08 1.122018e+08 5.557322e-06 1.559242e-07 4.402791e-08 2.043149e+01 2.574016e-04 2.409413e-04
3.019952e+08 1.258925e+08 5.557322e-06 1.555557e-07 4.402791e-08 2.043149e+01 2.574016e-04 2.409413e-04
3.019952e+08 1.412538e+08 5.557322e-06 1.551551e-07 4.402791e-08 2.043149e+01 2.574016e-04 2.409413e-04
3.019952e+08 1.584893e+08 5.557322e-06 1.547225e-07 4.402791e-08 2.043149e+01 2.574609e-04 2.409968e-04
3.019952e+08 1.778279e+08 5.557161e-06 1.542579e-07 4.402791e-08 2.043149e+01 2.574609e-04 2.409968e-04
3.019952e+08 1.995262e+08 5.557161e-06 1.537612e-07 4.402791e-08 2.043619e+01 2.575202e-04 2.409968e-04
3.019952e+08 2.238721e+08 5.557001e-06 1.532165e-07 4.402791e-08 2.043619e+01 2.575202e-04 2.410523e-04
3.019952e+08 2.511886e+08 5.556841e-06 1.526397e-07 4.402791e-08 2.044090e+01 2.575795e-04 2.411078e-04
3.019952e+08 2.818383e+08 5.556681e-06 1.520309e-07 4.402791e-08 2.044090e+01 2.576388e-04 2.411078e-04
3.019952e+08 3.162278e+08 5.556520e-06 1.513740e-07 4.402791e-08 2.044561e+01 2.577575e-04 2.411633e-04
3.019952e+08 3.548134e+08 5.556200e-06 1.506690e-07 4.402791e-08 2.045031e+01 2.578169e-04 2.412189e-04
3.019952e+08 3.981072e+08 5.555719e-06 1.499320e-07 4.402791e-08 2.045502e+01 2.578762e-04 2.412744e-04
3.019952e+08 4.466836e+08 5.555239e-06 1.491149e-07 4.402791e-08 2.046445e+01 2.579950e-04 2.413856e-04
3.019952e+08 5.011872e+08 5.554758e-06 1.482657e-07 4.402791e-08 2.046916e+01 2.581138e-04 2.414968e-04
3.019952e+08 5.623413e+08 5.553957e-06 1.473525e-07 4.402791e-08 2.047859e+01 2.582327e-04 2.416080e-04
3.019952e+08 6.309573e+08 5.552996e-06 1.463752e-07 4.402791e-08 2.048330e+01 2.584112e-04 2.417193e-04
3.019952e+08 7.079458e+08 5.551874e-06 1.453498e-07 4.402791e-08 2.049746e+01 2.585897e-04 2.418863e-04
3.019952e+08 7.943282e+08 5.550432e-06 1.442443e-07 4.402791e-08 2.050690e+01 2.588280e-04 2.421092e-04
3.019952e+08 8.912509e+08 5.548510e-06 1.430747e-07 4.402791e-08 2.052580e+01 2.591262e-04 2.423323e-04
3.019952e+08 1.000000e+09 5.546267e-06 1.418410e-07 4.402791e-08 2.054471e+01 2.594844e-04 2.426115e-04
3.019952e+08 1.122018e+09 5.543222e-06 1.405272e-07 4.402791e-08 2.056364e+01 2.599030e-04 2.430028e-04
3.019952e+08 1.258925e+09 5.539537e-06 1.391333e-07 4.402791e-08 2.059207e+01 2.603822e-04 2.433948e-04
3.019952e+08 1.412538e+09 5.535051e-06 1.376753e-07 4.402791e-08 2.062529e+01 2.610426e-04 2.438997e-04
3.019952e+08 1.584893e+09 5.529123e-06 1.361212e-07 4.402791e-08 2.066807e+01 2.617648e-04 2.445183e-04
3.019952e+08 1.778279e+09 5.521753e-06 1.344710e-07 4.402791e-08 2.071572e+01 2.627310e-04 2.452513e-04
3.019952e+08 1.995262e+09 5.512461e-06 1.327566e-07 4.402791e-08 2.077782e+01 2.638829e-04 2.461565e-04
3.019952e+08 2.238721e+09 5.500765e-06 1.309462e-07 4.402791e-08 2.085451e+01 2.653452e-04 2.472358e-04
3.019952e+08 2.511886e+09 5.486185e-06 1.290396e-07 4.402791e-08 2.095077e+01 2.671845e-04 2.486058e-04
3.019952e+08 2.818383e+09 5.467599e-06 1.270369e-07 4.402791e-08 2.107172e+01 2.694705e-04 2.502138e-04
3.019952e+08 3.162278e+09 5.444368e-06 1.249540e-07 4.402791e-08 2.121778e+01 2.722772e-04 2.522385e-04
3.019952e+08 3.548134e+09 5.415048e-06 1.227751e-07 4.402791e-08 2.139932e+01 2.758108e-04 2.547483e-04
3.019952e+08 3.981072e+09 5.378198e-06 1.205000e-07 4.402791e-08 2.161723e+01 2.801633e-04 2.578169e-04
3.019952e+08 4.466836e+09 5.331735e-06 1.181287e-07 4.402791e-08 2.189273e+01 2.856349e-04 2.615841e-04

3.162278e+08 1.000000e+07 5.639513e-06 1.622367e-07 4.470082e-08 2.156254e+01 2.726536e-04 2.545138e-04
3.162278e+08 1.584893e+07 5.639834e-06 1.619003e-07 4.470082e-08 2.157248e+01 2.728421e-04 2.546897e-04
3.162278e+08 2.511886e+07 5.640154e-06 1.614357e-07 4.470082e-08 2.158241e+01 2.729677e-04 2.548070e-04
3.162278e+08 3.981072e+07 5.640795e-06 1.607948e-07 4.470082e-08 2.159235e+01 2.730935e-04 2.548656e-04
3.162278e+08 6.309573e+07 5.641276e-06 1.599136e-07 4.470082e-08 2.159733e+01 2.732193e-04 2.549830e-04
3.162278e+08 1.000000e+08 5.641436e-06 1.587440e-07 4.470082e-08 2.160728e+01 2.733451e-04 2.551005e-04
3.162278e+08 1.122018e+08 5.641436e-06 1.583915e-07 4.470082e-08 2.161225e+01 2.734081e-04 2.551592e-04
3.162278e+08 1.258925e+08 5.641436e-06 1.580230e-07 4.470082e-08 2.161225e+01 2.734710e-04 2.551592e-04
3.162278e+08 1.412538e+08 5.641436e-06 1.576064e-07 4.470082e-08 2.161723e+01 2.734710e-04 2.552180e-04
3.162278e+08 1.584893e+08 5.641436e-06 1.571739e-07 4.470082e-08 2.161723e+01 2.735340e-04 2.552180e-04
3.162278e+08 1.778279e+08 5.641276e-06 1.567092e-07 4.470082e-08 2.162221e+01 2.735970e-04 2.552768e-04
3.162278e+08 1.995262e+08 5.641276e-06 1.561965e-07 4.470082e-08 2.162221e+01 2.735970e-04 2.553356e-04
3.162278e+08 2.238721e+08 5.641116e-06 1.556678e-07 4.470082e-08 2.162719e+01 2.736600e-04 2.553356e-04
3.162278e+08 2.511886e+08 5.640955e-06 1.550910e-07 4.470082e-08 2.162719e+01 2.737230e-04 2.553944e-04
3.162278e+08 2.818383e+08 5.640795e-06 1.544662e-07 4.470082e-08 2.163217e+01 2.737860e-04 2.554532e-04
3.162278e+08 3.162278e+08 5.640635e-06 1.538093e-07 4.470082e-08 2.163715e+01 2.738491e-04 2.555120e-04
3.162278e+08 3.548134e+08 5.640314e-06 1.531043e-07 4.470082e-08 2.164213e+01 2.739122e-04 2.555708e-04
3.162278e+08 3.981072e+08 5.639994e-06 1.523513e-07 4.470082e-08 2.164711e+01 2.740383e-04 2.556297e-04
3.162278e+08 4.466836e+08 5.639513e-06 1.515342e-07 4.470082e-08 2.165210e+01 2.741646e-04 2.556886e-04
3.162278e+08 5.011872e+08 5.638873e-06 1.506850e-07 4.470082e-08 2.165708e+01 2.742908e-04 2.558063e-04
3.162278e+08 5.623413e+08 5.638232e-06 1.497558e-07 4.470082e-08 2.166706e+01 2.744172e-04 2.559242e-04
3.162278e+08 6.309573e+08 5.637270e-06 1.487784e-07 4.470082e-08 2.167704e+01 2.746068e-04 2.560421e-04
3.162278e+08 7.079458e+08 5.636149e-06 1.477370e-07 4.470082e-08 2.168703e+01 2.747966e-04 2.562190e-04
3.162278e+08 7.943282e+08 5.634707e-06 1.466315e-07 4.470082e-08 2.170201e+01 2.750498e-04 2.564551e-04
3.162278e+08 8.912509e+08 5.632784e-06 1.454619e-07 4.470082e-08 2.171701e+01 2.753032e-04 2.566914e-04
3.162278e+08 1.000000e+09 5.630541e-06 1.442122e-07 4.470082e-08 2.173702e+01 2.756838e-04 2.569871e-04
3.162278e+08 1.122018e+09 5.627657e-06 1.428824e-07 4.470082e-08 2.176206e+01 2.761285e-04 2.574016e-04
3.162278e+08 1.258925e+09 5.623972e-06 1.414885e-07 4.470082e-08 2.178713e+01 2.766377e-04 2.578169e-04
3.162278e+08 1.412538e+09 5.619486e-06 1.399985e-07 4.470082e-08 2.182227e+01 2.772754e-04 2.583517e-04
3.162278e+08 1.584893e+09 5.613718e-06 1.384284e-07 4.470082e-08 2.186754e+01 2.781066e-04 2.590069e-04
3.162278e+08 1.778279e+09 5.606508e-06 1.367781e-07 4.470082e-08 2.191795e+01 2.790688e-04 2.597833e-04
3.162278e+08 1.995262e+09 5.597376e-06 1.350478e-07 4.470082e-08 2.198366e+01 2.802924e-04 2.606822e-04
3.162278e+08 2.238721e+09 5.585840e-06 1.332213e-07 4.470082e-08 2.206480e+01 2.818456e-04 2.618251e-04
3.162278e+08 2.511886e+09 5.571421e-06 1.312987e-07 4.470082e-08 2.216154e+01 2.837340e-04 2.632154e-04
3.162278e+08 2.818383e+09 5.553156e-06 1.292799e-07 4.470082e-08 2.228435e+01 2.860957e-04 2.649789e-04
3.162278e+08 3.162278e+09 5.530245e-06 1.271810e-07 4.470082e-08 2.243882e+01 2.890755e-04 2.670615e-04
3.162278e+08 3.548134e+09 5.501405e-06 1.249700e-07 4.470082e-08 2.262559e+01 2.927597e-04 2.695947e-04
3.162278e+08 3.981072e+09 5.465036e-06 1.226789e-07 4.470082e-08 2.285599e+01 2.973112e-04 2.728421e-04
3.162278e+08 4.466836e+09 5.419374e-06 1.202917e-07 4.470082e-08 2.314195e+01 3.030479e-04 2.767014e-04

3.311311e+08 1.000000e+07 5.734042e-06 1.647682e-07 4.538976e-08 2.280867e+01 2.896752e-04 2.695326e-04
3.311311e+08 1.584893e+07 5.733081e-06 1.644157e-07 4.538976e-08 2.281392e+01 2.897419e-04 2.695947e-04
3.311311e+08 2.511886e+07 5.731639e-06 1.639511e-07 4.538976e-08 2.281918e+01 2.898086e-04 2.696568e-04
3.311311e+08 3.981072e+07 5.729716e-06 1.632942e-07 4.538976e-08 2.282969e+01 2.899421e-04 2.697810e-04
3.311311e+08 6.309573e+07 5.728114e-06 1.624290e-07 4.538976e-08 2.285073e+01 2.902093e-04 2.700296e-04
3.311311e+08 1.000000e+08 5.727153e-06 1.612434e-07 4.538976e-08 2.286652e+01 2.904767e-04 2.702162e-04
3.311311e+08 1.122018e+08 5.727153e-06 1.608909e-07 4.538976e-08 2.286652e+01 2.905436e-04 2.702784e-04
3.311311e+08 1.258925e+08 5.726992e-06 1.605064e-07 4.538976e-08 2.287178e+01 2.906105e-04 2.703406e-04
3.311311e+08 1.412538e+08 5.726992e-06 1.601058e-07 4.538976e-08 2.287705e+01 2.906105e-04 2.703406e-04
3.311311e+08 1.584893e+08 5.726832e-06 1.596733e-07 4.538976e-08 2.287705e+01 2.906774e-04 2.704029e-04
3.311311e+08 1.778279e+08 5.726832e-06 1.591926e-07 4.538976e-08 2.288232e+01 2.907444e-04 2.704651e-04
3.311311e+08 1.995262e+08 5.726672e-06 1.586959e-07 4.538976e-08 2.288232e+01 2.908113e-04 2.704651e-04
3.311311e+08 2.238721e+08 5.726672e-06 1.581512e-07 4.538976e-08 2.288759e+01 2.908783e-04 2.705274e-04
3.311311e+08 2.511886e+08 5.726512e-06 1.575744e-07 4.538976e-08 2.289286e+01 2.908783e-04 2.705897e-04
3.311311e+08 2.818383e+08 5.726352e-06 1.569496e-07 4.538976e-08 2.289286e+01 2.909453e-04 2.705897e-04
3.311311e+08 3.162278e+08 5.726031e-06 1.562766e-07 4.538976e-08 2.289813e+01 2.910793e-04 2.706520e-04
3.311311e+08 3.548134e+08 5.725871e-06 1.555717e-07 4.538976e-08 2.290340e+01 2.911463e-04 2.707144e-04
3.311311e+08 3.981072e+08 5.725390e-06 1.548026e-07 4.538976e-08 2.290868e+01 2.912134e-04 2.707767e-04
3.311311e+08 4.466836e+08 5.725070e-06 1.540015e-07 4.538976e-08 2.291395e+01 2.913475e-04 2.709014e-04
3.311311e+08 5.011872e+08 5.724429e-06 1.531364e-07 4.538976e-08 2.292451e+01 2.914817e-04 2.710262e-04
3.311311e+08 5.623413e+08 5.723628e-06 1.522071e-07 4.538976e-08 2.292979e+01 2.916160e-04 2.711511e-04
3.311311e+08 6.309573e+08 5.722827e-06 1.512137e-07 4.538976e-08 2.294035e+01 2.918175e-04 2.712760e-04
3.311311e+08 7.079458e+08 5.721705e-06 1.501723e-07 4.538976e-08 2.295091e+01 2.920191e-04 2.714634e-04
3.311311e+08 7.943282e+08 5.720263e-06 1.490508e-07 4.538976e-08 2.296677e+01 2.922882e-04 2.717136e-04
3.311311e+08 8.912509e+08 5.718501e-06 1.478652e-07 4.538976e-08 2.298264e+01 2.926249e-04 2.719639e-04
3.311311e+08 1.000000e+09 5.716098e-06 1.466155e-07 4.538976e-08 2.300382e+01 2.929620e-04 2.722772e-04
3.311311e+08 1.122018e+09 5.713374e-06 1.452857e-07 4.538976e-08 2.302502e+01 2.934346e-04 2.726536e-04
3.311311e+08 1.258925e+09 5.709689e-06 1.438597e-07 4.538976e-08 2.305685e+01 2.939756e-04 2.730935e-04
3.311311e+08 1.412538e+09 5.705203e-06 1.423697e-07 4.538976e-08 2.309404e+01 2.946533e-04 2.736600e-04
3.311311e+08 1.584893e+09 5.699595e-06 1.407996e-07 4.538976e-08 2.313662e+01 2.955366e-04 2.743540e-04
3.311311e+08 1.778279e+09 5.692546e-06 1.391333e-07 4.538976e-08 2.319530e+01 2.965591e-04 2.751765e-04
3.311311e+08 1.995262e+09 5.683413e-06 1.373709e-07 4.538976e-08 2.325948e+01 2.978594e-04 2.761285e-04
3.311311e+08 2.238721e+09 5.672198e-06 1.355284e-07 4.538976e-08 2.334533e+01 2.994410e-04 2.773392e-04
3.311311e+08 2.511886e+09 5.657938e-06 1.335898e-07 4.538976e-08 2.344769e+01 3.014472e-04 2.788119e-04
3.311311e+08 2.818383e+09 5.639994e-06 1.315550e-07 4.538976e-08 2.357762e+01 3.038864e-04 2.805507e-04
3.311311e+08 3.162278e+09 5.617403e-06 1.294241e-07 4.538976e-08 2.373559e+01 3.069809e-04 2.827557e-04
3.311311e+08 3.548134e+09 5.589045e-06 1.272131e-07 4.538976e-08 2.392765e+01 3.108217e-04 2.854377e-04
3.311311e+08 3.981072e+09 5.553156e-06 1.248899e-07 4.538976e-08 2.416573e+01 3.155813e-04 2.887429e-04
3.311311e+08 4.466836e+09 5.508135e-06 1.224706e-07 4.538976e-08 2.446245e+01 3.215965e-04 2.928271e-04

3.467369e+08 1.000000e+07 5.810626e-06 1.673157e-07 4.607870e-08 2.431084e+01 3.101782e-04 2.876149e-04
3.467369e+08 1.584893e+07 5.812068e-06 1.669792e-07 4.607870e-08 2.430524e+01 3.101782e-04 2.876149e-04
3.467369e+08 2.511886e+07 5.814311e-06 1.664985e-07 4.607870e-08 2.430524e+01 3.101068e-04 2.875486e-04
3.467369e+08 3.981072e+07 5.815273e-06 1.658577e-07 4.607870e-08 2.429405e+01 3.099640e-04 2.874162e-04
3.467369e+08 6.309573e+07 5.814632e-06 1.649765e-07 4.607870e-08 2.425493e+01 3.095361e-04 2.870194e-04
3.467369e+08 1.000000e+08 5.813991e-06 1.637909e-07 4.607870e-08 2.422702e+01 3.091088e-04 2.866232e-04
3.467369e+08 1.122018e+08 5.813991e-06 1.634384e-07 4.607870e-08 2.422144e+01 3.090376e-04 2.865572e-04
3.467369e+08 1.258925e+08 5.813831e-06 1.630539e-07 4.607870e-08 2.422144e+01 3.090376e-04 2.865572e-04
3.467369e+08 1.412538e+08 5.813831e-06 1.626373e-07 4.607870e-08 2.421587e+01 3.090376e-04 2.865572e-04
3.467369e+08 1.584893e+08 5.813670e-06 1.622047e-07 4.607870e-08 2.421587e+01 3.090376e-04 2.865572e-04
3.467369e+08 1.778279e+08 5.813670e-06 1.617240e-07 4.607870e-08 2.422144e+01 3.091088e-04 2.865572e-04
3.467369e+08 1.995262e+08 5.813510e-06 1.612114e-07 4.607870e-08 2.422144e+01 3.091088e-04 2.866232e-04
3.467369e+08 2.238721e+08 5.813510e-06 1.606666e-07 4.607870e-08 2.422702e+01 3.091799e-04 2.866232e-04
3.467369e+08 2.511886e+08 5.813350e-06 1.600898e-07 4.607870e-08 2.422702e+01 3.092511e-04 2.866892e-04
3.467369e+08 2.818383e+08 5.813190e-06 1.594650e-07 4.607870e-08 2.423260e+01 3.093224e-04 2.867552e-04
3.467369e+08 3.162278e+08 5.812869e-06 1.587921e-07 4.607870e-08 2.423818e+01 3.093936e-04 2.868212e-04
3.467369e+08 3.548134e+08 5.812709e-06 1.580711e-07 4.607870e-08 2.424376e+01 3.094648e-04 2.868873e-04
3.467369e+08 3.981072e+08 5.812228e-06 1.573020e-07 4.607870e-08 2.424934e+01 3.095361e-04 2.869534e-04
3.467369e+08 4.466836e+08 5.811748e-06 1.564849e-07 4.607870e-08 2.425493e+01 3.096787e-04 2.870194e-04
3.467369e+08 5.011872e+08 5.811267e-06 1.556197e-07 4.607870e-08 2.426051e+01 3.098213e-04 2.871516e-04
3.467369e+08 5.623413e+08 5.810626e-06 1.546905e-07 4.607870e-08 2.427169e+01 3.100354e-04 2.872839e-04
3.467369e+08 6.309573e+08 5.809665e-06 1.536971e-07 4.607870e-08 2.428287e+01 3.101782e-04 2.874162e-04
3.467369e+08 7.079458e+08 5.808543e-06 1.526397e-07 4.607870e-08 2.429405e+01 3.103926e-04 2.876149e-04
3.467369e+08 7.943282e+08 5.807101e-06 1.515182e-07 4.607870e-08 2.430524e+01 3.106786e-04 2.878799e-04
3.467369e+08 8.912509e+08 5.805499e-06 1.503165e-07 4.607870e-08 2.432764e+01 3.110365e-04 2.881451e-04
3.467369e+08 1.000000e+09 5.803096e-06 1.490508e-07 4.607870e-08 2.434445e+01 3.113948e-04 2.884771e-04
3.467369e+08 1.122018e+09 5.800372e-06 1.477050e-07 4.607870e-08 2.437250e+01 3.118971e-04 2.888759e-04
3.467369e+08 1.258925e+09 5.796847e-06 1.462790e-07 4.607870e-08 2.440057e+01 3.124721e-04 2.893419e-04
3.467369e+08 1.412538e+09 5.792361e-06 1.447890e-07 4.607870e-08 2.443993e+01 3.131925e-04 2.899421e-04
3.467369e+08 1.584893e+09 5.786914e-06 1.431868e-07 4.607870e-08 2.448499e+01 3.140590e-04 2.906774e-04
3.467369e+08 1.778279e+09 5.779864e-06 1.415206e-07 4.607870e-08 2.454144e+01 3.151456e-04 2.914817e-04
3.467369e+08 1.995262e+09 5.770892e-06 1.397421e-07 4.607870e-08 2.461501e+01 3.165274e-04 2.924902e-04
3.467369e+08 2.238721e+09 5.759837e-06 1.378836e-07 4.607870e-08 2.470017e+01 3.182082e-04 2.937726e-04
3.467369e+08 2.511886e+09 5.745738e-06 1.359290e-07 4.607870e-08 2.480847e+01 3.202663e-04 2.952645e-04
3.467369e+08 2.818383e+09 5.728114e-06 1.338782e-07 4.607870e-08 2.494020e+01 3.228578e-04 2.971059e-04
3.467369e+08 3.162278e+09 5.705844e-06 1.317312e-07 4.607870e-08 2.510730e+01 3.260703e-04 2.993721e-04
3.467369e+08 3.548134e+09 5.677805e-06 1.294882e-07 4.607870e-08 2.531046e+01 3.300740e-04 3.022117e-04
