!28Si (0+, 2+) -> 28Al,  e-capture,  with screening effects
!USDB                 Q = -4.6423 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)   (MeV)        (1/s)              (MeV/s)       (MeV/s)  
2.187762e+08 1.258925e+09 4.977653e-06 1.409758e-07 4.620687e-08 2.032357e-13 1.126448e-19 2.677388e-22
2.187762e+08 1.412538e+09 4.972366e-06 1.396140e-07 4.620687e-08 2.443431e-12 1.526551e-18 3.816905e-21
2.187762e+08 1.584893e+09 4.965797e-06 1.381720e-07 4.620687e-08 2.328091e-11 1.647067e-17 5.008542e-20
2.187762e+08 1.778279e+09 4.957626e-06 1.366499e-07 4.620687e-08 1.803433e-10 1.444479e-16 6.393097e-19
2.187762e+08 1.995262e+09 4.947372e-06 1.350478e-07 4.620687e-08 1.163322e-09 1.054172e-15 7.739472e-18
2.187762e+08 2.238721e+09 4.934394e-06 1.333655e-07 4.620687e-08 6.373823e-09 6.546532e-15 8.389021e-17
2.187762e+08 2.511886e+09 4.918052e-06 1.315870e-07 4.620687e-08 3.027610e-08 3.526235e-14 7.838109e-16
2.187762e+08 2.818383e+09 4.897384e-06 1.297125e-07 4.620687e-08 1.267652e-07 1.674601e-13 6.243258e-15
2.187762e+08 3.162278e+09 4.871428e-06 1.277578e-07 4.620687e-08 4.752258e-07 7.122153e-13 4.248262e-14
2.187762e+08 3.548134e+09 4.838904e-06 1.257070e-07 4.620687e-08 1.618080e-06 2.751131e-12 2.489495e-13
2.187762e+08 3.981072e+09 4.797728e-06 1.235601e-07 4.620687e-08 5.072242e-06 9.777128e-12 1.270900e-12
2.187762e+08 4.466836e+09 4.746138e-06 1.213331e-07 4.620687e-08 1.478427e-05 3.229322e-11 5.709674e-12

2.290868e+08 1.000000e+07 5.076187e-06 1.622528e-07 4.691183e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 1.584893e+07 5.074745e-06 1.619484e-07 4.691183e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 2.511886e+07 5.072662e-06 1.615158e-07 4.691183e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 3.981072e+07 5.071541e-06 1.609390e-07 4.691183e-08 7.943282e-274 9.878962e-282 8.029922e-287
2.290868e+08 6.309573e+07 5.072021e-06 1.601699e-07 4.691183e-08 1.380384e-175 3.670382e-183 6.233204e-187
2.290868e+08 1.000000e+08 5.072502e-06 1.591125e-07 4.691183e-08 2.137962e-113 9.009720e-121 8.804634e-124
2.290868e+08 1.122018e+08 5.072662e-06 1.587921e-07 4.691183e-08 8.511380e-102 4.024494e-109 5.305317e-112
2.290868e+08 1.258925e+08 5.072662e-06 1.584396e-07 4.691183e-08 1.931968e-91 1.008582e-98 1.736646e-101
2.290868e+08 1.412538e+08 5.072502e-06 1.580871e-07 4.691183e-08 3.126079e-82 1.826885e-89 3.896829e-92
2.290868e+08 1.584893e+08 5.072502e-06 1.576866e-07 4.691183e-08 5.956621e-74 3.887866e-81 9.878962e-84
2.290868e+08 1.778279e+08 5.072502e-06 1.572700e-07 4.691183e-08 1.352073e-66 9.901735e-74 2.895418e-76
2.290868e+08 1.995262e+08 5.072342e-06 1.568054e-07 4.691183e-08 5.199960e-60 4.282637e-67 1.395440e-69
2.290868e+08 2.238721e+08 5.072181e-06 1.563247e-07 4.691183e-08 4.064433e-54 3.773213e-61 1.332635e-63
2.290868e+08 2.511886e+08 5.072021e-06 1.557960e-07 4.691183e-08 7.328245e-49 7.650879e-56 2.868873e-58
2.290868e+08 2.818383e+08 5.071861e-06 1.552352e-07 4.691183e-08 3.664376e-44 4.302405e-51 1.677688e-53
2.290868e+08 3.162278e+08 5.071541e-06 1.546264e-07 4.691183e-08 5.956621e-40 7.883359e-47 3.131204e-49
2.290868e+08 3.548134e+08 5.071220e-06 1.539855e-07 4.691183e-08 3.499452e-36 5.208484e-43 2.078315e-45
2.290868e+08 3.981072e+08 5.070900e-06 1.532966e-07 4.691183e-08 8.279422e-33 1.389029e-39 5.491757e-42
2.290868e+08 4.466836e+08 5.070419e-06 1.525596e-07 4.691183e-08 8.770008e-30 1.654670e-36 6.407835e-39
2.290868e+08 5.011872e+08 5.069778e-06 1.517745e-07 4.691183e-08 4.508167e-27 9.565580e-34 3.586834e-36
2.290868e+08 5.623413e+08 5.068977e-06 1.509414e-07 4.691183e-08 1.216186e-24 2.908783e-31 1.046433e-33
2.290868e+08 6.309573e+08 5.067856e-06 1.500442e-07 4.691183e-08 1.870682e-22 5.031660e-29 1.720724e-31
2.290868e+08 7.079458e+08 5.066574e-06 1.490828e-07 4.691183e-08 1.713957e-20 5.196504e-27 1.673830e-29
2.290868e+08 7.943282e+08 5.064972e-06 1.480735e-07 4.691183e-08 1.002305e-18 3.417522e-25 1.032075e-27
2.290868e+08 8.912509e+08 5.062889e-06 1.469840e-07 4.691183e-08 3.899420e-17 1.502143e-23 4.223877e-26
2.290868e+08 1.000000e+09 5.060325e-06 1.458464e-07 4.691183e-08 1.061696e-15 4.610110e-22 1.207011e-24
2.290868e+08 1.122018e+09 5.057121e-06 1.446288e-07 4.691183e-08 2.089296e-14 1.024970e-20 2.516004e-23
2.290868e+08 1.258925e+09 5.053116e-06 1.433310e-07 4.691183e-08 3.097419e-13 1.712818e-19 4.080480e-22
2.290868e+08 1.412538e+09 5.047989e-06 1.419531e-07 4.691183e-08 3.548134e-12 2.221832e-18 5.555348e-21
2.290868e+08 1.584893e+09 5.041580e-06 1.405112e-07 4.691183e-08 3.250873e-11 2.299912e-17 7.009892e-20
2.290868e+08 1.778279e+09 5.033569e-06 1.389731e-07 4.691183e-08 2.426610e-10 1.944963e-16 8.624051e-19
2.290868e+08 1.995262e+09 5.023315e-06 1.373549e-07 4.691183e-08 1.515654e-09 1.375977e-15 1.010907e-17
2.290868e+08 2.238721e+09 5.010658e-06 1.356566e-07 4.691183e-08 8.072350e-09 8.306371e-15 1.065887e-16
2.290868e+08 2.511886e+09 4.994476e-06 1.338621e-07 4.691183e-08 3.738523e-08 4.362258e-14 9.709823e-16
2.290868e+08 2.818383e+09 4.974288e-06 1.319876e-07 4.691183e-08 1.530735e-07 2.025869e-13 7.565041e-15
2.290868e+08 3.162278e+09 4.948653e-06 1.300009e-07 4.691183e-08 5.626004e-07 8.445227e-13 5.045582e-14
2.290868e+08 3.548134e+09 4.916610e-06 1.279341e-07 4.691183e-08 1.882348e-06 3.205615e-12 2.904767e-13
2.290868e+08 3.981072e+09 4.876075e-06 1.257711e-07 4.691183e-08 5.810319e-06 1.121789e-11 1.460197e-12
2.290868e+08 4.466836e+09 4.825286e-06 1.235121e-07 4.691183e-08 1.671475e-05 3.655201e-11 6.471595e-12

2.398833e+08 1.000000e+07 5.150368e-06 1.647682e-07 4.763281e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 1.584893e+07 5.150208e-06 1.644638e-07 4.763281e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 2.511886e+07 5.150047e-06 1.640312e-07 4.763281e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 3.981072e+07 5.149727e-06 1.634544e-07 4.763281e-08 6.456542e-268 7.847138e-276 9.654089e-281
2.398833e+08 6.309573e+07 5.149407e-06 1.626693e-07 4.763281e-08 7.079458e-172 1.971112e-179 3.670382e-183
2.398833e+08 1.000000e+08 5.149246e-06 1.616119e-07 4.763281e-08 4.677351e-111 1.971112e-118 2.017025e-121
2.398833e+08 1.122018e+08 5.149086e-06 1.612915e-07 4.763281e-08 1.013911e-99 4.728368e-107 6.526965e-110
2.398833e+08 1.258925e+08 5.149086e-06 1.609390e-07 4.763281e-08 1.364583e-89 7.123793e-97 1.260989e-99
2.398833e+08 1.412538e+08 5.149086e-06 1.605705e-07 4.763281e-08 1.396368e-80 8.141629e-88 1.777098e-90
2.398833e+08 1.584893e+08 5.148926e-06 1.601860e-07 4.763281e-08 1.749847e-72 1.142119e-79 2.956047e-82
2.398833e+08 1.778279e+08 5.148926e-06 1.597534e-07 4.763281e-08 2.754229e-65 2.017025e-72 5.980139e-75
2.398833e+08 1.995262e+08 5.148766e-06 1.592887e-07 4.763281e-08 7.638358e-59 6.290879e-66 2.073535e-68
2.398833e+08 2.238721e+08 5.148605e-06 1.588081e-07 4.763281e-08 4.456562e-53 4.127730e-60 1.474726e-62
2.398833e+08 2.511886e+08 5.148445e-06 1.582794e-07 4.763281e-08 6.194411e-48 6.467126e-55 2.441807e-57
2.398833e+08 2.818383e+08 5.148285e-06 1.577186e-07 4.763281e-08 2.454709e-43 2.888759e-50 1.129045e-52
2.398833e+08 3.162278e+08 5.148125e-06 1.571098e-07 4.763281e-08 3.243396e-39 4.292510e-46 1.712818e-48
2.398833e+08 3.548134e+08 5.147804e-06 1.564689e-07 4.763281e-08 1.584893e-35 2.358910e-42 9.456084e-45
2.398833e+08 3.981072e+08 5.147324e-06 1.557639e-07 4.763281e-08 3.191538e-32 5.342091e-39 2.116953e-41
2.398833e+08 4.466836e+08 5.146843e-06 1.550269e-07 4.763281e-08 2.917427e-29 5.504417e-36 2.131627e-38
2.398833e+08 5.011872e+08 5.146202e-06 1.542419e-07 4.763281e-08 1.315225e-26 2.790688e-33 1.048845e-35
2.398833e+08 5.623413e+08 5.145401e-06 1.533927e-07 4.763281e-08 3.162278e-24 7.545905e-31 2.720892e-33
2.398833e+08 6.309573e+08 5.144440e-06 1.524955e-07 4.763281e-08 4.385307e-22 1.179536e-28 4.033772e-31
2.398833e+08 7.079458e+08 5.143158e-06 1.515342e-07 4.763281e-08 3.655948e-20 1.108438e-26 3.578585e-29
2.398833e+08 7.943282e+08 5.141556e-06 1.505088e-07 4.763281e-08 1.967886e-18 6.725294e-25 2.031006e-27
2.398833e+08 8.912509e+08 5.139633e-06 1.494193e-07 4.763281e-08 7.128530e-17 2.746068e-23 7.721671e-26
2.398833e+08 1.000000e+09 5.137070e-06 1.482657e-07 4.763281e-08 1.815516e-15 7.883359e-22 2.064008e-24
2.398833e+08 1.122018e+09 5.133865e-06 1.470321e-07 4.763281e-08 3.372873e-14 1.654670e-20 4.061732e-23
2.398833e+08 1.258925e+09 5.129860e-06 1.457183e-07 4.763281e-08 4.731513e-13 2.628520e-19 6.247573e-22
2.398833e+08 1.412538e+09 5.124893e-06 1.443404e-07 4.763281e-08 5.188000e-12 3.256202e-18 8.122904e-21
2.398833e+08 1.584893e+09 5.118645e-06 1.428824e-07 4.763281e-08 4.549881e-11 3.226349e-17 9.833572e-20
2.398833e+08 1.778279e+09 5.110634e-06 1.413443e-07 4.763281e-08 3.277178e-10 2.632760e-16 1.168722e-18
2.398833e+08 1.995262e+09 5.100540e-06 1.397101e-07 4.763281e-08 1.981071e-09 1.803065e-15 1.326512e-17
2.398833e+08 2.238721e+09 5.088043e-06 1.379958e-07 4.763281e-08 1.024944e-08 1.057088e-14 1.357411e-16
2.398833e+08 2.511886e+09 5.072181e-06 1.361853e-07 4.763281e-08 4.628071e-08 5.412667e-14 1.207289e-15
2.398833e+08 2.818383e+09 5.052154e-06 1.342787e-07 4.763281e-08 1.851825e-07 2.456469e-13 9.192027e-15
2.398833e+08 3.162278e+09 5.027160e-06 1.322920e-07 4.763281e-08 6.672675e-07 1.003948e-12 6.007742e-14
2.398833e+08 3.548134e+09 4.995437e-06 1.301931e-07 4.763281e-08 2.193815e-06 3.742927e-12 3.397906e-13
2.398833e+08 3.981072e+09 4.955543e-06 1.280142e-07 4.763281e-08 6.669603e-06 1.289767e-11 1.681169e-12
2.398833e+08 4.466836e+09 4.905555e-06 1.257391e-07 4.763281e-08 1.892344e-05 4.144874e-11 7.345330e-12

2.511886e+08 1.000000e+07 5.224389e-06 1.673317e-07 4.835379e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 1.584893e+07 5.225190e-06 1.670112e-07 4.835379e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 2.511886e+07 5.226632e-06 1.665947e-07 4.835379e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 3.981072e+07 5.227753e-06 1.660019e-07 4.835379e-08 4.073803e-262 6.526965e-270 1.083207e-274
2.511886e+08 6.309573e+07 5.227433e-06 1.652168e-07 4.835379e-08 3.801894e-168 1.187712e-175 2.315855e-179
2.511886e+08 1.000000e+08 5.226952e-06 1.641433e-07 4.835379e-08 1.071519e-108 4.620738e-116 4.838506e-119
2.511886e+08 1.122018e+08 5.226792e-06 1.638229e-07 4.835379e-08 1.297179e-97 6.133541e-105 8.604216e-108
2.511886e+08 1.258925e+08 5.226792e-06 1.634864e-07 4.835379e-08 1.030386e-87 5.391521e-95 9.743417e-98
2.511886e+08 1.412538e+08 5.226792e-06 1.631179e-07 4.835379e-08 6.591739e-79 3.843362e-86 8.544985e-89
2.511886e+08 1.584893e+08 5.226632e-06 1.627174e-07 4.835379e-08 5.432503e-71 3.545776e-78 9.304891e-81
2.511886e+08 1.778279e+08 5.226632e-06 1.622848e-07 4.835379e-08 5.874894e-64 4.302405e-71 1.290361e-73
2.511886e+08 1.995262e+08 5.226471e-06 1.618202e-07 4.835379e-08 1.164126e-57 9.609733e-65 3.189417e-67
2.511886e+08 2.238721e+08 5.226311e-06 1.613235e-07 4.835379e-08 5.069907e-52 4.706644e-59 1.689318e-61
2.511886e+08 2.511886e+08 5.226151e-06 1.607948e-07 4.835379e-08 5.420009e-47 5.658630e-54 2.146403e-56
2.511886e+08 2.818383e+08 5.225991e-06 1.602340e-07 4.835379e-08 1.694338e-42 1.993936e-49 7.829090e-52
2.511886e+08 3.162278e+08 5.225831e-06 1.596252e-07 4.835379e-08 1.815516e-38 2.402765e-45 9.609733e-48
2.511886e+08 3.548134e+08 5.225510e-06 1.589683e-07 4.835379e-08 7.362071e-35 1.095750e-41 4.392495e-44
2.511886e+08 3.981072e+08 5.225029e-06 1.582794e-07 4.835379e-08 1.253141e-31 2.102380e-38 8.331272e-41
2.511886e+08 4.466836e+08 5.224549e-06 1.575263e-07 4.835379e-08 9.885531e-29 1.865139e-35 7.239546e-38
2.511886e+08 5.011872e+08 5.223908e-06 1.567252e-07 4.835379e-08 3.899420e-26 8.292993e-33 3.109649e-35
2.511886e+08 5.623413e+08 5.223107e-06 1.558761e-07 4.835379e-08 8.336812e-24 1.993936e-30 7.173173e-33
2.511886e+08 6.309573e+08 5.222145e-06 1.549789e-07 4.835379e-08 1.039920e-21 2.797121e-28 9.587631e-31
2.511886e+08 7.079458e+08 5.221024e-06 1.540015e-07 4.835379e-08 7.888601e-20 2.397239e-26 7.721671e-29
2.511886e+08 7.943282e+08 5.219422e-06 1.529761e-07 4.835379e-08 3.908409e-18 1.335707e-24 4.033772e-27
2.511886e+08 8.912509e+08 5.217499e-06 1.518867e-07 4.835379e-08 1.312200e-16 5.066538e-23 1.424660e-25
2.511886e+08 1.000000e+09 5.214936e-06 1.507171e-07 4.835379e-08 3.126079e-15 1.360540e-21 3.562143e-24
2.511886e+08 1.122018e+09 5.211731e-06 1.494834e-07 4.835379e-08 5.470160e-14 2.689746e-20 6.587359e-23
2.511886e+08 1.258925e+09 5.207886e-06 1.481696e-07 4.835379e-08 7.277798e-13 4.052391e-19 9.609733e-22
2.511886e+08 1.412538e+09 5.202919e-06 1.467757e-07 4.835379e-08 7.603263e-12 4.783120e-18 1.193195e-20
2.511886e+08 1.584893e+09 5.196671e-06 1.453017e-07 4.835379e-08 6.397348e-11 4.557339e-17 1.389029e-19
2.511886e+08 1.778279e+09 5.188820e-06 1.437476e-07 4.835379e-08 4.440174e-10 3.577761e-16 1.587491e-18
2.511886e+08 1.995262e+09 5.179047e-06 1.420973e-07 4.835379e-08 2.597168e-09 2.370889e-15 1.748684e-17
2.511886e+08 2.238721e+09 5.166550e-06 1.403670e-07 4.835379e-08 1.304668e-08 1.349619e-14 1.737046e-16
2.511886e+08 2.511886e+09 5.151009e-06 1.385405e-07 4.835379e-08 5.739843e-08 6.733042e-14 1.505259e-15
2.511886e+08 2.818383e+09 5.131462e-06 1.366179e-07 4.835379e-08 2.245432e-07 2.986836e-13 1.120241e-14
2.511886e+08 3.162278e+09 5.106628e-06 1.346152e-07 4.835379e-08 7.926838e-07 1.195670e-12 7.173173e-14
2.511886e+08 3.548134e+09 5.075546e-06 1.325003e-07 4.835379e-08 2.560944e-06 4.380375e-12 3.983926e-13
2.511886e+08 3.981072e+09 5.036132e-06 1.302893e-07 4.835379e-08 7.663021e-06 1.484948e-11 1.939150e-12
2.511886e+08 4.466836e+09 4.986945e-06 1.279982e-07 4.835379e-08 2.145359e-05 4.706644e-11 8.354324e-12

2.630268e+08 1.000000e+07 5.296967e-06 1.699272e-07 4.909080e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+08 1.584893e+07 5.298409e-06 1.696068e-07 4.909080e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+08 2.511886e+07 5.300492e-06 1.691902e-07 4.909080e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+08 3.981072e+07 5.303056e-06 1.685974e-07 4.909080e-08 1.348963e-256 4.024494e-264 7.156675e-269
2.630268e+08 6.309573e+07 5.304818e-06 1.678123e-07 4.909080e-08 1.995262e-164 6.834572e-172 1.332635e-175
2.630268e+08 1.000000e+08 5.305619e-06 1.667229e-07 4.909080e-08 2.630268e-106 1.134257e-113 1.215378e-116
2.630268e+08 1.122018e+08 5.305619e-06 1.664024e-07 4.909080e-08 1.782379e-95 8.408360e-103 1.207011e-105
2.630268e+08 1.258925e+08 5.305619e-06 1.660660e-07 4.909080e-08 8.298508e-86 4.332228e-93 7.974644e-96
2.630268e+08 1.412538e+08 5.305619e-06 1.656814e-07 4.909080e-08 3.296097e-77 1.917394e-84 4.322264e-87
2.630268e+08 1.584893e+08 5.305619e-06 1.652809e-07 4.909080e-08 1.774189e-69 1.155344e-76 3.074053e-79
2.630268e+08 1.778279e+08 5.305619e-06 1.648483e-07 4.909080e-08 1.318257e-62 9.654089e-70 2.922209e-72
2.630268e+08 1.995262e+08 5.305459e-06 1.643997e-07 4.909080e-08 1.862087e-56 1.533597e-63 5.125206e-66
2.630268e+08 2.238721e+08 5.305299e-06 1.639030e-07 4.909080e-08 5.997911e-51 5.568155e-58 2.007758e-60
2.630268e+08 2.511886e+08 5.305138e-06 1.633583e-07 4.909080e-08 4.897788e-46 5.113418e-53 1.948549e-55
2.630268e+08 2.818383e+08 5.304978e-06 1.627975e-07 4.909080e-08 1.207814e-41 1.418115e-48 5.593856e-51
2.630268e+08 3.162278e+08 5.304658e-06 1.621727e-07 4.909080e-08 1.044720e-37 1.382647e-44 5.542572e-47
2.630268e+08 3.548134e+08 5.304337e-06 1.615158e-07 4.909080e-08 3.499452e-34 5.220490e-41 2.092721e-43
2.630268e+08 3.981072e+08 5.304017e-06 1.608268e-07 4.909080e-08 5.023426e-31 8.427743e-38 3.347428e-40
2.630268e+08 4.466836e+08 5.303536e-06 1.600738e-07 4.909080e-08 3.404082e-28 6.437412e-35 2.498684e-37
2.630268e+08 5.011872e+08 5.302895e-06 1.592727e-07 4.909080e-08 1.177606e-25 2.504444e-32 9.412637e-35
2.630268e+08 5.623413e+08 5.302094e-06 1.584075e-07 4.909080e-08 2.223310e-23 5.329805e-30 1.917394e-32
2.630268e+08 6.309573e+08 5.301133e-06 1.574943e-07 4.909080e-08 2.494595e-21 6.725294e-28 2.305214e-30
2.630268e+08 7.079458e+08 5.300011e-06 1.565170e-07 4.909080e-08 1.721869e-19 5.232525e-26 1.689318e-28
2.630268e+08 7.943282e+08 5.298409e-06 1.554916e-07 4.909080e-08 7.816278e-18 2.683560e-24 8.085582e-27
2.630268e+08 8.912509e+08 5.296487e-06 1.543861e-07 4.909080e-08 2.426610e-16 9.412637e-23 2.640653e-25
2.630268e+08 1.000000e+09 5.294083e-06 1.532005e-07 4.909080e-08 5.407543e-15 2.364347e-21 6.176057e-24
2.630268e+08 1.122018e+09 5.291039e-06 1.519508e-07 4.909080e-08 8.912509e-14 4.402621e-20 1.075750e-22
2.630268e+08 1.258925e+09 5.287194e-06 1.506370e-07 4.909080e-08 1.124605e-12 6.276410e-19 1.488371e-21
2.630268e+08 1.412538e+09 5.282227e-06 1.492270e-07 4.909080e-08 1.119438e-11 7.074753e-18 1.760805e-20
2.630268e+08 1.584893e+09 5.276139e-06 1.477530e-07 4.909080e-08 9.036495e-11 6.452252e-17 1.966579e-19
2.630268e+08 1.778279e+09 5.268448e-06 1.461829e-07 4.909080e-08 6.031148e-10 4.879904e-16 2.171257e-18
2.630268e+08 1.995262e+09 5.258675e-06 1.445166e-07 4.909080e-08 3.411929e-09 3.127601e-15 2.310528e-17
2.630268e+08 2.238721e+09 5.246499e-06 1.427703e-07 4.909080e-08 1.664562e-08 1.729065e-14 2.231574e-16
2.630268e+08 2.511886e+09 5.231118e-06 1.409438e-07 4.909080e-08 7.135099e-08 8.398685e-14 1.883264e-15
2.630268e+08 2.818383e+09 5.211731e-06 1.390051e-07 4.909080e-08 2.727093e-07 3.639245e-13 1.369025e-14
2.630268e+08 3.162278e+09 5.187378e-06 1.369704e-07 4.909080e-08 9.436262e-07 1.427944e-12 8.586404e-14
2.630268e+08 3.548134e+09 5.156777e-06 1.348395e-07 4.909080e-08 2.994332e-06 5.134655e-12 4.681783e-13
2.630268e+08 3.981072e+09 5.118004e-06 1.326124e-07 4.909080e-08 8.822669e-06 1.713213e-11 2.241875e-12
2.630268e+08 4.466836e+09 5.069458e-06 1.302893e-07 4.909080e-08 2.435567e-05 5.353173e-11 9.517246e-12

2.754229e+08 1.000000e+07 5.390214e-06 1.725708e-07 4.984382e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+08 1.584893e+07 5.389734e-06 1.722504e-07 4.984382e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+08 2.511886e+07 5.388772e-06 1.718178e-07 4.984382e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+08 3.981072e+07 5.387651e-06 1.712250e-07 4.984382e-08 5.128614e-250 1.565710e-257 2.481483e-262
2.754229e+08 6.309573e+07 5.386689e-06 1.704399e-07 4.984382e-08 1.949845e-160 6.526965e-168 1.215378e-171
2.754229e+08 1.000000e+08 5.386049e-06 1.693504e-07 4.984382e-08 7.762471e-104 3.271232e-111 3.505188e-114
2.754229e+08 1.122018e+08 5.386049e-06 1.690300e-07 4.984382e-08 2.747894e-93 1.275591e-100 1.856570e-103
2.754229e+08 1.258925e+08 5.385888e-06 1.686775e-07 4.984382e-08 7.345139e-84 3.781911e-91 7.042248e-94
2.754229e+08 1.412538e+08 5.385888e-06 1.683090e-07 4.984382e-08 1.774189e-75 1.022613e-82 2.331907e-85
2.754229e+08 1.584893e+08 5.385728e-06 1.678924e-07 4.984382e-08 6.180164e-68 4.006003e-75 1.073276e-77
2.754229e+08 1.778279e+08 5.385728e-06 1.674599e-07 4.984382e-08 3.104560e-61 2.268356e-68 6.913712e-71
2.754229e+08 1.995262e+08 5.385568e-06 1.669952e-07 4.984382e-08 3.118890e-55 2.568688e-62 8.624051e-65
2.754229e+08 2.238721e+08 5.385408e-06 1.664985e-07 4.984382e-08 7.362071e-50 6.834572e-57 2.475776e-59
2.754229e+08 2.511886e+08 5.385408e-06 1.659698e-07 4.984382e-08 4.591980e-45 4.794147e-52 1.831097e-54
2.754229e+08 2.818383e+08 5.385087e-06 1.653930e-07 4.984382e-08 8.851156e-41 1.041625e-47 4.108765e-50
2.754229e+08 3.162278e+08 5.384927e-06 1.647682e-07 4.984382e-08 6.165950e-37 8.160397e-44 3.278773e-46
2.754229e+08 3.548134e+08 5.384607e-06 1.641113e-07 4.984382e-08 1.702159e-33 2.545138e-40 1.022613e-42
2.754229e+08 3.981072e+08 5.384286e-06 1.634063e-07 4.984382e-08 2.055891e-30 3.457095e-37 1.376294e-39
2.754229e+08 4.466836e+08 5.383645e-06 1.626533e-07 4.984382e-08 1.193988e-27 2.263139e-34 8.804634e-37
2.754229e+08 5.011872e+08 5.383165e-06 1.618362e-07 4.984382e-08 3.597493e-25 7.668516e-32 2.882115e-34
2.754229e+08 5.623413e+08 5.382363e-06 1.609870e-07 4.984382e-08 6.011737e-23 1.444479e-29 5.208484e-32
2.754229e+08 6.309573e+08 5.381402e-06 1.600578e-07 4.984382e-08 6.039486e-21 1.635729e-27 5.593856e-30
2.754229e+08 7.079458e+08 5.380120e-06 1.590805e-07 4.984382e-08 3.775722e-19 1.155344e-25 3.721442e-28
2.754229e+08 7.943282e+08 5.378678e-06 1.580390e-07 4.984382e-08 1.573983e-17 5.428893e-24 1.635729e-26
2.754229e+08 8.912509e+08 5.376756e-06 1.569175e-07 4.984382e-08 4.518559e-16 1.760805e-22 4.939822e-25
2.754229e+08 1.000000e+09 5.374353e-06 1.557319e-07 4.984382e-08 9.397233e-15 4.137246e-21 1.078230e-23
2.754229e+08 1.122018e+09 5.371308e-06 1.544822e-07 4.984382e-08 1.455459e-13 7.239546e-20 1.764864e-22
2.754229e+08 1.258925e+09 5.367623e-06 1.531524e-07 4.984382e-08 1.741807e-12 9.788391e-19 2.310528e-21
2.754229e+08 1.412538e+09 5.362817e-06 1.517425e-07 4.984382e-08 1.651962e-11 1.048845e-17 2.610426e-20
2.754229e+08 1.584893e+09 5.356729e-06 1.502364e-07 4.984382e-08 1.275851e-10 9.177223e-17 2.797121e-19
2.754229e+08 1.778279e+09 5.349198e-06 1.486663e-07 4.984382e-08 8.211075e-10 6.682074e-16 2.976537e-18
2.754229e+08 1.995262e+09 5.339585e-06 1.469840e-07 4.984382e-08 4.491589e-09 4.138198e-15 3.066983e-17
2.754229e+08 2.238721e+09 5.327569e-06 1.452216e-07 4.984382e-08 2.127649e-08 2.220298e-14 2.876811e-16
2.754229e+08 2.511886e+09 5.312348e-06 1.433631e-07 4.984382e-08 8.883825e-08 1.050295e-13 2.364347e-15
2.754229e+08 2.818383e+09 5.293282e-06 1.414244e-07 4.984382e-08 3.318180e-07 4.445405e-13 1.678461e-14
2.754229e+08 3.162278e+09 5.269410e-06 1.393736e-07 4.984382e-08 1.125123e-06 1.708092e-12 1.030650e-13
2.754229e+08 3.548134e+09 5.239129e-06 1.372267e-07 4.984382e-08 3.506711e-06 6.031305e-12 5.514566e-13
2.754229e+08 3.981072e+09 5.200997e-06 1.349676e-07 4.984382e-08 1.016951e-05 1.980210e-11 2.597235e-12
2.754229e+08 4.466836e+09 5.153252e-06 1.326285e-07 4.984382e-08 2.768854e-05 6.098335e-11 1.086454e-11

2.884032e+08 1.000000e+07 5.464876e-06 1.752464e-07 5.059684e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+08 1.584893e+07 5.465677e-06 1.749260e-07 5.059684e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+08 2.511886e+07 5.467279e-06 1.744934e-07 5.059684e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+08 3.981072e+07 5.468240e-06 1.739006e-07 5.059684e-08 9.772372e-244 2.720892e-251 3.755877e-256
2.884032e+08 6.309573e+07 5.467920e-06 1.730995e-07 5.059684e-08 1.862087e-156 5.684749e-164 1.010907e-167
2.884032e+08 1.000000e+08 5.467599e-06 1.720100e-07 5.059684e-08 2.398833e-101 9.654089e-109 1.058550e-111
2.884032e+08 1.122018e+08 5.467439e-06 1.716896e-07 5.059684e-08 4.560369e-91 2.045085e-98 3.004079e-101
2.884032e+08 1.258925e+08 5.467439e-06 1.713371e-07 5.059684e-08 6.966265e-82 3.505188e-89 6.602544e-92
2.884032e+08 1.412538e+08 5.467279e-06 1.709526e-07 5.059684e-08 1.023293e-73 5.803785e-81 1.332635e-83
