!25Na (5/2+, 3/2+, 1/2+, 3/2_{2}+)  -> 25Mg     beta-decay    with screening effects
!USDB         Q=3.8349 MeV
!Experimental are data used.
!
!Log(rhoY) Log(T) mu    dQ        Vs         decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.786301e+09 2.238721e+08 1.383370e-05 -3.933833e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 2.511886e+08 1.383370e-05 -3.925661e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 2.818383e+08 1.383290e-05 -3.916849e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.162278e+08 1.383290e-05 -3.907397e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.548134e+08 1.383290e-05 -3.897303e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 3.981072e+08 1.383290e-05 -3.886408e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 4.466836e+08 1.383290e-05 -3.874712e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 5.011872e+08 1.383290e-05 -3.862215e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 5.623413e+08 1.383210e-05 -3.848757e-07 1.098294e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+09 6.309573e+08 1.383210e-05 -3.834337e-07 1.098294e-07 4.655861e-39 7.580735e-46 0.000000e+00
4.786301e+09 7.079458e+08 1.383130e-05 -3.818956e-07 1.098294e-07 3.162278e-35 8.643931e-42 0.000000e+00
4.786301e+09 7.943282e+08 1.383034e-05 -3.802454e-07 1.098294e-07 5.984116e-32 1.912984e-38 3.529485e-47
4.786301e+09 8.912509e+08 1.383034e-05 -3.784830e-07 1.098294e-07 5.035006e-29 1.814309e-35 3.401820e-43
4.786301e+09 1.000000e+09 1.382954e-05 -3.765924e-07 1.098294e-07 2.118361e-26 8.544985e-33 6.756337e-39
4.786301e+09 1.122018e+09 1.382793e-05 -3.745737e-07 1.098294e-07 4.786301e-24 2.161281e-30 6.334485e-36
4.786301e+09 1.258925e+09 1.382633e-05 -3.724267e-07 1.098294e-07 6.223003e-22 3.138422e-28 9.114048e-31
4.786301e+09 1.412538e+09 1.382473e-05 -3.701356e-07 1.098294e-07 9.141132e-20 4.610110e-26 1.569319e-28
4.786301e+09 1.584893e+09 1.382217e-05 -3.677003e-07 1.098294e-07 5.116818e-18 3.152908e-24 1.856570e-26
4.786301e+09 1.778279e+09 1.381976e-05 -3.651048e-07 1.098294e-07 1.761976e-16 1.220988e-22 1.198702e-24
4.786301e+09 1.995262e+09 1.381576e-05 -3.623330e-07 1.098294e-07 4.275629e-15 3.301500e-21 4.642066e-23
4.786301e+09 2.238721e+09 1.381079e-05 -3.594010e-07 1.098294e-07 7.603263e-14 6.511954e-20 1.237973e-21
4.786301e+09 2.511886e+09 1.380502e-05 -3.562928e-07 1.098294e-07 1.020939e-12 9.721008e-19 2.402765e-20
4.786301e+09 2.818383e+09 1.379765e-05 -3.529923e-07 1.098294e-07 1.071519e-11 1.129045e-17 3.513268e-19
4.786301e+09 3.162278e+09 1.378868e-05 -3.494995e-07 1.098294e-07 9.015711e-11 1.048845e-16 3.996790e-18
4.786301e+09 3.548134e+09 1.377715e-05 -3.457985e-07 1.098294e-07 6.211550e-10 7.987508e-16 3.628368e-17
4.786301e+09 3.981072e+09 1.376241e-05 -3.419052e-07 1.098294e-07 3.590873e-09 5.080557e-15 2.693465e-16
4.786301e+09 4.466836e+09 1.374366e-05 -3.377876e-07 1.098294e-07 1.770109e-08 2.746700e-14 1.667291e-15

5.011872e+09 1.000000e+07 1.403750e-05 -4.086200e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.584893e+07 1.403910e-05 -4.081714e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.511886e+07 1.404167e-05 -4.075465e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.981072e+07 1.404407e-05 -4.066813e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 6.309573e+07 1.404567e-05 -4.054957e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.000000e+08 1.404647e-05 -4.038775e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.122018e+08 1.404647e-05 -4.033969e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.258925e+08 1.404647e-05 -4.028682e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.412538e+08 1.404647e-05 -4.023074e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.584893e+08 1.404647e-05 -4.016986e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.778279e+08 1.404647e-05 -4.010417e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 1.995262e+08 1.404647e-05 -4.003367e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.238721e+08 1.404647e-05 -3.995677e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.511886e+08 1.404647e-05 -3.987506e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 2.818383e+08 1.404647e-05 -3.978694e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.162278e+08 1.404647e-05 -3.969241e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.548134e+08 1.404647e-05 -3.958987e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 3.981072e+08 1.404647e-05 -3.948092e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 4.466836e+08 1.404567e-05 -3.936236e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 5.011872e+08 1.404567e-05 -3.923739e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 5.623413e+08 1.404567e-05 -3.910120e-07 1.115117e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+09 6.309573e+08 1.404487e-05 -3.895701e-07 1.115117e-07 9.506048e-42 1.685432e-49 0.000000e+00
5.011872e+09 7.079458e+08 1.404487e-05 -3.880160e-07 1.115117e-07 3.221069e-36 7.476723e-43 0.000000e+00
5.011872e+09 7.943282e+08 1.404407e-05 -3.863497e-07 1.115117e-07 8.933055e-33 2.816510e-39 0.000000e+00
5.011872e+09 8.912509e+08 1.404327e-05 -3.845713e-07 1.115117e-07 9.375620e-30 3.370632e-36 4.392495e-44
5.011872e+09 1.000000e+09 1.404247e-05 -3.826807e-07 1.115117e-07 4.742420e-27 1.912984e-33 1.160677e-39
5.011872e+09 1.122018e+09 1.404167e-05 -3.806459e-07 1.115117e-07 1.256030e-24 5.671675e-31 1.620732e-36
5.011872e+09 1.258925e+09 1.403990e-05 -3.784830e-07 1.115117e-07 1.887991e-22 9.521630e-29 2.263139e-31
5.011872e+09 1.412538e+09 1.403830e-05 -3.761758e-07 1.115117e-07 2.811901e-20 1.357411e-26 5.293115e-29
5.011872e+09 1.584893e+09 1.403590e-05 -3.737245e-07 1.115117e-07 1.963360e-18 1.190450e-24 6.602544e-27
5.011872e+09 1.778279e+09 1.403253e-05 -3.711130e-07 1.115117e-07 7.603263e-17 5.256677e-23 5.101658e-25
5.011872e+09 1.995262e+09 1.402933e-05 -3.683252e-07 1.115117e-07 2.018366e-15 1.554932e-21 2.186308e-23
5.011872e+09 2.238721e+09 1.402436e-05 -3.653771e-07 1.115117e-07 3.890451e-14 3.332048e-20 6.334485e-22
5.011872e+09 2.511886e+09 1.401859e-05 -3.622369e-07 1.115117e-07 5.623413e-13 5.342091e-19 1.320418e-20
5.011872e+09 2.818383e+09 1.401122e-05 -3.589043e-07 1.115117e-07 6.295062e-12 6.633020e-18 2.064008e-19
5.011872e+09 3.162278e+09 1.400225e-05 -3.553956e-07 1.115117e-07 5.610480e-11 6.542012e-17 2.487203e-18
5.011872e+09 3.548134e+09 1.399088e-05 -3.516625e-07 1.115117e-07 4.070990e-10 5.234935e-16 2.380736e-17
5.011872e+09 3.981072e+09 1.397694e-05 -3.477371e-07 1.115117e-07 2.460934e-09 3.481860e-15 1.847189e-16
5.011872e+09 4.466836e+09 1.395803e-05 -3.435875e-07 1.115117e-07 1.264445e-08 1.962056e-14 1.191273e-15

5.248075e+09 1.000000e+07 1.427398e-05 -4.149646e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.584893e+07 1.427158e-05 -4.145000e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.511886e+07 1.426837e-05 -4.138751e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.981072e+07 1.426581e-05 -4.129939e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 6.309573e+07 1.426421e-05 -4.118083e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.000000e+08 1.426341e-05 -4.101901e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.122018e+08 1.426341e-05 -4.097095e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.258925e+08 1.426341e-05 -4.091808e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.412538e+08 1.426341e-05 -4.086040e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.584893e+08 1.426341e-05 -4.079951e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.778279e+08 1.426341e-05 -4.073382e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 1.995262e+08 1.426341e-05 -4.066173e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.238721e+08 1.426341e-05 -4.058482e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.511886e+08 1.426341e-05 -4.050311e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 2.818383e+08 1.426341e-05 -4.041499e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.162278e+08 1.426341e-05 -4.031886e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.548134e+08 1.426261e-05 -4.021632e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 3.981072e+08 1.426261e-05 -4.010577e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 4.466836e+08 1.426261e-05 -3.998881e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 5.011872e+08 1.426261e-05 -3.986064e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 5.623413e+08 1.426181e-05 -3.972605e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 6.309573e+08 1.426181e-05 -3.958025e-07 1.132421e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+09 7.079458e+08 1.426181e-05 -3.942324e-07 1.132421e-07 1.603245e-37 2.092721e-44 0.000000e+00
5.248075e+09 7.943282e+08 1.426100e-05 -3.925661e-07 1.132421e-07 1.247384e-33 3.661941e-40 0.000000e+00
5.248075e+09 8.912509e+08 1.426004e-05 -3.907717e-07 1.132421e-07 1.690441e-30 6.035473e-37 4.233614e-45
5.248075e+09 1.000000e+09 1.425924e-05 -3.888651e-07 1.132421e-07 1.032761e-27 4.156342e-34 7.528549e-41
5.248075e+09 1.122018e+09 1.425764e-05 -3.868143e-07 1.132421e-07 3.243396e-25 1.464574e-31 3.932886e-37
5.248075e+09 1.258925e+09 1.425684e-05 -3.846514e-07 1.132421e-07 5.623413e-23 2.829510e-29 2.646740e-32
5.248075e+09 1.412538e+09 1.425444e-05 -3.823282e-07 1.132421e-07 7.673615e-21 3.721442e-27 1.736646e-29
5.248075e+09 1.584893e+09 1.425267e-05 -3.798448e-07 1.132421e-07 7.430191e-19 4.433139e-25 2.315855e-27
5.248075e+09 1.778279e+09 1.424947e-05 -3.772173e-07 1.132421e-07 3.221069e-17 2.221832e-23 2.083106e-25
5.248075e+09 1.995262e+09 1.424626e-05 -3.744134e-07 1.132421e-07 9.397233e-16 7.239546e-22 1.017915e-23
5.248075e+09 2.238721e+09 1.424130e-05 -3.714334e-07 1.132421e-07 1.967886e-14 1.685432e-20 3.204139e-22
5.248075e+09 2.511886e+09 1.423553e-05 -3.682771e-07 1.132421e-07 3.061963e-13 2.915488e-19 7.206283e-21
5.248075e+09 2.818383e+09 1.422896e-05 -3.649285e-07 1.132421e-07 3.655948e-12 3.861102e-18 1.201466e-19
5.248075e+09 3.162278e+09 1.421999e-05 -3.613717e-07 1.132421e-07 3.459394e-11 4.033772e-17 1.537133e-18
5.248075e+09 3.548134e+09 1.420845e-05 -3.576226e-07 1.132421e-07 2.646671e-10 3.404171e-16 1.547787e-17
5.248075e+09 3.981072e+09 1.419467e-05 -3.536652e-07 1.132421e-07 1.677258e-09 2.373074e-15 1.258089e-16
5.248075e+09 4.466836e+09 1.417657e-05 -3.494835e-07 1.132421e-07 8.974288e-09 1.392552e-14 8.458850e-16

5.495409e+09 1.000000e+07 1.447538e-05 -4.213894e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.584893e+07 1.447618e-05 -4.209247e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.511886e+07 1.447858e-05 -4.202999e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.981072e+07 1.448018e-05 -4.194187e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 6.309573e+07 1.448275e-05 -4.182331e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.000000e+08 1.448355e-05 -4.165988e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.122018e+08 1.448355e-05 -4.161022e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.258925e+08 1.448355e-05 -4.155734e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.412538e+08 1.448355e-05 -4.150127e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.584893e+08 1.448355e-05 -4.143878e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.778279e+08 1.448355e-05 -4.137309e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 1.995262e+08 1.448355e-05 -4.130100e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.238721e+08 1.448355e-05 -4.122409e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.511886e+08 1.448355e-05 -4.114078e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 2.818383e+08 1.448355e-05 -4.105266e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.162278e+08 1.448275e-05 -4.095653e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.548134e+08 1.448275e-05 -4.085239e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 3.981072e+08 1.448275e-05 -4.074184e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 4.466836e+08 1.448275e-05 -4.062327e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 5.011872e+08 1.448275e-05 -4.049510e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 5.623413e+08 1.448194e-05 -4.035891e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 6.309573e+08 1.448194e-05 -4.021151e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 7.079458e+08 1.448098e-05 -4.005450e-07 1.149724e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+09 7.943282e+08 1.448098e-05 -3.988627e-07 1.149724e-07 1.581248e-34 3.923840e-41 0.000000e+00
5.495409e+09 8.912509e+08 1.448018e-05 -3.970683e-07 1.149724e-07 2.951209e-31 1.036839e-37 0.000000e+00
5.495409e+09 1.000000e+09 1.447938e-05 -3.951457e-07 1.149724e-07 2.192805e-28 8.824931e-35 2.875486e-42
5.495409e+09 1.122018e+09 1.447778e-05 -3.930949e-07 1.149724e-07 8.165824e-26 3.687324e-32 8.254890e-38
5.495409e+09 1.258925e+09 1.447698e-05 -3.908999e-07 1.149724e-07 1.640590e-23 8.273920e-30 1.773010e-34
5.495409e+09 1.412538e+09 1.447457e-05 -3.885607e-07 1.149724e-07 2.060630e-21 1.108438e-27 5.403950e-30
5.495409e+09 1.584893e+09 1.447281e-05 -3.860613e-07 1.149724e-07 2.710192e-19 1.576563e-25 7.757313e-28
5.495409e+09 1.778279e+09 1.446961e-05 -3.834177e-07 1.149724e-07 1.348963e-17 9.304891e-24 8.389021e-26
5.495409e+09 1.995262e+09 1.446624e-05 -3.805979e-07 1.149724e-07 4.325138e-16 3.339730e-22 4.663493e-24
5.495409e+09 2.238721e+09 1.446224e-05 -3.775858e-07 1.149724e-07 9.840111e-15 8.427743e-21 1.602180e-22
5.495409e+09 2.511886e+09 1.445647e-05 -3.744134e-07 1.149724e-07 1.651962e-13 1.572937e-19 3.887866e-21
5.495409e+09 2.818383e+09 1.444910e-05 -3.710328e-07 1.149724e-07 2.113489e-12 2.226954e-18 6.945625e-20
5.495409e+09 3.162278e+09 1.444013e-05 -3.674600e-07 1.149724e-07 2.123244e-11 2.475776e-17 9.434335e-19
5.495409e+09 3.548134e+09 1.442955e-05 -3.636788e-07 1.149724e-07 1.710015e-10 2.198930e-16 9.993355e-18
5.495409e+09 3.981072e+09 1.441561e-05 -3.596734e-07 1.149724e-07 1.136318e-09 1.608094e-15 8.544985e-17
5.495409e+09 4.466836e+09 1.439751e-05 -3.554597e-07 1.149724e-07 6.344538e-09 9.847167e-15 5.984272e-16

5.754399e+09 1.000000e+07 1.471426e-05 -4.279263e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.584893e+07 1.471346e-05 -4.274616e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.511886e+07 1.471186e-05 -4.268208e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.981072e+07 1.470929e-05 -4.259396e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 6.309573e+07 1.470769e-05 -4.247379e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.000000e+08 1.470689e-05 -4.231037e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.122018e+08 1.470689e-05 -4.226070e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.258925e+08 1.470689e-05 -4.220783e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.412538e+08 1.470689e-05 -4.215015e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.584893e+08 1.470689e-05 -4.208927e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.778279e+08 1.470689e-05 -4.202198e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 1.995262e+08 1.470689e-05 -4.194988e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.238721e+08 1.470689e-05 -4.187297e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.511886e+08 1.470689e-05 -4.178966e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 2.818383e+08 1.470609e-05 -4.169994e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.162278e+08 1.470609e-05 -4.160221e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.548134e+08 1.470609e-05 -4.149967e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 3.981072e+08 1.470609e-05 -4.138751e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 4.466836e+08 1.470609e-05 -4.126895e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 5.011872e+08 1.470609e-05 -4.113918e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 5.623413e+08 1.470529e-05 -4.100299e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 6.309573e+08 1.470529e-05 -4.085399e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 7.079458e+08 1.470449e-05 -4.069697e-07 1.167509e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+09 7.943282e+08 1.470449e-05 -4.052714e-07 1.167509e-07 9.375620e-36 1.308312e-42 0.000000e+00
5.754399e+09 8.912509e+08 1.470369e-05 -4.034610e-07 1.167509e-07 4.864072e-32 1.609575e-38 0.000000e+00
5.754399e+09 1.000000e+09 1.470273e-05 -4.015223e-07 1.167509e-07 4.560369e-29 1.822684e-35 3.870003e-43
5.754399e+09 1.122018e+09 1.470112e-05 -3.994555e-07 1.167509e-07 2.013724e-26 9.093086e-33 1.088206e-38
5.754399e+09 1.258925e+09 1.470032e-05 -3.972445e-07 1.167509e-07 4.720630e-24 2.380736e-30 1.768933e-35
5.754399e+09 1.412538e+09 1.469872e-05 -3.948893e-07 1.167509e-07 6.353309e-22 3.578585e-28 1.385834e-30
5.754399e+09 1.584893e+09 1.469632e-05 -3.923899e-07 1.167509e-07 9.375620e-20 5.208484e-26 2.758743e-28
5.754399e+09 1.778279e+09 1.469375e-05 -3.897143e-07 1.167509e-07 5.533501e-18 3.773213e-24 3.204139e-26
5.754399e+09 1.995262e+09 1.468975e-05 -3.868624e-07 1.167509e-07 1.972423e-16 1.519537e-22 2.107227e-24
5.754399e+09 2.238721e+09 1.468558e-05 -3.838503e-07 1.167509e-07 4.875285e-15 4.185153e-21 7.956303e-23
5.754399e+09 2.511886e+09 1.467981e-05 -3.806459e-07 1.167509e-07 8.851156e-14 8.427743e-20 2.083106e-21
5.754399e+09 2.818383e+09 1.467325e-05 -3.772333e-07 1.167509e-07 1.210598e-12 1.275591e-18 3.978426e-20
5.754399e+09 3.162278e+09 1.466427e-05 -3.736444e-07 1.167509e-07 1.288250e-11 1.502143e-17 5.737349e-19
5.754399e+09 3.548134e+09 1.465370e-05 -3.698312e-07 1.167509e-07 1.097489e-10 1.411599e-16 6.422606e-18
5.754399e+09 3.981072e+09 1.463976e-05 -3.657937e-07 1.167509e-07 7.655966e-10 1.083456e-15 5.750575e-17
5.754399e+09 4.466836e+09 1.462262e-05 -3.615479e-07 1.167509e-07 4.456562e-09 6.916897e-15 4.206407e-16

6.025596e+09 1.000000e+07 1.493520e-05 -4.345593e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.584893e+07 1.493440e-05 -4.340946e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.511886e+07 1.493344e-05 -4.334538e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.981072e+07 1.493344e-05 -4.325726e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 6.309573e+07 1.493344e-05 -4.313549e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.000000e+08 1.493344e-05 -4.297207e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.122018e+08 1.493344e-05 -4.292240e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.258925e+08 1.493344e-05 -4.286793e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.412538e+08 1.493344e-05 -4.281025e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.584893e+08 1.493344e-05 -4.274776e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.778279e+08 1.493344e-05 -4.268208e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 1.995262e+08 1.493344e-05 -4.260837e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.238721e+08 1.493344e-05 -4.253147e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.511886e+08 1.493344e-05 -4.244655e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 2.818383e+08 1.493344e-05 -4.235683e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.162278e+08 1.493344e-05 -4.226070e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.548134e+08 1.493264e-05 -4.215496e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 3.981072e+08 1.493264e-05 -4.204441e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 4.466836e+08 1.493264e-05 -4.192264e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 5.011872e+08 1.493264e-05 -4.179447e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 5.623413e+08 1.493264e-05 -4.165508e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 6.309573e+08 1.493184e-05 -4.150768e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 7.079458e+08 1.493184e-05 -4.134746e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 7.943282e+08 1.493104e-05 -4.117763e-07 1.185453e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+09 8.912509e+08 1.493023e-05 -4.099498e-07 1.185453e-07 6.950243e-33 2.021675e-39 0.000000e+00
6.025596e+09 1.000000e+09 1.492943e-05 -4.080112e-07 1.185453e-07 9.162205e-30 3.586834e-36 1.017915e-44
6.025596e+09 1.122018e+09 1.492863e-05 -4.059283e-07 1.185453e-07 4.841724e-27 2.181279e-33 4.243374e-40
6.025596e+09 1.258925e+09 1.492703e-05 -4.037013e-07 1.185453e-07 1.330454e-24 6.709827e-31 4.652767e-36
6.025596e+09 1.412538e+09 1.492527e-05 -4.013301e-07 1.185453e-07 2.055891e-22 1.158007e-28 2.746068e-31
