!23Na -> 23Ne,  e-capture,  with screening effects
!USDB           Q= -4.37581 MeV
!Transitions from 3/2+, 5/2+, 7/2+, 1/2+ states of 23Na are included.  
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ      Vs          e-cap-rate     nu-energy-loss    gamma-energy
1.995262e+08 2.511886e+08 4.894500e-06 1.237844e-07 3.523194e-08 3.200369e-46 3.341268e-53 3.592620e-72
1.995262e+08 2.818383e+08 4.894339e-06 1.231916e-07 3.523194e-08 7.481695e-42 8.816806e-49 1.391590e-65
1.995262e+08 3.162278e+08 4.894019e-06 1.225507e-07 3.523194e-08 6.095369e-38 8.096761e-45 1.075750e-59
1.995262e+08 3.548134e+08 4.893699e-06 1.218778e-07 3.523194e-08 1.934194e-34 2.894085e-41 1.970658e-54
1.995262e+08 3.981072e+08 4.893218e-06 1.211569e-07 3.523194e-08 2.658276e-31 4.478281e-38 1.006031e-49
1.995262e+08 4.466836e+08 4.892737e-06 1.203718e-07 3.523194e-08 1.724646e-28 3.268220e-35 1.633094e-45
1.995262e+08 5.011872e+08 4.892096e-06 1.195547e-07 3.523194e-08 5.757050e-26 1.227189e-32 9.616373e-42
1.995262e+08 5.623413e+08 4.891295e-06 1.186895e-07 3.523194e-08 1.059742e-23 2.539869e-30 2.281977e-38
1.995262e+08 6.309573e+08 4.890174e-06 1.177602e-07 3.523194e-08 1.148154e-21 3.095361e-28 2.414412e-35
1.995262e+08 7.079458e+08 4.888892e-06 1.167669e-07 3.523194e-08 7.749970e-20 2.349153e-26 1.241685e-32
1.995262e+08 7.943282e+08 4.887130e-06 1.157094e-07 3.523194e-08 3.433998e-18 1.171147e-24 3.360557e-30
1.995262e+08 8.912509e+08 4.885047e-06 1.146039e-07 3.523194e-08 1.043999e-16 4.006003e-23 5.124026e-28
1.995262e+08 1.000000e+09 4.882323e-06 1.134343e-07 3.523194e-08 2.267775e-15 9.792900e-22 4.686097e-26
1.995262e+08 1.122018e+09 4.878959e-06 1.122007e-07 3.523194e-08 3.646700e-14 1.773827e-20 2.714009e-24
1.995262e+08 1.258925e+09 4.874793e-06 1.108869e-07 3.523194e-08 4.484355e-13 2.457035e-19 1.046433e-22
1.995262e+08 1.412538e+09 4.869345e-06 1.095090e-07 3.523194e-08 4.336107e-12 2.677388e-18 2.807445e-21
1.995262e+08 1.584893e+09 4.862616e-06 1.080510e-07 3.523194e-08 3.382984e-11 2.356195e-17 5.458978e-20
1.995262e+08 1.778279e+09 4.854285e-06 1.065289e-07 3.523194e-08 2.177158e-10 1.710966e-16 7.970972e-19
1.995262e+08 1.995262e+09 4.843550e-06 1.049268e-07 3.523194e-08 1.180592e-09 1.047566e-15 9.040893e-18
1.995262e+08 2.238721e+09 4.830252e-06 1.032605e-07 3.523194e-08 5.496548e-09 5.510123e-15 8.215071e-17
1.995262e+08 2.511886e+09 4.813269e-06 1.015141e-07 3.523194e-08 2.239443e-08 2.538115e-14 6.160718e-16
1.995262e+08 2.818383e+09 4.792120e-06 9.968764e-08 3.523194e-08 8.111291e-08 1.039971e-13 3.906351e-15
1.995262e+08 3.162278e+09 4.765364e-06 9.778105e-08 3.523194e-08 2.651856e-07 3.848853e-13 2.141467e-14
1.995262e+08 3.548134e+09 4.731718e-06 9.579434e-08 3.523194e-08 7.938163e-07 1.305032e-12 1.034693e-13
1.995262e+08 3.981072e+09 4.689421e-06 9.374355e-08 3.523194e-08 2.205109e-06 4.108670e-12 4.482614e-13
1.995262e+08 4.466836e+09 4.636068e-06 9.162867e-08 3.523194e-08 5.748175e-06 1.214343e-11 1.764458e-12

2.089296e+08 1.000000e+07 4.958907e-06 1.328207e-07 3.576066e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+08 1.584893e+07 4.960830e-06 1.324843e-07 3.576066e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+08 2.511886e+07 4.963554e-06 1.320036e-07 3.576066e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+08 3.981072e+07 4.966277e-06 1.313788e-07 3.576066e-08 3.971915e-249 7.256234e-257 0.000000e+00
2.089296e+08 6.309573e+07 4.967880e-06 1.305136e-07 3.576066e-08 4.446313e-160 9.901735e-168 4.302405e-247
2.089296e+08 1.000000e+08 4.968681e-06 1.293600e-07 3.576066e-08 8.279422e-104 2.962861e-111 1.085704e-160
2.089296e+08 1.122018e+08 4.968681e-06 1.290075e-07 3.576066e-08 2.581071e-93 1.067607e-100 1.348066e-144
2.089296e+08 1.258925e+08 4.968681e-06 1.286390e-07 3.576066e-08 6.049229e-84 2.890755e-91 3.074053e-130
2.089296e+08 1.412538e+08 4.968681e-06 1.282385e-07 3.576066e-08 1.414490e-75 7.782360e-83 1.989350e-117
2.089296e+08 1.584893e+08 4.968681e-06 1.278219e-07 3.576066e-08 4.248152e-68 2.677388e-75 5.416407e-106
2.089296e+08 1.778279e+08 4.968520e-06 1.273573e-07 3.576066e-08 2.037511e-61 1.463563e-68 8.673838e-96
2.089296e+08 1.995262e+08 4.968520e-06 1.268766e-07 3.576066e-08 1.909414e-55 1.557081e-62 1.118694e-86
2.089296e+08 2.238721e+08 4.968360e-06 1.263479e-07 3.576066e-08 4.146675e-50 3.827466e-57 1.516042e-78
2.089296e+08 2.511886e+08 4.968200e-06 1.257872e-07 3.576066e-08 2.472863e-45 2.577575e-52 2.800988e-71
2.089296e+08 2.818383e+08 4.967880e-06 1.251783e-07 3.576066e-08 4.632335e-41 5.447676e-48 8.693833e-65
2.089296e+08 3.162278e+08 4.967719e-06 1.245375e-07 3.576066e-08 3.091007e-37 4.096484e-44 5.505684e-59
2.089296e+08 3.548134e+08 4.967399e-06 1.238645e-07 3.576066e-08 8.194076e-34 1.223521e-40 8.429684e-54
2.089296e+08 3.981072e+08 4.966918e-06 1.231275e-07 3.576066e-08 9.613909e-31 1.616633e-37 3.673764e-49
2.089296e+08 4.466836e+08 4.966438e-06 1.223585e-07 3.576066e-08 5.423754e-28 1.026860e-34 5.186941e-45
2.089296e+08 5.011872e+08 4.965797e-06 1.215254e-07 3.576066e-08 1.597350e-25 3.403387e-32 2.692845e-41
2.089296e+08 5.623413e+08 4.964835e-06 1.206442e-07 3.576066e-08 2.629662e-23 6.305381e-30 5.713619e-38
2.089296e+08 6.309573e+08 4.963874e-06 1.196989e-07 3.576066e-08 2.580477e-21 6.960033e-28 5.471562e-35
2.089296e+08 7.079458e+08 4.962592e-06 1.187055e-07 3.576066e-08 1.596247e-19 4.844080e-26 2.576388e-32
2.089296e+08 7.943282e+08 4.960830e-06 1.176481e-07 3.576066e-08 6.538829e-18 2.232602e-24 6.440377e-30
2.089296e+08 8.912509e+08 4.958747e-06 1.165426e-07 3.576066e-08 1.853958e-16 7.122153e-23 9.151901e-28
2.089296e+08 1.000000e+09 4.956184e-06 1.153570e-07 3.576066e-08 3.786169e-15 1.637236e-21 7.861607e-26
2.089296e+08 1.122018e+09 4.952819e-06 1.141073e-07 3.576066e-08 5.761028e-14 2.805507e-20 4.304387e-24
2.089296e+08 1.258925e+09 4.948653e-06 1.127775e-07 3.576066e-08 6.748387e-13 3.701786e-19 1.580197e-22
2.089296e+08 1.412538e+09 4.943366e-06 1.113996e-07 3.576066e-08 6.243096e-12 3.859325e-18 4.054257e-21
2.089296e+08 1.584893e+09 4.936797e-06 1.099256e-07 3.576066e-08 4.685975e-11 3.266715e-17 7.580735e-20
2.089296e+08 1.778279e+09 4.928466e-06 1.083875e-07 3.576066e-08 2.912527e-10 2.290664e-16 1.068344e-18
2.089296e+08 1.995262e+09 4.918052e-06 1.067853e-07 3.576066e-08 1.531370e-09 1.359757e-15 1.174658e-17
2.089296e+08 2.238721e+09 4.904754e-06 1.050870e-07 3.576066e-08 6.937612e-09 6.958751e-15 1.038033e-16
2.089296e+08 2.511886e+09 4.888251e-06 1.033246e-07 3.576066e-08 2.758354e-08 3.127673e-14 7.594887e-16
2.089296e+08 2.818383e+09 4.867263e-06 1.014821e-07 3.576066e-08 9.774398e-08 1.253722e-13 4.710330e-15
2.089296e+08 3.162278e+09 4.840987e-06 9.955947e-08 3.576066e-08 3.135306e-07 4.552305e-13 2.533094e-14
2.089296e+08 3.548134e+09 4.807822e-06 9.755674e-08 3.576066e-08 9.226139e-07 1.517265e-12 1.203043e-13
2.089296e+08 3.981072e+09 4.766165e-06 9.547391e-08 3.576066e-08 2.524585e-06 4.705127e-12 5.133591e-13
2.089296e+08 4.466836e+09 4.713614e-06 9.334301e-08 3.576066e-08 6.493816e-06 1.372212e-11 1.993845e-12

2.187762e+08 1.000000e+07 5.051033e-06 1.348875e-07 3.630540e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+08 1.584893e+07 5.049911e-06 1.345351e-07 3.630540e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+08 2.511886e+07 5.048469e-06 1.340704e-07 3.630540e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+08 3.981072e+07 5.046386e-06 1.334296e-07 3.630540e-08 6.067363e-243 9.901735e-251 0.000000e+00
2.187762e+08 6.309573e+07 5.044624e-06 1.325644e-07 3.630540e-08 2.269865e-156 4.706644e-164 2.247560e-243
2.187762e+08 1.000000e+08 5.043823e-06 1.314108e-07 3.630540e-08 1.573983e-101 5.568155e-109 2.141467e-158
2.187762e+08 1.122018e+08 5.043663e-06 1.310583e-07 3.630540e-08 2.725838e-91 1.124893e-98 1.474726e-142
2.187762e+08 1.258925e+08 5.043663e-06 1.306738e-07 3.630540e-08 3.830011e-82 1.834895e-89 2.003140e-128
2.187762e+08 1.412538e+08 5.043502e-06 1.302893e-07 3.630540e-08 5.685910e-74 3.142037e-81 8.198064e-116
2.187762e+08 1.584893e+08 5.043502e-06 1.298567e-07 3.630540e-08 1.143931e-66 7.244548e-74 1.485974e-104
2.187762e+08 1.778279e+08 5.043342e-06 1.293921e-07 3.630540e-08 3.839724e-60 2.770201e-67 1.658484e-94
2.187762e+08 1.995262e+08 5.043182e-06 1.288954e-07 3.630540e-08 2.616978e-54 2.141467e-61 1.550284e-85
2.187762e+08 2.238721e+08 5.043182e-06 1.283667e-07 3.630540e-08 4.279569e-49 3.958324e-56 1.577652e-77
2.187762e+08 2.511886e+08 5.043022e-06 1.278059e-07 3.630540e-08 1.980159e-44 2.066385e-51 2.258974e-70
2.187762e+08 2.818383e+08 5.042701e-06 1.271971e-07 3.630540e-08 2.952569e-40 3.470654e-47 5.574569e-64
2.187762e+08 3.162278e+08 5.042541e-06 1.265562e-07 3.630540e-08 1.609533e-36 2.130646e-43 2.883443e-58
2.187762e+08 3.548134e+08 5.042221e-06 1.258673e-07 3.630540e-08 3.569439e-33 5.318771e-40 3.693272e-53
2.187762e+08 3.981072e+08 5.041740e-06 1.251303e-07 3.630540e-08 3.563691e-30 5.980139e-37 1.370286e-48
2.187762e+08 4.466836e+08 5.041259e-06 1.243452e-07 3.630540e-08 1.741406e-27 3.290117e-34 1.676916e-44
2.187762e+08 5.011872e+08 5.040618e-06 1.235121e-07 3.630540e-08 4.512321e-25 9.598675e-32 7.663220e-41
2.187762e+08 5.623413e+08 5.039817e-06 1.226309e-07 3.630540e-08 6.629793e-23 1.587857e-29 1.451147e-37
2.187762e+08 6.309573e+08 5.038696e-06 1.216856e-07 3.630540e-08 5.878953e-21 1.584934e-27 1.255773e-34
2.187762e+08 7.079458e+08 5.037414e-06 1.206762e-07 3.630540e-08 3.326596e-19 1.009512e-25 5.406439e-32
2.187762e+08 7.943282e+08 5.035812e-06 1.196188e-07 3.630540e-08 1.257766e-17 4.296465e-24 1.247129e-29
2.187762e+08 8.912509e+08 5.033729e-06 1.184972e-07 3.630540e-08 3.321238e-16 1.277060e-22 1.649344e-27
2.187762e+08 1.000000e+09 5.031166e-06 1.172956e-07 3.630540e-08 6.370888e-15 2.757473e-21 1.329876e-25
2.187762e+08 1.122018e+09 5.027961e-06 1.160459e-07 3.630540e-08 9.166425e-14 4.467981e-20 6.880362e-24
2.187762e+08 1.258925e+09 5.023796e-06 1.147161e-07 3.630540e-08 1.021175e-12 5.606751e-19 2.400553e-22
2.187762e+08 1.412538e+09 5.018669e-06 1.133062e-07 3.630540e-08 9.040657e-12 5.593856e-18 5.888590e-21
2.187762e+08 1.584893e+09 5.012100e-06 1.118322e-07 3.630540e-08 6.519285e-11 4.548951e-17 1.057332e-19
2.187762e+08 1.778279e+09 5.003929e-06 1.102780e-07 3.630540e-08 3.912821e-10 3.079791e-16 1.438174e-18
2.187762e+08 1.995262e+09 4.993514e-06 1.086598e-07 3.630540e-08 1.993930e-09 1.771705e-15 1.531833e-17
2.187762e+08 2.238721e+09 4.980537e-06 1.069455e-07 3.630540e-08 8.784155e-09 8.816197e-15 1.316168e-16
2.187762e+08 2.511886e+09 4.964195e-06 1.051671e-07 3.630540e-08 3.406983e-08 3.865194e-14 9.389475e-16
2.187762e+08 2.818383e+09 4.943687e-06 1.032925e-07 3.630540e-08 1.181299e-07 1.515903e-13 5.696673e-15
2.187762e+08 3.162278e+09 4.917731e-06 1.013539e-07 3.630540e-08 3.715267e-07 5.396365e-13 3.003249e-14
2.187762e+08 3.548134e+09 4.885047e-06 9.933516e-08 3.630540e-08 1.074657e-06 1.767874e-12 1.401849e-13
2.187762e+08 3.981072e+09 4.844031e-06 9.723630e-08 3.630540e-08 2.895476e-06 5.398105e-12 5.889810e-13
2.187762e+08 4.466836e+09 4.792281e-06 9.507336e-08 3.630540e-08 7.348014e-06 1.553143e-11 2.256791e-12

2.290868e+08 1.000000e+07 5.122971e-06 1.369864e-07 3.686616e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 1.584893e+07 5.121529e-06 1.366339e-07 3.686616e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 2.511886e+07 5.119606e-06 1.361693e-07 3.686616e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+08 3.981072e+07 5.118484e-06 1.355124e-07 3.686616e-08 2.079697e-237 2.976537e-245 0.000000e+00
2.290868e+08 6.309573e+07 5.118965e-06 1.346472e-07 3.686616e-08 8.472274e-153 1.639500e-160 8.764180e-240
2.290868e+08 1.000000e+08 5.119446e-06 1.334776e-07 3.686616e-08 3.018561e-99 1.068344e-106 4.312323e-156
2.290868e+08 1.122018e+08 5.119446e-06 1.331251e-07 3.686616e-08 3.001235e-89 1.246555e-96 1.689318e-140
2.290868e+08 1.258925e+08 5.119446e-06 1.327566e-07 3.686616e-08 2.544486e-80 1.230018e-87 1.376294e-126
2.290868e+08 1.412538e+08 5.119446e-06 1.323561e-07 3.686616e-08 2.398833e-72 1.337862e-79 3.545776e-114
2.290868e+08 1.584893e+08 5.119446e-06 1.319235e-07 3.686616e-08 3.230725e-65 2.063532e-72 4.281651e-103
2.290868e+08 1.778279e+08 5.119286e-06 1.314589e-07 3.686616e-08 7.554400e-59 5.487965e-66 3.312160e-93
2.290868e+08 1.995262e+08 5.119286e-06 1.309622e-07 3.686616e-08 3.730783e-53 3.068395e-60 2.234659e-84
2.290868e+08 2.238721e+08 5.119125e-06 1.304335e-07 3.686616e-08 4.575094e-48 4.248262e-55 1.700636e-76
2.290868e+08 2.511886e+08 5.118965e-06 1.298567e-07 3.686616e-08 1.637570e-43 1.712818e-50 1.879366e-69
2.290868e+08 2.818383e+08 5.118805e-06 1.292479e-07 3.686616e-08 1.945360e-39 2.289873e-46 3.689872e-63
2.290868e+08 3.162278e+08 5.118484e-06 1.286070e-07 3.686616e-08 8.639727e-36 1.143961e-42 1.553858e-57
2.290868e+08 3.548134e+08 5.118164e-06 1.279181e-07 3.686616e-08 1.595512e-32 2.376355e-39 1.657339e-52
2.290868e+08 3.981072e+08 5.117844e-06 1.271650e-07 3.686616e-08 1.352695e-29 2.266790e-36 5.222895e-48
2.290868e+08 4.466836e+08 5.117203e-06 1.263800e-07 3.686616e-08 5.713471e-27 1.077485e-33 5.526005e-44
2.290868e+08 5.011872e+08 5.116562e-06 1.255468e-07 3.686616e-08 1.299571e-24 2.759379e-31 2.218254e-40
2.290868e+08 5.623413e+08 5.115761e-06 1.246496e-07 3.686616e-08 1.699809e-22 4.064539e-29 3.742065e-37
2.290868e+08 6.309573e+08 5.114799e-06 1.237043e-07 3.686616e-08 1.359565e-20 3.661098e-27 2.921536e-34
2.290868e+08 7.079458e+08 5.113518e-06 1.226949e-07 3.686616e-08 7.016168e-19 2.127704e-25 1.147655e-31
2.290868e+08 7.943282e+08 5.111916e-06 1.216215e-07 3.686616e-08 2.445119e-17 8.350477e-24 2.438997e-29
2.290868e+08 8.912509e+08 5.109833e-06 1.204839e-07 3.686616e-08 6.008970e-16 2.310528e-22 3.000622e-27
2.290868e+08 1.000000e+09 5.107269e-06 1.192823e-07 3.686616e-08 1.080438e-14 4.679628e-21 2.267312e-25
2.290868e+08 1.122018e+09 5.104065e-06 1.180166e-07 3.686616e-08 1.468926e-13 7.164919e-20 1.107672e-23
2.290868e+08 1.258925e+09 5.100059e-06 1.166707e-07 3.686616e-08 1.555249e-12 8.546953e-19 3.671228e-22
2.290868e+08 1.412538e+09 5.094932e-06 1.152608e-07 3.686616e-08 1.315831e-11 8.147255e-18 8.600255e-21
2.290868e+08 1.584893e+09 5.088524e-06 1.137708e-07 3.686616e-08 9.118009e-11 6.366655e-17 1.482898e-19
2.290868e+08 1.778279e+09 5.080513e-06 1.122007e-07 3.686616e-08 5.278980e-10 4.158448e-16 1.944515e-18
2.290868e+08 1.995262e+09 5.070259e-06 1.105504e-07 3.686616e-08 2.606094e-09 2.317242e-15 2.005448e-17
2.290868e+08 2.238721e+09 5.057602e-06 1.088361e-07 3.686616e-08 1.116246e-08 1.121066e-14 1.674678e-16
2.290868e+08 2.511886e+09 5.041420e-06 1.070416e-07 3.686616e-08 4.221920e-08 4.792491e-14 1.164719e-15
2.290868e+08 2.818383e+09 5.021072e-06 1.051511e-07 3.686616e-08 1.431561e-07 1.837982e-13 6.908620e-15
2.290868e+08 3.162278e+09 4.995597e-06 1.031964e-07 3.686616e-08 4.413976e-07 6.414035e-13 3.570025e-14
2.290868e+08 3.548134e+09 4.963554e-06 1.011456e-07 3.686616e-08 1.254267e-06 2.064150e-12 1.636859e-13
2.290868e+08 3.981072e+09 4.923018e-06 9.903075e-08 3.686616e-08 3.327362e-06 6.205279e-12 6.770665e-13
2.290868e+08 4.466836e+09 4.872229e-06 9.683576e-08 3.686616e-08 8.328945e-06 1.761008e-11 2.558888e-12

2.398833e+08 1.000000e+07 5.197953e-06 1.391173e-07 3.742692e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 1.584893e+07 5.197792e-06 1.387648e-07 3.742692e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 2.511886e+07 5.197632e-06 1.382842e-07 3.742692e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+08 3.981072e+07 5.197312e-06 1.376433e-07 3.742692e-08 2.285599e-231 2.823003e-239 0.000000e+00
2.398833e+08 6.309573e+07 5.196991e-06 1.367621e-07 3.742692e-08 4.655861e-149 8.505724e-157 5.148863e-236
2.398833e+08 1.000000e+08 5.196831e-06 1.355925e-07 3.742692e-08 6.535819e-97 2.346450e-104 9.878962e-154
2.398833e+08 1.122018e+08 5.196831e-06 1.352400e-07 3.742692e-08 3.591700e-87 1.517439e-94 2.116953e-138
2.398833e+08 1.258925e+08 5.196671e-06 1.348555e-07 3.742692e-08 1.807590e-78 8.886102e-86 1.013238e-124
2.398833e+08 1.412538e+08 5.196671e-06 1.344549e-07 3.742692e-08 1.079941e-70 6.113801e-78 1.643279e-112
2.398833e+08 1.584893e+08 5.196671e-06 1.340224e-07 3.742692e-08 9.609482e-64 6.210282e-71 1.300203e-101
2.398833e+08 1.778279e+08 5.196511e-06 1.335577e-07 3.742692e-08 1.557399e-57 1.142119e-64 6.934439e-92
2.398833e+08 1.995262e+08 5.196350e-06 1.330610e-07 3.742692e-08 5.544980e-52 4.593157e-59 3.358237e-83
2.398833e+08 2.238721e+08 5.196350e-06 1.325163e-07 3.742692e-08 5.079255e-47 4.739268e-54 1.903318e-75
2.398833e+08 2.511886e+08 5.196190e-06 1.319555e-07 3.742692e-08 1.400877e-42 1.470657e-49 1.617005e-68
2.398833e+08 2.818383e+08 5.195870e-06 1.313467e-07 3.742692e-08 1.318864e-38 1.556006e-45 2.511952e-62
2.398833e+08 3.162278e+08 5.195710e-06 1.306898e-07 3.742692e-08 4.758828e-35 6.308285e-42 8.586404e-57
2.398833e+08 3.548134e+08 5.195389e-06 1.299849e-07 3.742692e-08 7.301297e-32 1.087956e-38 7.603461e-52
2.398833e+08 3.981072e+08 5.194908e-06 1.292479e-07 3.742692e-08 5.245658e-29 8.786407e-36 2.030539e-47
2.398833e+08 4.466836e+08 5.194428e-06 1.284468e-07 3.742692e-08 1.910733e-26 3.600073e-33 1.853580e-43
2.398833e+08 5.011872e+08 5.193787e-06 1.275976e-07 3.742692e-08 3.808904e-24 8.076279e-31 6.523960e-40
2.398833e+08 5.623413e+08 5.192986e-06 1.267004e-07 3.742692e-08 4.428942e-22 1.057332e-28 9.788391e-37
2.398833e+08 6.309573e+08 5.192025e-06 1.257391e-07 3.742692e-08 3.191538e-20 8.582450e-27 6.889874e-34
2.398833e+08 7.079458e+08 5.190743e-06 1.247297e-07 3.742692e-08 1.500030e-18 4.542671e-25 2.465536e-31
2.398833e+08 7.943282e+08 5.189141e-06 1.236402e-07 3.742692e-08 4.809501e-17 1.641010e-23 4.822934e-29
2.398833e+08 8.912509e+08 5.187218e-06 1.225027e-07 3.742692e-08 1.097994e-15 4.220961e-22 5.513296e-27
2.398833e+08 1.000000e+09 5.184654e-06 1.212850e-07 3.742692e-08 1.848843e-14 8.007765e-21 3.898624e-25
2.398833e+08 1.122018e+09 5.181610e-06 1.200193e-07 3.742692e-08 2.371920e-13 1.157208e-19 1.796848e-23
2.398833e+08 1.258925e+09 5.177605e-06 1.186575e-07 3.742692e-08 2.383966e-12 1.310724e-18 5.649517e-22
2.398833e+08 1.412538e+09 5.172478e-06 1.172315e-07 3.742692e-08 1.927081e-11 1.194019e-17 1.263896e-20
2.398833e+08 1.584893e+09 5.166229e-06 1.157255e-07 3.742692e-08 1.281770e-10 8.955943e-17 2.090794e-19
2.398833e+08 1.778279e+09 5.158219e-06 1.141553e-07 3.742692e-08 7.155171e-10 5.640548e-16 2.641869e-18
2.398833e+08 1.995262e+09 5.148285e-06 1.124891e-07 3.742692e-08 3.420109e-09 3.043206e-15 2.637007e-17
2.398833e+08 2.238721e+09 5.135628e-06 1.107587e-07 3.742692e-08 1.423312e-08 1.430380e-14 2.138313e-16
2.398833e+08 2.511886e+09 5.119766e-06 1.089322e-07 3.742692e-08 5.248800e-08 5.961716e-14 1.449510e-15
2.398833e+08 2.818383e+09 5.099899e-06 1.070416e-07 3.742692e-08 1.739522e-07 2.234505e-13 8.401393e-15
2.398833e+08 3.162278e+09 5.074745e-06 1.050549e-07 3.742692e-08 5.256782e-07 7.642251e-13 4.254135e-14
2.398833e+08 3.548134e+09 5.043022e-06 1.030042e-07 3.742692e-08 1.467270e-06 2.415691e-12 1.915717e-13
2.398833e+08 3.981072e+09 5.003288e-06 1.008572e-07 3.742692e-08 3.831510e-06 7.148276e-12 7.799582e-13
2.398833e+08 4.466836e+09 4.953139e-06 9.864622e-08 3.742692e-08 9.457144e-06 2.000190e-11 2.906507e-12

2.511886e+08 1.000000e+07 5.272614e-06 1.412802e-07 3.798769e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 1.584893e+07 5.273575e-06 1.409278e-07 3.798769e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 2.511886e+07 5.275017e-06 1.404471e-07 3.798769e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+08 3.981072e+07 5.276139e-06 1.397902e-07 3.798769e-08 2.306747e-225 2.408304e-233 0.000000e+00
2.511886e+08 6.309573e+07 5.275819e-06 1.389090e-07 3.798769e-08 2.660725e-145 4.695819e-153 3.286331e-232
2.511886e+08 1.000000e+08 5.275338e-06 1.377394e-07 3.798769e-08 1.494514e-94 5.532371e-102 2.413856e-151
2.511886e+08 1.122018e+08 5.275178e-06 1.373869e-07 3.798769e-08 4.575094e-85 1.989809e-92 2.842571e-136
2.511886e+08 1.258925e+08 5.275178e-06 1.370024e-07 3.798769e-08 1.367099e-76 6.888288e-84 7.993027e-123
2.511886e+08 1.412538e+08 5.275178e-06 1.365858e-07 3.798769e-08 5.127433e-69 2.961497e-76 8.029922e-111
2.511886e+08 1.584893e+08 5.275017e-06 1.361533e-07 3.798769e-08 3.010232e-62 1.975656e-69 4.163047e-100
2.511886e+08 1.778279e+08 5.275017e-06 1.356886e-07 3.798769e-08 3.365891e-56 2.496384e-63 1.521988e-90
2.511886e+08 1.995262e+08 5.274857e-06 1.351919e-07 3.798769e-08 8.574326e-51 7.161621e-58 5.250629e-82
2.511886e+08 2.238721e+08 5.274697e-06 1.346472e-07 3.798769e-08 5.857334e-46 5.498083e-53 2.211624e-74
2.511886e+08 2.511886e+08 5.274537e-06 1.340704e-07 3.798769e-08 1.239938e-41 1.306807e-48 1.438836e-67
2.511886e+08 2.818383e+08 5.274377e-06 1.334616e-07 3.798769e-08 9.217221e-38 1.090464e-44 1.762428e-61
2.511886e+08 3.162278e+08 5.274056e-06 1.328047e-07 3.798769e-08 2.693395e-34 3.577761e-41 4.873167e-56
2.511886e+08 3.548134e+08 5.273736e-06 1.320997e-07 3.798769e-08 3.424522e-31 5.106359e-38 3.573644e-51
2.511886e+08 3.981072e+08 5.273415e-06 1.313467e-07 3.798769e-08 2.079697e-28 3.485068e-35 8.065129e-47
2.511886e+08 4.466836e+08 5.272935e-06 1.305456e-07 3.798769e-08 6.522288e-26 1.228319e-32 6.337403e-43
2.511886e+08 5.011872e+08 5.272294e-06 1.296965e-07 3.798769e-08 1.137104e-23 2.408304e-30 1.951243e-39
2.511886e+08 5.623413e+08 5.271493e-06 1.287832e-07 3.798769e-08 1.174357e-21 2.799699e-28 2.602623e-36
2.511886e+08 6.309573e+08 5.270531e-06 1.278219e-07 3.798769e-08 7.605014e-20 2.041791e-26 1.647067e-33
2.511886e+08 7.079458e+08 5.269250e-06 1.267965e-07 3.798769e-08 3.249376e-18 9.826782e-25 5.361809e-31
2.511886e+08 7.943282e+08 5.267808e-06 1.257070e-07 3.798769e-08 9.578555e-17 3.264460e-23 9.645202e-29
2.511886e+08 8.912509e+08 5.265725e-06 1.245535e-07 3.798769e-08 2.027683e-15 7.787738e-22 1.022613e-26
2.511886e+08 1.000000e+09 5.263322e-06 1.233358e-07 3.798769e-08 3.192273e-14 1.382010e-20 6.762563e-25
2.511886e+08 1.122018e+09 5.260117e-06 1.220541e-07 3.798769e-08 3.857447e-13 1.881964e-19 2.935022e-23
2.511886e+08 1.258925e+09 5.256272e-06 1.206922e-07 3.798769e-08 3.678748e-12 2.023072e-18 8.752081e-22
2.511886e+08 1.412538e+09 5.251305e-06 1.192503e-07 3.798769e-08 2.837919e-11 1.759589e-17 1.867718e-20
2.511886e+08 1.584893e+09 5.245057e-06 1.177282e-07 3.798769e-08 1.810715e-10 1.266226e-16 2.961497e-19
2.511886e+08 1.778279e+09 5.237206e-06 1.161420e-07 3.798769e-08 9.743164e-10 7.685839e-16 3.605880e-18
2.511886e+08 1.995262e+09 5.227433e-06 1.144597e-07 3.798769e-08 4.506922e-09 4.013020e-15 3.481058e-17
2.511886e+08 2.238721e+09 5.214936e-06 1.127134e-07 3.798769e-08 1.821503e-08 1.831729e-14 2.740320e-16
2.511886e+08 2.511886e+09 5.199395e-06 1.108709e-07 3.798769e-08 6.545307e-08 7.438773e-14 1.809428e-15
